id	area	title	year	x	y	ix
4064705	Theory	information distance	1998	-11.795359652885976	4.407130528524802	4064732
4065398	Crypto	a sequence of functions that doesn't span l2[0, 1]: 10821	2001	-11.36051229457618	4.46885827165841	4065425
4066590	Theory	a note on the computation of eigenvalues and vectors of hermitean matrices	1958	-11.508139667517593	4.340569951082045	4066617
4069237	Logic	aumann type set-valued lebesgue integral and representation theorem	2009	-11.545272453225765	3.844927358862895	4069264
4070196	Theory	a relation between kolmogorov-prokhorov's condition and ohya's fractal dimensions	1992	-11.890516051813213	4.226483563480763	4070223
4070488	SE	asymptotic behaviour of the robust test in the rieder's model of contamination	1981	-11.34979286708792	4.080624746250951	4070515
4078092	EDA	a minimax method for sequential linear interpolation of nonlinear color transformations	1996	-11.405801497613874	3.7654768054100414	4078119
4078676	ML	"""computer model of a """"sense of humour"""". ii. realization in neural networks"""	2007	-11.704036095967913	4.5251889362379485	4078703
4081542	Theory	the size of a hyperball in a conceptual space	2017	-11.254949211779916	3.8434181346642453	4081569
4081563	Embedded	observers for systems with implicit output	2000	-11.591957050291269	4.131702237562006	4081590
4082790	Theory	on the convergence of halley's method for simultaneous computation of polynomial zeros	2015	-11.764391930443553	3.9981860863887695	4082817
4083340	HPC	a fixed size systolic array for arbitrarily large eigenvalue problems	1987	-11.577227063999748	3.6487681729955583	4083367
4084223	AI	dark energy and dark matter interaction: kernels of volterra type and coincidence problem	2018	-11.476442558560127	4.041447483061878	4084250
4084717	Vision	meromorphic solutions in the fitzhugh-nagumo model	2018	-11.607426734561345	3.7975185973840726	4084744
4086615	AI	set-valued stochastic lebesgue integral and representation theorems	2008	-11.562487895280144	3.849305848740865	4086642
4089357	Theory	stability implies constancy for fully autonomous reaction-diffusion-equations on finite metric graphs	2018	-11.399993851291086	3.698537429736344	4089384
4090895	Arch	entropy testing is efficient	2007	-12.017244004927466	3.6645285136595986	4090922
4091454	Theory	interactive interpolation and approximation by bezier polynomials	1972	-11.607744877758885	4.153827142789303	4091481
4094289	Theory	increasing convex order on generalized aggregation of sai random variables with applications	2017	-11.441653808654051	4.396300557834584	4094316
4097550	Graphics	certification of algorithm 58: matrix inversion	1962	-11.183078430266454	4.248495517645586	4097577
4098953	Theory	analogy between gambling and measurement-based work extraction	2014	-11.83758269858028	4.080182547753155	4098980
4099868	Visualization	determining averaging functions in average sampling	2007	-11.941241949993449	4.219316635687464	4099895
4101855	Theory	generalized f-nomial matrix and factorizations	2013	-11.249102307053334	4.282821363137459	4101882
4102557	Theory	optical demonstrations of statistical decision theory for quantum systems	2004	-11.406836658903	4.333323640022239	4102584
4103482	Crypto	the legendre transform in non-additive thermodynamics and complexity	2017	-11.927816672272751	4.225506037840959	4103509
