id	area	title	year	x	y	ix
3507513	Robotics	on the size of the zero-suppressed binary decision diagram that represents all the subtrees in a tree	2014	-11.929036084470921	10.895057554451537	3507540
3511531	AI	algorithm for the graph-partitioning problem using a problem transformation method	1992	-11.571095882082162	11.24502591246134	3511558
3518965	Theory	group strategyproof mechanisms via primal-dual algorithms	2003	-11.955489294326654	11.231848997087397	3518992
3520805	Theory	on-line algorithms for networks of temporal constraints	2003	-11.430237945046045	10.371157592138653	3520832
3530155	Theory	random sampling and greedy sparsification for matroid optimization problems	1998	-11.905340098775019	10.391184043850538	3530182
3533324	Theory	on uniform capacitated k-median beyond the natural lp relaxation	2017	-11.816055119083696	10.641416355302505	3533351
3540281	Theory	hard graphs for the randomized boppana-halldörsson algorithm for maxclique	1994	-11.991523679954698	10.331245113042096	3540308
3543042	AI	a fast algorithm for matching planar maps with minimum fréchet distances	2015	-11.875825654410207	10.723672091966627	3543069
3543052	Theory	a parallel algorithm to construct a dominance graph on nonoverlapping rectangles	1992	-11.650970479573704	11.187062302776662	3543079
3543780	Theory	a practical algorithm for embedding graphs on torus	2015	-11.832977486877105	10.59820212331836	3543807
3543862	Theory	constraint satisfaction over a non-boolean domain: approximation algorithms and unique-games hardness	2008	-11.9167585478644	10.68255625047006	3543889
3544071	DB	computing the subset partial order for dense families of sets	2009	-11.53765839348575	10.519387961003838	3544098
3544566	Theory	online bipartite perfect matching with augmentations	2009	-11.973628961284108	11.101057063371286	3544593
3546494	Theory	subtree transfer distance for degree-d phylogenies	2004	-11.148165514444887	10.493836270096184	3546521
3550925	Graphics	maximal independent set graph partitions for representations of body-centered cubic lattices	2009	-11.339552610669381	10.517730261117824	3550952
3555289	Theory	a note on bertsekas' small-label-first strategy	1997	-12.023127740517086	10.436407855781187	3555316
3561079	Comp.	a linear-time algorithm for computing inversion distance between signed permutations with an experimental study	2001	-11.612334544915928	10.971524442995793	3561106
3561199	DB	a parallel implementation of gomory-hu's cut tree algorithm	2012	-11.696247471168125	11.071385723309	3561226
