id	area	title	year	x	y	ix
3700337	Vision	representation of 2d and 3d binary images using medical circles and spheres	1996	-11.352797290294927	-7.329194941571623	3700364
3701653	Graphics	erosion thickness on medial axes of 3d shapes	2016	-12.059547636365554	-7.7243662626821195	3701680
3701969	EDA	distributed poly-square mapping for large-scale semi-structured quad mesh generation	2017	-11.581483769577847	-7.303446595795362	3701996
3702002	EDA	algorithm for finding all k nearest neighbors	2002	-11.437940883560731	-7.168241426075167	3702029
3702144	Robotics	computing the hausdorff distance between nurbs surfaces using numerical iteration on the gpu	2012	-11.92373393792535	-7.375020043960961	3702171
3702201	Graphics	fast stellar mesh simplification	2003	-11.125777804224377	-7.15988943864758	3702228
3704465	Vision	one-pass parallel thinning: analysis, properties, and quantitative evaluation	1992	-11.566616583859801	-7.495612378164758	3704492
3707381	Visualization	efficient representation and analysis of triangulated terrains	2017	-11.295619578128257	-7.579502024666469	3707408
3707617	Visualization	a simple gpu-based approach for 3d voronoi diagram construction and visualization	2005	-11.27374697812666	-7.447130149109727	3707644
3708789	Vision	weighted digital distance transforms in four dimensions	2003	-11.334029621660363	-6.95752838452688	3708816
3710475	Visualization	a fast triangle to triangle intersection test for collision detection	2006	-11.455723807576316	-7.042961036245749	3710502
3711042	Theory	conforming delaunay triangulations in 3d	2002	-11.987695214521857	-7.006425538530757	3711069
3712210	Visualization	the stellar tree: a compact representation for simplicial complexes and beyond	2017	-11.529336447360365	-7.4751402979868296	3712237
3713910	Vision	matching 2d patterns of protein spots	1998	-11.190863749520283	-7.367784445534474	3713937
3720678	Vision	isthmus-based 6-directional parallel thinning algorithms	2011	-11.723737520850289	-7.5254543755299315	3720705
3720847	EDA	fuzzy shell clustering algorithms in image processing: fuzzy c-rectangular and 2-rectangular shells	1997	-11.517649282988105	-7.237355918066843	3720874
3721874	Vision	minimal simple pairs in the cubic grid	2008	-11.839451886952824	-7.015376696740949	3721901
3722520	Arch	variants of jump flooding algorithm for computing discrete voronoi diagrams	2007	-11.587576075902536	-7.3397666888945	3722547
3722672	Theory	efficient dynamical computation of principal components	2011	-11.514776995722938	-7.4807052230232465	3722699
3722918	Vision	partial surface and volume matching in three dimensions	1994	-11.650094601494589	-7.591057753413918	3722945
3724207	Visualization	streamline-based topological graph construction with application to self-animated images	2013	-11.856455232176184	-7.721735754422821	3724234
3728378	Robotics	hierarchical triangulation using cartographic coherence	1992	-12.014596407509911	-7.769582809992694	3728405
3728552	Theory	chamfer metrics, the medial axis and mathematical morphology	1996	-11.668722270653374	-7.063014346255715	3728579
3735240	Graphics	a decomposable algorithm for contour surface display generation	1988	-11.663970585248336	-7.359300829870857	3735267
3736410	HPC	an alternative mapping of 3-d space onto processor arrays	1999	-11.978849506642606	-7.122773228493309	3736437
3738894	Graphics	faithful polygonal representation of the convex and concave parts of a digital curve	2011	-11.760229240663707	-7.400752748193963	3738921
3739578	Visualization	picture processing and overlapping blobs	1971	-11.518474086908608	-7.5871268616075795	3739605
3739975	EDA	spiral scanning path scheme for laser rapid prototyping	2009	-11.632251692840919	-7.877674003223504	3740002
3740591	AI	enhanced morphological contour representation and reconstruction using line segments	2009	-11.226246937440042	-7.189989213551325	3740618
3742063	DB	estimation of geometric entities and operators from uncertain data	2005	-11.894791815045213	-7.009074522291738	3742090
3742160	Visualization	discrete sibson interpolation	2006	-11.967972306917892	-7.758124529458612	3742187
3743180	Theory	mapping polygons to the grid with small hausdorff and fréchet distance	2016	-11.770788989530745	-7.142825274479272	3743207
3746132	Visualization	divide and conquer treemaps: visualizing large trees with various shapes	2015	-11.297285225970867	-7.882076350090028	3746159
3748543	Robotics	rotation and translation of objects represented by octrees	1987	-11.654592621281324	-7.361681747572086	3748570
3749067	Graphics	single-knot wavelets for non-uniform b-splines	2005	-11.94754414048214	-7.052458817958938	3749094
3754879	Theory	kdet: parallel constant time collision detection for polygonal objects	2017	-11.945756965682168	-7.417558941166012	3754906
3756361	NLP	analytical comparison of thinning algorithms	1993	-11.271937513379571	-7.409022457765409	3756388
3756695	Vision	multiscale shape representation by image foresting transform	2001	-11.188366722356234	-7.427344217299512	3756722
3758174	ML	implementation of 24-ary grid representation for rectangular solid dissections	2009	-11.964380793316755	-7.363996629031639	3758201
3760281	Robotics	a generic algorithm for constructing hierarchical representations of geometric objects	1996	-11.200224245609903	-7.425532750926796	3760308
3760970	Vision	a new parallel thinning algorithm for gray scale images	1999	-11.150372723256304	-7.525145971802418	3760997
3761921	ML	improved grid map layout by point set matching	2015	-11.49162831569375	-7.106706317327848	3761948
3765634	EDA	efficient triangle-triangle intersection test for obb-based collision detection	2009	-11.385796175912445	-7.224751113667043	3765661
3765745	Graphics	color quantization via spatial resolution reduction	2013	-11.118227470585639	-7.003619942713533	3765772
3769152	Robotics	properties of a three-dimensional island hierarchy for segmentation of 3d images with the color structure code	2002	-11.466730879830918	-7.844757743937169	3769179
3771808	DB	a comparative study of shock graph methods for shape recognition	2009	-11.40640952021668	-7.258101393549482	3771835
3772672	Graphics	parallel thinning with two-subiteration algorithms	1989	-11.293737087412376	-7.319378211831691	3772699
3773441	Theory	flow complex: general structure and algorithm	2005	-12.049785811270649	-7.057746870124201	3773468
3774177	Graphics	arrangements of cellular complexes	2017	-11.631045479598903	-7.189028905648183	3774204
3774892	Graphics	towards hardware implementation of loop subdivision	2000	-11.357721633437894	-7.657460868619023	3774919
3776749	Visualization	topology preserving top-down compression of 2d vector fields using bintree and triangular quadtrees	2003	-11.812353968522835	-7.7340881871713965	3776776
3779838	Theory	generating connected skeletons for exact and approximate reconstruction	1992	-11.960171476761243	-7.383285945038992	3779865
3781726	Graphics	skeleton of a multi-ribbon surface	2010	-11.626174748904793	-7.721371019452258	3781753
3783981	Graphics	efficient computation of a measure of depth between convex objects for graphics applications	2002	-11.232627765911584	-7.4826677409239055	3784008
3787371	Vision	curve skeletonization of surface-like objects in 3d images guided by voxel classification	2002	-11.961438010737533	-7.869980899761202	3787398
3788089	Embedded	buffer generation using spherical geometry	2009	-11.200905387400226	-7.401671964818091	3788116
3792690	Logic	fractal interpolation fitness based on box dimension's pretreatment	2007	-11.256881492220506	-7.059755009319121	3792717
3793890	Graphics	distance preserving terrain simplification - an experimental study	2007	-11.555764273919277	-7.436727546484841	3793917
3794671	Visualization	graph based representations of density distribution and distances for self-organizing maps	2010	-11.608197934424524	-7.43960760944003	3794698
3796261	Graphics	stress-oriented structural optimization for frame structures	2018	-11.822840156061178	-7.3342635191403565	3796288
3797281	Graphics	systolic architecture for b-spline surfaces	1986	-11.873095162628	-7.77028031083379	3797308
3797516	Graphics	connectivity preserving digitization of blurred binary images in 2d and 3d	2006	-11.588882623981489	-7.2606015575869725	3797543
3798698	DB	openvolumemesh - a versatile index-based data structure for 3d polytopal complexes	2012	-11.588162877488621	-7.287230189958032	3798725
3798899	Theory	approximations of 3d generalized voronoi diagrams	2005	-11.780393872665005	-7.176265622327832	3798926
3801716	Visualization	the hyperbox	1991	-11.796375488105815	-7.247244614078991	3801743
3801889	AI	topology preserving parallel smoothing for 3d binary images	2010	-11.197609730632184	-7.185871754579508	3801916
3806492	Visualization	circular incident edge lists: a data structure for rendering complex unstructured grids	2001	-11.756847607403488	-7.655005296838207	3806519
3808371	Graphics	scan line display of algebraic surfaces	1989	-12.056764504684114	-7.833261263090094	3808398
3808695	Graphics	postprocessing of compressed 3d graphic data	2000	-11.857159252858155	-7.518524947178989	3808722
3809565	Vision	image approximation from gray scale ``medial axes''	1981	-11.206614662342385	-7.605151095680643	3809592
3809878	Graphics	an approach to improve strip-based multiresolution schemes	2004	-11.110852343395347	-7.767246881254718	3809905
3811710	Robotics	terrain reconstruction from contours by skeleton construction	2000	-11.858220064144067	-7.885959619982722	3811737
3812951	EDA	a fast and efficient bump mapping algorithm by angular perturbation	2001	-11.11266397539095	-7.7881715822138275	3812978
3819556	AI	spline-based parallel nonlinear optimization of function sequences	2016	-11.429541176531362	-6.949113832752303	3819583
3820116	NLP	a method of digital figure decomposition based on distance feature	1992	-11.78852786165611	-7.643201268968049	3820143
3821401	Theory	quasi-linear algorithms for the topological watershed	2005	-11.729478684882245	-6.976507698174528	3821428
3824627	ML	digitization of partitions and tessellations	2016	-12.061260474880974	-7.088735707394985	3824654
3824760	Vision	the dual representation of gray-scale morphological filters	1989	-11.136583474416128	-7.138073396463297	3824787
3827111	Vision	extended octtree representation of general solids with plane faces: model structure and algorithms	1989	-12.064733866518026	-7.494012294849813	3827138
3828242	Theory	kinetic bounding volume hierarchies for deformable objects	2006	-11.49123996460677	-7.739495333581737	3828269
3828680	Robotics	region segmentation and shape characterisation for tessellated cad models	2016	-11.693233510135698	-7.854870030308964	3828707
