id	area	title	year	x	y	ix
3753260	Robotics	quadratic optimization based small scale details extraction	2011	-11.400104512318642	-12.83353775840321	3753287
3753990	Vision	enhancement of low contrast images based on effective space combined with pixel learning	2017	-11.251920120446727	-12.967730047500012	3754017
3754556	Embedded	nonlinear space-variant postprocessing of block coded images	1986	-11.801128608009082	-13.446809324725752	3754583
3754963	Robotics	surrounding adaptive color image enhancement based on ciecam02	2008	-11.348581340879411	-13.280429148100536	3754990
3755509	Vision	motion-blur-free exposure fusion	2010	-11.206924314918828	-12.790355472541087	3755536
3756745	Robotics	design of fir filters for images based on properties of human vision	1998	-11.581736241908354	-13.023281213893236	3756772
3762054	Vision	perceptual enhancement of low light images based on two-step noise suppression	2018	-11.575534816866615	-12.783211260324814	3762081
3762407	Vision	an improved visual enhancement method for color images	2013	-11.221737195435988	-13.261193359350527	3762434
3762834	Robotics	dual-domain image denoising	2013	-11.901949224542715	-13.469077438173366	3762861
3763727	Vision	locally adaptive wavelet-based image interpolation	2006	-11.76326726276756	-13.29148358166733	3763754
3764398	Vision	haze removal based on sparse representation prior	2015	-11.370282792516274	-13.063787324709734	3764425
3764923	Vision	image and video abstraction by multi-scale anisotropic kuwahara filtering	2011	-11.629633406478694	-13.128180011237529	3764950
3765345	Vision	non-local sparse image inpainting for document bleed-through removal	2018	-11.615551110601949	-13.224631058145453	3765372
3765370	Robotics	single image haze removal with wls-based edge-preserving smoothing filter	2013	-11.363248902379134	-13.06433109939558	3765397
3766210	Vision	single image dehazing using color attenuation prior	2014	-11.128839089375761	-12.990985120739575	3766237
3766484	Vision	space-varying blur kernel estimation and image deblurring	2014	-11.24846628424168	-12.985416924613435	3766511
3767377	Graphics	pde-based interpolation methods for image super resolution	2007	-11.903683090381136	-13.168615600592986	3767404
3768965	Vision	visual depth guided color image rain streaks removal using sparse coding	2014	-11.46113215813045	-13.457022387086766	3768992
3771154	Vision	motion-based interpolation to estimate spatially variant psf in positron emission tomography	2013	-11.503855506155356	-13.518141963881297	3771181
3778021	Vision	color image denoising using evolutionary computation	2005	-11.302330228494005	-13.351419582625024	3778048
3778378	Vision	camera image quality assessment without reference information	2016	-11.624593586709945	-13.626232240851145	3778405
3780500	Vision	stability of top-points in scale space	2005	-11.377042232468405	-13.492456815822699	3780527
3781820	Vision	fast directional image interpolation with difference projection	2009	-11.662423541302829	-12.756680243890484	3781847
3783420	Vision	a set theoretic approach to object-based image restoration	2006	-11.613695821141881	-13.21431510332035	3783447
3783721	Vision	multiscale semilocal interpolation with antialiasing	2012	-11.6308810183638	-13.112636158579415	3783748
3784481	Vision	optimized regression for efficient function evaluation	2012	-11.954388282696467	-12.816436904823089	3784508
3785462	Vision	robust airlight estimation for haze removal from a single image	2011	-11.285950679895759	-12.908502616682082	3785489
3786337	Vision	visibility in bad weather from a single image	2008	-11.223183248874788	-12.814951375119426	3786364
3787091	Vision	learning-based superresolution algorithm using quantized pattern and bimodal postprocessing for text images	2015	-11.866910970144598	-13.09256018830582	3787118
3787841	Vision	new regularization scheme for blind color image deconvolution	2011	-12.042856624758036	-13.457192878653714	3787868
3788751	Graphics	adaptive variable order polynomial based digital zoom of images	2018	-11.282185133803422	-12.913837859184243	3788778
3789945	Vision	selective multi-source total variation image restoration	2015	-11.447648139351944	-13.223937721868687	3789972
3791378	Visualization	projection-based wavelet denoising [lecture notes]	2015	-11.970091706645588	-13.524542927512732	3791405
3792002	Vision	image sharpening by dwt-based hysteresis	2011	-11.554955294027225	-13.632197671125207	3792029
3793236	Vision	a new framework for characterization of halftone textures	2005	-11.195852828075305	-13.583223864995036	3793263
3793662	Vision	stereo reconstruction and contrast restoration in daytime fog	2012	-11.15489535709082	-12.906738895688314	3793689
3796596	Robotics	a dehazing algorithm using dark channel prior and contrast enhancement	2013	-11.319418354060092	-13.1374346828929	3796623
3798872	Vision	deep joint rain and haze removal from a single image	2018	-11.325426996738901	-13.136769431411107	3798899
3798975	Vision	an image rain removal algorithm based on the depth of field and sparse coding	2018	-11.418757644977171	-13.412786336887006	3799002
3798990	Vision	reconstruction of low-resolution images using adaptive bimodal priors	2007	-11.679885386090994	-13.341155139211748	3799017
3803058	Vision	tetrolet regularization and learning for single frame image super-resolution	2012	-11.526954150636175	-13.377140560998125	3803085
3803178	ML	local adaptive rational interpolation filter and its application for deinterlacing	2012	-11.487725983808911	-12.996778325341038	3803205
3804365	ML	an algorithm for gaussian texture inpainting	2017	-11.111747764347134	-13.453486825924443	3804392
3806421	Vision	efficient upsampling of natural images	2015	-11.174589873407092	-12.88138903477562	3806448
3806756	Vision	nighttime haze removal with illumination correction	2016	-11.329666520001881	-12.778754171416619	3806783
3807993	Vision	automatic contrast-limited adaptive histogram equalization with dual gamma correction	2018	-11.479142841387455	-12.829110473940682	3808020
3809547	Vision	single image dehazing based on pixel minimum channel	2016	-11.320319123182594	-13.014731015495094	3809574
3812279	Vision	adaptive multi-scale entropy fusion de-hazing based on fractional order	2018	-11.387321824665973	-13.344062380863779	3812306
3812523	Robotics	multiresolution contourlet transform fusion based depth map super resolution	2018	-11.523812266995456	-13.005082388881904	3812550
3813067	ML	nonlinear model identification and see-through cancelation from recto–verso data	2012	-11.895877792455428	-13.267331799016864	3813094
3813657	AI	using a hybrid of fuzzy theory and neural network filter for single image dehazing	2017	-11.282533110159555	-13.067833409216222	3813684
3815529	Vision	cubic surface fitting to image with edges as constraints	2013	-11.239237085999953	-12.70679638689568	3815556
3816000	AI	fully-convolutional measurement network for compressive sensing image reconstruction	2017	-11.54550009713434	-13.118731739089544	3816027
3816791	Vision	spatial variant motion deblurring of images	2011	-11.238967989152183	-13.030821583907164	3816818
3819287	Robotics	adaptive color image enhancement based geometric mean filter	2011	-11.402976028378628	-13.429232843033937	3819314
3819830	Vision	laplacian colormaps: a framework for structure-preserving color transformations	2014	-12.051159529446124	-13.024888785727265	3819857
3820210	AI	low-light image enhancement based on guided image filtering in gradient domain	2017	-11.5159242368534	-13.035351715836294	3820237
3821090	Vision	video enhancement using adaptive spatio-temporal connective filter and piecewise mapping	2008	-11.156921115511556	-13.269579447805667	3821117
3821226	Vision	noise reduction in surface reconstruction from a given gradient field	2004	-11.625613733356305	-13.61228478435231	3821253
3821929	AI	a hierarchical airlight estimation method for image fog removal	2015	-11.204671795091071	-13.069393259470859	3821956
3825485	ML	fluid simulation using overcomplete dictionaries based on sparse coding	2014	-12.054966206549015	-13.15911381393094	3825512
3829494	Vision	dual-geometric neighbor embedding for image super resolution with sparse tensor	2014	-11.978215674313905	-13.265870216484736	3829521
3830271	EDA	a novel self-adaptive defog method based on bionic	2017	-11.231237071666794	-13.23021849720384	3830298
3834153	Vision	weighted thin-plate spline image denoising	2003	-11.912671872376384	-13.502721422132266	3834180
3835334	Vision	restoration of spatially varying blurred images using multiple model-based extended kalman filters	1995	-11.553860090238494	-13.435024792091768	3835361
3836110	DB	moving least-squares method for interlaced to progressive scanning format conversion	2013	-11.909413904934626	-12.760970954637544	3836137
3836953	Vision	l1 regularized super-resolution from unregistered omnidirectional images	2009	-11.613776666995063	-13.015087492005186	3836980
3837726	ML	deep blind image inpainting.	2017	-11.651791754458053	-13.24478792030127	3837753
3839046	Vision	robust flash denoising/deblurring by iterative guided filtering	2012	-11.974651953898071	-13.356963786111743	3839073
3840331	Vision	correlation estimation from compressed images	2013	-12.000132378270171	-12.918017453588483	3840358
3840724	Robotics	fusion of dehazing and retinex using transmission for visibility enhancement	2013	-11.323025833373427	-12.8192407376641	3840751
3841342	Vision	discriminative filters for depth from defocus	2016	-11.367605465449273	-13.1758035538168	3841369
3841427	ML	a variational framework for single image dehazing	2014	-11.205768708590934	-12.94773392847027	3841454
3841432	Vision	image up-sampling using total-variation regularization with a new observation model	2005	-11.869714024037963	-13.215729848969168	3841459
3841452	Vision	discrete algebraic reconstruction technique: a new approach for superresolution reconstruction of license plates	2013	-11.373821167121761	-12.851071468731599	3841479
3842085	Vision	enhanced joint trilateral up-sampling for super-resolution	2016	-11.361527239742514	-13.008216015459707	3842112
3842104	Vision	iterated sor filter restoration of colour images	1996	-11.828513256089225	-13.281930826041467	3842131
3844039	Robotics	video denoising by fuzzy directional filter using the dsp evm dm642	2009	-11.510771604462605	-13.502343387391464	3844066
3844074	Robotics	generalized yuv interpolation of cfa images	2010	-11.756840298287045	-12.871199885009688	3844101
3844802	Robotics	image interpolation with directionlets	2008	-11.429270576678906	-13.135365588853231	3844829
3844860	Robotics	underwater image enhancement based on structure-texture decomposition	2017	-11.396693437832004	-12.994327549919017	3844887
3845038	Visualization	model-based halftoning of color images	1997	-11.536491659066956	-12.849124591572629	3845065
3845108	Vision	a unified approach to superresolution and multichannel blind deconvolution	2007	-11.905870360308207	-13.262011037315919	3845135
3845484	Vision	blind estimation of motion blur kernel parameters using cepstral domain and hough transform	2014	-11.544424134681206	-13.497331268526533	3845511
3846276	Vision	adaptive wavelet restoration of noisy video sequences	2004	-11.642269782895436	-13.536937475264091	3846303
3846738	Vision	edge errors in inverse and wiener filter restorations of motion-blurred images and their windowing treatment	1991	-12.003488814668705	-13.388430066519025	3846765
