id	area	title	year	x	y	ix
849140	ML	second-order optimization over the multivariate gaussian distribution	2015	-7.072810820492276	-0.5856669478525289	849167
850412	AI	existence and estimation of critical negative gompertz parameter	2008	-5.6475190464498874	-2.01176084304273	850439
850833	AI	multivariate markov chain models for production planning	2011	-5.7855027554604295	-1.3201437147407444	850860
851744	ML	a fresh look at the running time analysis for the gibbs sampler	2013	-6.4588530139625995	-1.4201313211983781	851771
851798	SE	dynamic multistage software estimation	1999	-5.390429238350786	-1.0060704354204448	851825
852586	Arch	estimating the cumulative downtime distribution of a highly reliable component	1996	-6.347759982643442	-1.8868397161705457	852613
853172	ML	bayesian methods for efficient genetic programming	2000	-6.545084469679861	-0.5317334204718883	853199
853645	Visualization	an alternative degradation reliability modeling approach using maximum likelihood estimation	2005	-6.4499612661556345	-2.0085567521391954	853672
854374	EDA	editorial: graphene electronics	2015	-6.863104225364893	-0.9121521489072998	854401
854383	ML	survival analysis, master equation, efficient simulation of path-related quantities, and hidden state concept of transitions	1995	-5.864248367374777	-1.684614932867449	854410
854387	ML	tree approximation for discrete time stochastic processes: a process distance approach	2015	-6.149432072161988	-2.027892152664041	854414
855134	SE	an application of the chains-of-rare-events model to software development failure prediction	2000	-6.393357278654874	-1.722229332747789	855161
855325	HPC	theory and applications of hazard plotting for censored failure data	2000	-6.164314966325053	-1.6261562947527657	855352
855751	ML	a class of risk processes with reserve-dependent premium rate: sample path large deviations and importance sampling	2007	-6.1046846355369295	-0.9163332214737367	855778
857424	ML	improved bayesian network structure learning with node ordering via k2 algorithm	2014	-6.0884336066904465	-0.6815025311343152	857451
857797	Theory	some informational properties of the lognormal distribution	1982	-6.429791923314093	-2.097586074677196	857824
859669	Metrics	measure specific dynamic importance sampling for availability simulations	1987	-6.5340081733452955	-1.4834349081800569	859696
860339	ML	using input-space bisection and backpropagation as a method to emulate complex numerical simulations for design decision making	2009	-5.857066623870568	-0.6594693585680261	860366
860428	HCI	a comparative study of membership functions for an interval type-2 fuzzy system used for dynamic parameter adaptation in particle swarm optimization	2014	-7.076709536374418	-0.3376640570546528	860455
860455	SE	a refined methodology for durability-based service life estimation of reinforced concrete structural elements considering fuzzy and random uncertainties	2012	-5.332040310399607	-1.4618982406852088	860482
860598	ML	decision-theoretic sensitivity analysis for complex computer models	2009	-5.374997655327793	-2.00407491071262	860625
860753	Robotics	equitable partitioning policies for mobile robotic networks	2008	-7.1985573476943445	-1.3528955542898804	860780
861209	AI	a distribution-free approach to stochastic efficiency measurement with inclusion of expert knowledge	2013	-5.596927939819561	-2.073702734276188	861236
861811	Metrics	analysis of destructive degradation tests for a product with random degradation initiation time	2015	-6.041466702794489	-1.636912258137437	861838
861868	AI	the uncertainty importance measures of the structural system in view of mixed uncertain variables	2014	-5.333712148049327	-1.6160263886885018	861895
862007	ML	economic statistical design for x-bar control charts under non-normal distributed data with weibull in-control time	2011	-6.026671877832481	-1.69455252070687	862034
862253	Robotics	interval estimation of capability index cpmk for manufacturing processes with asymmetric tolerances	2009	-5.74958398041682	-1.6237313050252489	862280
862502	AI	response surface methodology	2011	-5.941678087145275	-1.662014779002061	862529
862771	DB	an integrated approach for the optimization of tolerance design and quality cost	2015	-5.7108635503904495	-1.451430504760241	862798
862883	Robotics	decision procedure based discovery of rare behaviors in stochastic differential equation models of biological systems	2012	-5.628456638466336	-1.6668183021435432	862910
863264	Vision	global sensitivity analysis of environmental models: convergence and validation	2016	-5.692758889520785	-2.0231942305898487	863291
