id	area	title	year	x	y	ix
1173580	Security	a full rns variant of approximate homomorphic encryption	2018	-6.4987142422108475	15.802397717291123	1173607
1175018	EDA	a new multiple ciphering scheme for improving randomness	2017	-5.396946492485012	15.61205378915989	1175045
1176940	EDA	fpga acceleration of the tate pairing in characteristic 2	2006	-6.679042293328902	15.495602374996517	1176967
1177478	Arch	new area record for the aes combined s-box/inverse s-box	2018	-6.252617563457812	15.670583618503445	1177505
1178133	EDA	es-trng: a high-throughput, low-area true random number generator based on edge sampling	2018	-6.17926206806754	15.242716520675955	1178160
1178920	DB	solutions for speeding-up on-line dynamic signature authentication	2010	-5.766782165524633	15.592133142797973	1178947
1180729	Theory	a new approach to analysis and design of chaos-based random number generators using algorithmic converter	2016	-5.818147075917626	15.143913747647348	1180756
1181969	Security	computing mod without mod	2014	-6.427960090157621	15.603536806113675	1181996
1182516	HPC	cryptanalysis on gpus with the cube attack: design, optimization and performances gains	2017	-5.747963169733463	16.145529794670924	1182543
1183090	EDA	rebel - reconfigurable block encryption logic	2008	-5.883766131786901	15.854017188805365	1183117
1183318	EDA	asynchronous advanced encryption standard hardware with random noise injection for improved side-channel attack resistance	2014	-5.753710468674353	15.184175830412483	1183345
1183410	Security	an fpga design of a unified hash engine for ipsec authentication	2005	-6.121951510934093	15.770467167056356	1183437
1183728	Arch	hardware/software co-design for hyperelliptic curve cryptography (hecc) on the 8051µp	2005	-6.8747446111820505	15.387599906995828	1183755
1183974	Crypto	roadrunner: a small and fast bitslice block cipher for low cost 8-bit processors	2015	-5.996440682526305	15.925142847681654	1184001
1184055	Crypto	implementing wagner's generalized birthday attack against the sha-3 round-1 candidate fsb	2009	-5.399246764747665	16.081606558611373	1184082
1184281	Crypto	hardware acceleration of the tate pairing in characteristic three	2005	-6.11253888176365	15.959446822416027	1184308
1185732	Mobile	optimized hardware design and implementation of ec based key management scheme for wsn	2015	-6.233432313902201	15.772163855952408	1185759
1185795	Security	faster discrete logarithms on fpgas	2016	-5.904073825549372	15.999621809798427	1185822
1188209	Embedded	performance evaluation of symmetric cryptography in embedded systems	2011	-5.94678074648458	15.644718019738919	1188236
1189380	HPC	hardware implementation and performance analysis of nlm-128 stream cipher	2011	-6.150008569078988	15.431799089714	1189407
1189662	EDA	fpga and asic implementation of ecc processor for security on medical embedded system	2005	-6.564987911057753	15.663094053177565	1189689
1189953	Arch	arithmetical improvement of the round-off for cryptosystems in high-dimensional lattices	2017	-6.507152273272445	15.735222188930823	1189980
1191666	EDA	hardware architectures for msp430-based wireless sensor nodes performing elliptic curve cryptography	2013	-6.278442036763617	15.691521720669485	1191693
1192689	Crypto	spongent: the design space of lightweight cryptographic hashing	2011	-5.746971666441624	16.022434289565275	1192716
1192708	EDA	effectiveness of leakage power analysis attacks on dpa-resistant logic styles under process variations	2014	-5.368444434482957	15.352864200302694	1192735
1192900	EDA	a general model for differential power analysis attacks to static logic circuits	2008	-5.39307618267987	15.385282878761213	1192927
1192924	Crypto	faster montgomery modular multiplication without pre-computational phase for some classes of finite fields	2010	-6.722343187058238	15.473191382352862	1192951
1193172	EDA	comparison of side-channel attack on cryptographic cirucits between old and new technology fpgas	2016	-5.32574065402882	15.17948542668857	1193199
1193871	EDA	ultra-small designs for inversion-based s-boxes	2014	-5.638645828585862	15.703761501198544	1193898
1197477	EDA	loedar: a low cost error detection and recovery scheme for ecc	2011	-5.65038296367648	15.495883651519337	1197504
1198287	EDA	an fpga architecture for asic-fpga co-design to streamline processing of idss	2016	-5.6164019850532805	15.27143064984939	1198314
1198599	Crypto	exploring energy efficiency of lightweight block ciphers	2015	-6.002418882165578	15.588269320879006	1198626
1198797	Arch	optimized risc architecture for multiple-precision modular arithmetic	2003	-6.8907220831607505	15.37038222887012	1198824
1199305	Crypto	a pseudorandom number generator based on worst-case lattice problems	2017	-5.349533425968494	16.208620992046573	1199332
1199692	Crypto	hardware performance evaluation of sha-3 candidate algorithms	2012	-5.845322606061712	15.990880268191805	1199719
1199963	Crypto	a reconfigurable system on chip implementation for elliptic curve cryptography over gf(2n)	2002	-6.741662913366441	15.477567834042087	1199990
1200043	NLP	hardware-focused performance comparison for the standard block ciphers aes, camellia, and triple-des	2003	-6.883809913127742	15.358406583628078	1200070
1200094	Crypto	on the ability of aes s-boxes to secure against correlation power analysis	2007	-5.319609758685574	15.522037159347994	1200121
1202734	EDA	novel high throughput implementation of sha-256 hash function through pre-computation technique	2005	-6.004542372827706	15.843452163193252	1202761
1203428	EDA	resistance against power analysis attacks on adiabatic dynamic and adiabatic differential logics for smart card	2011	-5.557747369011391	15.219934976545101	1203455
1203821	EDA	fpga implementation of fractional-order chua's chaotic system	2018	-5.9352492172158025	15.178144934750756	1203848
1204369	EDA	design and development of a new pod security module chip-set based on the opencable specification	2002	-6.0917517587822925	15.582270941812295	1204396
