id	area	title	year	x	y	ix
1164271	Theory	representing graph families with edge grammars	1993	-7.058702299298657	8.134071583764491	1164298
1165067	Theory	a note on one-sided context-sensitive grammars	1969	-6.700524702836976	8.053746094784406	1165094
1166149	Theory	circuit lower bounds à la kolmogorov	1995	-6.710156779956457	8.180599325010489	1166176
1166203	Theory	two-way automata and regular languages of overlapping tiles	2015	-6.920635204413371	8.293889201658423	1166230
1166759	Logic	on the computational power of context-free pc grammar systems	2000	-7.181606256101374	7.701544925161395	1166786
1168064	AI	concurrent constraint machine improvisation: models and implementation	2015	-6.416416466331219	8.325671905394572	1168091
1168384	Logic	reducing locating sequences for testing from finite state machines	2016	-5.8978977359537765	9.351355473888754	1168411
1168478	PL	decidability of bisimulation equivalence for processes generating context-free languages	1993	-6.702016041620222	8.130729471589186	1168505
1169492	DB	extended controlled table l-arrays	1977	-6.911388665826854	7.458094297237598	1169519
1169554	NLP	simple k-star categorial dependency grammars and their inference	2016	-6.309792844846338	8.149158544420679	1169581
1169575	Theory	computational completeness of hybrid networks of evolutionary processors with seven nodes	2008	-7.168710072608321	7.609632608757617	1169602
1169851	PL	deciding regularity of hairpin completions of regular languages in polynomial time	2012	-7.161093382064822	7.835430135237923	1169878
1170134	Theory	generic results for concatenation hierarchies	2018	-7.182652678164022	7.677533524036713	1170161
1171760	ECom	game tree algorithms and solution trees	2001	-5.6708726220473125	7.51514588648462	1171787
1174908	Theory	a note on the dynamic storage allocation problem	1985	-5.46818509793266	7.609428966585304	1174935
1175297	Theory	descriptional complexity of deterministic regular expressions	2012	-7.196868704828748	8.449738045727191	1175324
1176063	DB	a unified analysis of batched searching of sequential and tree-structured files	1989	-5.3257852540231525	9.026729303123236	1176090
1177674	Crypto	the information rate and other parameters of probabilistic context free grammars and their parsers	1974	-6.893376300446469	8.187385244785997	1177701
1177774	Theory	reordering buffer management with advice	2013	-5.427145327322634	7.833559624109642	1177801
1178635	Logic	width of non-deterministic automata	2018	-7.009156219072462	8.794055915555482	1178662
1180573	PL	dynamic turing machine: model and properties for runtime code changes	2016	-6.8106871692193565	7.6704848692567875	1180600
1180767	NLP	top-down use of linguistic constraints in a speech understanding system	1988	-6.249481115254886	8.350870496240008	1180794
1181093	PL	automatic generation of near-optimal translators for noncircular attribute grammars	1979	-6.4565899098143325	8.197241726824737	1181120
1181098	Theory	on left-monotone deterministic restarting automata	2004	-7.052008331566906	8.16559620009905	1181125
1183340	Logic	teams in grammar systems: hybridity and weak rewriting	1996	-6.520453544680848	8.01656951333833	1183367
1185177	Theory	wisenom. a formal organic chemical nomenclature system	1982	-6.5967394418687215	8.151498028928845	1185204
1185183	Theory	some variants in communication of parallel communicating pushdown automata	2003	-6.912720323894583	8.475342343009704	1185210
1186041	PL	on the terminating derivation mode in cooperating distributed grammar systems with forbidding components	2009	-6.5712607795633105	7.993937012840602	1186068
1188083	Arch	external double hashing with choice	2005	-5.409391523263378	9.235640777318551	1188110
1188643	NLP	on the generative capacity of splicing grammar systems	1997	-6.843628896442329	8.056021343102643	1188670
1189931	NLP	priorities on context conditions in rewriting systems	1978	-7.082815273015263	7.615043423230864	1189958
1190434	DB	duplicate-free generation of alternatives in transformation-based optimizers	1997	-6.490549230142929	9.018993111408133	1190461
1190683	NLP	on the look-ahead problem in lexical analysis	1995	-6.26750410610025	8.566323028466059	1190710
1191042	Theory	a new approach to online scheduling: approximating the optimal competitive ratio	2013	-5.443017903368321	7.5478657837016145	1191069
1191158	Logic	on the hairpin incompletion	2011	-7.0566162171100935	7.7032820823843595	1191185
1191890	Theory	the syntactic monoid of hairpin-free languages	2007	-7.075822613590297	7.708708839335669	1191917
1192436	Theory	on-line k-truck problem and its competitive algorithms	2001	-5.547201778166904	7.4668385804820945	1192463
1194581	Theory	load balancing in quorum systems	1997	-5.484416374187243	8.829096493759625	1194608
1194622	Logic	head-strictness is not a monotonic abstract property	1992	-7.22098912269979	7.886911218850166	1194649
1195116	Theory	an improved hashing function for is-2000 quick paging channel	2001	-5.382331919072978	9.110054054616253	1195143
1196882	DB	strict deterministic grammars and greibach normal form	1979	-6.873737833783226	8.13301724372622	1196909
1200075	PL	automatic construction of incremental lr(1)-parsers	1988	-6.303666743301347	8.444219995076525	1200102
1200334	Graphics	stochastic table arrays	1982	-7.000967860604776	7.870243811280623	1200361
1201035	Theory	deriving graphs from graphs by applying a production	1974	-6.437356936074858	7.559564359883951	1201062
1203137	NLP	generalized categorial dependency grammars	2008	-6.4153777980391125	7.978566546280682	1203164
1203791	Theory	routing on longest-matching prefixes	1996	-5.513594484588103	9.243541343957602	1203818
1204181	Arch	preset and adaptive homing experiments for nondeterministic finite state machines	2011	-7.1522077098024734	9.0101747319053	1204208
1204500	Logic	matchbox: a tool for match-bounded string rewriting	2004	-7.1301836345563725	8.304904290761588	1204527
1206346	AI	cd grammar systems with regular start conditions	2007	-6.753565435815207	8.075814812243943	1206373
1207356	PL	fast learning of restricted regular expressions and dtds	2013	-6.993523909172484	8.28653447800159	1207383
1208412	NLP	the boisdale algorithm - an induction method for a subclass of unification grammar from positive data	2004	-6.51707080127891	8.457328996436036	1208439
1210026	AI	value prediction in hls allocation problems using intellectual properties	2002	-5.552436154035858	9.19529386007218	1210053
1211100	Theory	on parsing ll-languages	1998	-6.574331973999262	8.30136413915707	1211127
1212030	Logic	generalized p colony automata and their relation to p automata	2017	-6.980348288508186	7.611850550275179	1212057
1212081	Theory	universal sequencing on a single machine	2010	-5.305258285019797	7.656921562711678	1212108
1212311	Logic	context-free event domains are recognizable	1999	-6.7816156025186345	8.197152395064384	1212338
1212794	Theory	regular realizability problems and models of a generalized nondeterminism	2011	-7.181937853370083	8.50895519786541	1212821
1213001	Logic	logics with rigidly guarded data tests	2014	-7.12644110991152	7.895411733851072	1213028
1213176	NLP	shift-resolve parsing: simple, unbounded lookahead, linear time	2006	-6.641038712276187	8.559727073498285	1213203
1213643	Theory	marking shortest paths on pushdown graphs does not preserve mso decidability	2016	-7.222470137044022	8.483220215195601	1213670
1213916	NLP	the karamel system and semitic languages: structured multi-tiered morphology	2009	-6.352780173191412	8.21537358761096	1213943
1215706	EDA	a novel evolutionary algorithm for designing robust analog filters	2018	-5.2974681460447535	9.33658367208398	1215733
1216890	NLP	approximating parikh images for generating deterministic graph parsers	2016	-6.638633690112934	8.249472396995655	1216917
1217071	DB	optimal parallel block access for range queries	2004	-5.342014339462594	8.932553600698466	1217098
1218414	PL	tabulation of bidirectional push down automata	2002	-6.285485988956943	8.329635292834656	1218441
1218801	Theory	on string languages generated by spiking neural p systems with exhaustive use of rules	2008	-7.069687029860128	7.4546336073932125	1218828
1219580	AI	minimum bayes risk decoding and system combination based on a recursion for edit distance	2011	-6.758433638139473	8.69203819257514	1219607
1220534	PL	the theory of languages	1968	-6.414436862345268	7.955163356652335	1220561
1220822	Theory	optimality of monotone assemblies for coherent systems composed of series modules	1994	-6.354546481649168	9.175175264697128	1220849
1220906	Theory	linear representation of tree structure: a mathematical theory of parenthesis-free notations	1971	-6.8576864926356915	7.791351197055848	1220933
1221972	NLP	on watson-crick automata	2012	-6.870986977706388	7.702487208842848	1221999
1226420	NLP	a class of linearly parsable graph grammars	1978	-6.308475043136616	8.295284693398143	1226447
1226500	Logic	from automatic structures to borel structures	2008	-7.190115441329721	7.53414110575833	1226527
1228954	Theory	threshold results for the inventory cycle offsetting problem	2013	-5.4103937065226635	7.510489175488828	1228981
1228988	Theory	polynomial time optimal algorithms for time slot assignment of variable bandwidth systems	1994	-5.388873142835723	7.4760094427878085	1229015
1229052	HPC	batch scheduling with deadlines on parallel machines: an np-hard case	1997	-5.359229254251616	7.4634249169065505	1229079
1229177	AI	compact-mdd: efficiently filtering (s)mdd constraints with reversible sparse bit-sets	2018	-5.675754808669028	9.105430039197048	1229204
1229642	Theory	a note on regular near polygons	2004	-5.9244552684495995	8.732615720700794	1229669
1230814	Theory	an iteration theorem for simple precedence languages (extended abstract)	1982	-6.40608481078942	7.84680365613402	1230841
1231223	PL	building context-sensitive parsers from cf grammars with regular control language	2003	-6.434381947999634	8.291660945274433	1231250
1235140	NLP	reduction of context-free grammars	1970	-6.904443817745737	8.117418468316046	1235167
1235321	Logic	dot-depth, monadic quantifier alternation, and first-order closure over grids and pictures	2002	-7.074902488846992	7.759522789251955	1235348
1235872	Logic	a quasi-linear time algorithm deciding whether weak büchi automata reading vectors of reals recognize saturated languages	2017	-7.107340399651427	8.45955767664991	1235899
1236239	OS	key addressable data storage	1998	-5.3819018432020185	9.21150544628086	1236266
1236664	NLP	some new modes of competence-based derivations in cd grammar systems	2008	-6.600533438317023	8.002648568932612	1236691
1236827	Logic	stochastic context-free grammars, regular languages, and newton's method	2013	-6.729404325348629	8.544165588604105	1236854
1237495	Theory	allocating weighted jobs in parallel	1999	-5.376952999591924	7.98882987499271	1237522
1239866	Logic	short decidability proof for dpda language equivalence via 1st order grammar bisimilarity	2010	-6.961857719774944	7.987252538016803	1239893
1242551	Theory	minimizing maximum flow-time on related machines	2015	-5.509939116141411	7.538077424308658	1242578
1242974	Vision	a syntactic description and recognition of rotary machine elements	1977	-7.168214596392548	7.99886922319413	1243001
1242988	Theory	an optimal algorithm for reducing edge-solvable mutual exclusion graphs	1994	-6.134146066159022	9.084585933741415	1243015
1243355	DB	consecutive retrieval organization as a file allocation scheme on multiple disk systems	1985	-5.448812232329615	9.026379830374584	1243382
1245076	Vision	trace analysis for predicting the effectiveness of partial evaluation	2008	-6.423140368686152	8.259099513051416	1245103
1246672	Theory	single-valuedness of tree transducers is decidable in polynomial time	1992	-7.036077863008506	8.364337161784727	1246699
1247322	Theory	graham's schedules and the number partition problem	2008	-5.426406883531206	7.457995102836818	1247349
1249088	Theory	deciding if a regular language is generated by a splicing system	2011	-6.961215978502422	7.546205500184701	1249115
1249369	PL	new frontiers beyond context-freeness: di-grammars and di-automata	1993	-7.15709286623092	8.149138571345974	1249396
1249596	Theory	syntactic operators on full semiafls	1972	-6.7471364064594965	8.176608595543856	1249623
1250810	Theory	space/time trade-offs in hash coding with allowable errors	1970	-5.332021722079573	9.005711523039073	1250837
1251620	Logic	string binding-blocking automata	2003	-6.904600470208715	7.491209297183333	1251647
1251752	Theory	operator precedence grammars and the noncounting property	1981	-6.8605435683046565	8.240331863778557	1251779
1252403	Theory	the power of maximal parallelism in p systems	2004	-7.0280772108335485	8.014911283376861	1252430
1253501	Theory	a useful lemma for context-free programmed grammars	1979	-6.998212919430862	8.036383410024493	1253528
1253509	NLP	length vs. order: word length and clause length from the perspective of word order	1997	-6.902904194738728	8.125159823958592	1253536
1254518	AI	online modeling refinement for discrete event systems	2003	-7.097204814319799	8.739790618495674	1254545
1254692	Theory	boundedness in languages of infinite words	2017	-7.0263294771522675	8.102325209587688	1254719
1255698	NLP	an optimal tabular parsing algorithm	1994	-6.329618205879461	8.818723878236678	1255725
1256196	Logic	linear conjunctive grammars and one-turn synchronized alternating pushdown automata	2009	-6.862195011897457	8.508931315215056	1256223
1257427	NLP	neighborhood expansion grammars	1998	-6.551581252343496	8.04396766042945	1257454
1257986	PL	constructing lr parsers for regular right part grammars	1979	-6.626630761867107	8.285986254465326	1258013
1258454	Theory	superposition based on watson–crick-like complementarity	2004	-7.216157774974269	7.866284693235773	1258481
1259183	NLP	tree-adjoining grammar parsing and boolean matrix multiplication	1994	-6.875366016132653	8.80596684134677	1259210
1259919	Robotics	a proof procedure for testing membership in regular expressions	2010	-6.778062788548441	8.43732150201655	1259946
1260608	Logic	models of inductive synthesis	1990	-6.146988983210509	9.209370800638288	1260635
1261908	NLP	characterizing structural descriptions produced by various grammatical formalisms	1987	-6.5649662433939495	7.986799980517112	1261935
1263009	Vision	precompilation of syntactical descriptions and knowledge directed analysis of patterns	1986	-6.785893073913027	7.630396212809035	1263036
1263449	PL	equational weighted tree transformations	2011	-6.749021926790571	7.493165176204051	1263476
1264522	Theory	on symport/antiport p systems with a small number of objects	2006	-7.110075570570372	7.831847474373032	1264549
1265275	OS	time-varying h systems revisited	2006	-7.040310058813659	7.801302907901177	1265302
1265945	Logic	weighted automata and regular expressions over valuation monoids	2011	-6.9694905279794375	8.368069748957286	1265972
1266833	ML	a string pattern matching extension to pascal and some comparisons with snobol4	1986	-6.41983402549996	8.610378806350871	1266860
1266849	Theory	optimal multi-way number partitioning	2014	-5.4739254266564386	7.598424590229599	1266876
1266999	DB	dynamic algorithms for graphs of bounded treewidth	2000	-6.960011171575823	8.70259238115863	1267026
1267418	Logic	the complexitiy of testing ground reducibility for linear word rewriting systems with variables	1994	-7.126857962307919	8.303614687897946	1267445
1267686	ECom	on some derivation mechanisms and the complexity of their szilard languages	2014	-6.697418690335232	8.09951629182135	1267713
1267973	DB	threshold-based declustering	2007	-5.451312494648811	8.9861504760977	1268000
1270528	ECom	a unified framework for disambiguating finite transductions	1989	-6.548508388716867	8.238817281579701	1270555
1270580	NLP	principle-based parsing without overgeneration	1993	-6.325886018904631	8.137923531269468	1270607
1271018	ECom	refutable language learning with a neighbor system	2003	-6.917698892216449	8.30375665748235	1271045
1272200	NLP	context model automata for text compression	1998	-6.8594163680920355	7.653460335501816	1272227
1273267	Theory	extended macro grammars and stack controlled machines	1984	-6.510681428628257	8.254333129681656	1273294
1273321	Crypto	complete determinacy and subsystems of second order arithmetic	2008	-6.9365169605769745	8.100755591811303	1273348
1275639	Logic	efficiently parsing with the product-free lambek calculus	2008	-6.7438783113717555	8.51762927971966	1275666
1275996	PL	restrictions on monadic context-free tree grammars	2004	-6.643127453603256	8.204043660402016	1276023
1276422	Theory	iterated deterministic substitution	1977	-6.963360990625695	8.141154329876043	1276449
1277307	Logic	semantic preserving translations	1975	-6.817668891837969	7.8814676944527235	1277334
1277350	Logic	transforming cycle rewriting into string rewriting	2015	-6.3752389207074005	8.320507309221053	1277377
1278297	Theory	improved lower bounds for online scheduling to minimize total stretch	2018	-5.304695310981366	7.6959851495939295	1278324
1280001	Theory	non-approximability of precedence-constrained sequencing to minimize setups	2004	-5.603152230938433	7.524222138359482	1280028
1280177	ECom	minimizing makespan and preemption costs on a system of uniform machines	2002	-5.3366875428760565	7.567322619560505	1280204
1281029	Theory	minimizing total completion time in a two-machine flowshop: analysis of special cases	1996	-5.445431330784733	7.483169868141053	1281056
1281074	Logic	a fast algorithm for ground normal form analysis	1992	-6.828892741115773	8.161485025370016	1281101
1281340	HPC	an lr substring parser applied in a parallel environment	1996	-6.889671738069892	8.965174030400265	1281367
1281663	NLP	the influence of productions on derivations and parsing	1976	-6.380440377040183	8.15718297085696	1281690
1283097	Theory	recursive schemes, algebraic trees and deterministic languages	1974	-6.996250059586642	8.321638288699493	1283124
