id	area	title	year	x	y	ix
1172230	AI	full-body performance animation with sequential inverse kinematics	2008	-14.389403967903625	-10.267233071253203	1172257
1173294	Robotics	a practical method for weld seam position detection	2014	-14.147591764161227	-11.35088179653167	1173321
1173794	Robotics	muscle forces prediction of the human hand and forearm system in highly realistic simulation	2004	-14.703129235113304	-10.55969984024659	1173821
1174862	Robotics	semi-automatic obstacle avoidance control for operation support system with haptic joystick	2005	-14.953701668639633	-10.778906374775925	1174889
1175093	Robotics	modeling complex contacts involving deformable objects for haptic and graphic rendering	2005	-13.300827146678117	-9.989186257851891	1175120
1175608	Robotics	summary on calibration method of line-structured light sensor	2017	-14.050128305292613	-11.192671290926123	1175635
1176635	Robotics	the non-cooperative satellite capturing nozzle device based on laser range finders guidance	2014	-14.411899370966372	-11.474672530181653	1176662
1176862	HCI	splinegrip: an eight degrees-of-freedom flexible haptic sculpting tool	2013	-14.44403627916208	-10.471799161302199	1176889
1177856	Robotics	an embedded orientation estimation module for thin line towed arrays	2013	-14.579404481253588	-11.587454464960894	1177883
1181097	Robotics	estimating material properties of deformable objects by considering global object behavior in video streams	2014	-13.391279931900346	-10.435055524854993	1181124
1184685	Vision	machine-vision-based estimation of pose and size parameters from a generic workpiece description	2001	-13.76659004975742	-9.936736750459893	1184712
1186207	Robotics	modeling friction for a snake-like robot	2008	-14.74517250927463	-10.03958982128271	1186234
1187997	Robotics	2 dof resolution adjustment laser position sensor	2008	-14.498259876602873	-11.566535575146576	1188024
1188468	Robotics	grasp planning for parallel grippers with flexibility on its grasping surface	2011	-14.647970125697427	-10.133160823719617	1188495
1191174	Robotics	characterization of grasp quality measures for evaluating robotic hands prehension	2014	-14.334360952213249	-9.821493872486226	1191201
1191418	Robotics	motion planning of robot fingertips for graspless manipulation	2004	-14.593538130659358	-10.056973911651106	1191445
1192762	Robotics	real-time rigid body simulation based on volumetric penalty method	2003	-13.689483085652018	-9.898098255953599	1192789
1193291	Robotics	complete algorithms for reorienting polyhedral parts using a pivoting gripper	1995	-14.623069774345483	-10.098273340763985	1193318
1193329	Robotics	transfer of assembly operations to new workpiece poses by adaptation to the desired force profile	2013	-14.328535896873571	-9.885831526178793	1193356
1193809	Robotics	an active zooming strategy for variable field of view and depth of field in vision-based microassembly	2009	-14.660754926076038	-11.523580180694175	1193836
1195860	Robotics	fast human whole body motion imitation algorithm for humanoid robots	2016	-14.953808265467599	-10.473338532628686	1195887
1196583	Robotics	exploiting global force torque measurements for local compliance estimation in tactile arrays	2014	-14.926623862890187	-10.634595422709424	1196610
1197510	Robotics	in-hand rolling motion planning using independent contact region (icr) with guaranteed grasp quality margin	2013	-14.895813943192167	-10.078385095018714	1197537
1197815	Visualization	comparative visualization of two-dimensional flow data using moment invariants	2009	-13.183163927237114	-11.298653619376445	1197842
1197965	Robotics	method for limitation of disturbances in measurement data in 3d laser profilometry	2014	-14.15307526633335	-11.663677575120325	1197992
1200837	Robotics	pseudo contact point monitoring for contact state estimation	1999	-14.916332711128044	-9.873842917957703	1200864
1201196	Robotics	constraint network analysis of 3-dimensional insertion tasks	2002	-14.846011002493356	-9.958957959569224	1201223
1202337	Robotics	dynamic deformation of uniform elastic two-layer objects	2007	-13.429202354966185	-10.054043788500227	1202364
1202400	Robotics	hand-eye calibration and its accuracy analysis in robotic grinding	2015	-14.503364226886914	-10.3810243443175	1202427
1205980	Robotics	development of a 3d high-precise positioning system based on a planar target and two ccd cameras	2008	-13.967160923488946	-11.275440970417106	1206007
1207367	Robotics	constant curvature continuum kinematics as fast approximate model for the bionic handling assistant	2012	-14.458857209603995	-10.183424662695748	1207394
1209191	Robotics	force fields in the manipulation of flexible materials	1996	-14.696137159691975	-10.149656645404669	1209218
1212183	HCI	bat brushes: on the uses of six position and orientation parameters in a paint program	1989	-14.827894012193804	-10.623428903320624	1212210
1214231	Robotics	evaluation of influence of target location on robot repeatability	2000	-14.47852913547347	-10.009210829175089	1214258
1215473	Vision	computer vision-based structural displacement measurement robust to light-induced image degradation for in-service bridges	2017	-13.870062862282364	-11.573075842748036	1215500
1215618	Robotics	rendering stiffer walls: a hybrid haptic system using continuous and discrete time feedback	2007	-13.297641847795393	-9.876613018980516	1215645
1215663	Robotics	magnetic-field-inspired navigation for soft continuum manipulator*this work was supported in part by king's college london, the epsrc in the framework of the ncnr (national centre for nuclear robotics) project (ep/r02572x/1), the stiff-flop project grant from the european communities seventh framewo	2018	-14.746465986071158	-10.134062725679348	1215690
1217565	Robotics	painting parts automatically at lot size one	2004	-13.635569118303714	-10.233349781567194	1217592
1218102	Robotics	two-dimensional radial laser scanning for circular marker detection and external mobile robot tracking	2012	-14.454843228697724	-11.670552780095875	1218129
1219236	HPC	study on twining of virtual seaweed in fluid environment	2012	-13.181518666725012	-10.146467682847362	1219263
1221324	Robotics	high-speed processing for obtaining three-dimensional distance image and its application	1991	-13.844233214094482	-11.685306482448555	1221351
1222667	EDA	compensating for systematic errors in 5-axis nc machining	2002	-14.769921225136152	-10.012854432000267	1222694
1229361	Robotics	vision-based caging grasps of polyhedron-like workpieces with a binary industrial gripper	2015	-14.438615634822519	-10.112812317107998	1229388
1232353	Robotics	task analysis of ultra-precision assembly processes for automation of human skills	2001	-14.701156062754096	-11.096091432947887	1232380
1237600	NLP	fixturing features selection in feature-based systems	2002	-13.922608202334619	-10.021943712504017	1237627
1241607	HCI	calibration of head-mounted displays for augmented reality applications	1993	-13.486819125359382	-10.811537464828927	1241634
1242463	Robotics	grasp quality measures: review and performance	2015	-14.21437508100325	-9.945101083506334	1242490
1243718	Robotics	data-augmented contact model for rigid body simulation	2018	-13.370179390181553	-9.961108959008989	1243745
1252722	Robotics	modeling and rendering contact torques and twisting effects of deformable objects in haptic interaction	2007	-14.47939523577868	-10.29330260955536	1252749
1253629	Robotics	optimized design of sun sensor and centroid algorithm for small satellite mission	2014	-13.869924942214215	-11.670216439848831	1253656
