id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
3dc376866ee84d62a6c5102c05f3e8fa3ad479ca	the architecture and implementation of cpn2000, a post-wimp graphical application	document structure;coloured petri nets;marking menu;coloured petri net;post wimp interfaces;user interface toolkit;instrumental interaction;detection algorithm;opengl;two handed input;off the shelf;interaction technique;advanced interaction techniques	"""We have developed an interface for editing and simulating Coloured Petri Nets based on toolglasses, marking menus and bi-manual interaction, in order to understand how novel interaction techniques could be supported by a new generation of user interface toolkits. The architecture of CPN2000 is based on three components: the Document Structure stores all the persistent data in the system; the Display Structure represents the contents of the screen and implements rendering and hit detection algorithms; and the Input Structure uses """"instruments"""" to manage interaction. The rendering engine is based on OpenGL and a number of techniques have been developed to take advantage of 3D accelerated graphics for a 2D application. Performance data show that high frame rates have been achieved with off-theshelf hardware even with a non-optimized redisplay. This work paves the way towards a post-WIMP UI toolkit."""	algorithm;coloured petri net;graphical user interface;graphics;hit-testing;interaction technique;item unique identification;layout engine;list of toolkits;opengl;post-wimp;simulation	Michel Beaudouin-Lafon;Henry Michael Lassen	2000		10.1145/354401.354761	embedded system;human–computer interaction;computer science;document structure description;operating system;post-wimp;world wide web;interaction technique	HCI	-43.210659738185406	-30.686140941002648	176800
6f896c80c453048f3432e3f985cd90f8758f38c0	a web art gallery	web art gallery	1. THE GALLERY This paper describes the design and implementation of a virtual art gallery on the Web. The main objective of the virtual art gallery is to provide a navigational environment for the Networked Digital Library of Theses and Dissertations (NDLTD see http://www.ndltd.org and Fox et al., 1996), where users can browse and search electronic theses and dissertations (ETDs) indexed by the pictures--images and figures--that the ETDs contain. The galleries in the system and the ETD collection are simultaneously organized using a college/department taxonomic hierarchy. The system architecture has the general characteristics of the client-server model. Users access the system by using a Web browser to follow a link to one of the named art galleries. This link has the form of a CGI query which is passed by the Web server to a CGI program that handles it as a data request by accessing the database server. The query results are used to generate a view of the art gallery (as a VRML or HTML file) and are sent back to the user’s browser. We employ several technologies for improving the system’s efficiency and flexibility. We define a Simple Template Language (STL) to specify the format of VRML or HTML templates. Documents are generated by merging pre-designed VRML or HTML files and the data coming from the Database. Therefore, the generated virtual galleries always contain the most recent database information. We also define a Data Service Protocol (DSP), which normalizes the request from the user to communicate it with the Data Server and ultimately the image database.	browsing;chomsky hierarchy;client–server model;common gateway interface;database server;digital library;gallery project;html;image;internet art;server (computing);systems architecture;template processor;vrml;virtual art;web server;world wide web	Murat Bayraktar;Change Zhang;Bharadwaj Vadapalli;Neill A. Kipp;Edward A. Fox	1998		10.1145/276675.276727	computer science	DB	-46.28874195189529	-24.397038647415027	176844
25ea2b1a26420ca519c041804b13dab2ea48bf76	an introduction to the synchronized multimedia integration language	hypermedia markup languages;information resources;multimedia systems layout html web sites computer science code standards standards development prototypes world wide web scheduling;synchronized multimedia integration language;text editor synchronized multimedia integration language web multimedia presentations audio images text video scripting language authoring tool world wide web consortium smil html;multimedia systems;synchronisation;internet;world wide web;multimedia presentation;authoring tool;scripting language;information resources hypermedia markup languages multimedia systems synchronisation internet	handle audio, images, text, and video. However, creating TV-like multimedia presentations proves difficult.1 It either requires complex, timerbased programming in a scripting language (such as Javascript) or an authoring tool for multimedia presentations. To allow a broader audience to author multimedia presentations for the Web, the World Wide Web Consortium (W3C) developed the Synchronized Multimedia Integration Language2 (SMIL— pronounced “smile”). SMIL, an easy-to-learn HTML-like language, allows the use of a text editor to write multimedia presentations. SMIL is a W3C recommendation, and several implementations are available. This article explains how to write a multimedia presentation in SMIL. As an example, Figure 1 shows two scenes in a multimedia presentation about Web use. At the beginning, a commentator (Mr. Green) describes the increasing use of the Web (scene 1). This is followed by an interview with a Web expert, Mrs. Smith (scene 2). During the interview, the viewer can click on the video of Mrs. Smith to bring up her homepage. Media object synchronization The example presentation consists of several media objects: an image showing the increase in Web use, audio and video files for Mr. Green and Mrs. Smith, and text containing the image and video captions. Figure 2 shows when and for how long these media objects appear in the presentation. Time increases from left to right, and a bar represents each media object. Its length indicates for how long the object occurs in the presentation. SMIL describes schedules such as the one shown in Figure 2 using mainly two constructs, par and seq. The seq element schedules two media objects in sequence. The following example describes the synchronization of the two audio files at the top of Figure 2:	consortium;html;image;javascript;media object server;schedule (computer science);scripting language;streaming media;synchronized multimedia integration language;text editor;video file format;world wide web	Philipp Hoschka	1998	IEEE MultiMedia	10.1109/93.735872	synchronization;the internet;synchronized multimedia integration language;html;html5;computer science;database;scripting language;multimedia;world wide web	Web+IR	-45.30207403795535	-27.1526296481831	177148
feb1813ad76ff5d08a30c47738254843a03993af	rendering, visualization and rasterization hardware (eurographics'91 workshop)	rasterization hardware			Arie E. Kaufman	1993		10.2312/344	computer vision;computer hardware;parallel rendering;computer graphics (images)	Visualization	-47.28943636793192	-29.400291967012823	177768
6303f4a7fa8182929f030878acbf6ff17e928ef3	international remix: video editing for the web	raw materials;social software;web video;video editing;remix;social media;new media;san francisco	The long-awaited arrival of video as a major medium on the web is here. But in contrast to the textual web, which enables users to author documents with a minimum of technical knowledge, the video web is still read-only for most users. Developed for the 2006 San Francisco International Film Festival, International Remix is a platform for web-based video editing that provides a simple video authoring experience for novice users. Nineteen directors from nine countries agreed to allow their films to be used as raw material for the creation of remixes using the platform. This paper describes the International Remix system, some of its design features, and its potential as a platform for research into community media usage on the web.	file system permissions;read-only memory;web application	Patrick Schmitz;Peter L. Shafton;Ryan Shaw;Samantha Tripodi;Brian Williams;Jeannie Yang	2006		10.1145/1180639.1180814	social media;new media;computer science;raw material;web page;multimedia;world wide web;non-linear editing system	Mobile	-45.41966683098499	-27.13130271558156	177817
9d9a7d465328d777a030f18374cdb8aff198e221	latex and friends	computer presentation;output side;previous knowledge;modern technique;automated state-of-the-art typesetting system;complex graphics;recurring theme;data plot;effective presentation;controlling style	11 algorithm, 183, 184 algorithm*, 184 algorithm2e, 183, 185, 187, 188 align, 149, 151–153 align*, 149, 153, 156, 180 aligned, 153, 154 alignedat, 153 array, 58, 59, 61, 63, 123, 170 axis, 131–134, 139, 141 Bmatrix, 170 bmatrix, 170, 171 cases, 155, 173 center, 58 description, 37, 69, 70 document, 9, 11, 14, 16, 19, 24, 30, 34, 198, 199, 202, 205, 208, 211 enumerate, 37, 68–70 eqnarray, 154 equation, 149–151 equation*, 149–151, 154 figure, 75, 76, 78, 184 flushleft, 58, 59 flushright, 58 footnotesize, 51 frame, 225, 226, 228, 229, 231 function, 184 function*, 184 gather, 150, 151 gathered, 153	algorithm;align (company);apache axis;data structure alignment;enumerated type;latex	Marc R. C. van Dongen	2012		10.1007/978-3-642-23816-1	computer science	Vision	-45.817654791988225	-28.298356818097126	177825
ff66b0cadd300867c7cffcbff342a1f17e161585	pastepost: a web interface for editing instructions with captured images	html5;web	In this paper, we introduce an e ff ctive Web-page construction method especially for instructions and tutorials of GUI based operations. We often obtain knowledge of specific software tools and its usages by Web documents such as blog entry and product sites. Also we sometimes need to create instructional web pages for teaching and distributing particular softwares. The instructional web pages contain several steps of operation with a text and a captured image. Organizing the instructional web page is time-consuming task because the editor need to prepare captured image files and upload them to the server. To relief the burdens, we propose a method of uploading clipboard images to the instructional web pages instantly. The method provides functions of (1) uploading captured images by a shortcut key, (2) instant image editor, and (3) organizing texts and images with wysiwyg manner. We performed an experiment regarding usability, and confirmed that the proposed method improves efficiency and satisfaction of the web organizing tasks. c ⃝ 2013 The Authors. Published by Elsevier B.V. Selection and peer-review under responsibility of KES International.	blog;clipboard (computing);graphical user interface;graphics software;keyboard shortcut;organizing (structure);portable document format;server (computing);upload;usability;wysiwyg;web design;web page;world wide web	Motoki Miura;Shinya Yoshida	2013		10.1016/j.procs.2013.09.203	web service;static web page;web development;web design;computer science;operating system;web page;data mining;multimedia;world wide web;web server;computer graphics (images)	HCI	-44.18752106343824	-26.493326641682064	177838
0c1774fbe64e2f2561f656fef4a1f64506fcff3a	formal description and development of graphical user interfaces	graphic user interface		graphical user interface	Weishi Zhang	1996			user interface design;look and feel;user;10-foot user interface;user experience design;user modeling;clickable;interface metaphor;shell;human–computer interaction;magic pushbutton;event-driven programming;post-wimp;natural user interface;user interface;graphical user interface testing;multiple document interface	HCI	-42.459776072684896	-29.525584253454724	178012
f7a984766cbc3eca22f16149a84182fc73bac2be	xjp system: an internationalized language interface for the x window system	distributed networks;x window system	This paper discusses the internationalization of the X Window System developed by the MIT X consortium. The main purpose is to enable X Window System Release 4 (X11R4) and earlier versions to support Asian languages, primarily Japanese, Chinese, and Korean. Unlike English and other European-based languages, Asian languages involve idiographic character manipulation. X Window System XIlR4 and earlier versions can output such ideograms when the corresponding fonts are provided, but they have no corresponding input feature. Asian language input thus involves more than one keystroke to input a single ideogram, e.g., Japanese-language input uses romaji-kana-kanji conversion. This paper proposes an ideogram input architecture on the X Window System and discusses the interfaces between conversion systems Window oriented and X application programs. Like the X System, our input-conversion feature is to a distributed network environment.	event (computing);japanese input methods;x window system	Masato Morisaki;Etsuo Kawada;Hiroshi Kuribayashi;Seiji Kuwari;Masahiko Narita	1991		10.1145/120782.120802	embedded system;real-time computing;computer science;operating system	NLP	-47.549086215487684	-26.640998336340896	178057
79fc92d2e283271ed9951f8ef96de04af21653bb	a user-friendly interface adapter	difference operator	Most computer systems do not give any indication to users of what input is required. A manual, whether online or hardcopy, must be consulted, or help must be obtained from an expert. This paper describes a 'black box' which may be placed between a computer and a VDU to rectify this situation. The user is prompted with possible inputs at any stage during command input. Other features include local command line editing, a command recall buffer and time/date facilities. The system may be adapted for different operating systems and VDUs if required.	black box;command-line interface;computer monitor;operating system;usability	Jonathan P. Bowen	1985	Microprocessors and Microsystems - Embedded Hardware Design	10.1016/0141-9331(85)90080-8	embedded system;simulation;human–computer interaction;telecommunications;computer science;electrical engineering;operating system;multimedia	HCI	-44.80842178716635	-28.91717396855068	178140
16b6da1e5d1e6677ae83862cf0b2ca3285d687d9	focus in graphical user interfaces	graphical interface;interaction style;discourse structure;graphical user interfaces;focus;natural language;graphic user interface;natural language processing	Focus in natural language processing is used to keep track of the attentional space of the participants in the dialogue. Graphical interfaces have still to benefit from the use of this level of communication. We discuss a graphical interface counter part called a focus space. Focus spaces can be used to combine multiple interaction styles (e.g. natural language with graphical pointing). We describe how a specific theory of discourse structure and focus space can be applied to graphical interfaces. The attentional space is maintained automatically by the system, and can be used by the software under program control. An example is provided showing how the attentional space can be used.	b. j. fogg;computation;graphical user interface;intelligent user interface;jones calculus;lennard-jones potential;morgan;natural language processing;pollack's rule	Manuel A. Pérez;John L. Sibert	1993		10.1145/169891.170022	user interface design;natural language processing;look and feel;natural language programming;10-foot user interface;clickable;shell;human–computer interaction;natural language user interface;magic pushbutton;computer science;operating system;graphical user interface;event-driven programming;post-wimp;natural user interface;programming language;user interface;graphical user interface testing;multiple document interface	HCI	-42.03048553541324	-29.485380549399427	178723
967754a0956f87e91f583e06586667bcb93223cb	interaction-based user interface redesign	adaptive interfaces;user interface;adaptive interface;redesign;implicit interaction;user behavior;structured data	This paper demonstrates a general framework to restyle UI widgets, in order to adapt them to the user behavior. Different implementation examples illustrate its feasibility. The value of this methodology comes from the fact that it is suited to any application language or toolkit supporting structured data hierarchies and style sheets; e.g., interfaces created in HTML, XUL, Flex/AIR (ActionScript), or Java. As described in the paper, an explicit end user intervention is not required, and changes are gradually applied so that they are not intrusive for the user.	actionscript;html;java;user interface	Luis A. Leiva	2012		10.1145/2166966.2167028	user interface design;user;user modeling;human–computer interaction;data model;computer science;operating system;multimedia;natural user interface;user interface;world wide web	HCI	-42.348376958869636	-29.054080263509015	178820
afc8eb2751d59911bfca1db6338e1b7f73514cb5	mplot3—a system-independent plotting package	computer graphics;device independent graphics;philips;plotting package;graphics software	Abstract#R##N##R##N#This paper describes a general purpose plotting package which enables sets of data points to be plotted on a variety of output devices by simply specifying the mnemonic name and without any programming on the part of the users. A plot can be produced with the default options from a simple data file which can be expanded to call in many extra facilities. Options include scaling, automatic selection of axes and their markings, and identification of curves/shapes by varying-length dashed lines, different symbols or colours. English and Greek characters can be written at any angle and size. Clipping or voiding facilities are provided to confine plotting inside or outside a given area. The package is expandable to allow new facilities to be added. The present form has been arrived at through feedback from the users over the last four years and has found a wide variety of applications in a scientific environment.		H. R. Sethi;D. H. Paul	1979	Softw., Pract. Exper.	10.1002/spe.4380091103	computer science;engineering;operating system;graphics software;programming language;computer graphics;engineering drawing;computer graphics (images)	SE	-45.270804016613006	-29.052368808574002	179466
2488094ef7beb9e736c28be36b4645c68c02a938	sparrow web: group-writable information on structured web pages	software tool;web pages;multi stream;computer supported cooperative work;target customers;information sharing;internet;support group;testing software;codec;testing procedures;is success;video;usability;browser;websites	Sparrow Web is a server-based software tool that supports the creation and customization of group-writable Web pages. Templates in each page define the data schema and layout of that page's group-editable data items. Using different templates, page authors produce Web pages that support many tasks, including task lists, co-authored documents, bibliographies, home pages, faculty directories, and project lists. While lacking the rich UI of dedicated information-sharing applications, it is successful at supporting a variety of groups and tasks because it integrates information-sharing into Web pages, leveraging the affordances of the Web for supporting group work.	bibliographic index;programming tool;rich user interaction;server (computing);user interface;web page;world wide web	Eric A. Bier;Kenneth A. Pier	2003		10.1145/765891.765901	web service;codec;static web page;web development;web modeling;site map;the internet;data web;video;web mapping;usability;web design;human–computer interaction;web search engine;web standards;computer science;operating system;dynamic web page;computer-supported cooperative work;web page;database;same-origin policy;multimedia;hits algorithm;web 2.0;world wide web;web design program;website parse template;web server;mashup	Web+IR	-42.829803104009756	-25.957416363558323	179521
ae67f7eedfa2be1fc07d0848fa0953df75941335	software environment for research on evolving user interface designs	user interfaces productivity guidelines algorithm design and analysis genetic algorithms data visualization process design environmental management space exploration humans;data management;software environment;null;user interface management systems genetic algorithms interactive systems;interactive genetic algorithm;wxpython window;user interface design;genetic algorithms;user interface designs;user interface management systems;development time;wxpython window software environment user interface designs interactive genetic algorithm;interactive systems;research productivity	We investigate the trade off between investing effort in improving the features of a research environment that increases productivity and investing such effort in actually conducting the research experiments using a less elaborated, albeit sufficiently operational environment. The study case presented is an interactive genetic algorithm environment we created to evolve user interfaces designs. We present three productivity improvements integrated in our environment and examine whether on the long run the research productivity can be in fact increased by spending development time on enhancing the research tools rather than on performing the research itself. The three improvements are the integration of the entire system interface into a main wxPython window, the addition of a runs manager for setting up multiple experiments, and the creation of a data manager for effective exploration and visualization of data produced in the experiment runs. We also discuss several guidelines for transitioning a research environment such as ours from a researcher's tool to an end-user's tool.	experiment;genetic algorithm;interactive evolutionary computation;user (computing);user interface;wxpython	Juan C. Quiroz;Anil Shankar;Sergiu M. Dascalu;Sushil J. Louis	2007	International Conference on Software Engineering Advances (ICSEA 2007)	10.1109/ICSEA.2007.62	user interface design;simulation;genetic algorithm;human–computer interaction;data management;computer science;systems engineering;user interface	SE	-42.67923758446364	-30.96551950627497	179550
