id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
291530f2893d40573ab968a467ff513790292125	visual model for one cad tool's algorithm representation	computer aided design;animation algorithm design and analysis design automation psychology software algorithms software tools application software test pattern generators automatic test pattern generation microprocessors;education computer aided design cad tools visual representation animation teaching human factors;cad;computer aided instruction;human factors computer aided instruction teaching data visualisation computer animation cad;data visualisation;human factors;visual modeling;visual representation;computer animation;algorithm design;teaching	"""Visual representation of one algorithm’s mathematical apparatus from the field of Computer Aided Design (CAD) Tools of computer hardware is suggested. Visual representation of the algorithm constitutes animation sound-film. The rich in the content of the paper is the verbal elucidation of visual representation forms, such as """"static images"""", """"dynamic images"""", """"moving"""", """"scenario"""", and so on, and also the comparison of these forms with the mathematical conceptions. The problem considered is an extraordinary way of learning of serious mathematical apparatus of algorithm designed for software realisation in CAD tools application. Really, it is needed in modern teaching process sometimes. It is supposed to accompany the report by animation fragment demonstration in variant of teacher's explanation of serious material. This fragment will present a little peace of algorithm working for a very simple example."""	algorithm;computer hardware;computer-aided design	Galina Yaitskova	2002		10.1109/IV.2002.1028806	computer vision;computer facial animation;computer science;theoretical computer science	HCI	-39.39746646967852	-31.535760125155868	175037
3225585697c428a083d3f51c36c8e4a96dfa6548	transforming your shadow into colorful visual media: multi-projection of complementary colors	historical sites;spatial narratives;virtual reality;media art;multimedia information system;audio tours;h 5 1 multimedia information systems artificial augmented and virtual realities;cemeteries;design;edutainment;j 5 arts and humanities architecture;mixed reality;real time systems;experience design	This paper proposes a real-time system that transforms your shadows on a floor into colorful visual media. This system is based on the effect of complementary color and multiprojection techniques. By exactly calibrating the system geometrically and photometrically, our system makes it possible to display various images such as texture animation, colorful picture, text and live videos in your shadows without any digitized artifact or latency. Since it can display any images you like, it is applicable for various purposes such as media art, entertainment, and advertisement.	color;computer animation;real-time clock;real-time computing	Yugo Minomo;Yasuaki Kakehi;Makoto Iida	2005		10.1145/1178477.1178485	visual arts;art;multimedia;computer graphics (images)	Graphics	-40.93491709546489	-36.49823338309225	175166
6f7ead750d30b06bdf4429bccdb93528dfa0dc83	an aid to hidden surface removal in real time cgi systems	real time;hidden surface removal	One of the limiting factors in the development of real-time Computer Generated Image systems for displaying perspective colour scenes is finding a suitable solution to the hidden surface problem. This paper presents a solution to this problem, whereby spatial properties of a three-dimensional 'model' held in the Computer Generated Image system database are utilized in order to minimize hidden surface computations for producing moving perspective scenes. This solution is particularly acceptable to situations involving a fixed model and moving eye point. Often Computer Generated Image systems resort to processing individual surfaces from objects in the model to obtain display priority levels; the solution presented is based upon the use of preprocessed relative priority levels which only require complete objects to be given priority levels thus reducing real-time computation. Once an absolute display priority level for an object is found it will be shown that all surfaces forming that object have known display priority levels. Techniques used to obtain object display priority levels are discussed, together with background information concerning the hidden surface problem.	common gateway interface;hidden surface determination	D. J. Tomlinson	1982	Comput. J.	10.1093/comjnl/25.4.429	computer vision;simulation;hidden surface determination;computer science;computer graphics (images)	Embedded	-35.594017771180745	-36.895593184970195	175412
56860581281a2c7f3bc1464950dc0e38e232d49b	style translation to create child-like motion		Animated child characters are increasingly important for educational and entertainment content geared towards younger users. While motion capture technology creates realistic and believable motion for adult characters, the same type of data is hard to collect for young children. We aim to algorithmically transform adult motion capture data to look child-like. We implemented a warping based style translation algorithm, and show the results when this algorithm is applied to adult to child transformation.	algorithm;image warping;motion capture	Yuzhu Dong;Aishat Aloba;Lisa Anthony;Eakta Jain	2018		10.2312/egp.20181023		HCI	-39.54371436652803	-36.00438725061705	175515
877dba432086b5b56d8078ac85269aa93fa5e6ac	thinking representation tools for science education with drawings	software;drawings;polka;image processing;galop thinking representation sceinece education drawings polka;computer aided instruction;galop;sceinece education;thinking representation;abstracts;image processing computer aided instruction computer animation;animation;animation abstracts educational institutions reflection predictive models software;predictive models;computer animation;reflection;galop thinking representation tools science education drawings polka figure objects science image animation making system	"""Drawings is a method of learning with expressing children's idea as pictures. We developed Polka for children to express their image by combining simple figure objects. Polka can easily show their drawing process for them to explain children's science image. We believe Polka is one of good drawing tools for expressing children's science idea and their thinking process. However, it is generally difficult for children to draw pictures including some movement. Therefore, as the next stage, we developed an animation making system called """"Galop"""" for science education with Drawings. Galop aims to deepen children's understandings by expressing objects and phenomenon with some moving as dynamic models. In the drawing environment provided by Galop, children express dynamic phenomenon as animation. Through the process of animation making, they get deep understanding about the dynamic phenomenon by checking objects moving on the drawing environment. This paper describes development of two thinking representation tools: Polka for drawing static images and Galop for expressing dynamic phenomenon based on Drawings."""	cut (graph theory);experience;image;vector graphics	Toshihiro Hayashi;Hayashi Nakayama;Hiroyuki Tarumi	2012	2012 Third International Conference on Emerging Intelligent Data and Web Technologies	10.1109/EIDWT.2012.34	computer vision;computer science;multimedia;computer graphics (images)	HCI	-39.43864160810448	-31.694473240229073	176070
4b73e53cf9a9cfafc1a19da496c0352c6305fd9b	simulation and modeling	orthopedic surgery;simulation and modeling;medical simulation;anthropologists using simulations evaluating judgments and decisions in sociocultural contexts;application software;prosthetics computational modeling shape computer graphics testing solar system orthopedic surgery data visualization medical simulation application software;computer graphics;kronenfeld and kaus s 1993 starling simulation of durkheimian emergent properties;distinguishing a simulation model from any other model forms;prosthetics;testing;computational modeling;shape;simulations never directly explaining any actual empirical phenomena;data visualization;solar system;bf psychology;evaluating theory by identifying its capacity reducing complexity of another description;approach cognitive in the important sense giving way exploring knowledge in action;gn anthropology;h social sciences;simulations being useful for many purposes;simulation alternative to simple speculation means for evaluating speculation;schank and abelson s 1977 simulation of restaurant conversations individuals in a simulation	A method for removing the discontinuity in G/sub ds/ going from the linear region to the saturation region in the MOS level 3 model of SPICE by modifying the channel length modulation expression is described. A detailed analysis of the problem and simulation results before and after the modification are presented. u003e	simulation	Michael L. Rhodes	1997	IEEE Computer Graphics and Applications	10.1109/MCG.1997.610197	medical simulation;computer vision;dynamic simulation;application software;simulation;orthopedic surgery;shape;computer science;artificial intelligence;operating system;data mining;mathematics;geometry;solar system;software testing;computer graphics;computational model;data visualization;algorithm;computer graphics (images);mechanical engineering	Visualization	-36.14566967744403	-36.51432039424268	176177
b3e1fe5539c16844349c9d78a7b18409eb2f5265	on improving urban environment representations	appearance;urban models;computer graphics;simulation;urban physics;aging;rendering	*Correspondence: Xavier Pueyo, Centre de Recerca ViRVIG-UdG, Universitat de Girona, Edifici P4, Campus de Montilivi, Girona E-17071, Spain e-mail: xavier.pueyo@udg.edu Computer graphics has evolved into a mature and powerful field that offers many opportunities to enhance different disciplines, adapting to the specific needs of each. One of these important fields is the design and analysis of Urban Environments. In this article, we try to offer a perspective of one of the sectors identified in Urban Environment studies: Urbanization. More precisely, we focus on geometric and appearance modeling, rendering, and simulation tools to help stakeholders in key decision stages of the process.	computer graphics;data visualization;email;geometric modeling;graphical user interface;rendering (computer graphics);simulation;usability	Xavier Pueyo;Carles Bosch;Gustavo Patow	2014	Front. Robotics and AI	10.3389/frobt.2014.00017	simulation;rendering;computer science;multimedia;computer graphics;computer graphics (images)	Graphics	-35.89654722984085	-31.846349951502052	176663
8e7c75db82ebdd663b9ff4f62fc176cbb7df0ccb	rapid prototyping for the substantiation of architectural design interaction	fabrication;design model;stress;architectural design;art;rapid prototyping industrial;content specific image rapid prototyping rp architectural design interaction 3d design visualization system design annotation substantiation 3d printer design model;printers;application software;content specific image;graphical user interfaces data visualisation solid modelling architectural cad rapid prototyping industrial virtual reality image texture printers;prototypes;3d printer;virtual reality;surface texture;image texture;data visualisation;rapid prototyping;graphical user interfaces;rp;data visualization;architectural design interaction;design annotation substantiation;architectural cad;physical model;visual system;3d design visualization system;architecture;graphics;prototypes data visualization printers graphics virtual reality fabrication surface texture art application software stress;solid modelling	We present a 3D design visualization system that is used for substantiating design annotation behavior in a 3D world through physical models. As an experiment and development work, the visualization of 3D data is conducted through the application of a commercially available 3D printer that outputs design models with graphic instruction notes left on surfaces. Content-specific images are also left on models as a kind of physical record in a construction case.	rapid prototyping	Naai-Jung Shih	2003		10.1109/IV.2003.1217968	computer vision;engineering;engineering drawing;computer graphics (images)	HCI	-39.3061078439165	-31.23507927833622	176776
6ae396e11661fc97093eebcc328e00ee324c9b5d	a streaming-based solution for remote visualization of 3d graphics on mobile devices	frames per second;video streaming;client server system;personal communication networks;multimedia;mobile device;personal digital assistant;application software;voxels;mpeg video;cluster based rendering remote visualization 3d graphics mobile devices personal digital assistants tablet pc cellular phones 3d model visualization graphics cards chromium software mpeg video streaming smart phones object visualization textured polygons voxels multimedia client server system;smart phone;smart phones;client server systems;acceleration;image texture;personal digital assistants;multimedia computing;chromium software;tablet pc;computer communication networks computer graphics computers handheld data compression echocardiography three dimensional equipment design equipment failure analysis signal processing computer assisted software;visualization;3d model;video streaming client server systems image texture mobile computing multimedia computing notebook computers solid modelling;streaming media;chromium;graphics cards;remote visualization;notebook computers;mpeg;cluster based rendering remote visualization chromium mpeg mobile devices;textured polygons;mpeg video streaming;mobile computing;cluster based rendering;3d graphics;mobile devices;3d model visualization;graphics;visualization graphics streaming media personal digital assistants personal communication networks hardware cellular phones application software acceleration chromium;cellular phones;object visualization;solid modelling;hardware	Mobile devices such as personal digital assistants, tablet PCs, and cellular phones have greatly enhanced user capability to connect to remote resources. Although a large set of applications is now available bridging the gap between desktop and mobile devices, visualization of complex 3D models is still a task hard to accomplish without specialized hardware. This paper proposes a system where a cluster of PCs, equipped with accelerated graphics cards managed by the Chromium software, is able to handle remote visualization sessions based on MPEG video streaming involving complex 3D models. The proposed framework allows mobile devices such as smart phones, personal digital assistants (PDAs), and tablet PCs to visualize objects consisting of millions of textured polygons and voxels at a frame rate of 30 fps or more depending on hardware resources at the server side and on multimedia capabilities at the client side. The server is able to concurrently manage multiple clients computing a video stream for each one; resolution and quality of each stream is tailored according to screen resolution and bandwidth of the client. The paper investigates in depth issues related to latency time, bit rate and quality of the generated stream, screen resolutions, as well as frames per second displayed	3d computer graphics;3d modeling;3d rendering;application framework;bridging (networking);cellular phone;chromium;client-side;clients;client–server model;codec;compression;desktop computer;devices;display resolution;embedding;frame (physical object);graphics hardware;graphics processing unit;hardware acceleration;imagery;interactive visualization;mpeg transport stream;mobile device;moving picture experts group;multimedia;opengl;performance;personal digital assistant;physical object;protocols documentation;server (computer);server (computing);server-side;smartphone;streaming media;tablet dosage form;tablet computer;video recording;video card;volume rendering;voxel	Fabrizio Lamberti;Andrea Sanna	2007	IEEE Transactions on Visualization and Computer Graphics	10.1109/TVCG.2007.29	embedded system;computer science;mobile device;multimedia;mobile computing;computer graphics (images)	Visualization	-34.9207483139301	-34.24348847793425	177341
533280565012abb39fe1ca5d72b68d049c3d4435	intuitive and interactive modification of large finite element models	autostereoscopic display;automotive engineering;feedback mechanism;manipulators;automotive industry;engineering graphics;haptic device;interaction;cad;virtual reality;finite element;autostereoscopy finite element modeling interaction manipulators;finite element modeling;data visualisation;virtual prototyping;finite element methods design automation automotive engineering virtual prototyping product development analytical models safety vehicle crash testing assembly acceleration;visualization technique;structure and function;industrial production;finite element model;autostereoscopy finite element models virtual prototyping industrial product development automotive industry cad data visualization virtual reality interactive modification manipulators;finite element analysis;data visualisation cad automobile industry automotive engineering engineering graphics virtual prototyping virtual reality product development finite element analysis interactive systems;finite element analysis fea;interactive systems;simulation model;autostereoscopy;automobile industry;product development	Virtual prototyping is increasingly replacing real mock-ups and experiments in industrial product development. Part of this process is the simulation of structural and functional properties, which is in many cases based on Finite Element Analysis (FEA). One prominent example from the automotive industry is the safety improvement resulting from crash worthiness simulations. A simulation model for this purpose usually consists of up to one million finite elements and is assembled from many parts which are individually meshed out of their CAD representation. In order to accelerate the development cycle, simulation engineers want to be able to modify their FE models without going back to the CAD department. Furthermore, valid CAD models might even not be available in preliminary design stages. However, in contrast to CAD, there is a lack of tools that offer the possibility of modification and processing of finite element components while maintaining the properties relevant to the simulation. In this application paper we present interactive algorithms for intuitive and fast editing of FE models and appropriate visualization techniques to support engineers in understanding these models. This includes new kinds of manipulators, feedback mechanisms and facilities for virtual reality and immersion at the workplace, e.g. autostereoscopic displays and haptic devices.	algorithm;autostereoscopy;computer-aided design;experiment;finite element method;haptic technology;immersion (virtual reality);mock object;new product development;simulation;virtual reality	Dirc Rose;Katrin Bidmon;Thomas Ertl	2004	IEEE Visualization 2004	10.1109/VISUAL.2004.58	simulation;computer science;finite element method;virtual reality;data visualization;statistics	Visualization	-37.0984781167067	-31.604538320931784	178077
