id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
585f3fe3057b3cb7408296d470e1e6e5c4a87fc8	anorexia on tumblr: a characterization study	ucl;discovery;theses;conference proceedings;digital web resources;ucl discovery;open access;eating disorder;ucl library;tumblr;health;book chapters;open access repository;anorexia;social media;ucl research	"""Eating disorders, such as anorexia nervosa are a major health concern affecting many young individuals. Given the extensive adoption of social media technologies in the anorexia affected demographic, we study behavioral characteristics of this population focusing on the social media Tumblr. Aligned with observations in prior literature, we find the presence of two prominent anorexia related communities on Tumblr -- pro-anorexia and pro-recovery. Empirical analyses on several thousand Tumblr posts show use of the site as a media-rich platform replete with triggering content for enacting anorexia as a lifestyle choice. Through use of common pro-anorexia tags, the pro-recovery community however attempts to """"permeate"""" into the pro-anorexia community to educate them of the health risks of anorexia. Further, the communities exhibit distinctive affective, social, cognitive, and linguistic style markers. Compared with recover- ing anorexics, pro-anorexics express greater negative affect, higher cognitive impairment, and greater feelings of social isolation and self-harm. We also observe that these characteristics may be used in a predictive setting to detect anorexia content with 80% accuracy. Based on our findings, clinical implications of detecting anorexia related content on social media are discussed."""	cognition;sensor;social media	Munmun De Choudhury	2015		10.1145/2750511.2750515	psychology;social psychology;clinical psychology	HCI	-85.68778960489976	-19.65144789977675	167511
463e49470f343d1b548dd8a842ad01443fb89043	me, myself and my mobile: a segmentation of youths based on their attitudes towards the mobile phone as a status instrument	challenges;fashion statements;popularity;cell phone;lifestyle;peer popularity;social sciences;status;acceptance;time;time poverty;mobile phone;life styles;mobile youth culture;early adolescence;deviance;connection;fashion;adolescence	The importance of the mobile phone in the life of adolescents has led observers to speak of a Mobile Youth Culture. One of the central characteristics of this youth culture is the use of the mobile phone as a means to display or enhance one's status in the peer group. To date, however, little attention has gone out to the different uses adolescents may have for their mobile phones. Therefore, this study aims to further our understanding of the heterogeneity in adolescent mobile phone use by examining whether we can distinguish between different 'mobile lifestyles' within the Mobile Youth Culture. Drawing on a quantitative survey among 1943 Flemish adolescents (12-18years), we differentiated three lifestyles based on their attitudes towards the mobile phone as a fashion article, as a display of one's popularity and as a display of one's time scarcity. A two-step cluster procedure based on respondents' scores on these three mechanisms revealed three different segments: trendy users (N=603), engaged users (N=864) and thrifty users (N=436). These segments showed significantly different profiles in terms of socio-demographics, their use of the mobile phone in the presentation of the Self and the mobile phone's role in their friendship relationships.	mobile phone	Mariek Vanden Abeele;Marjolijn L. Antheunis;Alexander P. Schouten	2014	Telematics and Informatics	10.1016/j.tele.2013.04.004	connection;deviance;multimedia;advertising;social psychology	Robotics	-85.96857167928921	-20.51084653058073	168705
50dd5a24895718b58ae7be413733a77805acf4f8	gender composition and group confidence judgment: the perils of all-male groups		We explore the joint effects of group decision making and a group’s gender composition on the calibration of confidence judgments. Participants in a laboratory experiment, individually and in groups of three, stated confidence intervals for answers to general-knowledge questions and in two types of forecasting tasks. Our results reveal that groups with at least one female member are significantly better calibrated than all-male groups. This effect is mediated by the extent to which group members share opinions and information during the group discussion. Moreover, we found that compared to a statistical aggregation of individual confidence intervals, group discussions have a mostly positive effect on judgment calibration for groups with at least one female group member, but actually harm calibration for all-male groups. Overall, our findings demonstrate that even the inclusion of just one female member into a group can have strong effects on the quality of group judgments.u0000		Steffen Keck;Wenjie Tang	2018	Management Science	10.1287/mnsc.2017.2881	psychology;genealogy;communication;social psychology	Logic	-90.09769589539775	-18.490209840903617	169177
de06574366ce63de44df9fd26d58bbd4934e65bb	evaluation of a video-based intervention to promote condom use among college students in taiwan		Almost of HIV/AIDS cases in Taiwan occur in the age range of 20 to 29 yrs. Many of the reported cases are in the college-age and infection might have occurred through unprotected sexual behaviors. This study was to identify the effectiveness of a video-based intervention has important implications for health provider to plan evidence-based address the specific needs of college students.The research design of this study was based on TranstheoreticalModel (TTM). In addition, through an experimental design with groups: (i) to evaluate the effectiveness of a video-based intervention on the TTM stages of change,condom use self-efficacy, perceived benefits of and barriers to condom use by Taiwanese college students and (ii) to explore the factors affecting the TTM constructs for condom use. Overall, students have higher score in the pretest HIV knowledge scale, pretest self-efficacy scale and perceived benefits scale than the posttest. The score in perceived barriers scale of condom use also reduced after receiving intervention. This result shows that the videos and health education intervention can be effective in changing the college's intention to use condoms.		Yu-Ju Lin;Chiu-Hsiang Lee;Chi-Chang Chang;Chia-Hsuan Lin	2016	Studies in health technology and informatics	10.3233/978-1-61499-664-4-101	simulation;knowledge management;mass media;program evaluation;medical education;perception;developed country;self-efficacy;research design;condom;health education;medicine	HCI	-86.50686338646871	-22.352002083649428	169645
2368658c027f658216a2d479e6bcf49a0aa2479b	do emotions matter in technology training? exploring their effects on individual perceptions and willingness to learn	emotions;enterprise resource planning;technology radicalness;simulation games	Due to the growing importance of enterprise resource planning (ERP) systems in organizations today, many universities and corporate training programs now incorporate such systems into their curricula using novel tools, such as ERP simulation games. To improve the understanding of individuals' learning patterns, we extend prior cognition based models by incorporating emotions. Moreover, we highlight the role of perceived radicalness, which mediates the relationship between emotions and individuals' willingness to learn. The proposed research model draws from the appraisal tendency framework and includes four distinct classes of emotions: challenge, achievement, loss, and deterrence. The model was tested via a lab experiment in which participants (Nź=ź145) played an ERP simulation game. The hypothesized links were tested using structural equation modeling. Anger and excitement were negatively associated with perceived radicalness. Anxiety was positively associated with perceived radicalness and the positive effect of happiness on perceived radicalness was insignificant. Finally, perceived radicalness was positively related to individuals' willingness to learn. Results indicate that perceived radicalness is an important mechanism via which classes of emotions impact students' ERP learning behaviors. In addition, negative emotions have greater effects on radicalness perceptions compared to positive emotions. We examine perceived technology radicalness (PR) via a simulation game experiment.Emotions triggered in the early stages of IT training impact one's PR.PR mediates between one's emotional state and willingness to learn ERP systems.Negative emotions (i.e., anxiety and anger) have larger effects on PR.		Mehdi Darban;Greta L. Polites	2016	Computers in Human Behavior	10.1016/j.chb.2016.04.028	psychology;simulation;emotion;knowledge management;social psychology	HCI	-88.75563693224964	-22.54740685866256	169673
f0a86d1fabf7ddcf942b48a0c3d2e9356872c6d0	social comparisons at your fingertips: the importance of ingroup/outgroup status	social comparison;selective exposure;optimal distinctiveness;self esteem;ingroup;web science 2011;ws53 human information processing;outgroup;self categorization;ws51 social attitudes	An online experiment tested predictions on online users' selective viewing of social information. It was hypothesized that selections are affected by users' ingroup minority-versus-majority status, valence of portrayals, and ingroup and outgroup membership of featured individuals, specifically among users with low or moderate self-esteem. A sample of 113 women, 30-45 years old, served to test hypotheses. Examined numeric minority groups were stay-home mothers and working women without children as, as well as working mothers as numeric majority. As predicted, the majority group avoided positive ingroup member portrayals, whereas both minority groups preferred them.	outgroup (cladistics)	Silvia Knobloch-Westerwick;Axel Westerwick	2011		10.1145/2527031.2527036	psychology;developmental psychology;communication;social psychology	HCI	-87.05735782679763	-20.315855505826345	169817
9a92a9e8f342b58adcc629bc57a45c27663f5984	exploring the predicted effect of social networking site use on perceived social capital and psychological well-being of chinese international students in japan		This study investigated how social networking sites (SNSs) use by Chinese international students in Japan influenced their perceived social capital and psychological well-being. In addition, it examined how, as sojourners, Chinese international students' perceived acculturative stress varied. Data were collected from 142 Chinese international students. The results indicated that the intensity of SNS use was unable to predict individuals' perceived social capital and psychological well-being. The effect of SNS use varied according to the functions it serves. Specifically, SNS use for social and informational functions (SIF) increased individuals' levels of perceived bridging social capital and perceived life satisfaction, while SNS use for entertaining recreational functions (ERF) was unable to predict perceived social capital but increased individuals' levels of loneliness. It was also found that, in the intercultural environment, Chinese international students' levels of perceived acculturative stress were decreased by their perceived bonding social capital and increased by their perceived loneliness but had no relationship with their SNS use. Findings of the study suggest that individuals using SNSs to stay informed and connected will benefit with regard to their social network building and psychological well-being.		Yu Guo;Naoya Ito	2014	Cyberpsychology, behavior and social networking	10.1089/cyber.2012.0537	psychology;socioeconomics;social psychology	HCI	-86.85105685772577	-21.435666421517197	170022
8723f057b01024fc00c31242c29b93d8cb2d6037	an internet paradox: a social medium that may undermine sociability (panel)	software design studies;recompositon;articulation work	Is the current ktemet leading pmple to have strong connections to others or is it worting against this? New empirical restdts suggest that using the htemet lads to less socird involvemen~ more loneliness, less communication within tbe ftiy, and more depression. me panel will assess whether these results are believable, and if so whetier new services on the htemet can be desi=medto support strong socird ties. me second god of the panel is to outine these good designs.		Sara B. Kiesler	1998		10.1145/289444.289515	socioeconomics;social psychology	HCI	-87.19611235361594	-17.988152053452634	170122
2cbac5caaba9a68112e7fd84eec2f3fec3ee9ab3	academic stress and internet addiction from general strain theory framework	korean adolescents;general strain theory;internet addiction;negative emotions;academic stress	The goal of this study was to examine the mediating role of negative emotions in the link between academic stress and Internet addiction among Korean adolescents. We attempted to extend the general strain theory to Internet addiction by exploring psychological pathways from academic stress to Internet addiction using a national and longitudinal panel study. A total of 512 adolescents completed self-reported scales for academic stress, negative emotions, and Internet addiction. We found that academic stress was positively associated with negative emotions and Internet addiction, and negative emotions were positively associated with Internet addiction. Further, the results of structural equation modeling revealed that adolescents’ academic stress had indirectly influenced Internet addiction through negative emotions. The results of this study suggest that adolescents who experience academic stress might be at risk for Internet addiction, particularly when accompanied with negative emotions. These findings provided significant implications for counselors and policymakers to prevent adolescents’ Internet addiction, and extended the general strain theory to Internet addiction which is typically applicable to deviant behavior. 2015 Elsevier Ltd. All rights reserved.	internet addiction disorder;structural equation modeling	Sangmin Jun;Eunsil Choi	2015	Computers in Human Behavior	10.1016/j.chb.2015.03.001	psychology;psychotherapist;social psychology;clinical psychology	HCI	-87.09905611398739	-20.78222023221853	170524
d8112fdf74eb4c9f1dadf6a1fa91e8a0b9245aa0	dynamic simulation of community crime and crime-reporting behavior	agent based model;crime prevention;dynamic simulation;neighborhood violence;computer simulation	An agent-based model was developed to explore the effectiveness of possible interventions to reduce neighborhood crime and violence. Both offenders and non-offenders (or citizens) were modeled as agents living in neighborhoods, with a set of rules controlling changes in behavior based on individual experience. Offenders may become more or less inclined to actively commit criminal offenses, depending on the behavior of the neighborhood residents and other nearby offenders, and on their arrest experience. In turn, citizens may become more or less inclined to report crimes, based on the observed prevalence of criminal activity within their neighborhood. This paper describes the basic design and dynamics of the model, and how such models might be used to investigate practical crime intervention programs.		Michael A. Yonas;Jeffrey D. Borrebach;Jessica G. Burke;Shawn T. Brown;Katherine D. Philp;Donald S. Burke;John J. Grefenstette	2011		10.1007/978-3-642-19656-0_16	computer simulation;dynamic simulation;computer science;criminology;social psychology;computer security	ECom	-89.27674828546222	-19.52777202977205	170542
