id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
0dbc70e5999ade2b90043c92a4b2883af8f3a321	an empirical analysis of zeus c&c lifetime	zeus malware;survival analysis;c2c lifetime	Botnets continue to pose a significant threat to network-based applications and communications over the Internet. A key mitigation strategy has been to take down command and control infrastructure of the botnets. The efficiency of those mitigation methods has not been extensively studied. In this paper we investigate several observable characteristics of botnet command and controls (C&C) and estimate the variability in the survival rate of these C&Cs and the factors that are related to such variability. Furthermore, we show that different type of mitigation efforts have different impact. Kaplan-Meier analysis is performed to evaluate C&C survival ratios in the particular case of the ZeuS botnet. Using a lasso penalized Cox regression model, we identify the factors that influence the lifetime of a C&C. Location, malware family type, registrar, hosting type and popularity are the fundamental factors that explain this variability. Our results show that location and type of hosting are the two factors that affect more significantly the C&C lifetime. Thus, ZeuS C&Cs in certain regions of Asia are prone to stay online longer that those located in Europe.	botnet;heart rate variability;internet;kaplan–meier estimator;lasso;malware;observable;zeus (malware)	Carlos Gañán;Orçun Çetin;Michel van Eeten	2015		10.1145/2714576.2714579	simulation;survival analysis;world wide web;computer security;zeus	Security	-65.80036572161845	49.61368583654582	33518
977961bdb1ab6f042c7b98b3ffeceff6270b8e26	army-backed flexible display effort: a symbol of public-private partnership	displays glass organic light emitting diodes prototypes manufacturing processes protection batteries collaboration us government defense industry;credit card sized device army backed flexible display effort public private partnership;military equipment;public private partnership;flexible displays;military systems computer displays military equipment;military systems;computer displays;pervasive military networks;flexible displays pervasive military networks;credit cards;physical properties	The primary driver behind the Army's interest in promoting flexible displays is that the technology's physical properties offer vastly superior, if unquantifiable, advantages in safety for its frontline troops. The Army envisions an initial application of the flexible displays as a credit-card-sized device on a foil substrate. The author looks briefly at the features and applications, technological challenges, and dual use principles, promise, and perils	flexible display	Greg Goth	2006	IEEE Pervasive Computing	10.1109/MPRV.2006.45	simulation;flexible display;computer security;physical property	Visualization	-67.3957299552318	49.02860625121812	34237
c1ba2f18a0481c2d9f917f281a5888128763d132	cooperative debugging with five hundred million test cases	distributed debugging;statistical debugging;statistical machine learning;random sampling;resource availability;dynamic instrumentation;cooperative bug isolation;static program analysis;software quality	The resources available for testing and verifying software are always limited, and through sheer numbers an application's user community will uncover many flaws not caught during development. The Cooperative Bug Isolation Project (CBI) marshals large user communities into a massive distributed debugging army to help programmers find and fix problems that appear after deployment. Dynamic instrumentation based on sparse random sampling provides our raw data; statistical machine learning techniques mine this data for critical bug predictors; static program analysis places bug predictors back in context of the program under study. We discuss CBI's dynamic, statistical, and static views of postdeployment debugging and show how these three different approaches join together to help improve software quality in an imperfect world.	debugging;machine learning;programmer;sampling (signal processing);software deployment;software quality;sparse matrix;static program analysis;test case;verification and validation;virtual community	Ben Liblit	2008		10.1145/1390630.1390632	sampling;shotgun debugging;real-time computing;computer science;software engineering;database;distributed computing;algorithmic program debugging;programming language;software quality;static program analysis	SE	-66.23899155609044	36.175106783098464	34559
87886ed4cb440ba1257b330b8bdb98a401fe8169	a visual approach to spot statistically-significant differences in event logs based on process metrics		This paper addresses the problem of comparing different variants of the same process. We aim to detect relevant differences between processes based on what was recorded in event logs. We use transition systems to model behavior and to highlight differences. Transition systems are annotated with measurements, used to compare the behavior in the variants. The results are visualized as transitions systems, which are colored to pinpoint the significant differences. The approach has been implemented in ProM, and the implementation is publicly available. We validated our approach by performing experiments using real-life event data. The results show how our technique is able to detect relevant differences undetected by previous approaches while it avoids detecting insignificant differences.	algorithm;american and british english spelling differences;control flow;experiment;feedback;location (geography);olap cube;programmable read-only memory;real life;sensor;transition system	Alfredo Bolt;Massimiliano de Leoni;Wil M. P. van der Aalst	2016		10.1007/978-3-319-39696-5_10	data science;data mining;database	SE	-63.190832978837264	45.4008494691238	34916
b01213ebeaec953fa7eff5cdca4cfc62f912db28	prof. ci: employing continuous integration services and github workflows to teach test-driven development		Teaching programming using Massive Open Online Courses (MOOCs) is gaining popularity due to their scalability and efficiency of knowledge distribution. However, participating in these courses usually means fully committing to the supplied programming environment in the browser. While this allows a consistent and controllable setup, learners do not gain experience with actual development tools, such as local code editors, testing frameworks, issue trackers or continuous integration (CI) services, which is critical for subsequent real-world projects. Furthermore, the tests for the functionality that is to be developed are oftentimes already available in MOOCs and simply need to be executed, leading to less involvement with developing appropriate tests. In order to tackle these issues while maintaining a high degree of automation and scalability, we developed Prof. CI, a novel approach to conducting online exercises. Prof. CI leverages the existing automation infrastructure that developers use daily, i.e. CI services and Github workflows, to teach test-driven development (TDD) practices. Participants work on their own repositories in Github and receive feedback and new challenges from the CI server when they push their code. We have successfully applied this approach in a pilot project with 30 undergraduate students learning the Ruby on Rails web development framework. Our evaluation shows that the exercise effectively increased studentsu0027 motivation to write tests for their code. We also present the results of participant surveys, studentsu0027 experiences and teachersu0027 observations.	capstone (cryptography);computer;continuous integration;control system;experience;integrated development environment;issue tracking system;list of unit testing frameworks;massive open online course;pl/i;programming language;programming tool;requirement;ruby on rails;scalability;server (computing);software requirements;test-driven development;travis ci;version control;web application;web development	Christoph Matthies;Arian Treffer;Matthias Uflacker	2017	2017 IEEE Frontiers in Education Conference (FIE)	10.1109/FIE.2017.8190589	systems engineering;web development;automation;computer science;software;scalability;workflow;bittorrent tracker;server;test-driven development	SE	-67.35853239465588	35.332632395127085	34939
30f09549aec7841f80e85260db01a3047a349bee	enhancing android application bug reporting	auto completion;android;bug reports;reproduction steps	The modern software development landscape has seen a shift in focus toward mobile applications as smartphones and tablets near ubiquitous adoption. Due to this trend, the complexity of these “apps” has been increasing, making development and maintenance challenging. Current bug tracking systems do not effectively facilitate the creation of bug reports with useful information that will directly lead to a bug’s resolution. To address the need for an improved reporting system, we introduce a novel solution, called Fusion, that helps reporters auto-complete reproduction steps in bug reports for mobile apps by taking advantage of their GUI-centric nature. Fusion links information, that reporters provide, to program artifacts extracted through static and dynamic analysis performed beforehand. This allows our system to facilitate the reporting process for developers and testers, while generating more reproducible bug reports with immediately actionable information.	bug tracking system;graphical user interface;mobile app;smartphone;software development	Kevin Moran	2015		10.1145/2786805.2807557	simulation;security bug;computer science;engineering;internet privacy;world wide web;android	SE	-65.86990365857483	34.904331741639545	35208
014dc9d2b9d112272648bddc8b006834667f6328	exception handling defects: an empirical study	statistics exception handling software fault tolerance;empirical study;measurement;java equations mathematical model density measurement software systems communities;software fault tolerance;defects;statistics;eclipse;exception handling;eclipse empirical study exception handling measurement defects;eclipse release exception handling defects programming languages software system failure high assurance systems exploratory study defect density analysis exception handling code source code statistics exception handling information extraction bug reports exception handling constructs defect risk	Exception handling mechanisms are a feature common in many programming languages. Improper handling of exceptions can cause failures in software systems. This is especially critical for high-assurance systems where software failures may have severe consequences. Understanding the impact of misusing exception handling is important for better utilization of these constructs. This paper presents an exploratory study to determine whether using exception handling is relatively risky by analyzing the defect densities of exception handling code and the overall source code. Also, statistics representing the prevalence of exception handling code are proposed. The study was conducted with six major Eclipse releases. Essential data was collected using custom scripts to extract exception handling information from the source code and exception handling defects information from bug reports. We found that the density of defects that are closely related to exception handling constructs is relatively high compared to the overall defect density. This implies a relationship between the use of exception handling constructs and the risk of defects. Further studies should be conducted to better determine proper ways to implement exception handling and the root causes of exception defects in the software systems.	eclipse;exception handling;programming language;software bug;software system	Puntitra Sawadpong;Edward B. Allen;Byron J. Williams	2012	2012 IEEE 14th International Symposium on High-Assurance Systems Engineering	10.1109/HASE.2012.24	exception handling;eclipse;reliability engineering;computer science;database;programming language;empirical research;software fault tolerance;measurement;statistics	SE	-63.268670940624446	34.84776496314029	35573
784c102230ef3a844ed86f45a5dbe169e6b47fb3	towards a secure and efficient system for end-to-end provenance	accuracy guarantee;secure host-level provenance;efficient system;provenance monitor;central question;provenance system;eeps vision;end-to-end provenance system;provenance collection;eeps effort;end-to-end provenance;initial exploration	Work on the End-to-End Provenance System (EEPS) began in the late summer of 2009. The EEPS effort seeks to explore the three central questions in provenance systems: (1) “Where and how do I design secure hostlevel provenance collecting instruments (called provenance monitors)?”; (2) “How do I extend completeness and accuracy guarantees to distributed systems and computations?”; and (3) “What are the costs associated with provenance collection?” This position paper discusses our initial exploration into these issues and posits several challenges to the realization of the EEPS vision.	computation;distributed computing;google summer of code	Patrick D. McDaniel;Kevin R. B. Butler;Stephen E. McLaughlin;Radu Sion;Erez Zadok;Marianne Winslett	2010			geography;database;internet privacy;world wide web	OS	-65.68544142727555	52.65143273747974	36777
64cddbeb12df9fdd7cf89671192a49aedf4b455a	referencing tool for reputation and trust in wireless sensor networks		Presently, there are not many literatures on the characterization of reputation and trust in wireless sensor networks (WSNs) which can be referenced by scientists, researchers and students. Although some research documents include information on reputation and trust, characterization of these features are not adequately covered. In this paper, reputation and trust are divided into various classes or categories and a method of referencing the information is provided. This method used results in providing researchers with a tool that makes it easier to reference these features on reputation and trust in a much easier way than if referencing has to be directed to several uncoordinated resources. Although the outcome of this work proves beneficial to research in the characterization of reputation and trust in WSNs, more work needs to be done in extending the benefits to other network systems.	category theory	Mohammad Abdus Salam;Alfred Sarkodee-Adoo	2015	CoRR		internet privacy;computer security;computational trust	ECom	-73.30251515203275	47.53171626472954	37757
569953060cc003d6d19a80f876540e0ab93782e3	correct: code reviewer recommendation in github based on cross-project and technology experience	libraries;cross project experience;pull request;software;code reviewer recommendation;history;collaboration;companies;servers;github;encoding;specialized technology experience	Peer code review locates common coding rule violations and simple logical errors in the early phases of software development, and thus reduces overall cost. However, in GitHub, identifying an appropriate code reviewer for a pull request is a non-trivial task given that reliable information for reviewer identification is often not readily available. In this paper, we propose a code reviewer recommendation technique that considers not only the relevant cross-project work history (e.g., external library experience) but also the experience of a developer in certain specialized technologies associated with a pull request for determining her expertise as a potential code reviewer. We first motivate our technique using an exploratory study with 10 commercial projects and 10 associated libraries external to those projects. Experiments using 17,115 pull requests from 10 commercial projects and six open source projects show that our technique provides 85%-- 92% recommendation accuracy, about 86% precision and 79%--81% recall in code reviewer recommendation, which are highly promising. Comparison with the state-of-the-art technique also validates the empirical findings and the superiority of our recommendation technique.	distributed version control;heuristic;library (computing);open-source software;programming language;software development	Mohammad Masudur Rahman;Chanchal Kumar Roy;Jason A. Collins	2016	2016 IEEE/ACM 38th International Conference on Software Engineering Companion (ICSE-C)	10.1145/2889160.2889244	computer science;software engineering;data mining;multimedia;management;world wide web;server;encoding;collaboration	SE	-63.73121414050843	36.6046455694149	37851
