id	area	title	year	x	y	ix
1240837	Theory	minimal graphs with cyclic color group	1977	-15.712856367718134	9.410015618161829	1240864
1240860	Theory	rigid components of random graphs	2009	-15.24982320676018	9.580741490807512	1240887
1240903	Theory	intersection properties of line graphs	1997	-16.34358942502437	10.001795792807783	1240930
1241048	Theory	the threshold for hamilton cycles in the square of a random graph	1994	-16.300882585015675	9.728192278794769	1241075
1241070	Theory	on growth rates of permutations, set partitions, ordered graphs and other objects	2008	-15.983695496372519	9.691419079016288	1241097
1241755	Theory	partial characterizations of circle graphs	2011	-16.070870027617932	11.071940154242986	1241782
1241841	Theory	fractional colouring and hadwiger's conjecture	1998	-16.455971419476878	9.739250254501084	1241868
1241894	Theory	simpler algorithms for testing two-page book embedding of partitioned graphs	2014	-15.086892044385323	10.618782203144292	1241921
1242155	Theory	counterexamples to a conjecture of mader about cycles through specified vertices inn-edge-connected graphs	1992	-16.18165931485153	10.362433428255416	1242182
1242318	Theory	minimally triangle-saturated graphs: adjoining a single vertex	2002	-16.200303619967258	10.644500658268484	1242345
1243156	Theory	maximal sets of hamilton cycles in complete multipartite graphs ii	2003	-16.4283378977937	11.080799887386165	1243183
1243328	Theory	outerplanar obstructions for the feedback vertex set	2009	-15.355312192348833	9.629634590034287	1243355
1244567	Theory	spanning eulerian subgraphs and matchings	1989	-16.448938881634778	10.81974487857954	1244594
1245085	Theory	the structure and existence of 2-factors in iterated line graphs	2007	-16.135588976080346	9.736317577495598	1245112
1246314	Theory	towards a splitter theorem for internally 4-connected binary matroids ii	2014	-16.469237399145126	10.181328856662928	1246341
1246418	Theory	computing roots of graphs is hard	1994	-16.12256059577437	10.994240565168855	1246445
1246740	Theory	domination critical graphs with respect to relative complements	1998	-16.696862425087247	11.245056264681024	1246767
1247102	Theory	covering a graph by complete bipartite graphs	1997	-16.440038174358815	10.594850640690586	1247129
1247401	DB	"""comments on """"on hamiltonian cycles as optimal p-cycles"""""""	2007	-14.999647179842944	9.517925322859002	1247428
1247484	Theory	on terminal delta-wye reducibility of planar graphs	2011	-15.1649288104107	11.272238364151313	1247511
1248022	Theory	three-coloring triangle-free graphs on surfaces vi. 3-colorability of quadrangulations	2015	-15.48510128124767	10.43470073615915	1248049
1248472	Theory	the expected length of a minimal spanning tree of a cylinder graph	2007	-15.371243151579751	10.268547218442931	1248499
1248723	Theory	solutions to edmonds' and katona's problems on families of separating subsets	1983	-15.839827515184119	11.15424702663327	1248750
1249091	Theory	a permutation regularity lemma	2006	-15.384771438440184	9.411492019819883	1249118
1249280	Theory	a v log v algorithm for isomorphism of triconnected planar graphs	1973	-15.437315117148128	10.505710958869571	1249307
1249322	AI	decomposition of certain complete bipartite graphs into prisms	2017	-16.890184421587794	9.488881032097474	1249349
1249501	Theory	note on a ramsey-type problem in geometry	1994	-16.189167400351643	10.218980640261892	1249528
1249617	DB	on a conjecture of entringer and slater	1982	-16.49530263512078	10.144765819097044	1249644
1249724	Theory	on the existence of vertex critical regular graphs of given diameter	1999	-16.704367391776845	11.170933824475878	1249751
1250147	Theory	vertex turán problems in the hypercube	2010	-15.39234877488281	11.057748646256838	1250174
1251617	Theory	a result in asymmetric euclidean ramsey theory	2018	-15.663572912952823	9.828322635150418	1251644
