id	area	title	year	x	y	ix
3886178	Vision	direct processing of run length compressed document image for segmentation and characterization of a specified block	2013	-10.54271969592431	-5.218650971147267	3886205
3886630	Web+IR	pixel and semantic capabilities from an image-object based document representation	2007	-10.448429495706847	-5.216263963207829	3886657
3887862	Vision	assessment of image compression quality by means of quantitative coronary angiography	1997	-10.87237768543211	-5.583039411760648	3887889
3890137	Vision	lossless coding of color images using color space transformations	1998	-10.97474196481441	-5.088444858899276	3890164
3891982	Graphics	using roi with isom compression to medical image	2016	-11.073726859083722	-5.1355234527546125	3892009
3892442	Vision	representing moving images with layers	1994	-10.825177867994995	-5.208458048054606	3892469
3892503	Vision	progressive lossless coding of medical images	1998	-11.06976853982891	-5.14169677354137	3892530
3895999	EDA	watermark extraction by magnifying noise and applying global minimum decoder	2004	-10.943886779300302	-5.197716302822355	3896026
3902153	Vision	vector-based nonlinear upconversion applying center-weighted medians	1996	-10.720270652028145	-5.280599602223748	3902180
3904486	Vision	linear-regression model based wavelet filter evaluation for image compression	2010	-10.64249697026726	-5.480968061979001	3904513
3910607	ML	"""assessment of the speech-quality dimension """"noisiness"""" for the instrumental estimation and analysis of telephone-band speech quality"""	2008	-10.739471498442885	-5.485034077482289	3910634
3912850	Robotics	using structural similarity quality metrics to evaluate image compression techniques	2007	-10.197291047308694	-5.486340135533114	3912877
3913300	Graphics	quality assessment of 3d synthesized views with depth map distortion	2013	-10.37917357742459	-5.122181327900321	3913327
3913542	Visualization	real-time encoding of live reconstructed mesh sequences for 3d tele-immersion	2013	-10.871673085222962	-5.757707220018794	3913569
3918966	Vision	3d video objects for interactive applications	2005	-10.725583168704931	-5.437960155662776	3918993
3920770	ML	a haar wavelet approach to compressed image quality measurement	2000	-10.177898815017027	-5.621235450521531	3920797
3931486	Mobile	a pyramid approach to lossless data compression of grid-based digital elevation models	2014	-11.021328165333081	-5.8055296008824575	3931513
3933314	NLP	a method to compensate the influence of speech codec in speaker recognition	2018	-10.199235570255821	-5.274864162787479	3933341
3933618	Robotics	free viewpoint video extraction, representation, coding, and rendering	2004	-10.719506658451232	-5.482190045414032	3933645
3936608	Vision	direct image retrieval in jpeg and jpeg2000	2005	-10.756698297004498	-5.018255279872703	3936635
3937146	Robotics	diagnostically lossless compression of pipeline inspection data	2002	-11.00983403746161	-5.353224197268965	3937173
3942150	Graphics	image operations using a semi-compressed contour tree image definition	1996	-10.489638612281354	-5.163423141784157	3942177
3947433	Vision	secure medical image retrieval over the internet	2007	-10.75433350469875	-5.263666305347041	3947460
3962102	Theory	evaluation of contrast sensitivity functions for the formulation of quality measures incorporated in halftoning algorithms	1993	-10.234699861525387	-5.771587229572869	3962129
3966328	HCI	on the identification of relevant degradation indicators in super wideband listening quality assessment models	2013	-10.882394684637687	-5.343008383042272	3966355
3966636	Visualization	gpu-supported image compression for remote visualization - realization and benchmarking	2008	-10.703986482154072	-5.4389839942800124	3966663
3968026	Vision	jpeg2000 vs. jpeg from an image retrieval point of view	2004	-10.584931102227387	-5.0281785314197585	3968053
3969930	Robotics	real-time point cloud compression	2015	-11.044149323817383	-5.644238310088978	3969957
3970453	AI	on the perceived quality of noise reduced signals	2008	-10.637882170352539	-5.440311852151605	3970480
3970846	Graphics	real-time lossless compression of microarray images by separate compaction of foreground and background	2015	-11.019823395948393	-5.362879017984693	3970873
3971136	Vision	nrpsnr: no-reference peak signal-to-noise ratio for jpeg2000	2013	-10.41919909132088	-5.333405624492159	3971163
3971682	Robotics	visually lossless compression for bayer color filter array using optimized vector quantization	2016	-10.99823890002772	-5.028226354547479	3971709
3973810	Vision	object-oriented analysis-synthesis coding of moving images	1989	-10.77991224939924	-5.0756014513424965	3973837
3975093	HCI	percentage scaling: a new method for evaluating multiply impaired images	2000	-10.286879691271752	-5.580783937366828	3975120
3983605	Vision	reduced-reference image quality assessment in reorganized dct domain	2013	-10.279734989041447	-5.638284066699643	3983632
3984294	Vision	improvement of image compression using wavelets and quadtrees	2001	-10.389293001129836	-5.186247708018981	3984321
3985142	Vision	spectral geometry image: image based 3d models for digital broadcasting applications	2011	-10.584359181143297	-5.559974419032342	3985169
3988921	Robotics	preserving color fidelity in real-time color image compression using a ranking naturalness criterion	2016	-10.241845267926584	-5.51513009245202	3988948
3993921	Robotics	on the influence of quantization on the identifiability of emotions from voice coding parameters	2016	-11.055510404702073	-5.22908463789871	3993948
3998111	Visualization	a perceptually driven model for transmission of arbitrary 3d models over unreliable networks	2006	-10.458930464964023	-5.539352062629583	3998138
4006301	Vision	effects of image preprocessing/resizing on diagnostic quality of compressed medical images [chest radiographs application]	1995	-11.079658927639427	-5.168449342370628	4006328
4007695	Vision	rectangular based binary image representation: theory, applications, and dataset introduction	2012	-11.095640780108257	-5.935763554229529	4007722
4008104	Robotics	compressing continuous point cloud data using image compression methods	2016	-10.672491918585418	-5.0993096499169335	4008131
4016190	Vision	a hybrid wavelet compression scheme for material textures	2001	-10.77433475217157	-5.087393742927135	4016217
4017602	DB	normal compression based on clustering and relative indexing	2002	-10.888729146727634	-5.939928977872418	4017629
4027132	Vision	hierarchical mesh-based global motion estimation, including occlusion areas detection	2000	-11.057146486598228	-5.162137408296518	4027159
