id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
d57ef7586cce1df6c7084cf02e4d751cb3ef5cb2	cloud gaming onward: research opportunities and outlook	quality of experience cloud computing computer games;dynamic adaptation startup companies public cloud gaming services cloud gaming research wide spectrum distributed systems video codecs virtualization human computer interaction quality of experience resource allocation;servers;networked systems computer games cloud computing interactive applications performance optimization;games servers graphics processing units cloud computing rendering computer graphics mobile communication delays;graphics processing units;games;mobile communication;computer games;networked systems;rendering computer graphics;performance optimization;interactive applications;delays;cloud computing	Cloud gaming has become increasingly more popular in the academia and the industry, evident by the large numbers of related research papers and startup companies. Some public cloud gaming services have attracted hundreds of thousands subscribers, demonstrating the initial success of cloud gaming services. Pushing the cloud gaming services forward, however, faces various challenges, which open up many research opportunities. In this paper, we share our views on the future cloud gaming research, and point out several research problems spanning over a wide spectrum of different directions: including distributed systems, video codecs, virtualization, human-computer interaction, quality of experience, resource allocation, and dynamic adaptation. Solving these research problems will allow service providers to offer high-quality cloud gaming services yet remain profitable, which in turn results in even more successful cloud gaming eco-environment. In addition, we believe there will be many more novel ideas to capitalize the abundant and elastic cloud resources for better gaming experience, and we will see these ideas and associated challenges in the years to come.	algorithm;cloud computing;cloud gaming;codec;distributed computing;file spanning;graphics processing unit;human–computer interaction;microsoft outlook for mac;mobile device;server (computing);user experience;x86 virtualization	Kuan-Ta Chen;Chun-Ying Huang;Cheng-Hsin Hsu	2014	2014 IEEE International Conference on Multimedia and Expo Workshops (ICMEW)	10.1109/ICMEW.2014.6890683	cloud computing security;games;simulation;mobile telephony;single-chip cloud computer;cloud computing;computer science;operating system;cloud testing;distributed computing;multimedia;server	HPC	-19.620356375439805	74.34860365512667	23293
424567b2a7263f2d3a00290dae9e082867a0e0b0	ros and buzz: consensus-based behaviors for heterogeneous teams		This paper address the challenges encountered by developers when deploying a distributed decision-making behavior on heterogeneous robotic systems. Many applications benefit from the use of multiple robots, but their scalability and applicability are fundamentally limited if relying on a central control station. Getting beyond the centralized approach can increase the complexity of the embedded intelligence, the sensitivity to the network topology, and render the deployment on physical robots tedious and error-prone. By integrating the swarm-oriented programming language Buzz with the standard environment of ROS, this work demonstrates that behaviors requiring distributed consensus can be successfully deployed in practice. From simulation to the field, the behavioral script stays untouched and applicable to heterogeneous robot teams. We present the software structure of our solution as well as the swarm-oriented paradigms required from Buzz to implement a robust generic consensus strategy. We show the applicability of our solution with simulations and experiments with heterogeneous ground-and-air robotic teams.	basic programming;centralized computing;cognitive dimensions of notations;computer simulation;consensus (computer science);directed acyclic graph;embedded system;experiment;network packet;network topology;programming language;robot;robot operating system;scalability;simulation;software deployment;swarm;swarm intelligence;virtual machine	David St-Onge;Vivek Shankar Varadharajan;Guannan Li;Ivan Svogor;Giovanni Beltrame	2017	CoRR		robot;engineering;software deployment;software;scalability;embedded intelligence;network topology;marketing buzz;distributed computing;consensus	Robotics	-16.931568621992078	78.89293556278467	23313
14d929b4068919afbba5c4333d1c7904c9d19ca2	from nonpreemptive to preemptive scheduling: from single-processor to multi-processor?	preemptive scheduling;task model;schedulability analysis;timed automata;multi processor;rate monotonic;decidability	The use of automata for specifying patterns of task generation has broaden the perspective of schedulability analysis; scheduling has moved from periodic or rate-monotonic to aperiodic and non-uniform tasks. The question of schedulability in this setting, however, is not always decidable; with a preemptive scheduler, it is shown to be decidable for very restricted task models, e.g., when a task is modeled merely as a fixed computation time. In this paper, we consider the possibility of specifying tasks using timed automata. We show that, in this more complex setting, decidability holds not only for non-preemptive schedulers but also for preemptive schedulers if a minimum delay is assumed between consecutive preemptions. In practice, this minimum can be a multiple of the CPU clock speed. We show further how to extend from a single processor to multi-processor models with shared and/or separate queues.	automata theory;central processing unit;clock rate;computation;computer multitasking;multiprocessing;preemption (computing);scheduling (computing);scheduling analysis real-time systems;time complexity;timed automaton	Mohammad Mahdi Jaghoori	2011		10.1145/1982185.1982342	decidability;fixed-priority pre-emptive scheduling;parallel computing;real-time computing;computer science;distributed computing;preemption	Embedded	-9.995704221881716	60.86270727029415	23417
4da798429a79dfcf528445ac6ea1787bf55eaffc	blockchain-based security architecture for distributed cloud storage		With the development of ICT industry, the volume of produced data is experiencing tremendous growth, which motivates more demands of storage capacity. Because of the limited storage capacity of users' terminals, more and more applications prefer to upload data to cloud platforms. However, it is well known that security should not be neglected in existing cloud storage architectures. Motivated by the increasing popularity of emerging blockchain technology, we propose a blockchain-based security architecture for distributed cloud storage. Moreover, we customize a genetic algorithm to solve the file block replica placement problem between multiple users and multiple data centers in the distributed cloud storage environment. Numerical experimental results show that the proposed architecture outperforms the traditional cloud storage architectures in terms of security, with acceptable network transmission delay.	bitcoin;cloud storage;computer security;data center;genetic algorithm;mega man network transmission;multi-user;network performance;scheduling (computing);simulation;transmitter;upload	Jiaxing Li;Zhusong Liu;Long Chen;Pinghua Chen;Wu Jigang	2017	2017 IEEE International Symposium on Parallel and Distributed Processing with Applications and 2017 IEEE International Conference on Ubiquitous Computing and Communications (ISPA/IUCC)	10.1109/ISPA/IUCC.2017.00065	enterprise information security architecture;computer security;the internet;cloud storage;cloud computing;software;audit;data sharing;computer data storage;computer science	HPC	-32.169181714437954	61.444702910878895	23430
ec71b3fde3d88220d566d823241a969d8463997e	economic analysis of class 5 migration to ims	economic analysis	Telecommunication providers are increasingly choosing Internet Protocol Multimedia Subsystem (IMS) infrastructure. However, they often have substantial investment in the existing time division multiplexing (TDM) switches. The question arises: Should they cap but maintain existing TDM infrastructure and provision broadband subscribers on an Internet Protocol (IP) network, or should they consolidate the TDM network and proactively migrate their existing plain old telephone service (POTS) subscribers to IMS? In the former case, one has to maintain two networks and incur the operating expenses and the pertinent complexities. In the latter case, the cost of public switched telephone network (PSTN) replacement and earlier investment in IMS must be weighed against potential operations savings and possible incremental revenue. In this paper we provide an economic analysis of these two options. We find that consolidation and operational expense (OpEx) savings in the proactive migration to IMS are not enough to offset the costs of migration unless there are new revenue opportunities due to the new services that the PSTN replacement subscribers are willing to adopt. © 2007 Alcatel-Lucent.	closing (morphology);internet protocol suite;multiplexing;network switch;pots codec;relevance;semiconductor consolidation;toad data modeler	Subramanian Prakash;Abdol Saleh;Salman Shaikh;David Tsay	2007	Bell Labs Technical Journal	10.1002/bltj.20218	telecommunications;computer science;engineering;operating system;computer security;computer network	Networks	-9.981052250096822	86.12044065779442	23460
349680d8a9d71d9eb0143e7381f85bff4e2fa7e0	an i/o scheduling algorithm for soft real-time services oriented iscsi storage system	i/o scheduling;iscsi;multi-objective optimization;soft real-time;i o scheduling;multi objective optimization	iSCSI storage system is the most widely used network storage system, and soft real-time services are the most common type of business. However, the traditional I/O scheduling algorithms canu0027t work very well for iSCSI storage system oriented soft real-time services. In this paper, the mathematical model of I/O scheduling in iSCSI storage system for soft real-time services is analyzed and discussed, and it proves that this is a multi-objective optimization problem. HB-SCHED is proposed in this paper, which is a heuristic I/O scheduling algorithm for soft real-time services oriented iSCSI storage system. The simulation results show that HB-SCHED not only has better quality in terms of real time than SCAN and can gain higher disk throughput than EDF, but also can adjust the weights between real time and disk throughput by changing the parameter value. HB-SCHED can be well adopted in soft real-time services oriented iSCSI storage system.	algorithm;i/o scheduling;iscsi;input/output;real-time operating system;real-time transcription;scheduling (computing)	Qiwen Zha;Wu Zhang;Xuewen Zeng;Xiuyan Guo	2013	JSW		iscsi;distributed computing;multi-objective optimization;real-time computing;i/o scheduling;throughput;hyperscsi;scheduling (computing);computer science;computer data storage;optimization problem	Embedded	-18.137124120886114	62.82029987822075	23465
5f1b23a4f4ac627734ab174a543e3ae60221479c	message-efficient service management schemes for mom-based upnp networks	protocols heart beat peer to peer computing ip networks complexity theory computer architecture unicast;protocols;complexity theory;industry specific standards optimization of services systems web services communication protocols;computer architecture;optimization of services systems;ip networks;peer to peer computing;industry specific standards;unicast;heart beat;web services communication protocols	The use of message-oriented middleware (MOM) in pervasive systems has increased noticeably because of its flexible and failure-tolerant nature. Meanwhile, decentralized service management protocols such as UPnP are believed to be more suitable for administrating applications in small-scale pervasive environments such as smart homes. However, administering MOM-based pervasive systems by UPnP often suffers from network flood problems due to the replications of too many unnecessary messages. This paper presents several traffic reduction schemes, namely, decomposing the multicast traffic, service-based node searching, heartbeat by decomposing the multicast traffic, and on-demand heartbeat, which reduce the replications of unnecessary messages in MOM-based UPnP networks. The analytical predictions agree well with the simulated and experimental results, which show that the message counts of presence and leave announcements, node searching, and heartbeat can be greatly reduced.	denial-of-service attack;digital monetary trust;downtime;experiment;home automation;message-oriented middleware;multicast;pervasive informatics;prototype;simulation;ubiquitous computing;universal plug and play	Chun-Feng Liao;Hsin-Chih Chang;Li-Chen Fu	2013	IEEE Transactions on Services Computing	10.1109/TSC.2011.43	communications protocol;real-time computing;computer science;operating system;database;distributed computing;computer security;computer network;unicast	HPC	-21.341037637130327	69.71068745441005	23522
2528bfec12301305834bd8dcc55187a1b04d46f8	a heuristic algorithm for multi-site computation offloading in mobile cloud computing		Due to limitation of mobile device in terms of battery life and processing power, Mobile Cloud Computing (MCC) has become an attractive choice to leverage this shortcoming as the mobile computation could be offloaded to the cloud, which is so-called mobile computation offloading. Existing research on mobile computation offloading considers offloading a mobile computation to a single cloud. However, in the real world a computation service could be provided by multiple clouds and each computation service. Thus, a new and interesting research problem in mobile computation offloading is how to select a computation service for each of the computation tasks of a mobile computation such that the computation time of the mobile computation, the energy consumption of the mobile device and the cost of using the computation services are minimized. This is so called multi-site computation offloading in mobile cloud computing. In this paper we formulate the multi-site computation offloading problem, propose a heuristic algorithm for the multi-site computation offloading problem and evaluate the heuristic algorithm.	algorithm;computation offloading;heuristic (computer science);mobile cloud computing;mobile device;time complexity	Nur Idawati Md Enzai;Maolin Tang	2016		10.1016/j.procs.2016.05.490	model of computation;real-time computing;computer science;theoretical computer science;distributed computing	Mobile	-22.161569430066827	67.04088554541293	23523
2fc843356cbdce32beb3764b181ba50cb15b2d2c	balancing streaming and demand accesses in a network based storage environment	storage system;research outputs;research publications;satisfiability;analytical model	The usage of network-based applications is increasing, as network speeds increase. Also, the use of streaming applications, e.g BBC I-Player, Youtube etc, over the network is becoming commonplace. These applications access data sequentially. However, as processor speed and the amount of memory available increase, the rate at which streaming applications access data is much faster than the rate at which the blocks can be fetched consecutively from the network storage. Therefore, there is a need to analyse prefetching and clustering techniques for network-based storage systems. In addition to sequential access, the system also needs to satisfy demand misses.#R##N#In this paper, we attempt to develop an analytical model which will be used to investigate the operational boundaries under which streaming applications can run without jitter and demand misses can be satisfied in reasonable time.		Dhawal N. Thakker;Glenford E. Mapp;Orhan Gemikonakli	2008		10.1007/978-90-481-3662-9_69	real-time computing;simulation;telecommunications;computer science;theoretical computer science;operating system;computer security;computer network;satisfiability	HPC	-15.121224797711251	71.54661820321523	23534
7f3c9b5e103f595cb005c8ed5848764f3f43e650	a new approach for achieving traffic-exchange localization in p2p-based content distribution	resource utilization;service provider;application layer traffic optimization alto p2p applications traffic localization;isp;probability density function;application layer traffic optimization alto;resource management;tellurium;traffic control;p2p;data mining;autonomic system;distance measurement;telecommunication traffic;internet traffic;internet;content distribution;p2p service providers;p2p applications;interautonomous system traffic;traffic exchange localization;p2p based content distribution;locality based peer selection;bandwidth;telecommunication traffic internet peer to peer computing;ip networks;web server;peer to peer computing;telecommunication traffic traffic control internet peer to peer computing web server bandwidth costs ip networks tellurium resource management;inter as p2p traffic;intraautonomous system traffic;traffic localization;intraautonomous system traffic traffic exchange localization p2p based content distribution internet traffic inter as p2p traffic isp p2p service providers resource utilization locality based peer selection interautonomous system traffic	Due to the fact that P2P applications have dominantly accounted for the entire Internet traffic, how to efficiently manage P2P traffic has become increasingly important. It has been recently proposed that the underlying network information can be shared between ISPs and P2P service providers in order to achieve efficient resource utilization, with the locality-based peer selection being a specific example. Based on such collaboration, we propose a proportional traffic-exchange localization scheme for making efficient use of network resources. Our approach employs locality information in order to regulate the volume of traffic exchange between peers according to their physical distance between peers. The key objective of our approach is to further reduce both intra- and inter-autonomous system (AS) traffic compared with basic locality-based peer selection solutions. Our simulation-based results have shown that this approach is not only able to reduce a significant of inter-AS P2P traffic, but also to balance the network utilization in comparison to existing approaches.	algorithm;autonomous system (internet);digital distribution;locality of reference;peer-to-peer;simulation;traffic exchange	Chaojiong Wang;Ning Wang;Michael P. Howarth	2009	2009 International Conference on Telecommunications	10.1109/ICTEL.2009.5158619	service provider;probability density function;in situ resource utilization;the internet;internet traffic;computer science;resource management;peer-to-peer;tellurium;world wide web;computer security;bandwidth;web server;statistics;computer network	HPC	-14.430068789819888	76.34147026049803	23536
