id	area	title	year	x	y	ix
970069	Theory	region-restricted clustering for geographic data mining	2009	-12.342880480544428	9.050446492748511	970096
970427	Visualization	satellite selection method for multi-constellation gnss using convex geometry	2010	-12.949009206839802	8.048371575920493	970454
970468	Theory	kinetic binary space partitions for intersecting segments and disjoint triangles (extended abstract)	1998	-12.92472874121346	8.958563754343	970495
970590	ML	sparse approximate conic hulls	2017	-12.143968003861534	8.824965169579123	970617
971316	Theory	algorithms for the universal and a priori tsp	2008	-11.177944550918063	8.665146876750594	971343
971541	Theory	coloring triangle-free rectangular frame intersection graphs with o(log log n) colors	2013	-12.927305938158865	7.5725557700847315	971568
972893	Theory	on the parameterized complexity of the generalized rush hour puzzle	2003	-11.35335924890722	7.96129423181695	972920
973031	Theory	a constructive method for improving lower bounds for a class of quadratic assignment problems	1994	-12.084358886673828	8.629598641550428	973058
974076	Comp.	on nakhleh's metric for reduced phylogenetic networks	2009	-12.780669178742555	8.522452681135219	974103
974317	HCI	visualizing algorithms for the design and analysis of survivable networks	1999	-12.664064262075	8.53863223211785	974344
974382	Theory	a note on edge-decompositions of planar graphs	2004	-12.286748029472301	7.485434573450418	974409
974765	Theory	complexity analysis of random geometric structures made simpler	2013	-12.989044376411972	8.70088623801913	974792
975969	Robotics	wait-free gathering without chirality	2015	-11.477687388524759	7.712433497614285	975996
976201	Theory	finding paths and cycles in graphs	2007	-12.138591205781742	8.095627563958535	976228
977128	Crypto	finding the shortest watchman route in a simple polygon	1993	-12.88094255216885	9.111429276514189	977155
977697	Theory	a branch-and-bound algorithm for the two-dimensional vector packing problem	1994	-11.686979270511475	9.305231950965133	977724
978448	Theory	inverse max + sum spanning tree problem by modifying the sum-cost vector under weighted l∞ norm	2015	-12.146764645351007	9.190009543145905	978475
978722	Theory	selection via the bogo-method - more on the analysis of perversely awful randomized algorithms	2018	-11.398468859033285	8.159618357740671	978749
978852	Theory	semidefinite programs for the design of codes for delay-constrained communication in networks	2001	-11.58116623344159	8.739129480355164	978879
978939	AI	graph coloring in j: an introduction	2000	-11.625378006569226	7.494820982045621	978966
