id	area	title	year	x	y	ix
847882	Web+IR	spatial consensus queries in a collaborative environment	2016	2.8338264158034434	-3.640011715659393	847909
848011	DB	monet: modeling and querying moving objects in spatial networks	2012	4.115840019778598	-3.006843573882264	848038
848713	Embedded	development of algorithms and products for supporting the italian hyperspectral prisma mission: the sap4prisma project	2012	4.258695932262771	-2.318396528907724	848740
848937	NLP	using gravity models for the evaluation of new university site locations: a case study	2008	3.8562467226435464	-2.839555695860015	848964
849070	AI	constructing and implementing an agent-based model of residential segregation through vector gis	2010	3.9304753385640607	-3.2864453040155466	849097
849294	AI	deploying paws to combat poaching: game-theoretic patrolling in areas with complex terrain (demonstration)	2016	3.5201777030917163	-2.234083618758479	849321
849637	ML	developing data mining applications	2012	3.5911960520914263	-2.2857244514280604	849664
850138	Robotics	roar: resource oriented agent architecture for the autonomy of robots	2011	3.472154340868559	-2.6065890895046957	850165
850239	SE	attribute trajectory analysis: a framework to analyse attribute changes using trajectory analysis techniques	2018	3.0126405451225398	-3.963803835339356	850266
850321	HCI	application of aerial photos and satellite images for analysis urban landscape changes; case study of tehran	2010	3.4857655165460057	-2.3671454242216132	850348
850391	DB	distance queries for complex spatial objects in oracle spatial	2014	2.7818149805186327	-3.4457317178382727	850418
851599	AI	reproduce stylized facts of artificial financial market and comparison with real data	2015	4.306684571932946	-3.854727531436196	851626
851740	DB	small area housing deficit estimation: a spatial microsimulation approach	2015	3.5276721166047698	-2.6966807918416444	851767
851788	DB	optimal route determination technology based on trajectory querying moving object database	2006	2.7056152738472923	-3.3842473076766955	851815
852306	ML	mining constrained cross-graph cliques in dynamic networks	2010	3.2668298871604198	-3.682392510691828	852333
852836	ML	application of classification methods to individual disability income insurance fraud detection	2007	2.601960877873733	-3.700897297019648	852863
853211	ML	a framework for predicting trajectories using global and local information	2014	2.4637814574363355	-3.761439494115173	853238
853370	Web+IR	a scheme for road extraction in rural areas and its evaluation	2000	3.9082447472734665	-3.2099847222671096	853397
853763	AI	approximate bayesian inference for reconstructing velocities of migrating birds from weather radar	2013	3.5682913561549503	-3.0575094474869013	853790
853783	ML	characterizing sensor datasets with multi-granular spatio-temporal intervals	2011	3.5246641905619507	-3.713798557867384	853810
853893	DB	end-to-end solution with clustering method for attrition analysis	2016	2.8451389329865866	-3.249080890484178	853920
853986	HCI	using organic computing to control bunching effects	2008	3.7407617999676224	-3.476140812111255	854013
854178	EDA	a task planner for the computer-aided design of a space-lander robot	1998	3.2277631805739238	-2.371411520347639	854205
854794	Robotics	the defense advanced research projects agency (darpa) tactical mobile robotics program	1999	2.79056925617558	-2.6415800784486345	854821
855353	HCI	detecting and tracking coordinated groups in dense, systematically moving, crowds	2012	2.9542877259884075	-3.9240806700987223	855380
855692	HCI	stinuum: a holistic visual analysis of moving objects with open source software	2017	4.324319836347684	-2.748943033188548	855719
856848	Robotics	a survey on coverage path planning for robotics	2013	2.8458044089836116	-3.467725011891462	856875
857339	DB	the visualisation of uncertainty for spatially referenced census data using hierarchical tessellations	2005	4.185114555083171	-2.7726701472616275	857366
857438	AI	agent-based modelling of viticulture development in emerging markets: the case of the małopolska region	2018	3.890699635634802	-2.9455895394442666	857465
857510	DB	shingle-based query indexing for location-based mobile e-commerce	2004	3.0561429922204955	-3.499000872735396	857537
858296	Robotics	a natural language interface with relayed acoustic communications for improved command and control of auvs	2018	2.9056955671960205	-2.4364167522837	858323
859971	Robotics	standardized field testing of assistant robots in a mars-like environment	2015	3.071357420099148	-3.1724383418246163	859998
860283	DB	grouping and aggregation in the concept-oriented data model	2006	3.666839791616108	-3.5985732738396736	860310
860542	Robotics	“army satcom otm full elevation performance characterization”	2011	3.1863124413277744	-3.2096804083864465	860569
860987	SE	a tool for simulation and geo-animation of wildfires with fuel editing and hotspot monitoring capabilities	2013	4.343093610046169	-2.2698283525888847	861014
861498	ML	monitoring short term changes of infectious diseases in uganda with gaussian processes	2015	3.7424646469131853	-3.2413857825374714	861525
861572	DB	mining discriminative patterns for classifying trajectories on road networks	2011	2.48309182951225	-3.581046930318932	861599
863419	DB	efficient continuous k-nearest neighbor query processing over moving objects with uncertain speed and direction	2008	2.743757265196204	-3.7027068157680865	863446
864334	DB	top-k/w publish/subscribe: a publish/subscribe model for continuous top-k processing over data streams	2014	2.9783180492870467	-3.676716253570996	864361
864711	Mobile	remote sensing and gis for identifying and monitoring the environmental factors associated with vector-borne disease: an overview	2006	3.765896555555881	-2.733507957023586	864738
865180	ML	graph dependency construction based on interval-event dependencies detection in data streams	2016	2.6752390152083207	-2.979846399947438	865207
865940	Robotics	volcanic environments: robots for exploration and measurement	2012	3.3879213447238774	-2.216138730217072	865967
867106	ML	staple: spatio-temporal precursor learning for event forecasting	2018	4.1133741823579895	-3.5382360266670925	867133
868015	ML	a space-time raster gis data model for spatiotemporal analysis of vegetation responses to a freeze event	2015	4.0694626733873465	-2.9004789339224204	868042
869401	HCI	the multi-attribute linear ballistic accumulator model of decision-making	2013	2.7457876936827748	-2.289811410185424	869428
870158	Robotics	robotics for geostationary satellite servicing	1998	3.0793434996305837	-2.293512821662206	870185
870608	ML	multi-group segregation indices for measuring ordinal classes	2006	3.571339478980056	-2.6929380870762616	870635
870983	HCI	neighborhood characteristics, alcohol outlet density, and alcohol-related calls-for-service: a spatiotemporal analysis in a wet drinking country	2017	3.447443715745504	-2.8738756682063378	871010
871220	Vision	exploring incidence-prevalence patterns in spatial epidemiology via neighborhood rough sets	2017	3.892499479507931	-3.264091989814	871247
871371	Vision	selection of statistically representative subset from a large data set	2016	3.728198238151572	-3.099145094917524	871398
872452	HCI	putting object-oriented technology to work in autonomous vehicles	1993	2.5282681819329498	-2.1457030127276484	872479
873345	SE	designing and implementing a framework for event-based predictive modelling of business processes	2014	3.580606368804774	-3.9727797208063182	873372
873447	Robotics	spacecraft autonomous reaction capabilities, control approaches, and self-aware computing	2017	2.699472680706755	-2.898989276599864	873474
873525	ML	extracting storm-centric characteristics from raw rainfall data for storm analysis and mining	2012	3.3705396063657767	-3.5497202013457767	873552
873602	Robotics	agent based modeling of national economy - centralized mode analysis of virtual economy by ga simulation	2003	3.7424645104644902	-2.291330760476889	873629
874204	AI	agent-based and analytical modeling to evaluate the effectiveness of greenbelts	2004	4.0508293869482355	-3.8063916408996117	874231
874219	Robotics	exploring mount erebus by walking robot	1993	3.3003480558561797	-3.1093224299232833	874246
874307	Metrics	adding embedded simulation to the parallel ice sheet model	2015	3.9751573352960112	-2.3365905258533037	874334
874371	AI	session introduction	2012	4.162857439647676	-3.920951276582752	874398
874430	DB	a hybrid clustering and ranking method for best positioned logistics distribution centre in balkan peninsula	2017	3.8309366478845592	-2.4735357957869515	874457
874925	HPC	a correlation based imputation method for incomplete traffic accident data	2014	3.669299029973395	-3.471400721293988	874952
875067	DB	efficient general spatial skyline computation	2012	2.9206745039232547	-3.6774032811545063	875094
875381	Robotics	reconfigurable auv for intervention missions: a case study on underwater object recovery	2012	3.6242739039773464	-2.9004923934532676	875408
875410	DB	efficient subspace skyline query based on user preference using mapreduce	2015	2.5377241741156378	-3.9768206416396046	875437
876129	ML	big data + big cities: graph signals of urban air pollution [exploratory sp]	2014	3.0178923016570933	-2.2358164195238976	876156
876888	DB	an index structure for improving closest pairs and related join queries in spatial databases	2002	2.760988824776898	-3.8920501949253796	876915
878003	SE	empirically derived method and software for semi-automatic calibration of cellular automata land-use models	2018	3.7021283970652883	-2.4974355585423598	878030
878095	Robotics	big data in smart cities: from poisson to human dynamics	2014	3.2538296185245494	-2.4240179655887757	878122
878264	Networks	can you simulate traffic psychology? an analysis	2013	4.076687023486347	-3.6729244848907285	878291
878296	ML	carto-som: cartogram creation using self-organizing maps	2009	4.247273193391027	-3.082944595991321	878323
878786	Mobile	citizen observatories and the new earth observation science	2017	4.321017417304346	-2.143209333026898	878813
879879	HCI	a gis-based evaluation of the effectiveness and spatial coverage of public transport networks in tourist destinations	2017	3.3324171516086207	-2.495914127340142	879906
880770	AI	evolutionary dynamics of multi-agent learning: a survey	2015	2.532967627932119	-3.3668908961483774	880797
881490	AI	towards modelling future trends of quebec's boreal birds' species distribution under climate change	2018	3.467397150995753	-2.4703622802821443	881517
882016	DB	materialization-based range and k-nearest neighbor query processing algorithms	2006	2.7849389396410977	-3.7115627417519903	882043
882075	ML	data-driven generation of spatio-temporal routines in human mobility	2017	3.9295036537217776	-3.8926523237889463	882102
882137	DB	discovering knowledge from meteorological databases: a meteorological aviation forecast study	2001	3.3801579643626547	-2.5498578048146157	882164
882651	HCI	design of context-aware systems for vehicles using complex system paradigms	2005	2.7381570924296463	-2.299566550682412	882678
882899	ML	explaining the geographic spread of emerging epidemics: a framework for comparing viral phylogenies and environmental landscape data	2016	3.8989081296172166	-3.5667051195849298	882926
883414	Theory	the challenges of developing spatially explicit network models for the management of disease vectors in ecological systems	2014	3.951247586162975	-3.6927575748374104	883441
883640	Theory	the geometry of space-time prisms with uncertain anchors	2017	2.6221406874626263	-3.3635498956026995	883667
883718	Robotics	frequent pattern-based map-matching on low sampling rate trajectories	2018	2.498244759435128	-3.629315072078697	883745
883754	ML	a novel cp-tree-based co-located classifier for big data analysis	2015	4.171000530495683	-3.4061278299282467	883781
883815	DB	a framework of intelligent decision support system for indian police	2014	3.1868736140591745	-2.2168271446062766	883842
883985	DB	resource use in manual digitization. a case study of the patuxent basin geographical information system database	1988	4.3397392792416385	-2.3749802786217105	884012
884002	Robotics	unusual behavior detection and object ranking from movement trajectories in target regions	2017	2.6124432108121685	-3.6290475379567386	884029
884391	DB	problems in managing a large population and health data base	1990	4.2287107148927605	-3.4122147217415333	884418
884436	DB	probabilistic contextual skylines	2010	2.7667609575719894	-3.8716316028099342	884463
884754	ML	data mining for teleconnections in global climate datasets	2007	3.5345466991347925	-3.2933186261658305	884781
884929	DB	a novel distributed air index for efficient spatial query processing in road sensor networks on the air	2017	2.9604503708723686	-3.4885249466823613	884956
885207	ML	modeling approaches, challenges, and preliminary results for the opioid and heroin co-epidemic crisis	2017	4.31425670554083	-3.737993754845746	885234
885676	Embedded	a study on different ps-like methods for subsidence in tianjin, china	2010	3.430175017761941	-2.2174499760196738	885703
885943	ML	support vector machines for spatiotemporal analysis in geosensor networks	2008	3.5450510687075125	-3.8063769770199865	885970
886114	DB	application semantics in query optimization for wsns	2007	2.5370947172769083	-3.9127250571942236	886141
886131	Vision	the gp-set method: a spatial and temporal probabilistic model for geoprospective	2012	4.142106477948264	-3.007313757025309	886158
886586	ML	selecting a technical strategy for high-tech enterprises in developing countries - a case study	2002	3.538879766911267	-2.2798187406645742	886613
887482	HCI	the relationships between depression spatial clusters and mental health planning in catalonia (spain)	2014	3.7386798993877575	-3.0459924626057706	887509
889215	HCI	a comparison of non-intrusive load monitoring methods for commercial and residential buildings	2014	2.6627938684679795	-2.1770789205808856	889242
889373	Robotics	modelling evolution of urban agglomerations based on cellular automata	2013	3.2035593068246717	-2.5050297972185787	889400
889381	Robotics	autonomous capture of a tumbling satellite	2007	2.7707826786027194	-3.2270552513650905	889408
889473	Theory	street-based topological representations and analyses for predicting traffic flow in gis	2009	3.686590679944288	-3.042378678243116	889500
890264	Mobile	trajectory approximation for resource constrained mobile sensor networks	2014	2.7816081402118664	-3.523794807617365	890291
891467	Metrics	evaluating the spatiotemporal clustering of traffic incidents	2013	3.5067929237796123	-2.99980278386573	891494
891492	DB	advances in spatial and temporal databases	2015	2.9481007290478423	-3.7736386628417367	891519
892223	Metrics	modeling u.s. mortality and risk-cost optimization on life expectancy	2011	2.468738269320536	-2.58563578554619	892250
892507	ML	geosystem, territory and landscape applied to the analysis of the risk of natural disaster occurrence in the state of paraná	2016	3.5845243939691627	-2.160126039070303	892534
893260	HPC	geostreaming at ibm: infosphere streams and intelligent traffic systems	2010	2.8390739249096626	-2.2606959791105954	893287
893654	Robotics	towards robotically supported decommissioning of nuclear sites	2017	2.611860986178276	-2.8091784345013058	893681
894335	Robotics	advanced technologies in manufacturing	1999	4.320581464431154	-2.964984551259799	894362
894364	AI	the b+-tree-based method for nearest neighbour queries in traffic simulation systems	2015	2.704661125355549	-3.536086719743351	894391
895489	Vision	the number of viable ecological trophic networks	2009	3.723685242665627	-4.052128547433544	895516
896447	AI	financial contagion simulation through modelling behavioural characteristics of market participants and capturing cross-market linkages	2011	2.990648062854532	-3.415979498098194	896474
896488	Robotics	the chopin project: cooperation between human and robotic teams in catastrophic incidents	2013	2.6826728554426507	-2.4370087026431992	896515
897838	DB	parallel trajectory search based on distributed index	2017	2.8520242392350585	-3.6608003617056166	897865
898017	HCI	precise location acquisition of mobility data using cell-id	2012	2.8767652717525136	-3.38652333176783	898044
898346	ML	mathematical programming guides air-ambulance routing at ornge	2013	3.1756500851486518	-2.2253402704796588	898373
899904	DB	a grid based trajectory indexing method for moving objects on fixed network	2010	2.8747865452197363	-3.5991747684295152	899931
899947	ML	entropy flow and the evolution of a storm	2008	3.5095276417819576	-2.4282391963156145	899974
900070	Web+IR	a dynamic model of community growth in a metropolitan area	1979	3.087493937553861	-2.415812003932241	900097
900308	HCI	spatio-temporal building population estimation for highly urbanized areas using gis	2015	4.159956618135043	-3.554831871814654	900335
901353	SE	a matlabreg function for network environ analysis	2006	4.373829384117802	-2.8264693249331003	901380
901415	ML	exploring spatiotemporal clusters based on extended kernel estimation methods	2017	3.1836891807100267	-3.561858063973992	901442
902610	AI	designing autonomous vehicles: evaluating the role of human emotions and social norms	2017	3.8728405055429818	-3.709886143533476	902637
903803	HCI	land use change and externalities in poland’s metropolitan areas	2014	3.6363292915715713	-2.661658623523236	903830
903977	DB	adaptive safe regions for continuous spatial queries over moving objects	2009	2.9078465027439515	-3.5275064871984863	904004
904410	AI	agent-based simulation on women's role in a family line on civil service examination in chinese history	2009	4.187218488138935	-3.4836240854304847	904437
904612	Vision	the establishment of spatial distribution model of shanghai historical landscape island	2017	3.5056607029076403	-2.4090637899011837	904639
905009	AI	a bayesian approach to modeling dynamical systems in the social sciences	2013	3.6216554111088377	-3.3210474846698266	905036
905623	DB	moving objects in networks databases	2006	3.547212247286038	-3.127597488549514	905650
906730	DB	continuous range-based skyline queries in road networks	2017	2.8852030320294157	-3.674976523977266	906757
907359	ML	designing neutral landscapes for data scarce regions in west africa	2017	3.8158280024466746	-2.846644034658804	907386
907838	ML	mitigation strategies for foot and mouth disease: a learning-based approach	2011	4.107320529456271	-3.5374456093252684	907865
908035	HCI	construction of an analytical framework for polygon-based land use transition analyses	2012	3.8816368017252265	-2.7926847971166326	908062
908054	Robotics	a group based insert manner for storing enormous data rapidly in intelligent transportation system	2005	2.924187550264618	-3.4597150225774187	908081
909017	Robotics	advances in underwater mapping and their application potential for safety, security, and rescue robotics (ssrr)	2012	2.8745353112145846	-2.7221590439340524	909044
909405	DB	ibs: an efficient stateful algorithm for optimal sequenced group trip planning queries	2017	2.5869906987316558	-3.448957589624854	909432
911110	ML	fractal-based analysis to identify trend changes in multiple climate time series	2011	3.289388265282115	-3.520308974183412	911137
911653	AI	an agent-based model for the spread of the dengue fever: a swarm platform simulation approach	2010	3.867486587159629	-3.1887190206684606	911680
912550	Robotics	automated driving: the role of forecasts and uncertainty - a control perspective	2015	2.538772536463745	-2.26467327463355	912577
912873	Security	short paper: surveillance system with light sensor	2014	4.145208982659727	-3.5298977584413413	912900
913641	DB	on-line discovery of dense areas in spatio-temporal databases	2003	2.728365337952192	-3.8325471021318434	913668
913938	Robotics	survey on computer vision for uavs: current developments and trends	2017	2.7242754538381533	-3.064073278648465	913965
913948	DB	modeling correlations among air pollution-related data through generalized association rules	2016	3.5844633685724854	-2.8635137504465087	913975
914214	HCI	study on the simulation technique for urban electromagnetic environment supported by gis	2009	4.0314390518244485	-2.1875176346684846	914241
914842	HCI	extracting typical users' moving patterns using deep learning	2012	2.5162430753156486	-3.2420648245164183	914869
917282	HCI	visualizing ambient population data within census boundaries: a dasymetric mapping procedure	2008	3.9283928879328087	-2.8996322511391264	917309
918058	ML	discovering groups of signals in in-vehicle network traces for redundancy detection and functional grouping	2018	3.8204324723661935	-3.3329759605858102	918085
918236	DB	continuous monitoring of top-k queries over sliding windows	2006	2.9312050691164258	-3.672761178528893	918263
918339	ML	global warming description using daisyworld model with greenhouse gases	2014	3.570185019760736	-2.536833749851489	918366
918812	Visualization	prevalence and related factors of anemia among human immunodeficiency virus(hiv)/acquired immune deficiency syndrome (aids) outpatients in resources limited region of china	2013	4.3256961967299	-3.8002351498637625	918839
919086	AI	a devs model for demographic microsimulation	2010	4.154633238053945	-3.7550770124581887	919113
919339	DB	top-k sequenced route queries	2017	2.5417391319892215	-3.438839093946485	919366
920260	HCI	extracting spatial patterns in bicycle routes from crowdsourced data	2017	2.5700510450647567	-2.1416986100887847	920287
920814	Mobile	correction: atzberger, c. advances in remote sensing of agriculture: context description, existing operational monitoring systems and major information needs. remote sens 2013, 5, 949-981	2013	3.7742430495148858	-2.4593658867929986	920841
921378	AI	multi-agent based simulation of animal food selective behavior in a pastoral system	2010	3.9798480187543768	-3.7963194537902467	921405
922237	AI	an agent-based model of crowd evacuation integrating agent perception and proximity pressure	2016	3.7241322911782833	-3.68963261034097	922264
922346	DB	trest: a hadoop based distributed mobile trajectory retrieval system	2016	3.1909518099868905	-3.3219386800784667	922373
922550	Visualization	a grid-based approach for similarity mining of massive geospatial trajectories	2014	2.9818967169258674	-3.4893942828984312	922577
922909	DB	distance-aware join for indoor moving objects	2015	2.9881351248788817	-3.471475794860822	922936
923247	HCI	improving the capability of an integrated ca-markov model to simulate spatio-temporal urban growth trends using an analytical hierarchy process and frequency ratio	2017	2.571341081306904	-2.2005652052840627	923274
923257	ECom	threshold dynamics of the transmission of antibiotic-resistant infections	2018	4.319478412246402	-3.838479978808245	923284
923337	Web+IR	modeling visit potential of geographic locations based on mobility data	2012	3.4267802361168314	-3.081774983337819	923364
923662	DB	k nearest neighbor search in navigation systems	2005	2.7526332148743657	-3.699241960649639	923689
923956	Robotics	intelligent cruise control applications: real-time embedded hybrid control software	2005	2.7154163246856298	-3.8624672442915156	923983
925267	HCI	coupling maximum entropy modeling with geotagged social media data to determine the geographic distribution of tourists	2018	2.9898841969879637	-2.3567873030588875	925294
925726	Visualization	detecting geo-spatial weather clusters using dynamic heuristic subspaces	2014	3.380548467620072	-3.596226339560214	925753
926427	HCI	modeling un-authorized land use sprawl with integrated remote sensing-gis technique and cellular automata	2009	3.3531414526280785	-2.3123224930222595	926454
926581	AI	a multiscale approach for spatio-temporal outlier detection	2006	3.5830037146649416	-3.5797347159555204	926608
926765	Robotics	multi-agent simulation for promoting clean energy vehicle considering with local interaction	2014	3.720515814553547	-3.3712641857782932	926792
926949	AI	development and validation of an agent-based simulation model of juvenile delinquency	2009	4.295044632880081	-3.9280282409600855	926976
928466	ML	a theoretical learning model combining stochastic cellular automata and economic indicators to simulate land use change	2015	3.599620860775612	-2.3822881762816923	928493
928764	ML	investigating the effects of class imbalance in learning the claim authorization process in the brazilian health care market	2017	3.1587339389244207	-3.78164169164787	928791
929812	Robotics	data assimilation technique for social agent-based simulation by using reinforcement learning	2018	3.6544775442721424	-3.3077483131158614	929839
929829	AI	herding algorithm in a large scale multi-agent simulation	2016	3.747155356314564	-2.4345876540279554	929856
930801	Robotics	a perspective on human-robot interaction for nasa's human exploration missions	2014	3.271982544338887	-2.8927683442316483	930828
930895	Robotics	argus 3d: security enhancements through innovative radar technologies	2013	2.767685229934991	-2.4331153039918254	930922
931069	DB	continuous k-nearest neighbor query over moving objects in road networks	2009	2.69704432559218	-3.7707746295891202	931096
931154	AI	using learning in a control agent	2000	3.819749572632364	-2.771951799802532	931181
931480	HCI	applied aviation research center: kansas state university polytechnic campus	2017	3.665555981352376	-2.6717054036903254	931507
933057	AI	human mobility in large cities as a proxy for crime	2017	3.9487273436352432	-3.5417000344382994	933084
933465	HCI	an integrated framework for high-resolution urban flood modelling considering multiple information sources and urban features	2018	2.9909019732534556	-2.2758946265105173	933492
933626	Mobile	gps: location-tracking technology	2002	2.5925606090928035	-2.2764267563122402	933653
934078	Robotics	phytoplankton hotspot prediction with an unsupervised spatial community model	2017	3.4820937276449127	-3.346708299286038	934105
934439	EDA	a multisource approach for coastal mapping purposes: limeni bay, mani and surrounding area, southern greece	2016	4.31910087994218	-2.20975815152772	934466
