id	area	title	year	x	y	ix
1098248	HCI	improved tactile shear feedback: tactor design and an aperture-based restraint	2011	3.8927373674331074	-13.57406402021695	1098275
1098532	Visualization	visual cues for perceiving distances from objects to surfaces	2002	4.267447317389069	-13.218530963744042	1098559
1098589	Robotics	a new softness display based on bi-elastic fabric	2009	3.815677184116433	-12.947348561809163	1098616
1098699	HCI	team performance in networked supervisory control of unmanned air vehicles: effects of automation, working memory, and communication content	2014	3.019762939659158	-12.288001949429693	1098726
1098730	HCI	simulating time-to-contact when both target and observer are in motion	2010	3.5504636415914788	-13.615495437029665	1098757
1099090	Robotics	control parameters for an active type saw tactile display	2004	3.6751651854701746	-13.495922430856169	1099117
1099403	HCI	empirical studies for effective near-field haptics in virtual environments	2003	4.2820975320144505	-13.47483618151463	1099430
1099587	Security	investigating remote driving over the lte network	2017	3.0825716679008583	-12.560830548973431	1099614
1100314	HCI	the role of working memory in supporting drivers' situation awareness for surrounding traffic	2010	2.9705362365274475	-12.990940051633395	1100341
1100335	Robotics	development of a 1-dof wearable force feedback device with soft actuators and comparative evaluation of the actual objects and virtual objects in the ar space	2016	3.7480731136140353	-12.743003554812312	1100362
1100608	HCI	a multi-instrument, force-feedback keyboard	2006	3.892376861993947	-12.588731739280169	1100635
1100704	Robotics	multi sensors-based approach for intention reading with soft computing techniques	2003	2.9629150548646237	-12.319114754662992	1100731
1104563	Vision	proposal and validation of an index for the operator's haptic sensitivity in a master-slave system	2018	3.5899033767766264	-13.582811476368024	1104590
1104678	Robotics	human-centered steer-by-wire design: steering wheel dynamics should be task dependent	2012	2.8325561468766	-12.599487267561386	1104705
1104840	Visualization	novel eye gaze tracking techniques under natural head movement	2007	4.103104362973782	-12.37259544350976	1104867
1105165	Arch	development of stance correction system for billiard beginner player	2016	3.255921142604396	-12.70043198260562	1105192
1105448	Graphics	demo: the globefish: a novel input device for desktop-based 3d interaction	2009	4.228011549531253	-11.853156077211526	1105475
1105678	Robotics	improving teleoperation with vibration force feedback and anti-collision methods	2015	3.3684872021476324	-12.399168185290867	1105705
1105987	HCI	sprweb: preserving subjective responses to website colour schemes through automatic recolouring	2013	2.71547952829835	-13.608995282771545	1106014
1106072	HCI	location-free haptic interaction for large-area social applications	2008	3.921799239458065	-11.782555592242415	1106099
1106546	HCI	development of an intuitive interface for pc mouse operation based on both arms gesture	2018	4.2523841327763146	-12.632907953078275	1106573
1107462	Visualization	touching sounds: audio virtual surfaces	2015	4.269854758752467	-13.177364456665652	1107489
1107898	Robotics	generation of efficient and user-friendly queries for helper robots to detect target objects	2006	2.9044525626600737	-11.799769218705055	1107925
1108646	HCI	airdisplay: experimenting with air flow as a communication medium	2015	4.2597943679300885	-12.230984117226011	1108673
1109416	Robotics	shape and material property modeling with haptic interaction	2007	3.99867664165605	-12.21997628400998	1109443
1109841	Robotics	autoambicar: using ambient light to inform drivers about intentions of their automated cars	2016	2.7657384020562974	-12.223053979489341	1109868
1109861	Robotics	the integration and dissociation of thermal and frictional cues during material identification	2008	3.8346524293077153	-13.640303719649124	1109888
1110008	HCI	seeing by drawing: use of a force-feedback device for conveying basic geometric visual information	2000	4.201018232486154	-12.00387489187633	1110035
1110708	Robotics	driver behaviour analysis through simulation	2013	2.6233590929154293	-12.38206930869802	1110735
1110725	HCI	an adapted wayfinding system for pedestrians with cognitive disabilities	2015	4.1782307916708605	-11.83824945562167	1110752
1111034	Robotics	human interface using pc display with head pointing device for eating assist robot and emotional evaluation by gsr sensor	2001	3.4851500837502294	-13.177602523737704	1111061
1111149	Robotics	basic properties of anthropomorphic hand with passive warped fingertip	2012	3.442271622215896	-12.862642841161616	1111176
1111469	Robotics	neural visual objects enhancement for sensorial substitution from vision to audition	2012	3.883834226408103	-13.431004857927167	1111496
1113738	HCI	comparison of wheelchair user interfaces for the paralysed: head-joystick vs. verbal path selection from an offered route-set	2007	3.3147239438488763	-11.795715648316591	1113765
1113907	Robotics	human vestibular based (hvb) senseless maneuver optimal washout filter design for vr-based motion simulator	2006	3.0285128035032893	-13.006152158148485	1113934
1114562	EDA	rim-to-rim wearables at the canyon for health (r2r watch): experimental design and methodology	2017	2.6848525754151003	-13.478555122802886	1114589
1114770	Visualization	depth information from binocular disparity and familiar size is combined when reaching towards virtual objects	2016	4.206305010593029	-13.35790321254031	1114797
1116070	HCI	the effect of a haptic guidance steering system on fatigue-related driver behavior	2017	2.9695153993747185	-13.217796122494207	1116097
1116127	HCI	driver acceptance of unreliable traffic information in familiar and unfamiliar settings	1997	2.9430374987845807	-12.569978594597616	1116154
1116194	Visualization	depth perception within peripersonal space using head-mounted display	2011	4.2072986800481065	-13.423194424061949	1116221
1116267	HCI	compliance display using a tilting-plate tactile feedback device	2014	3.8214281966166537	-12.8692479250543	1116294
1116268	Robotics	friction modeling, display in haptic applications involving user performance	2002	3.7426056224909097	-13.233024289959216	1116295
1116348	HCI	the modified block matching algorithm for a hand tracking of an hci system	2003	3.576196182893905	-11.996446449183034	1116375
1116883	HCI	effect of geometric field of view on stereoscopic spatial judgments	2001	4.114619470002497	-13.45407793734935	1116910
1117340	HCI	exploring user expectations for context and road video sharing while calling and driving	2013	2.7822618907765	-12.813255530122213	1117367
1118986	Robotics	smart wheelchair control system using cloud-based mobile device	2013	3.816804712306813	-12.050301060749774	1119013
1119135	HCI	recognizing and releasing drivers' negative emotions by using music: evidence from driver anger	2016	2.8355023342351267	-12.96919579975978	1119162
1119287	HCI	drawing accuracy measured using polygons	2013	4.175176325499853	-13.306451238883344	1119314
1119421	Robotics	service robot using estimation of body direction based on gait for human-robot interaction	2018	2.7413261647504217	-12.620034543640475	1119448
1119481	Visualization	comparing disparity based label segregation in augmented and virtual reality	2008	3.6165823561004142	-13.298611951359609	1119508
1119796	Robotics	influence of mechanical impedance of human arm on the stability of haptic rendering	2012	3.4813998783451936	-13.559256020408464	1119823
1120445	Vision	gaze tracking applied to image indexing	2008	2.999140863308139	-12.008318001394114	1120472
1120681	HCI	toward 3d printed prosthetic hands that can satisfy psychosocial needs: grasping force comparisons between a prosthetic hand and human hands	2017	3.7239728720340968	-13.186746402254233	1120708
1120962	HCI	cognitive workload classification using eye-tracking and eeg data	2016	2.9518186194791016	-13.112025354712065	1120989
1121268	Robotics	assisting minimally invasive surgery through exterior orientation to enhance perception	2007	3.0982203663800383	-13.311440542396307	1121295
1121464	Robotics	scaling effects for streaming video vs. static panorama in multirobot search	2009	4.131750499635519	-12.008534416276444	1121491
1121483	Mobile	compact large-area graphic digitizer for personal computers	1986	4.2616588693240045	-11.853049111684367	1121510
1121982	Vision	display of operating feel of dynamic virtual objects with frictional surface	1994	3.8127678936532248	-12.22760650236022	1122009
1122890	Visualization	evaluating depth perception of photorealistic mixed reality visualizations for occluded objects in outdoor environments	2010	4.133715270204002	-11.92839077542877	1122917
1123003	Visualization	a review and investigation of aiming and tracking performance with head-mounted sights	1987	3.622648722498643	-13.13195870893567	1123030
1123742	HCI	controlling stiffness with jamming for wearable haptics	2015	3.7304085697389513	-12.842404054453596	1123769
1123810	HCI	dynamic lens and monovision 3d displays to improve viewer comfort	2016	4.06264658319867	-13.199407334962688	1123837
1123847	Robotics	motion mapping from human arm to a heterogeneous slave arm for tele-manipulation	2015	2.941961015788432	-12.080273325801954	1123874
1124034	Robotics	theoretical and experimental study of a heat transfer model for thermal feedback in virtual environments	2008	4.121626498509815	-12.518919187026233	1124061
1124389	HCI	on augmenting the experience of people with mobility impairments while exploring the city: a case study with wearable devices	2018	4.133237316993522	-12.179435106846194	1124416
1124624	Visualization	networked driving simulator based on sigverse and lane-change analysis according to frequency of driving	2012	2.729747433464833	-12.007158583800438	1124651
1124769	Robotics	barrier-free walk: a social sharing platform of barrier-free information for sensory/physically-impaired and aged people	2012	3.7355360011168086	-12.083942490274644	1124796
1124886	HCI	researcharticle color targets: fiducials to help visually impaired people find their way by camera phone	2007	3.333963574238465	-11.83827304362271	1124913
1126017	HCI	dual-task performance in space: results from a single-case study during a short-term space mission	1995	2.851471869717221	-13.4790923641432	1126044
1126243	HCI	thinking aloud in search of landmark characteristics in an indoor environment	2014	4.1366225339157765	-12.220444196234762	1126270
1126335	HCI	learning-oriented vehicle navigation systems: a preliminary investigation in a driving simulator	2008	3.194035646519466	-12.603542440306713	1126362
1126818	Robotics	a multimodal illusion of force improves control perception in above-surface gesture: elastic zed-zoom	2018	4.348395628123759	-12.935906505112204	1126845
1127302	Vision	man made structure detection and verification of object recognition in images for the visually impaired	2013	2.8590870853495316	-12.771352720574233	1127329
1127783	Robotics	a driving assistance for a powerd wheelchair on a pedestrian flows	2014	2.9678184126568383	-12.645064190094596	1127810
1128000	SE	biotechnical measurement and software system controlled features for determining the level of psycho-emotional tension on man-machine systems by fuzzy measures	2012	2.5896480500632872	-12.190512953939011	1128027
1128148	Visualization	mocomp: a tool for comparative visualization between takes of motion capture data	2016	2.9482582770376653	-12.227492445102667	1128175
1128576	Robotics	exploiting a touchless interaction to drive a wireless mobile robot powered by a real-time operating system	2016	3.970283845469389	-11.792398630279019	1128603
1128718	HCI	hapticgear: the development of a wearable force display system for immersive projection displays	2001	4.304045668467402	-12.154007847136665	1128745
1128935	Vision	anticipating daily intention using on-wrist motion triggered sensing	2017	2.474689597366678	-13.061374930669244	1128962
1129012	HCI	visual and auditory augmented concurrent feedback in a complex motor task	2011	4.156025063195795	-13.379440242194582	1129039
1129050	HCI	blind guide: an ultrasound sensor-based body area network for guiding blind people	2015	3.0264541517830965	-12.53538998814141	1129077
1129446	Robotics	adaptive calibration method based on state space model for eye gaze hci system	2017	2.8138596391676347	-12.167981913625011	1129473
1129866	Graphics	camouflage images	2010	3.007227016094808	-13.459258989354062	1129893
1130009	HCI	mocabit 2.0: a gamified system to examine behavioral patterns through granger causality	2016	3.35218730449773	-12.184124576240244	1130036
1130786	HCI	a quantitative assessment of the impact on spatial understanding of exploring a complex immersive virtual environment using augmented real walking versus flying	2007	4.308225916676042	-13.522765947022554	1130813
