id	area	title	year	x	y	ix
74779	Theory	uniqueness of the generalized barker sequence of length 6	1990	-14.345812302897274	6.459912127342664	74806
74781	HCI	improving floor localization accuracy in 3d spaces using barometer	2015	-11.189354232688267	0.8987931404026828	74808
74858	Crypto	motives for perfect pac fields with pro-cyclic galois group	2008	-14.892970286449835	6.76547673987904	74885
74891	Theory	an improved non-dominated sorting genetic algorithm-ii (ansga-ii) with adaptable parameters	2009	-7.366768074160241	1.2202805284968368	74918
74907	Theory	mono-q-polyhexes with q larger than 6: polygonal systems representing a class of polycyclic conjugated hydrocarbons	1994	-12.543003336181094	5.84898250175246	74934
74944	Theory	using membrane computing for effective homology	2012	-10.714964984679602	6.770480143643431	74971
75140	AI	bat algorithm with gaussian walk for directing orbits of chaotic systems	2014	-8.00317968466962	0.4890783627581167	75167
75167	HPC	fast solvers for parallel adaptive hp finite element methods	1997	-11.286130190231418	2.8907183302158237	75194
75187	Logic	admissible galois structures and coverings in regular mal'cev categories	2006	-8.362353442142764	6.282523998953628	75214
75205	Logic	first-order and counting theories of omega-automatic structures	2006	-7.527550027432678	7.032407910288825	75232
75315	Theory	continuous-valued cellular automata for nonlinear wave equations	1996	-11.520948929136393	3.4767724649947214	75342
75347	Theory	paired domination number of generalized petersen graphs p(n, 2)	2017	-12.171413187771618	6.836465539811113	75374
75353	ML	looking for appropriate qualification conditions for subdifferential formulae and dual representations for convex risk measures	2011	-14.206611085399034	3.4084535952043025	75380
75355	Mobile	pulsar: towards ubiquitous visible light localization	2017	-11.410621485882075	0.5717180544957325	75382
75373	AI	parallel implementation and one year experiments with the danish eulerian model	2004	-9.418108489033623	2.821837417347464	75400
75430	Theory	super connectivity of star graphs, alternating group graphs and split-stars	2001	-12.113666362643599	6.6789949152300885	75457
75434	Theory	chernoff information of bottleneck gaussian trees	2016	-12.824101900210845	3.8127417053441737	75461
75526	Crypto	on linearization techniques for budget-constrained binary quadratic programming problems	2016	-13.427656216673329	2.551317654165602	75553
75528	Theory	linear complexity of the x2 mod p orbits	1999	-14.311208028923891	6.219436694690851	75555
75691	AI	monte carlo device simulation on param	1996	-9.828227122491963	3.123292418906101	75718
75707	Logic	a numerical model of the northwest european continental shelf on the cray y-mp2e	1993	-9.494395790537043	2.8555644866601244	75734
75820	Crypto		2014	-11.4530550064183	5.7899488486967075	75847
75831	Theory	coupling limit order books and branching random walks	2014	-12.098820963418607	5.166694276782058	75858
75880	Robotics	ring of scatterers based localization using single base station	2017	-12.089637930325095	-0.04791360431900678	75907
75883	ML	saddle point and exact penalty representation for generalized proximal lagrangians	2012	-14.410789439240105	2.7357866755273457	75910
75926	DB	on a generalized recursivity and entropies of degree \alpha	1976	-12.151488937298383	4.762987256398037	75953
75957	Vision	efficient robust routing for single commodity network flows	2018	-14.107320319339975	3.1531434456722693	75984
75972	Logic	cartesian monoids	2010	-8.771421731436694	6.110818202404218	75999
75973	Theory	on perfectness of sums of graphs	1999	-14.708046013892172	6.102152436021701	76000
76003	Theory	metrizability of the lévy topology on the space of nonadditive measures on metric spaces	2012	-12.087328226104074	3.813697908319624	76030
76025	Theory	some classes of perfectly orderable graphs	1989	-11.447739552963455	6.196203564065963	76052
76054	Vision	approximate solutions of heat transfer fins with convex and exponential profiles using fourier-based optimization method	2016	-8.24794431181313	1.6218019677074895	76081
76111	Theory	linearly ordered semigroups for fuzzy set theory	2007	-8.478257889029152	5.1777693504679805	76138
76178	EDA	optimal shape design using domain transformations and continuous sensitivity equation methods	2001	-12.503389996060186	2.7171553776633037	76205
76234	ML	fast algorithms for demixing sparse signals from nonlinear observations	2017	-14.14124375310543	0.1775377281621232	76261
76294	EDA	soc-based architecture for biomedical signal processing	2015	-10.62283432400179	-0.013263224322694936	76321
76296	AI	two-stage update biogeography-based optimization using differential evolution algorithm (dbbo)	2011	-7.81517025059321	1.4575965662450443	76323
76317	Theory	a universal cellular automaton on the heptagrid of the hyperbolic plane with four states	2011	-10.489608603765786	6.659185490114318	76344
76332	HCI	performance evaluation of ultra-large-scale first-principles electronic structure calculation code on the k computer	2014	-9.357358586372108	3.2138385242810354	76359
76336	Theory	foundations of signal processing [book reviews]	2016	-14.597994695548188	5.193678246662414	76363
76353	Vision	dynamic ordered weighted averaging functions for complete lattices	2018	-9.513545436507652	4.447657313391841	76380
76355	HCI	enhancing the accuracy of wlan-based location determination systems using predicted orientation information	2008	-11.37745359084401	0.9407800082856791	76382
76378	Crypto	an algorithm for factoring integers	2012	-11.599558998649615	5.8760336699709175	76405
76410	Robotics	leveraging rf signals for human sensing: fall detection and localization in human-machine shared workspaces	2015	-11.222636178940528	0.9513771570711064	76437
76412	NLP	on the weakest version of distributional chaos	2016	-13.669402382763636	4.972671364910106	76439
76437	Logic	on a family of functions studied by bhatia and jain	2017	-13.832983714195947	4.864037583149744	76464
76468	Theory	ring-like structures corresponding to pseudo mv-algebras	2009	-8.764380877701981	5.784717257449413	76495
76499	HPC	sparse matrix methods for chemical process separation calculations on supercomputers	1992	-10.541519184553506	3.2220898090328607	76526
76514	Logic	colouring and non-productivity of aleph2-c.c	1997	-9.095815109826452	6.695906993271655	76541
76530	Theory	fuzzy n-fold ideals in bch-algebras	2009	-8.978289395386367	5.2172500209511785	76557
76576	HPC	high performance computing in coastal and hydraulic applications	2001	-9.733161326753175	2.9356912118669447	76603
76584	Theory	axiomatization of abelian-by-g groups for a finite group g	2001	-7.574609036911127	6.651671813945002	76611
76613	Theory	"""comments on the """"letter to the editor"""" by burrell"""	2001	-7.57376613120508	6.6162319860382475	76640
76623	Logic	towards the decidability of the theory of modules over finite commutative rings	2009	-8.2054360686754	6.9450712090032045	76650
76662	Theory	parameterized complexity for graph layout problems	2005	-11.151999561309214	6.721911055390831	76689
76697	ECom	a generalization of a theorem of quine for simplifying truth functions	1961	-8.188881160290206	6.355664140802827	76724
76728	HPC	on the development of parallel sparse cgm solver for cfd computations on anu-cluster	2005	-10.32678437678588	3.0126344174317614	76755
76731	Theory	a valuation theoretic characterization of recursively saturated real closed fields	2015	-8.514398363474214	6.431055619846438	76758
76805	Logic	a generalization of gabriel's galois covering functors ii: 2-categorical cohen-montgomery duality	2017	-9.52465135632575	6.139964397960878	76832
76810	Theory	realizations of quantum computing using optical manipulations of atoms	2002	-10.060739169877332	6.599737162577335	76837
76893	ML	how to transform one convex function continuously into another	2008	-14.543693333980125	3.2450203925394834	76920
76937	ML	on a class of univalent functions	2012	-14.694390039558687	4.713755018812329	76964
76946	Theory	geometric programming problem with single-term exponents subject to max-product fuzzy relational equations	2011	-8.078869466551582	3.335318954429574	76973
76974	DB	circle: design and implementation of a classifier based on circuit minimization	2005	-8.346901223568057	4.154187692545832	77001
76976	Theory	improving the capacity of quantum dense coding by weak measurement and reversal measurement	2018	-11.939853398848474	4.696380772159474	77003
77006	AI	multiobjective bilevel optimization	2010	-13.143252682506859	2.6199669251703277	77033
77018	Robotics	weighted geometric dilution of precision calculations with matrix multiplication	2015	-12.024047451953807	0.04687867821328262	77045
77108	Theory	deltahedra are realizable as simplicial convex polyhedra	1980	-12.132215161102893	5.800655900614707	77135
77114	ML	adaptive balancing of gradient and update computation times using global geometry and approximate subproblems	2018	-13.793688767305607	1.3630904756622173	77141
77222	Mobile	improving the locating precision of an active wifi rfid system to obtain traceability of patients in a hospital	2016	-11.030444225242718	1.089092310553085	77249
77224	ML	a riemannian corollary of helly's theorem	2018	-14.204502525937095	4.167900476795103	77251
77235	Vision	device-free localization using received signal strength measurements in radio frequency network	2014	-11.95454492282342	0.1949372154206604	77262
77252	Robotics	ujiindoorloc-mag: a new database for magnetic field-based localization problems	2015	-11.16988411939317	1.0117687843100605	77279
77277	ML	escort entropies and divergences and related canonical distribution	2011	-12.594364963825893	3.2866125945377482	77304
77283	Theory	a hybrid algorithmic model for the minimum weight dominating set problem	2016	-7.338533262004508	4.263825195420776	77310
77334	Mobile	cepstral analysis for classifying car collisions in los/nlos vehicle-to-vehicle networks	2017	-11.861442792177346	0.2283267799817388	77361
77352	Logic	existence of many l∞, λ-equivalent, non- isomorphic models of t of power λ	1987	-9.118661198110312	6.5174693363489125	77379
77507	ML	learning over social networks via diffusion adaptation	2012	-12.781843064898126	0.3714395303256847	77534
77525	AI	an adaptive particle swarm optimization with multiple adaptive methods	2013	-7.783692387629618	0.6967539410879042	77552
77551	Robotics	towards non-line-of-sight ranging error mitigation in industrial wireless sensor networks	2016	-11.652974148446104	0.5596850998575861	77578
77558	Vision	on optimal detectors in multiuser detection problems	2004	-14.086033636441766	0.3594898702581521	77585
77635	Mobile	using mobile devices for topological inference of indoor environments	2012	-11.124185435533672	1.021896398423629	77662
77728	Theory	analytic approximation in lplp and coinvariant subspaces of the hardy space	2013	-13.869094939992573	4.691832883377578	77755
77732	Theory	acceptable numerations of function spaces	1985	-7.8171332019600595	6.621242207130862	77759
77783	AI	immigrant schemes for evolutionary algorithms in dynamic environments: adapting the replacement rate	2011	-7.283840803883722	0.9908331317949866	77810
77813	Logic	the connectedness in lowen spaces	1997	-9.472321825092617	5.0451784045343935	77840
77816	ML	erratum to: scalarization of constraints system in some vector optimization problems and applications	2014	-14.930572063037086	3.759007174887942	77843
77857	ML	new algorithm and fortran module to carry out the four-index transformation of atomic and molecular physics wholly in central memory	1988	-9.86572794464306	3.169464142527909	77884
77889	Mobile	visible light communications-based indoor positioning via compressed sensing	2018	-11.898712259965626	0.2505898851915901	77916
77985	AI	the k-step spatial sign covariance matrix	2010	-14.655374566268284	-0.14169660978793952	78012
