id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
2725938ead1ceac96f426d81fe8e6128c18c4666	fault tolerant control of an auv using periodic output feedback with multi model approach		Active thruster control is an important problem in AUV. One of the way to tackle this problem is to make the dynamic system like AUV as adaptive and self-controlling. This article discusses the fault tolerant controller design with periodic output feedback for Autonomous Underwater Vehicle using multi model approach. The entire system is modelled in state space. Assuring high degree of reliability and persisting autonomy under thruster failure the controller has to be designed such that the thrust distribution is effectively controlled if any one of the signals and corresponding thrusters fails. The AUV is modelled in six degrees of freedom having six inputs and six outputs. Four thrusters are used for vertical and horizontal movements in AUV. Fault tolerant controller is designed for depth control of AUV, with periodic output feedback gains with multi model approach. To each thruster failure the multi model is presented with the gain matrix having all off diagonal terms zero. The designed robust fault tolerant controller with periodic output feedback with multi model approach provides satisfactory stabilization to AUV depth system.	block cipher mode of operation;fault tolerance	Sneha D. Joshi;D. B. Talange	2016	IJSDA		control engineering;simulation;engineering;control theory	AI	65.98982827620488	-8.422540620746986	155650
e4a24a98d687c28646ae62800dc42e368223666c	anfis-based integral terminal sliding mode control for disturbed chaotic system		An adaptive network based fuzzy inference system (ANFIS)-based integral terminal sliding (ITS) mode (ANFISITS) control is developed in this paper to deal with the disturbed chaotic systems. This ANFISITS control system is composed of an ANFIS controller and an ITS controller. The ANFIS controller is designed to approach an ideal controller and the ITS controller is designed to compensate for the approximation error between the ANFIS controller and the ideal controller; meanwhile, the ANFISITS control can cope with the disturbances. In simulations, the chaotic system control is illustrated to verify this proposed ANFISITS control system. The simulation results of the proposed control method possess better performance and robustness compared with that of fuzzy sliding parallel distributed compensation (FS-PDC) control.	adaptive neuro fuzzy inference system;chaos theory	Yi-Jen Mon;Chih-Min Lin	2014	Journal of Intelligent and Fuzzy Systems	10.3233/IFS-131012	control theory	Robotics	65.19502061436444	-6.168958224654296	155688
3808b54dd6d7bcd7aa44eadc77042e713e8e1ee0	nonlinear adaptive learning control with disturbance of unknown periods	computers;learning control;switches nonlinear systems adaptive systems tuning stability analysis computers;closed loop systems;nonlinear control systems;logic based switching;adaptive control;time varying systems;time varying systems adaptive control closed loop systems learning systems nonlinear control systems periodic control;learning systems;control problem;periodic control;nonlinear systems;tuning;parameter tuning;adaptive systems;adaptive learning;adaptive system;stability analysis;unknown periods adaptive control learning control logic based switching nonlinear systems;switched nonlinear system;nonlinear system;unknown periods;switches;unknown period nonlinear control system adaptive control problem periodic bounded disturbance learning law parameter tuning mechanism parameter update law logic based switching mechanism closed loop state asymptotic regulation	In this technical note, we consider adaptive learning control problem for a class of nonlinear systems with periodic bounded disturbances. The bounds of the disturbance are unknown, and the minimum period  T*  of the disturbance can be written as  T*  =  l*  τ , with τ being a known constant and  l*  being an unknown integer. Our proposed adaptive controller consists of a learning law and two kinds of parameter tuning mechanisms: one is the conventional parameter update law, and the other is a logic-based switching mechanism which tunes in a switching manner the saturation level and the period in the learning law. It has been proved that under our proposed control all closed-loop states are bounded and asymptotic regulation is achieved.		Xudong Ye	2012	IEEE Trans. Automat. Contr.	10.1109/TAC.2011.2173414	control engineering;mathematical optimization;von neumann stability analysis;nonlinear system;network switch;adaptive system;control theory;mathematics;adaptive learning	Vision	65.04904779918157	-6.223727953622338	155982
bd606d4e708734439b402cbc513acf8ded7aca71	nonlinear fault tolerant flight control for generic actuators fault models	aerospace fault tolerant systems fault detection accommodation;radial basis function networks actuators adaptive filters aerospace safety aircraft control fault diagnosis fault tolerant control feedback neurocontrollers nonlinear control systems;aircraft aerodynamics elevators atmospheric modeling aerospace control actuators;actuator faults nonlinear fault tolerant flight control generic actuators fault models active fault tolerant flight control aircraft nonlinear longitudinal model elevator thrust actuators fault detection fault diagnosis module nonlinear geometric approach fault isolation adaptive filters radial basis functions neural network generic faults estimation feedback loop aircraft control system safe flight envelope	This paper presents an Active Fault Tolerant Flight Control applied to an aircraft nonlinear longitudinal model in presence of simultaneous faults on both elevator and thrust actuators. The overall control system is based on a Fault Detection and Diagnosis module, designed by the NonLinear Geometric Approach, allowing fault isolation. Is consists of adaptive filters based on Radial Basis Functions Neural Network, which provides the estimation of generic faults. These estimates are exploited to reconfigure the controller by means of a further feedback loop. To the best of the authors' knowledge, this work represents the first application of such Active Fault Tolerant Control to an aircraft control system. The simulation results demonstrate the efficacy of the proposed method, which maintains the aircraft in a safe flight envelope in case of actuator faults.	adaptive filter;artificial neural network;control system;fault detection and isolation;fault model;fault tolerance;fault-tolerant computer system;feedback;flight simulator;glide os;instrument landing system;lateral thinking;nonlinear system;radial (radio);radial basis function;simulation;thrust	Paolo Castaldi;Nicola Mimmo;Silvio Simani	2014	2014 American Control Conference	10.1109/ACC.2014.6858813	control engineering;embedded system;engineering;control reconfiguration;control theory	Robotics	64.57045509330833	-8.338660887122403	156225
613e82389501ef4159b4c5ad1db13f441990c6e9	using discrete fourier transforms to detect operational environments for autonomous nonlinear systems	linear systems;pid controller;nonlinear control systems;fuzzy control;fuzzy logic controller;linear system;autonomic system;proportional integral derivative;three term control;discrete fourier transform;operational environment identification discrete fourier transform operational environment detection autonomous nonlinear system proportional integrative derivative controller linear system fuzzy logic controller pid controller gain;substrates switches discrete fourier transforms;nonlinear system;discrete fourier transforms;three term control discrete fourier transforms fuzzy control linear systems nonlinear control systems	The proportional-integrative-derivative (PID) controller provides effective control in linear systems. However, performance is poor in nonlinear systems unless combined with a fuzzy logic controller (FLC) that modifies the PID controller gains as needed. System behavior can adapt to operational environment changes by switching different FLCs online. But that capability requires accurate operational environment identification. Identification must be done without human intervention in autonomous systems. This paper describes how Discrete Fourier Transforms can identify operational environments in an autonomous nonlinear system. Simulation results indicate the proposed method accurately identifies the environment and switches the correct FLC online to adapt the system's behavior.	autonomous robot;autonomous system (internet);discrete fourier transform;fuzzy control system;fuzzy logic;linear system;network switch;nonlinear system;pid;simulation	Garrison W. Greenwood	2011	2011 Conference Record of the Forty Fifth Asilomar Conference on Signals, Systems and Computers (ASILOMAR)	10.1109/ACSSC.2011.6190279	pid controller;control engineering;electronic engineering;control theory;mathematics	Robotics	63.42734660554369	-7.103465067195821	156547
33fb6ee93a154db1dbe751d9029b87bc59a5d399	optimization of fused fuzzy systems via genetic algorithms	fuzzy control fuzzy systems genetic algorithms knowledge based systems pendulums nonlinear control systems;nonlinear control systems;fuzzy rules;fuzzy control;fuzzy systems genetic algorithms input variables fuzzy sets tuning fuzzy neural networks frequency selective surfaces nonlinear systems mutual coupling;indexing terms;optimization problem;genetic algorithm;genetic algorithms;fused fuzzy controller structure fused fuzzy systems optimisation genetic algorithms fuzzy rule optimization problem rule table transformation cart pole system inverted pendulum open loop unstable nonlinear control problem;pendulums;genetic algo rithm;fuzzy systems;knowledge based systems;fuzzy system	In this paper, the problem of optimization of fused fuzzy systems via genetic algorithms is addressed. The proposed architecture separates a large fuzzy rule optimization problem into a series of more manageable and smaller problems through ruletable transformation. The algorithm is applied to the cart–pole system to demonstrate its characteristics.	fuzzy control system;fuzzy rule;genetic algorithm;mathematical optimization;optimization problem	P. T. Chan;Ahmad B. Rad;Kai Ming Tsang	2002	IEEE Trans. Industrial Electronics	10.1109/TIE.2002.1005396	control engineering;genetic algorithm;defuzzification;adaptive neuro fuzzy inference system;fuzzy transportation;fuzzy classification;computer science;artificial intelligence;fuzzy number;neuro-fuzzy;machine learning;control theory;mathematics;fuzzy associative matrix;fuzzy set operations;fuzzy control system	EDA	61.092595955852026	-7.354099140639086	156966
dacc95f485d63cf792393e405a17dc4f4a05904a	online near optimal control of unknown nonaffine systems with application to hcci engines	lyapunov methods;neural network control;online nonlinear optimal control;actuator disturbance online near optimal control hcci engines multiinput multioutput control mimo control unknown nonaffine nonlinear system unknown nonlinearity discrete time systems input output form internal dynamics affine like equivalent nonlinear system forward in time hamilton jaccobi bellman equation neural network control gain matrix lyapunov stability o bounded error cycle by cycle discrete time representation;lyapunov stability;stability control nonlinearities discrete time systems internal combustion engines jacobian matrices lyapunov methods mimo systems neurocontrollers nonlinear control systems optimal control;convergence;cost function;nonlinear control systems;lyapunov stability o;discrete time systems;discrete time;forward in time hamilton jaccobi bellman equation;input output form;affine like equivalent nonlinear system;mimo control;homogeneous charge compression ignition;online near optimal control;higher order;stability;input output;optimal control;control gain matrix;mimo systems;artificial neural networks;nonlinear systems;engines;internal combustion engines;system identification;multiinput multioutput control;actuator disturbance;control nonlinearities;hcci engines;experimental validation;optimal control engines cost function nonlinear systems artificial neural networks convergence mimo;neurocontrollers;nonlinear system;mimo;internal dynamics;jacobian matrices;hjb equation;unknown nonlinearity;nonlinear optimal control;discrete time system;multi input and multi output;homogeneous charge compression ignition online nonlinear optimal control neural network control system identification;neural network;cycle by cycle discrete time representation;bounded error;unknown nonaffine nonlinear system	Multi-input and multi-output (MIMO) optimal control of unknown nonaffine nonlinear systems is a challenging problem due to the presence of control inputs inside the unknown nonlinearity. In this paper, the optimal control of MIMO nonlinear nonaffine discrete-time systems in input-output form is considered when the internal dynamics are unknown. First, the nonaffine nonlinear system is converted into an affine-like equivalent nonlinear system under the assumption that the higher-order terms are bounded. Next, a forward-in-time Hamilton-Jaccobi-Bellman (HJB) equation-based optimal approach is developed to control the affine-like nonlinear system using neural network (NN). To overcome the need to know the control gain matrix of the affine-like system for the optimal controller, an online identifier is introduced. Lyapunov stability of the overall system including the online identifier shows that the approximate control input approaches the optimal control with a bounded error. Finally, the optimal control approach is applied to the cycle-by-cycle discrete-time representation of the experimentally validated HCCI engine which is represented as a nonaffine nonlinear system. Simulation results are included to demonstrate the efficacy of the approach in presence of actuator disturbances.	approximation algorithm;artificial neural network;closed-loop transfer function;date and time representation by country;experiment;hamilton–jacobi–bellman equation;identifier;iteration;lyapunov fractal;mimo;need to know;nonlinear system;optimal control;perturbation theory;simulation;system dynamics;usb on-the-go	Hassan Zargarzadeh;Sarangapani Jagannathan;James A. Drallmeier	2011	2011 IEEE Symposium on Adaptive Dynamic Programming and Reinforcement Learning (ADPRL)	10.1109/ADPRL.2011.5967382	control engineering;mathematical optimization;control theory;mathematics	Robotics	62.53505782690124	-3.438118072180512	157154
53a1cba734f8b4eb37a0e57909f51636eaf6e77e	performance analysis of an improved single neuron adaptive pid control	model identification;single neuron adaptive pid control system performance analysis mathematical models bp neural networks adaptive learning strategy self learning robust control;control systems;neural networks;bp neural networks;adaptive control;simulation;programmable control;robust control;satisfiability;self learning;learning systems;adaptive algorithm;artificial neural networks;control system;adaptive;computational modeling;adaptation model;performance analysis neurons programmable control adaptive control three term control control system synthesis mathematical model adaptive algorithm computational modeling neural networks;adaptive systems;mathematical models;three term control;control system synthesis;pid control;adaptive learning;performance analysis;single neuron network;mathematical model;control system analysis;neurocontrollers;neurons;simulation pid control bp neural networks adaptive single neuron network;signal processing algorithms;neuronal network;algorithm design and analysis;three term control adaptive control control system analysis control system synthesis learning systems neurocontrollers robust control;adaptive learning strategy;single neuron adaptive pid control system;neural network	PID control was commonly used for control system which often depend on accurate mathematical models, but in some complicated situations, the model are hard to obtain and the plant parameters are subject to perturbations, the application of PID control are limited and adaptive schemes should be taken. BP neural networks with good model identification and can be used to satisfied PID parameters through self learning, with its adaptive learning strategy the need for a computationally intensive process was eliminated and robust control can realized. The structure of single neuron adaptive PID control system was designed and adaptive algorithm was proposed, the system was simulated by the algorithm and improved algorithm, the simulation result show the improved adaptive algorithm is feasible and the control characteristic realized.	adaptive algorithm;artificial neural network;control system;mathematical model;neuron;pid;profiling (computer programming);robust control;simulation;system identification	Wu Wang;Zheng-min Bai	2010	2010 Third International Symposium on Intelligent Information Technology and Security Informatics	10.1109/IITSI.2010.18	control engineering;adaptive control;computer science;machine learning;control theory	Arch	62.59044748191629	-9.100571314344341	157156
c2aaf4a281281820999ab66fe5804253253b1853	identification and fault diagnosis for lpv uncertain systems	linear systems;uncertain systems;tanks containers;linear parameter varying;uncertainty;multiple input multiple output;estimation algorithm;four tank system mimo lpv uncertain system fault diagnosis method uncertain multiple input multiple output linear parameters varying model fault detection methodology parity equations approach prediction uncertainty bounds zonotopes identification algorithm fault isolation estimation algorithm residual fault sensitivity;mimo systems;prediction theory;vectors;estimation;identification;conference report;fault detection;mathematical model;optimization;uncertain systems fault diagnosis identification linear systems mimo systems modelling prediction theory tanks containers;fault isolation;uncertain system;uncertainty mathematical model estimation fault detection vectors fault diagnosis optimization;fault diagnosis	In this paper, identification and fault diagnosis methods for uncertain Multiple Input Multiple Output (MIMO) Linear Parameters Varying (LPV) models is presented. The fault detection methodology is based on checking if measurements are inside the prediction bounds provided by a MIMO LPV model identified using real data and the parity equations approach. The proposed approach takes into account existing coupling between the different measured outputs. Modeling and prediction uncertainty bounds are handled using zonotopes. An identification algorithm that provides model parameters and their uncertainty such that all measured data free of faults will be inside the predicted bounds is also proposed. The fault isolation and estimation algorithm is based on the use of residual fault sensitivity. Finally, a case study based on a four tank system is used to illustrate the effectiveness of the proposed approach.	algorithm;estimation theory;fault detection and isolation;linear programming;mimo;mathematical optimization;optimization problem;utility functions on indivisible goods;zonohedron	Joaquim Blesa;Vicenç Puig;Jordi Saludes	2011	IEEE Conference on Decision and Control and European Control Conference	10.1109/CDC.2011.6160604	control engineering;real-time computing;engineering;control theory;mathematics;fault detection and isolation;statistics	Robotics	62.593795521829726	-4.557587530736435	157201
c52da61c158d541d3020b8105a030b3ad777aaae	robust fault reconstruction for a class of infinitely unobservable descriptor systems	sliding mode observers;infinite observability;descriptor systems;fault reconstruction	ABSTRACTThis paper presents a robust fault reconstruction scheme for a class of infinitely unobservable descriptor systems using sliding-mode observers, which improves on previous work that do not consider robustness in fault reconstruction or are applicable only for infinitely observable systems. By removing certain states and treating them as unknown inputs, a reduced-order system that is infinitely observable and compatible with existing sliding-mode observer schemes is created. A sliding-mode observer is used to estimate the states of the reduced-order system and reconstruct the fault. The existence conditions for the scheme in terms of the original system matrices are investigated and presented. Linear matrix inequality techniques are used to minimise the effect of disturbances on the fault reconstruction. Finally, a simulation is carried out and the results verify the efficacy of the proposed scheme.		Joseph Chang Lun Chan;Chee Pin Tan;Hieu Minh Trinh	2017	Int. J. Systems Science	10.1080/00207721.2017.1280552	control engineering;mathematical optimization;control theory;mathematics	Logic	66.77129510237704	-4.557483495206056	157603
