id	area	title	year	x	y	ix
117373	Robotics	integrated sensor and actuator fault-tolerant control	2013	-26.253080762839442	-1.2609081867516592	117400
117438	Robotics	a numerical method for boundary value problems for singularly perturbed fourth-order ordinary differential equations	2002	-23.692839548609747	-4.237417815035883	117465
117451	Robotics	fault detection for uncertain fuzzy systems based on the delta operator approach	2014	-26.01228076372909	-0.6683279884621496	117478
117467	HPC	consistency analysis of finite difference approximations to pde systems	2011	-22.824291902887325	-3.647666917488618	117494
117608	Robotics	switching rules for stabilization of linear systems of conservation laws	2015	-23.640353479728894	-1.0207514838573122	117635
117612	EDA	newton-conjugate-gradient methods for solitary wave computations	2009	-24.256463038095198	-4.8591685636768185	117639
117674	Logic	sliding mode control-based linear functional observers for discrete-time stochastic systems	2017	-24.940271825731887	-0.5496572786796778	117701
117842	Vision	a collocation method for fractional diffusion equation in a long time with chebyshev functions	2018	-22.95585842401141	-3.6989050260131977	117869
117922	Theory	spline solution of non-linear singular boundary value problems	2008	-23.3362255226331	-3.7090931671138687	117949
117925	Theory	two-level finite element variational multiscale method based on bubble functions for the steady incompressible mhd flow	2017	-24.28493078456123	-5.699270280781048	117952
117959	Graphics	a high resolution spatially adaptive vortex method for separating flows. part i: two-dimensional domains	2009	-24.176673118765105	-7.052968200246926	117986
118195	Embedded	global estimation of nonlinear systems with unknown-input coefficients	2010	-23.91677320146569	-0.7995255738119018	118222
118249	EDA	asynchronous, polynomial ode solvers based on error estimation	2015	-22.73988172554492	-3.69721160301798	118276
118266	AI	collocation methods for boundary value problems with an essential singularity	2003	-23.19262362649023	-3.673486646857261	118293
118470	Graphics	local sampled-data control of the glucose-insulin system	2017	-23.581240613302153	-1.3387253958857095	118497
118529	Theory	on the method of modified equations. vi: asymptotic analysis of and asymptotic successive-corrections techniques for two-point, boundary-value problems in ode's	1999	-23.20522305407846	-3.9923699689227212	118556
118537	ML	adi-fdtd modeling of microwave plasma discharges in air towards fully three-dimensional simulations	2015	-23.317784780532456	-7.393353894459349	118564
118768	ML	dual decomposition for qps in scenario tree nmpc	2015	-23.00555287161623	-1.7253762121781333	118795
118878	Robotics	robustness design of fuzzy control for nonlinear multiple time-delay large-scale systems via neural-network-based approach	2008	-25.930235227125138	-0.31308253019904325	118905
118900	Robotics	multiobjective pid control design in uncertain robotic systems using neural network elimination scheme	2001	-25.73775061183589	-1.5453192881748667	118927
119027	Robotics	multi-stage anti-windup for lti systems with actuator magnitude and rate saturation	2016	-24.872880625826184	-1.8511845545682208	119054
119103	Robotics	a windowed fourier pseudospectral method for hyperbolic conservation laws	2006	-24.46890739046422	-5.1996761186197915	119130
119231	Robotics	nurbs based molecular force calculation	2009	-22.820217093836728	-7.671514530153733	119258
119375	ML	synthesis of uncertain mimo feedback systems for gain and phase margin at different channel breaking points	1992	-24.342922428084965	-1.5892724458835985	119402
119393	Logic	an optimal feedback approach for the stabilization of linear systems subject to input saturation and magnitude-bounded disturbances	2013	-25.266839895953716	-1.0946691260669592	119420
119404	Robotics	decentralized fault tolerant control of uncertain nonlinear large-scale systems with dead-zone input	2016	-26.322186536875	-1.357526987168979	119431
119568	ML	source estimation by full wave form inversion	2014	-23.184919967651137	-5.901538895466249	119595
119694	AI	efficient computation of highly oscillatory integrals with hankel kernel	2015	-22.87259377560241	-3.4681629229186086	119721
119762	ML	output-feedback control of unknown linear discrete-time systems with stochastic measurement and process noise via approximate dynamic programming	2018	-24.42938826363771	-1.910744479462868	119789
119832	DB	flux-corrected transport algorithms for continuous galerkin methods based on high order bernstein finite elements	2017	-24.257378802869425	-4.905925231656237	119859
