id	area	title	year	x	y	ix
3271226	AI	a note on the real densities of homogeneous systems in function fields	2014	-1.5195936036895878	0.7240720450079154	3271253
3272275	SE	random fuzzy extension of the universal generating function approach for the reliability assessment of multi-state systems under aleatory and epistemic uncertainties	2014	-1.48326396480667	0.18943498060852465	3272302
3272496	Robotics	object oriented modelling and simulation of hydropower plants with run-of-river scheme: a new simulation tool	2009	-2.206345289839254	0.4579720029100636	3272523
3273065	SE	computing fuzzy process efficiency in parallel systems	2014	-1.9077617901041293	-0.012998367142072484	3273092
3279551	AI	a numerical scheme for the green-naghdi model	2010	-1.663028055318684	0.4652358668851593	3279578
3282262	ML	on consistency and rate of convergence of flux reconstruction for time-dependent problems	2017	-1.6698074250939163	0.4536153614223261	3282289
3284176	EDA	smart sensor design for power signal processing	2015	-2.2559641094833154	0.22260706493849733	3284203
3289272	ECom	semi-implicit iterative methods for low mach number turbulent reacting flows: operator splitting versus approximate factorization	2016	-1.7303720867309944	0.4047016733520877	3289299
3292252	SE	a unified scheme of some nonhomogenous poisson process models for software reliability estimation	2003	-1.8659199440593819	0.06284150049746125	3292279
3296071	HCI	saving energy in 1-d: tailoring energy-saving advice using a rasch-based energy recommender system	2015	-2.1986261841971384	0.6341918851363598	3296098
3298052	Logic	a pseudo-spectral method for a non-local kdv-burgers equation posed on r	2016	-1.668176999173009	0.4508412006587394	3298079
3302461	Logic	design and implementation of symbolic computation systems	1991	-1.6023902115332609	0.09225636181875736	3302488
3303615	Embedded	compressed tag architecture for low-power embedded cache systems	2010	-1.4764028505201303	0.7074062314667264	3303642
3303805	Visualization	attributes affecting the application of energy saving measures — a chongqing study	2013	-2.201259117152191	0.6024423024414878	3303832
3304268	AI	"""comments on """"generalized rate monotonic schedulability bounds using relative period ratios"""""""	2011	-1.4830675782475886	0.7339804597067845	3304295
3305255	ML	a multigrid method for linear systems arising from time-dependent two-dimensional space-fractional diffusion equations	2017	-1.702131254488514	0.4241144829191652	3305282
3306939	ML	assessing uncertainty in extreme events: applications to risk-based decision making in interdependent infrastructure sectors	2009	-1.5320914473696925	0.5326866025510391	3306966
3308590	ML	combining random forest and copula functions: a heuristic approach for selecting assets from a financial crisis perspective	2010	-1.882773932992145	0.026977178319474597	3308617
3309344	Robotics	shiftable intelligent transportation systems for mega-event in rural and suburban areas	2014	-1.4475728389155842	0.3564110119803052	3309371
3312601	AI	expected value of fuzzy variable and fuzzy expected value models	2002	-1.6564911577648724	0.4288037035221765	3312628
3314324	Robotics	optimal decision for a fuzzy supply chain with shrinkage under var criterion	2018	-2.238184786700753	0.21992319026946386	3314351
3314691	Mobile	sentinel: occupancy based hvac actuation using existing wifi infrastructure within commercial buildings	2013	-2.2672565466297367	0.4302151090790961	3314718
3319106	ML	forecasting taiwan's major stock indices by the nash nonlinear grey bernoulli model	2010	-2.0807479590032605	-0.06901646370220038	3319133
3321962	SE	"""corrigendum to """"bi-level programming model for solving distribution center problem: a case study in northern thailand's sugarcane management"""" [comput. ind. eng. 103 (2017) 26-39]"""	2017	-1.79620458786158	0.6862860851997254	3321989
3323499	Mobile	multiple pedestrian tracking through ambient structural vibration sensing: poster abstract	2016	-2.2304325602464306	0.10390973656356656	3323526
3324147	AI	skypattern mining: from pattern condensed representations to dynamic constraint satisfaction problems	2017	-1.4950000960130874	0.6770260469525183	3324174
3324211	HCI	an algorithm to form balanced and diverse groups of students	2011	-1.9357754391461008	0.6603955045223068	3324238
3329985	ML	a tangent linear approach in technical trading strategy: the use of convexity path in stock market indices	2013	-2.0513175782695123	0.5827709806544032	3330012
3330036	ML	intertemporal choice and dynamics of risk aversion	2016	-1.6309437219851546	0.3812390542242308	3330063
3330180	Vision	models for one-dimensional molecular magnets	2012	-1.5994502546002525	0.5594316906645866	3330207
3330471	HCI	analysis on smart warning system for home network in smart grid	2013	-2.083687866257644	0.6717395092731444	3330498
3332321	Robotics	design and implementation of energy application services for energy management technology	2014	-2.3346561292479198	0.6306985292364481	3332348
3332630	Graphics	collaborative computer algebra systems	2015	-1.7226048945123893	-0.06498310657441242	3332657
3333399	Theory	omitting the replacement schema in recursive arithmetic	1967	-1.6121373463262925	-0.12209073079319276	3333426
3334547	ML	stochastic minimax decision rules for risk of extreme events	1999	-2.3131664398235987	0.4085225531701579	3334574
3335794	AI	approximating the basset force by optimizing the method of van hinsberg et al	2018	-1.8435004950138831	0.060253700894743474	3335821
3336281	NLP	volatility spillover effects between gold and stocks based on var-dcc-bvgarch model	2014	-1.5199013011223157	-0.03560665053792509	3336308
3337562	NLP	premia: a numerical platform for pricing financial derivatives	2009	-2.042528634540256	0.03403188806658665	3337589
3340826	Mobile	residence energy control system based on wireless smart socket and iot	2016	-2.2724921120570256	0.714430142871027	3340853
3341916	Mobile	mobile cockpit system for enhanced electric bicycle use	2015	-2.3677866336632225	0.3063921343053259	3341943
3342041	Theory	theories of automata on omega-tapes: a simplified approach	1974	-1.592112396291144	-0.04263693183139981	3342068
3342346	Robotics	modeling and analyzing occupant behaviors in building energy analysis using an information space approach	2015	-2.3388643755659397	0.5341935006560196	3342373
3346676	NLP	using mit-mathlab macsyma from mit-dms muddle	1973	-1.6839369214973707	-0.014850850215682903	3346703
3348355	ML	integrating credit and market risk: a factor copula based method	2013	-1.6271835570770272	0.3240802716879668	3348382
3350191	ML	info-gap forecasting and the advantage of sub-optimal models	2009	-1.7499568494443118	0.32778378073354125	3350218
3351751	Theory	a gradient enhanced ℓ1-minimization for sparse approximation of polynomial chaos expansions	2018	-1.672192977372087	0.4305421423153397	3351778
3355110	Theory	linguistic automaton today	1994	-1.4670842245595912	0.4188433139057063	3355137
3355415	Theory	an algorithm for the lorenz measure in locational decisions on trees	1988	-2.0012505865575894	0.3142374391527095	3355442
3356352	Metrics	optimal replacement policy for fuzzy multi-state element	2011	-1.8085144637480328	0.7074157783974556	3356379
3358579	AI	risk metrics of loss function for uncertain system	2013	-1.5229994447001851	0.6319074942786516	3358606
3363310	ML	development and calibration of a currency trading strategy using global optimization	2013	-1.5940069241780772	0.4018097784181192	3363337
