id	area	title	year	x	y	ix
3745198	Theory	graph theoretical approach to recognition of structural similarity in molecules	1979	-1.8832991137670263	-26.79449864745892	3745225
3745295	Comp.	gpu-based point cloud superpositioning for structural comparisons of protein binding sites	2018	-1.4573342987928302	-26.305783459992615	3745322
3746119	Comp.	protein design using continuous rotamers	2012	-1.7630093237072275	-27.0523160180166	3746146
3746750	Comp.	poli: a virtual screening pipeline based on template pocket and ligand similarity	2015	-2.348954194000498	-26.884284145408827	3746777
3746926	Comp.	a tool for structure alignment of molecules	2004	-1.9745157793356405	-26.876609790935067	3746953
3748147	Theory	on finding nonisomorphic connected subgraphs and distinct molecular substructures	2001	-1.5966537761642214	-26.949811410511163	3748174
3749049	Graphics	an improved algorithm for nucleic acid secondary structure display	1988	-1.4698477113032236	-26.260097470873184	3749076
3751131	NLP	protein secondary structure prediction based on stochastic-rule learning	1992	-2.210226668865891	-26.164315097130928	3751158
3751890	Comp.	application of spectrophores™ to map vendor chemical space using self-organising maps	2011	-1.8072248336875631	-27.038492712799073	3751917
3755379	Comp.	local functional descriptors for surface comparison based binding prediction	2012	-2.3171499633388715	-26.97636331288616	3755406
3756078	EDA	design of compound libraries for fragment screening	2009	-1.85571796076256	-27.05041305816792	3756105
3758016	ML	automatic workflow for the classification of local dna conformations	2012	-2.101762896724172	-26.14502617104517	3758043
3758700	ML	dataset overlap density analysis	2013	-2.126582318006613	-26.8121000285704	3758727
3759831	Comp.	towards reliable automatic protein structure alignment	2013	-1.5829120019776153	-26.61837315906693	3759858
3761279	Comp.	automated evaluation of quaternary structures from protein crystals	2018	-1.6973602491450548	-26.941768436822585	3761306
3763600	Robotics	protein closed loop prediction from contact probabilities	2013	-1.934852602194231	-26.703615984578057	3763627
3765629	AI	probabilistic constraint satisfaction with non-gaussian noise	1994	-1.4780069952613837	-26.70513950518745	3765656
3765876	Comp.	galaxytbm: template-based modeling by building a reliable core and refining unreliable local regions	2012	-2.046742981305373	-26.77458033498753	3765903
3766218	SE	nupack: analysis and design of nucleic acid systems	2011	-2.0182414021500166	-26.678199196467318	3766245
3776601	Comp.	automatic classification of protein structures using low-dimensional structure space mappings	2014	-1.58472397481756	-26.56015510691793	3776628
3777527	Comp.	a reference dataset for the analyses of membrane protein secondary structures and transmembrane residues using circular dichroism spectroscopy	2011	-2.3855029081321764	-26.200365530952286	3777554
3778846	Comp.	a novel computational method for deriving protein secondary structure topologies using cryo-em density maps and multiple secondary structure predictions	2015	-1.6373799899050925	-26.50403933599175	3778873
3780411	Comp.	fpop: footprinting functional pockets of proteins by comparative spatial patterns	2010	-1.8940979940918752	-26.925440144000454	3780438
3781821	Robotics	optimizing gpcr two-dimensional topology from contact map	2018	-2.300622862076629	-26.904799394836193	3781848
3783483	SE	a lattice-based approach for chemical structural retrieval	2015	-1.647936139796018	-26.75812110779385	3783510
3784195	Comp.	binary formal inference-based recursive modeling using multiple atom and physicochemical property class pair and torsion descriptors as decision criteria	2000	-1.56798067438437	-26.46437510337679	3784222
3786393	Theory	on the similarity of dna primary sequences	2000	-1.544597783222219	-26.662838503094026	3786420
3786550	Comp.	contemplate: exploiting the protein databank to propose ensemble of conformations of a query protein of known structure	2014	-1.7733975051593098	-26.235586099244536	3786577
3787069	Comp.	a systematic statistical analysis of ion trap tandem mass spectra in view of peptide scoring	2003	-1.5463461785024997	-26.160459590658807	3787096
3787763	Comp.	computing wiener-type indices for virtual combinatorial libraries generated from heteroatom-containing building blocks	2002	-1.7039561286429628	-26.87367049633696	3787790
3793791	AI	computer-assisted structure generation from a gross formula. 6. reducing the structural redundancy by the employment of 2d nmr spectral information	1994	-1.7558778986249364	-26.726407577699124	3793818
3795847	ML	features-based deisotoping method for tandem mass spectra	2011	-1.8625055071225467	-26.352196274664262	3795874
3798848	Comp.	procos: computational analysis of protein-protein complexes	2011	-1.7127755363173616	-26.483119300184192	3798875
3799540	Comp.	constructing patch-based ligand-binding pocket database for predicting function of proteins	2012	-2.198603681694844	-26.74935719904956	3799567
3800635	HPC	biological meaning of nonlinear mapping of substitution matrices in metric spaces	2009	-1.6700406812298496	-26.30554100390481	3800662
3801035	ML	prediction of molecular packing motifs in organic crystals by neural graph fingerprints	2018	-2.3192123437375165	-26.272090305621482	3801062
3802607	Comp.	"""motif discovery with data mining in 3d protein structure databases: discovery, validation and prediction of the u-shape zinc binding (""""huf-zinc"""") motif"""	2013	-1.6066083628638308	-26.442426895255394	3802634
3803791	Comp.	chemical database mining through entropy-based molecular similarity assessment of randomly generated structural fragment populations	2007	-1.9028708431511825	-26.484950489042372	3803818
3805550	Comp.	jmetalcpp: optimizing molecular docking problems with a c++ metaheuristic framework	2014	-1.9186690272383973	-26.81900667544613	3805577
3810951	NLP	recursive protein modeling: a divide and conquer strategy for protein structure prediction and its case study in casp9	2011	-1.7624174224499194	-26.939399361645783	3810978
3811309	Comp.	self-consistent knowledge-based approach to protein design	2001	-2.115692802393394	-26.56575371177054	3811336
3811578	ML	analysis and display of the size dependence of chemical similarity coefficients	2003	-1.8897078975838149	-26.53645071595575	3811605
3811951	Comp.	pairwise structure alignment specifically tuned for surface pockets and interaction interfaces	2015	-1.8947977552990618	-26.97140211730539	3811978
3812192	Comp.	an image-matching approach to protein similarity analysis	2004	-1.7724077578174882	-26.94884754223242	3812219
3814110	Comp.	prediction of quaternary structure from primary structure	2001	-1.754911517252313	-26.454881364001487	3814137
3814637	Comp.	extraction of useful bioisostere replacments from the pdb	2011	-2.2521166467882736	-27.027180437086077	3814664
3814787	Comp.	an analysis of information content present in protein-dna interactions	2008	-1.9188087485757699	-26.182578878286208	3814814
