id	area	title	year	x	y	ix
3350604	HPC	heterogeneous domain adaptation network based on autoencoder	2018	-1.8334192948425745	-10.848405982972515	3350631
3350611	AI	stacked similarity-aware autoencoders	2017	-1.7168072820446274	-10.881264431588631	3350638
3350705	AI	beyond dataset bias: multi-task unaligned shared knowledge transfer	2012	-1.7457733537687188	-10.975888060448623	3350732
3355459	Vision	deep learning of binary hash codes for fast image retrieval	2015	-1.4600271717956268	-11.66512190645851	3355486
3356318	Vision	dualgan: unsupervised dual learning for image-to-image translation	2017	-2.116226044634585	-11.587745320658147	3356345
3358225	Vision	face generation for low-shot learning using generative adversarial networks	2017	-1.8135360298203849	-11.501833266267981	3358252
3358445	AI	pcanet: an energy perspective	2018	-2.225350478042773	-11.71041392329846	3358472
3359279	Vision	image attribute adaptation	2014	-1.6987610756131462	-11.619818667948127	3359306
3362069	Vision	sparse representation for image classification by using feature dictionary	2013	-2.0968781545217823	-11.465579685536245	3362096
3362717	ML	convolutional sparse autoencoders for image classification	2018	-2.310242355324006	-11.337145313779777	3362744
3364778	Vision	per-cluster ensemble kernel learning for multi-modal image clustering with group-dependent feature selection	2014	-2.2249170866202914	-11.230181867437448	3364805
3364899	Vision	domain transfer svm for video concept detection	2009	-1.6694999661033898	-11.01982291706025	3364926
3365860	ML	convolutional neural networks and data augmentation for spectral-spatial classification of hyperspectral images	2017	-1.9679787494211318	-11.07604048864133	3365887
3366987	Vision	unsupervised visual domain adaptation via dictionary evolution	2016	-1.7570699666307108	-11.4524356148183	3367014
3367379	Vision	category specific dictionary learning for attribute specific feature selection	2016	-2.247971572185851	-11.0026905251371	3367406
3368697	Vision	generative openmax for multi-class open set classification.	2017	-2.117108924108252	-11.433704006687806	3368724
3371397	ML	approximate correspondences in high dimensions	2006	-2.108635280376805	-11.078432093661004	3371424
3374028	ML	structure learning of deep neural networks with q-learning	2018	-1.6159706003662384	-10.851545891024836	3374055
3375616	ML	topological features in locally connected rbms	2010	-2.07024817107354	-10.79932585404201	3375643
3375751	Vision	multi-label feature transform for image classifications	2010	-1.4596061551612518	-10.941695751433656	3375778
3376128	AI	how to train your deep neural network with dictionary learning	2016	-1.8179710371772635	-11.402195648677358	3376155
3377133	ML	ktan: knowledge transfer adversarial network	2018	-1.47919185379454	-10.956057755992902	3377160
3378645	ML	on nonparametric guidance for learning autoencoder representations	2012	-1.8236685668095616	-10.812453755919607	3378672
3379104	Vision	optimizing pooling function for pooled steganalysis	2015	-1.7232234425169404	-11.466137915323738	3379131
3381205	AI	multiview hessian regularized logistic regression for action recognition	2015	-1.7317398831176285	-10.97526121526852	3381232
3381811	ML	non-negative structured pyramidal neural network for pattern recognition	2018	-2.299406119540264	-11.215890249780516	3381838
3382240	ML	learning from multiple teacher networks	2017	-1.718185518375949	-10.967488697781956	3382267
3382975	Vision	saliency ranker: a new salient object detection method	2018	-1.5233164171337028	-11.27378708839607	3383002
3386365	EDA	topology reduction in deep convolutional feature extraction networks	2017	-2.2255379547267444	-10.815237066484418	3386392
3386404	ML	zero-shot learning with multi-battery factor analysis	2017	-1.6232809911609087	-11.190439272965195	3386431
3388080	ML	learning invariant features using subspace restricted boltzmann machine	2016	-2.3382647693043848	-11.092601674278052	3388107
3388459	Vision	an ensemble of deep support vector machines for image categorization	2009	-2.1795079529102424	-11.610911799163745	3388486
3388612	ML	visualization regularizers for neural network based image recognition	2016	-2.26826038146649	-10.77274024345373	3388639
3389151	ML	ada-sal network: emulate the human visual system	2016	-2.319569138074284	-11.434516684826406	3389178
3389464	ML	a deconvolutional strategy for implementing large patch sizes supports improved image classification	2015	-2.2501977221366336	-11.236617789812025	3389491
3389518	Robotics	learning multi-class topological mapping using visual information	2013	-1.901186708356149	-11.137759602452217	3389545
3390531	Vision	sparsing deep neural network using semi-discrete matrix decomposition	2018	-2.080605820943427	-10.809882161991386	3390558
3391498	ML	style transfer generative adversarial networks: learning to play chess differently	2017	-1.758048701758252	-11.537400842292127	3391525
3392281	Robotics	scale space and variational methods in computer vision, first international conference, ssvm 2007, ischia, italy, may 30 - june 2, 2007, proceedings	2007	-1.878776723929206	-11.284734252226652	3392308
3392404	ML	learning deep and wide: a spectral method for learning deep networks	2014	-2.372789082017672	-10.973072885944974	3392431
3392724	ML	imagenet classification with deep convolutional neural networks	2012	-2.040617754731508	-11.187003178279419	3392751
3393484	AI	when crowds hold privileges: bayesian unsupervised representation learning with oracle constraints	2015	-1.8524286738837392	-11.337746059467086	3393511
3393897	ML	towards evolutionary compression	2018	-2.0199639248359778	-10.990214840407964	3393924
3396094	Vision	neural multigrid	2016	-2.345208140854274	-11.470903728475745	3396121
3397626	Vision	structured visual feature learning for classification via supervised probabilistic tensor factorization	2015	-2.2824567246618965	-11.540999825327491	3397653
3397873	Vision	interpretable 3d human action analysis with temporal convolutional networks	2017	-1.4475435107299763	-11.416560416013384	3397900
3398276	Vision	sort: second-order response transform for visual recognition	2017	-2.066422039800986	-10.958143567077878	3398303
3398665	ML	winner-take-all autoencoders	2015	-2.217873188742197	-11.092641176757946	3398692
3400393	ML	a probabilistic framework for deep learning	2016	-1.8287727285185809	-10.772897839622116	3400420
3400795	Vision	learning view-invariant sparse representations for cross-view action recognition	2013	-2.290209118307854	-11.603927050773644	3400822
3400966	ML	application of a convolutional neural network for image classification to the analysis of collisions in high energy physics	2017	-2.2055121537920517	-11.545831099360342	3400993
3402736	AI	dt-let: deep transfer learning by exploring where to transfer	2018	-1.4511944597067847	-10.96095973829075	3402763
3402989	Vision	weakly supervised object class learning via discriminative subspace models	2015	-1.7896372623038133	-11.128028131907943	3403016
3404896	Vision	information clustering using manifold-based optimization of the bag-of-features representation	2018	-2.2703770741659155	-11.146685015420315	3404923
3408966	ML	domain adaptation based on eigen-analysis and clustering, for object categorization	2013	-2.284861170864687	-10.894096865420137	3408993
3412264	Vision	unsupervised feature optimization (ufo): simultaneous selection of multiple features with their detection parameters	2009	-1.4956164161612937	-11.572661626089744	3412291
3413686	ML	how deep learning works -the geometry of deep learning	2017	-2.3489227724743373	-11.716406795439012	3413713
3415467	ML	automatic feature decomposition for single view co-training	2011	-1.9055833189013216	-10.858402624734662	3415494
3419709	Vision	a revisit of sparse coding based anomaly detection in stacked rnn framework	2017	-2.3559923777009177	-10.84006924242854	3419736
3420002	Vision	joint visual denoising and classification using deep learning	2016	-2.3314356553579896	-11.46237689590214	3420029
3422728	Vision	embedded sparse coding for summarizing multi-view videos	2016	-1.7912079467382234	-11.41479075530328	3422755
3423842	AI	deep semantic hashing with generative adversarial networks	2017	-1.4464129431470991	-11.537471032319687	3423869
3424109	Vision	video event detection via multi-modality deep learning	2014	-2.1598550880641207	-11.53250022814837	3424136
3425576	AI	zero-shot learning with complementary attributes	2018	-1.5490358341772967	-11.054084075291707	3425603
3427145	Vision	frustratingly easy nbnn domain adaptation	2013	-1.9241116676511136	-11.23231081712658	3427172
3428507	Vision	maximum classifier discrepancy for unsupervised domain adaptation	2018	-1.6206407646983478	-11.052167981600283	3428534
3428565	Vision	competitive inner-imaging squeeze and excitation for residual network	2018	-2.314537833397176	-11.437027259886838	3428592
3429543	ML	field effect deep networks for image recognition with incomplete data	2016	-2.3138103931553196	-11.192516575158235	3429570
3434112	ML	learning to generate with memory	2016	-1.9790128226993644	-11.459403690215206	3434139
3435050	ML	triple generative adversarial nets	2017	-1.7146625513154783	-10.874228570006652	3435077
3438472	ML	constructing deep neural networks by bayesian network structure learning	2018	-1.9654778819752192	-10.827467913445217	3438499
3440914	Vision	max-boost-gan: max operation to boost generative ability of generative adversarial networks	2017	-2.145199869154258	-10.919275002292213	3440941
3441481	ML	demian: deep modality invariant adversarial network	2016	-1.7030694636525083	-11.529513863774655	3441508
3442497	Vision	3d human action recognition model based on image set and regularized multi-task leaning	2017	-2.2635559481146488	-11.450986692890975	3442524
3443405	ML	analysis of feature maps selection in supervised learning using convolutional neural networks	2014	-1.8272187673775044	-11.226698524743245	3443432
3444226	AI	historical document image segmentation with lda-initialized deep neural networks	2017	-1.908704020109542	-11.0447708374213	3444253
3447042	Vision	learning discriminative features with class encoder	2016	-2.3462555250486927	-11.263415034135056	3447069
3448353	Vision	learning insulators segmentation from synthetic samples*	2018	-2.307127920669179	-11.439528016199178	3448380
3448809	ML	detecting learning vs memorization in deep neural networks using shared structure validation sets	2018	-1.4757336370513312	-11.050647271198207	3448836
3449115	Vision	face verification via class sparsity based supervised encoding	2017	-2.0522196701621422	-10.847437674668242	3449142
3449559	Vision	large sparse cone non-negative matrix factorization for image annotation	2017	-1.9912504635011272	-10.976900063953163	3449586
3450606	Robotics	a neurally inspired pattern recognition approach with latency-phase encoding and precise-spike-driven rule in spiking neural network	2017	-1.9639944879157445	-11.277099736759238	3450633
3452841	ML	improving transferability of deep neural networks.	2018	-1.9064893667112517	-11.640346102001686	3452868
3454169	AI	training auto-encoders effectively via eliminating task-irrelevant input variables	2016	-1.9418640452655132	-10.85156710428334	3454196
3454523	ML	do normalization layers in a deep convnet really need to be distinct?	2018	-1.9253648221604156	-11.052669376514926	3454550
3454853	Robotics	semi-supervised multi-output image manifold regression	2017	-2.259313084129276	-11.199497168483695	3454880
3455725	AI	improving efficiency in convolutional neural networks with multilinear filters	2018	-2.012790964711494	-10.891341659334287	3455752
3457089	ML	learning invariant features using the transformed indian buffet process	2010	-1.758563371004502	-10.79515263250878	3457116
3458671	Vision	semi supervised deep kernel design for image annotation	2015	-1.8922017518526189	-10.819514144711464	3458698
3458709	ML	unsupervised representation learning with deep convolutional generative adversarial networks	2015	-1.7152059611371882	-11.545230648836231	3458736
3459557	Vision	a joint learning approach for cross domain age estimation	2016	-2.272638300181161	-11.041250634351744	3459584
3461757	Robotics	selective inference for accelerating deep learning-based image classification	2016	-1.8144133476579232	-11.000223472808099	3461784
3462587	Vision	network sketching: exploiting binary structure in deep cnns	2017	-2.225764072616799	-11.303203541971758	3462614
3462726	Vision	unsupervised visual object categorisation via self-organisation	2010	-1.9355828278786944	-11.474763837506856	3462753
3465284	ML	deep anomaly detection using geometric transformations	2018	-1.9575334400284778	-11.27487820940627	3465311
3467660	ML	high order neural networks for video classification	2018	-1.9865631369611685	-11.2698284762976	3467687
3470385	Robotics	modular neural networks for multi-class object recognition	2011	-2.127508074304201	-11.155203325562113	3470412
3470677	Vision	is decaf good enough for accurate image classification?	2015	-1.9211398763041136	-10.858111495885241	3470704
3473712	ML	deep vanishing component analysis network for pattern classification	2018	-2.3371470410323005	-11.289520022845688	3473739
3473917	Vision	label tree embeddings for acoustic scene classification	2016	-1.6876916169318052	-11.687171612530515	3473944
3474104	ML	matrix completion for multi-label image classification	2011	-1.527169263500466	-11.072820961660351	3474131
3474226	Vision	densely connected convolutional networks	2017	-1.9579207434573915	-11.225535254674165	3474253
3474944	Vision	centralnet: a multilayer approach for multimodal fusion	2018	-1.95136711862029	-11.041730090660325	3474971
3475517	Vision	extending long short-term memory for multi-view structured learning	2016	-1.9188790529567332	-11.572696942534234	3475544
3475747	Vision	lightweight unsupervised domain adaptation by convolutional filter reconstruction	2016	-1.6251480497781898	-10.909178073875712	3475774
3479504	AI	explicit guiding auto-encoders for learning meaningful representation	2015	-1.8008455454779029	-11.010691019107206	3479531
3479708	Vision	mid-level deep food part mining for food image recognition	2018	-1.4383766944990632	-11.555492045342929	3479735
3480577	Robotics	investigating deep neural forests for facial expression recognition	2018	-2.2726103111466296	-11.282974714160854	3480604
3480945	Vision	unsupervised learning from video to detect foreground objects in single images	2017	-1.534335965001992	-11.589306358425903	3480972
3482443	DB	improving deep neural network performance with kernelized min-max objective	2018	-2.189322073475925	-11.226448709678507	3482470
3485663	AI	multi-view transfer learning with adaboost	2011	-1.8753310453445975	-11.534132875879822	3485690
3486279	Vision	early adaptation of deep priors in age prediction from face images	2017	-1.845091318254768	-11.572905321963189	3486306
3487886	Vision	fisher vectors meet neural networks: a hybrid classification architecture	2015	-2.011027521256655	-11.421375715153074	3487913
3488028	ML	deep object recognition across domains based on adaptive extreme learning machine	2017	-2.097305145244293	-11.138623269924256	3488055
3490751	Vision	group sparse ensemble learning for visual concept detection	2013	-2.2199336453717278	-10.925553607306783	3490778
3492390	AI	revisiting winner take all (wta) hashing for sparse datasets	2016	-1.8553700127832529	-11.594190891419249	3492417
3493819	ML	lmae: a large margin auto-encoders for classification	2017	-2.2498593360032366	-11.042793701628415	3493846
3494090	Vision	improving image classification performance using joint feature selection	2014	-2.2487540811193543	-11.522422781598525	3494117
3494586	AI	efficient codes for multi-modal pose regression	2013	-1.5618322050092797	-11.163806110999687	3494613
3497003	AI	discovering robust embeddings in (dis)similarity space for high-dimensional linguistic features	2014	-1.640201249033643	-11.575396130187832	3497030
3497373	ML	compressing deep convolutional networks using vector quantization	2014	-1.6643324234248469	-11.122023196272242	3497400
3497721	ML	a simple feedforward convolutional conceptor neural network for classification	2018	-2.018971279378297	-10.866165264331768	3497748
3498059	ML	an adaptive deep q-learning strategy for handwritten digit recognition	2018	-1.8546549831531705	-10.8389779352986	3498086
3498363	Vision	evolutionary deep learning: a genetic programming approach to image classification	2018	-2.020098486419771	-11.193339679982321	3498390
3499490	Vision	growing a brain: fine-tuning by increasing model capacity	2017	-1.5733160167612752	-11.002501875846352	3499517
3500081	ML	improving image classification using coarse and fine labels	2017	-2.0369753151587924	-11.305807030907154	3500108
3501115	Vision	cp-decomposition with tensor power method for convolutional neural networks compression	2017	-2.0390871294982245	-10.795835825914779	3501142
3504878	Robotics	incremental adversarial domain adaptation for continually changing environments	2018	-1.5869138909555456	-11.059068861975264	3504905
3505589	Vision	large-scale image categorization with explicit data embedding	2010	-2.223737463606831	-10.881785567642316	3505616
3508933	ML	gradiveq: vector quantization for bandwidth-efficient gradient aggregation in distributed cnn training	2018	-1.976749810471322	-10.820108348959154	3508960
3509337	AI	greedy deep dictionary learning for hyperspectral image classification	2016	-2.1171528137165407	-10.84621150960742	3509364
3510527	Vision	pairwise confusion for fine-grained visual classification	2018	-2.253803080873045	-11.674104773875687	3510554
3514115	Vision	visual object recognition with bagging of one class support vector machines	2011	-2.277920402382206	-10.830502302233226	3514142
3515618	Robotics	scale space and variational methods in computer vision - 6th international conference, ssvm 2017, kolding, denmark, june 4-8, 2017, proceedings	2017	-1.9174572867590558	-11.298437929197053	3515645
3517495	AI	human action recognition using a multi-modal hybrid deep learning model	2017	-1.5605524488516909	-11.515705980936731	3517522
3519939	Vision	pairwise augmented gans with adversarial reconstruction loss	2018	-1.9955197755479783	-11.209764187757086	3519966
3521614	ML	discriminative recurrent sparse auto-encoders	2013	-2.0165565165601755	-10.962343814188854	3521641
3521909	ML	action recognition with deep neural networks	2017	-1.800176860222121	-11.201835379667768	3521936
3524149	Vision	guided perturbations: self-corrective behavior in convolutional neural networks	2017	-1.4871683244867924	-11.15522316119168	3524176
3525303	ML	unsupervised domain adaptation by backpropagation	2015	-1.6250546589722012	-10.868270732466392	3525330
3525709	Vision	ultimate tensorization: compressing convolutional and fc layers alike	2016	-2.1097815529310813	-10.936477735248651	3525736
3526348	ML	multipartite pooling for deep convolutional neural networks	2017	-1.9910380347413796	-11.357024562476134	3526375
3527664	ML	local and global sparsity for deep learning networks	2017	-2.2979047227659577	-11.289487790081644	3527691
3529179	Vision	exploiting symmetries of distributions in cnns and folded coding	2018	-2.20425634784074	-11.09000944262885	3529206
3529965	AI	a design of convolutional neural network using relu-based elm classifier and its application	2017	-2.043933168544797	-11.382304965145753	3529992
3530205	ML	compressing convolutional neural networks	2015	-1.8410003224785887	-10.897062137537407	3530232
3534192	Vision	semantic regularisation for recurrent image annotation	2017	-1.5643567013055628	-11.129332881882773	3534219
3534549	ML	robust visual knowledge transfer via eda	2015	-1.9029955721002545	-11.038321193031225	3534576
3534661	Vision	sparsely aggregated convolutional networks	2018	-2.1687931740598745	-11.465295536893333	3534688
3537269	Robotics	online filter weakening and pruning for efficient convnets	2018	-2.0037660689232952	-10.766880871320959	3537296
3537775	Vision	interactive image and video classification using compressively sensed images	2017	-1.5704216699639846	-10.770976105462923	3537802
3540329	Robotics	learning to discover objects in rgb-d images using correlation clustering	2013	-2.208258177559567	-11.347216893019548	3540356
3541231	Vision	aggregation of binary feature descriptors for compact scene model representation in large scale structure-from-motion applications	2018	-1.4346898547049618	-11.56509921858751	3541258
3543016	ML	multimodal sparse coding for event detection	2015	-1.894457332074446	-11.45435818271832	3543043
3543343	Vision	cdvae: co-embedding deep variational auto encoder for conditional variational generation	2016	-2.1025355531925043	-11.192192249579373	3543370
3547585	AI	transformationally identical and invariant convolutional neural networks through symmetric element operators	2018	-2.328569423563553	-11.282144697665641	3547612
3551127	AI	greedy deep dictionary learning	2016	-2.07258213226879	-10.842805721266988	3551154
3552323	Vision	delving deep into rectifiers: surpassing human-level performance on imagenet classification	2015	-1.8863443849752592	-11.14763772728373	3552350
3552399	ML	on the connection of deep fusion to ensembling	2016	-1.887138594626799	-11.063767936774292	3552426
3554597	Web+IR	two-layer similarity fusion model for cover song identification	2017	-2.2381781486760293	-11.403383986250978	3554624
3555711	AI	parallalizable deep self-organizing maps for image classification	2017	-1.7588341706415895	-10.787664920760324	3555738
3555917	Vision	generalized stacking of layerwise-trained deep convolutional neural networks for document image classification	2016	-1.99487666833262	-11.720565415901554	3555944
3556879	Vision	semi-supervised person re-identification using multi-view clustering	2019	-2.0801000517728694	-11.280437859415052	3556906
3557402	AI	a fully trainable network with rnn-based pooling	2017	-2.006309104268701	-10.945255351953938	3557429
3557418	Vision	scaling the scattering transform: deep hybrid networks	2017	-2.0980235678543218	-11.249646410508175	3557445
3558437	AI	data augmentation in emotion classification using generative adversarial networks	2017	-1.860878621820444	-11.286990445280733	3558464
3560947	Vision	local importance representation convolutional neural network for fine-grained image classification	2018	-1.7782328958671725	-10.940478827159557	3560974
3563839	AI	learning with weak supervision from physics and data-driven constraints	2018	-2.0879043796388643	-11.596262859585021	3563866
3564070	ML	a theoretical explanation for perplexing behaviors of backpropagation-based visualizations	2018	-2.0937796927876904	-11.157038301829985	3564097
3567838	AI	cross-modal retrieval with label completion	2016	-1.56397344981624	-11.114423281162814	3567865
3569705	Vision	cnusvm: hybrid cnn-uneven svm model for imbalanced visual learning	2016	-2.056005026307791	-11.071441816201382	3569732
3570484	ML	a sparse coding multi-scale precise-timing machine learning algorithm for neuromorphic event-based sensors	2018	-2.1391453610622864	-11.088949093771527	3570511
3573051	ML	tf boosted trees: a scalable tensorflow based framework for gradient boosting	2017	-1.6327997396353	-10.770959442776821	3573078
3576377	Vision	delugenets: deep networks with efficient and flexible cross-layer information inflows	2017	-1.7989819776283416	-10.939780083063269	3576404
3576456	ML	deep neural networks are robust to weight binarization and other non-linear distortions	2016	-2.024490263136096	-10.890428243075625	3576483
3576783	Vision	zero-shot recognition using dual visual-semantic mapping paths	2017	-1.7857707152921092	-11.586882275888502	3576810
3577910	ML	on the impact of data set size in transfer learning using deep neural networks	2016	-1.8094533002055204	-11.007251570836143	3577937
3578527	Vision	effective automatic image annotation via integrated discriminative and generative models	2014	-1.4667477350064084	-11.513237069196158	3578554
3579235	Robotics	modeling deep bidirectional relationships for image classification and generation	2016	-1.9285946899780169	-11.26515697334509	3579262
3579817	Vision	face completion with semantic knowledge and collaborative adversarial learning	2018	-2.0735111382489966	-11.641674168727945	3579844
3580090	ML	diffusionnet: establish convolutional networks with nitric oxide diffusion model	2018	-2.0230326581144142	-10.977183609498846	3580117
3580653	ML	constrained structured regression with convolutional neural networks	2015	-2.1260326139152013	-11.554459402679665	3580680
3581452	Vision	a generative model for zero shot learning using conditional variational autoencoders	2018	-2.052608564053718	-11.33336687558671	3581479
3582652	ML	shake-shake regularization	2017	-1.962372535886836	-10.77835850878285	3582679
3583791	Vision	ioda: an input/output deep architecture for image labeling	2015	-1.8068609749294409	-10.96917515804043	3583818
3586552	Vision	bootstrapping deep neural networks from image processing and computer vision pipelines	2018	-1.7719672929686627	-10.905221085319175	3586579
3587859	ML	implementation of deep convolutional neural network in multi-class categorical image classification	2018	-2.1153646421997108	-11.545910975765194	3587886
3588372	ML	unsupervised image-to-image translation with generative adversarial networks	2017	-2.0713336201681694	-11.722243079017833	3588399
3592019	ML	neural architecture construction using envelopenets	2018	-2.2862783565280687	-11.316895034985178	3592046
3593562	HCI	node specificity in convolutional deep nets depends on receptive field position and size	2015	-2.297712774379177	-11.426064961025812	3593589
3594422	ML	convolutional neural networks via node-varying graph filters	2018	-2.2905210470556168	-11.073941969588553	3594449
3598263	Vision	understanding and improving convolutional neural networks via concatenated rectified linear units	2016	-2.1159493447495947	-11.387855366822652	3598290
3598461	AI	bridging the domain shift by domain adaptive dictionary learning	2015	-1.9562742049978463	-11.356490513732483	3598488
3600350	ML	information-theoretical label embeddings for large-scale image classification	2016	-1.8756657735377973	-11.185419773734813	3600377
3600564	Vision	adversarial feedback loop.	2018	-1.813790060914168	-10.81326790295272	3600591
3601877	ML	selecting receptive fields in deep networks	2011	-1.758422440130308	-10.802279288600383	3601904
3602726	Vision	crowd density estimation based on rich features and random projection forest	2016	-1.8673293449953172	-11.617449439504774	3602753
3603641	Vision	multi-task image classification via collaborative, hierarchical spike-and-slab priors	2014	-2.3466598671785275	-11.278523917831638	3603668
3614942	Vision	improving semantic embedding consistency by metric learning for zero-shot classification	2016	-1.7567919895241255	-11.493743035927524	3614969
