id	area	title	year	x	y	ix
1578735	Crypto	generic construction of chosen ciphertext secure proxy re-encryption	2012	12.26837697245631	19.87613584050868	1578762
1578924	Security	smart cards in interaction: towards trustworthy digital signatures	2002	13.5376879775673	18.9773204863893	1578951
1579152	Crypto	password authentification with insecure communication	1981	12.898486657298504	19.213250233257014	1579179
1579699	Crypto	anonymous fingerprinting as secure as the bilinear diffie-hellman assumption	2002	13.680465742230696	20.601289722530247	1579726
1579835	Crypto	establishing a key hierarchy for conditional access without encryption	1996	12.523630074941762	19.621028140171337	1579862
1579905	Security	privacy-preserving authorized rfid authentication protocols	2014	13.207381261875447	20.10009221924489	1579932
1580793	Security	long-term location privacy protection for location-based services in mobile cloud computing	2016	13.74098363733395	20.85732583206183	1580820
1581049	Crypto	a new fair non-repudiation protocol for secure negotiation and contract signing	2009	13.727209729536163	20.2594026228944	1581076
1581314	Security	identity authentication scheme expansion based on speaker verification	2013	12.411955181767262	19.671755310827734	1581341
1581770	Crypto	remote document encryption - encrypting data for e-passport holders	2017	13.67332796716692	19.06330746220416	1581797
1581862	Security	buyer seller watermarking protocol for digital rights management	2009	13.947829103280982	19.651079886571445	1581889
1582411	DB	haplog: a hash-only and privacy-preserved secure logging mechanism	2008	12.720330188161054	20.74416999616604	1582438
1583122	Security	server-assisted cryptography	1998	13.845689947083885	19.93027286650247	1583149
1583134	Security	an effective and secure buyer-seller watermarking protocol	2007	13.676289962008257	20.662046248250135	1583161
1583371	Security	security of multi-agent systems: a case study on comparison shopping	2007	13.723584085330454	19.340999253244235	1583398
1583652	Mobile	a light-weight certificate-less public key cryptography scheme based on ecc	2014	12.589156294043296	19.523301970657908	1583679
1584017	Mobile	a user authentication scheme based on fingerprint and usim card	2008	12.625723125237904	19.929935972953942	1584044
1584683	Mobile	serial number based encryption and its application for mobile networks	2015	12.610979052424593	19.900262338973445	1584710
1584902	Security	cryptographic salt: a countermeasure against denial-of-service attacks	2001	13.0126472499931	19.895932279933763	1584929
1584929	Crypto	on the security enhancement of an efficient and secure event signature protocol for p2p mmogs	2010	12.81289807911345	20.753206459868924	1584956
1585408	ML	exploiting re-voting in the helios election system	2019	12.76456292538732	20.60231373319105	1585435
1586288	Security	an improved ownership transfer and mutual authentication for lightweight rfid protocols	2016	12.87402154550111	19.80319119799465	1586315
1587380	Mobile	mobile agent protection and verification in the internet environment	2004	13.580003680339125	19.62126182688316	1587407
1587543	Security	secure instant messaging protocol for centralized communication group	2011	13.071818829583595	20.163512284724508	1587570
1587805	Security	suaa: a secure user authentication scheme with anonymity for the single & multi-server environments	2019	13.466586366365945	20.320046251454094	1587832
1587857	Security	an rfid secure authentication mechanism in wlan	2011	13.290084572834294	19.208772518989306	1587884
1588997	Embedded	privacy and non-repudiation on pay-tv systems	2000	13.911095321113267	19.72437091339522	1589024
1589542	Crypto	a fuzzy attribute-based authentication scheme on the basis of lagrange polynomial interpolation	2014	13.301900999266865	20.422367755124395	1589569
1589928	Security	secure proxy-reencryption-based inter-network key exchange	2018	12.850305886767813	20.84332782353542	1589955
1590038	Crypto	efficient optimistic n-party contract signing protocol	2001	13.280934144573465	20.764948965984924	1590065
1590600	Security	an efficient authentication protocol for mobile satellite communication systems	2005	12.886948857240537	20.42533687496268	1590627
1591176	Security	new time-stamping scheme using mutual communications with pseudonymous clients	2004	13.324763388820358	20.52544898729575	1591203
1591573	Crypto	towards perfectly secure and deniable communication using an nfc-based key-exchange scheme	2015	12.555318972720348	20.434499795499736	1591600
1592346	Security	wireless networks security: proof of chopchop attack	2008	12.112321123537171	19.43427263020136	1592373
1592519	Crypto	a new electronic traveler's check scheme based on one-way hash function	2007	13.641708011022901	19.231965577639645	1592546
1593074	Crypto	improved publicly verifiable delegation of large polynomials and matrix computations	2012	12.29204392352549	19.205754296031905	1593101
1593225	Security	security attacks and enhancements to chaotic map-based rfid authentication protocols	2018	12.903071204568162	20.069145313309487	1593252
1594019	Embedded	research on a new e-voting method based on the cellular phone	2008	13.61308731725052	19.364719748201725	1594046
1594208	Security	proxy blind multi-signature scheme using ecc for handheld devices	2011	12.895415560290294	20.38077651020612	1594235
1594209	Security	theoretical attacks on e2e voting systems	2016	13.000353794693494	19.208365882706154	1594236
1594959	Crypto	new algorithms for verifiable outsourcing of bilinear pairings	2016	13.002828696913252	19.12871462234945	1594986
1595424	Security	an efficient two-party authentication key exchange protocol for mobile environment	2017	12.981699121466608	20.866111850533052	1595451
1596347	Security	e-voting and identity	2015	13.553664926431635	19.846593761020568	1596374
1596435	Robotics	general certificateless strong designated verifier signature schemes	2013	12.766111471781912	19.996239977711905	1596462
1596649	Security	examining the dos resistance of hip	2006	12.830124730717607	20.345415923464735	1596676
1597084	Security	simple and fault-tolerant key agreement for dynamic collaborative groups	2000	12.448671419251433	20.028710254310337	1597111
1598100	Robotics	identifying discrepant tags in rfid-enabled supply chains	2016	12.722287441087975	19.260174780710734	1598127
1598218	Security	coin-based anonymous fingerprinting scheme with automatic identification of redistributors	2005	13.943098015831714	20.378930522244502	1598245
1599484	Security	a secure e-mail protocol using id-based fns multicast mechanism	2014	12.980752159770992	20.62677098400989	1599511
1599605	Mobile	lightweight mutual rfid authentication	2012	12.828717206201198	20.132364198916036	1599632
1600126	Security	dismantling iclass and iclass elite	2012	13.285432970882619	19.808040415105108	1600153
1601190	Crypto	gost r 34.11-2012: hash function	2013	12.591131007300662	19.15696762614533	1601217
1601520	Security	h-ocsp: a protocol to reduce the processing burden in online certificate status validation	2008	13.125421329187413	19.978788993938988	1601547
1601790	Security	a secure remote user authentication scheme with smart cards	2008	13.488820440003948	20.43637757510736	1601817
1602188	Security	efficient key distribution schemes for secure media delivery in pay-tv systems	2004	13.236634376467476	19.57465048387104	1602215
1603657	Crypto	a belief logic for analyzing security of web protocols	2012	13.562631101908298	19.030233979307575	1603684
1605747	Mobile	security analysis and improvement of a mutual authentication and key agreement solution for wireless sensor networks using chaotic maps	2018	12.16754900029353	19.583702040771843	1605774
1605921	Crypto	an identity-based scheme providing zero-knowledge authentication and authenticated key exchange	1990	12.352973879158574	19.769848001825046	1605948
1607288	Mobile	an anonymous and lightweight authentication scheme for mobile devices	2015	12.667276900569238	19.63051077971232	1607315
1607322	Security	a wtls handshake protocol with user anonymity and forward secrecy	2002	12.195279285679646	19.872055577167174	1607349
1607370	Security	an efficient e2e verifiable e-voting system without setup assumptions	2017	12.51598193333	19.840033954854306	1607397
1608103	Security	the effectiveness of receipt-based attacks on threeballot	2007	12.914163718378164	20.684519457217775	1608130
1608750	HCI	a potential weakness in rfid-based internet-of-things systems	2015	13.006636259288818	19.514010138362345	1608777
1609273	Crypto	security for contactless smart cards using cryptography	2010	13.569839476491751	19.169033153382703	1609300
1609485	Security	anonymous broadcast encryption with an untrusted gateway	2014	12.52639521794798	20.75619514536428	1609512
1609565	Security	systematic withdrawal	2002	13.989702741580315	20.2217640604548	1609592
1611184	Security	a highly efficient and secure shared key for direct communications based on quantum channel	2015	12.449998731001635	20.55975194566728	1611211
1611931	Security	active attacking multicast key management protocol using alloy	2012	12.798076760785394	20.669708244786552	1611958
1611963	Security	mutual-authentication mechanism for rfid systems	2006	13.103835614330421	19.77821047371617	1611990
1612398	Security	a new definition and classification of physical unclonable functions	2015	13.007566232971016	19.40601008621213	1612425
1612432	Security	survey of consensus protocols	2018	13.208464762833376	20.168600536944066	1612459
1613280	Security	simple and fast optimistic protocols for fair electronic exchange	2003	13.47065901561642	20.76064067041449	1613307
1614311	Mobile	a trusted authentication scheme for wireless networks using direct anonymous attestation	2012	12.301675379451295	19.394257660619413	1614338
1614648	DB	the use of hardware tokens for identity management	2004	12.94308523014593	19.165515027157358	1614675
1615118	SE	new gen2v2-based mutual authentication schemes	2014	12.810267966384401	19.22900087236357	1615145
1615143	Security	secure publish-subscribe mediated virtual organizations	2010	13.783197864683633	19.497592816382983	1615170
1615437	Security	efficient user authentication and key agreement with user privacy protection	2008	13.35097857339838	20.179309378137493	1615464
1615690	Security	shedding some light on rfid distance bounding protocols and terrorist attacks	2009	12.34458924605546	20.40236718463541	1615717
1615865	Embedded	mutual authentication protocol for rfid based on ecc	2017	12.823056550540734	19.916119877987065	1615892
1616101	ECom	from call for tenders to sealed-bid auction for mediated ecommerce	2001	13.81075544507254	20.02519359099239	1616128
1617222	Crypto	implementing generic security requirements in e-voting using modified stegano-cryptographic approach	2015	13.732138462094495	19.837499014470424	1617249
1617549	Security	secure event signature protocol for peer-to-peer massive multiplayer online games using bilinear pairing	2013	12.618633161359474	20.75626434064776	1617576
1618283	Vision	data security in computer networks: guest editor's introduction	1983	12.68168522662654	18.964898342637323	1618310
1618626	Security	in-store payments using bitcoin	2018	13.938063935377205	19.86442409211565	1618653
1619079	Security	rdv: register, deposit, vote: a full decentralized consensus algorithm for blockchain based networks	2017	13.750869310348895	20.217874397758717	1619106
1620060	Security	secure signal processing: privacy preserving cryptographic protocols for multimedia	2010	12.953129644162644	19.461773465318824	1620087
1620291	Security	enhanced secure mutual authentication and key agreement scheme with user anonymity in ubiquitous global mobility networks	2017	13.168234525873356	20.6073008439382	1620318
1621285	Security	breaking network security based on synchronized chaos	2004	12.2052983040327	20.230694826825548	1621312
1622066	Security	security, privacy, and accountability in wireless access networks	2009	12.118705175533226	19.16396420159695	1622093
1622216	Mobile	low-complexity authentication scheme based on cellular automata in wireless network	2005	12.27573459075337	20.6586408626258	1622243
1622989	Mobile	a lightweight security protocol for nfc-based mobile payments	2016	12.706584131964805	19.486303633557146	1623016
1623566	Security	new security problem in rfid systems tag killing	2006	13.263394233728237	19.020126918565627	1623593
1624192	Security	configurable security protocols for multi-party data analysis with malicious participants	2005	13.416343623239564	20.369235298926963	1624219
1624269	Crypto	cryptanalysis of a generic one-round key exchange protocol with strong security	2018	12.242220970423658	20.14218906326635	1624296
1624641	Security	low cost rfid real lightweight binding proof protocol for medication errors and patient safety	2010	13.106050058505184	19.55173383446599	1624668
1624662	Security	kedgen2: a key establishment and derivation protocol for epc gen2 rfid systems	2014	12.671351494031693	20.60947284437536	1624689
1625265	Security	a framework of authentic post-issuance program modification for multi-application smart cards	2008	13.247824014612188	20.35098211005231	1625292
1625493	Crypto	proposal for protocol on a quorum blockchain with zero knowledge.	2017	13.778194863354685	19.912680405502826	1625520
1625527	Crypto	finding state collisions in the authenticated encryption stream cipher acorn	2015	12.534160387007836	20.855935792547225	1625554
1625691	Security	papar: pairing based authentication protocol with anonymous roaming for wireless mesh networks	2014	12.706130693383475	19.921199966864556	1625718
1625927	Security	security evaluation of apple pay at point-of-sale terminals	2016	13.729569657560127	18.996112443234654	1625954
1626431	Crypto	efficient privacy-preserving protocols for multi-unit auctions	2005	13.609179857700793	20.792681980041106	1626458
1626600	Security	cancelable voiceprint templates based on knowledge signatures	2008	13.896829048662694	19.6589941253328	1626627
1626619	Crypto	improved ssl application using session key based double key encryption/decryption (sdked)	2004	12.288486709708954	19.36777572028663	1626646
1627002	Mobile	a new authentication rfid protocol with ownership transfer	2013	13.038919164495775	19.763769316614944	1627029
1627523	Security	secure epc gen2 compliant radio frequency identification	2009	12.59975060470788	19.777451762217783	1627550
1628030	Security	securing qr codes by rsa on fpga	2017	12.847676773160815	19.629231180997557	1628057
1628573	Mobile	access authentication scheme based on authorized certificate in wireless mesh networks	2014	12.153855310437471	19.005170504027802	1628600
1628767	DB	ipas: implicit password authentication system	2011	13.345171942561242	20.52168536622144	1628794
1629309	Security	proposal for cryptographic key distribution system based on identification information	1990	12.707655075543213	19.69580372215795	1629336
1629975	Security	implementing an attack on bluetooth 2.1+ secure simple pairing in passkey entry mode	2012	12.75816004067877	19.35368094872689	1630002
1630275	Security	a secure log architecture to support remote auditing	2013	13.897535436695945	19.04369648740005	1630302
1630299	HCI	accurate uhf tag authentication using near-field capabilities	2018	12.156043678180952	19.39988789460188	1630326
1630723	EDA	flexible data authentication evaluated for the smart grid	2013	12.279686695204164	19.326681340210442	1630750
1631423	Crypto	security analysis of secure password authentication for keystroke dynamics	2006	13.413204710327644	20.845797392568887	1631450
1632198	Crypto	better authentication password revolution by evolution (transcript of discussion)	2014	13.437162660898585	19.029007257607727	1632225
1632230	Security	a generic construction of dynamic single sign-on with strong security	2010	13.680989450145955	18.984420705860018	1632257
1632487	Mobile	secure and verifiable p2p card games	2008	13.026621909292402	20.10826954252524	1632514
1633067	Security	security analysis of niu et al. authentication and ownership management protocol	2015	13.011260763655851	20.12575783962564	1633094
1633232	Security	block cipher modes of operation for heterogeneous format preserving encryption	2017	12.52930592235932	19.218491610603426	1633259
1633582	DB	a payment scheme for broadcast multimedia streams	2001	14.037891711955025	18.95659124245928	1633609
1633590	DB	adaptive online/offline rfid scheme for supply chain management systems	2014	13.194770300902224	19.4261517744762	1633617
1633984	Mobile	analysis of a mobile payment protocol with outsourced verification in cloud server and the improvement	2018	13.920093090039394	20.82050749883459	1634011
1634130	Visualization	an efficient anti-collision algorithm through division transfer of tag id in rfid systems	2008	12.409698793482795	19.283691277775983	1634157
1634277	Security	controlling spam by secure internet content selection	2004	13.697846938200689	19.98377386414764	1634304
1634846	Security	performance of public-key-enabled kerberos authentication in large networks	2001	12.515986468155342	20.445840249989867	1634873
1634993	DB	an identity-based authentication model for multi-domain in grid environment	2008	12.823846148375488	20.495716107592283	1635020
1635123	Crypto	comparing the pre- and post-specified peer models for key agreement	2008	12.532673257864024	20.63606805235829	1635150
1635361	Security	the dining freemasons (security protocols for secret societies)	2005	13.017680470664498	19.57603806707901	1635388
1635451	Security	efficient and complete remote authentication scheme with smart cards	2008	13.29468023969486	20.250500828204	1635478
1636638	Crypto	cryptanalysis of anonymous authenticated and key agreement scheme based on biometric for multi-server environment	2014	12.76984556139274	19.786707330389426	1636665
1637240	AI	practical receipt-free sealed-bid auction in the coercive environment	2013	13.604868088482034	20.59997841277083	1637267
1637290	HPC	a mediated rsa-based end entity certificates revocation mechanism in grid	2009	12.903028238648348	19.187809895286176	1637317
1637482	Security	achieving evenhandedness in certified email system for contract signing	2008	13.776880920772927	20.389148619086143	1637509
1637523	Security	security of ultra-lightweight rfid authentication protocols and its improvements	2007	12.67903311300622	19.243173119130763	1637550
1638159	Crypto	ripping coins for a fair exchange	1995	13.648767943627439	20.38196190843589	1638186
1638201	Security	state-of-the-art of secure ecc implementations: a survey on known side-channel attacks and countermeasures	2010	12.194305334446499	19.670528012429045	1638228
1638944	Security	efficient identity-based key issue with tpm	2008	13.224699474589857	20.202382411263297	1638971
1638989	Security	a new guess-and-determine attack on the a5/1	2012	12.580195445431626	19.39617688781604	1639016
1639835	Crypto	a new peer-to-peer micropayment protocol based on transferable debt token	2010	13.547670384982323	20.40949128661978	1639862
1640397	Security	an ultralightweight rfid authentication protocol with crc and permutation	2014	12.781089222882883	20.103431292971106	1640424
1640947	Mobile	a secure and efficient key authentication using bilinear pairing for nfc mobile payment service	2017	13.421289495445736	19.087504743647443	1640974
1641503	SE	analyzing group communication for preventing data leakage via email	2011	13.936820161860444	18.957992485058824	1641530
1642995	Mobile	a public key encryption system for defective data transmission	1998	12.508827242449565	19.018265095113076	1643022
1643378	Arch	an e-payment architecture ensuring a high level of privacy protection	2013	13.97666559501542	18.966321540912467	1643405
1644764	Security	puca: a pseudonym scheme with strong privacy guarantees for vehicular ad-hoc networks	2016	13.562677358263375	19.276272206253022	1644791
1645635	Security	efficient remote user authentication scheme using smart card	2005	12.844383462144899	20.271131194008824	1645662
1645776	Crypto	signcryption schemes based on bilinear maps	2010	12.679742812166257	20.84403324082621	1645803
1645939	Security	software generation of practically strong random numbers	1998	12.575677866365528	19.58357548949143	1645966
1646163	DB	pcmhodc a scheme to protect copyright & modification history of digital contents	2003	14.00231334368591	19.158294024593975	1646190
1646168	Mobile	a lightweight many-to-many authentication protocol for near field communications	2013	12.778190099131244	19.767992886227667	1646195
1646385	Security	secure ip-block distribution for hardware devices	2009	12.509775203850994	19.030384376795197	1646412
1646471	AI	authentication and search mechanism for diffusing rfid-sensor networks	2013	12.545375264106536	19.63942034503273	1646498
1646733	Security	strengthening password-based authentication protocols against online dictionary attacks	2005	13.2896253834591	20.82187003211236	1646760
1646941	DB	reliability analysis for cryptographic key management	2014	12.786541100513626	20.405257654596802	1646968
1647233	Security	ssms - a secure sms messaging protocol for the m-payment systems	2008	12.630331100108267	19.036536885644047	1647260
1648529	Security	anonymous message authentication - universally composable definition and construction	2008	13.415110821237606	20.45838799712643	1648556
1648638	Crypto	a second view on securestring 2.0	2014	13.522300135826573	19.42028658465445	1648665
1648833	Security	mobile payment protocol for micropayments: withdrawal and payment anonymous	2008	13.702828339099188	19.42785998733773	1648860
1648900	Security	a set of efficient privacy protection enforcing lightweight authentication protocols for low-cost rfid tags	2015	13.177735724577852	19.576854850730548	1648927
1651484	Security	digital rights management for multimedia content over 3g mobile networks	2010	12.49278641492042	18.993361853850466	1651511
1652458	Security	a formal analysis of the neuchatel e-voting protocol	2018	12.821118777931211	20.679099601128637	1652485
1652813	Crypto	security analysis of modified rivest scheme	2014	12.224565865570154	19.185355740661745	1652840
1653611	Security	symmetric algorithm survey: a comparative analysis	2013	12.860827304186992	19.346684836926748	1653638
1653615	ECom	on methodology of e-wallet construction for partially off-line payment system	2016	13.701966128168893	20.09355793426649	1653642
1654360	Security	information security and privacy	2013	12.432573812417575	20.725752002431747	1654387
1654713	Security	theoretical analysis of using identity based pki as the authentication method in sql	2013	13.129769207129975	19.1467210182078	1654740
1654979	Crypto	secure key-evolving protocols for discrete logarithm schemes	2002	12.705687841104224	20.622185429843405	1655006
1656578	OS	sbft: a scalable decentralized trust infrastructure for blockchains	2018	12.17660184585628	19.534245293052038	1656605
1657205	Security	new multiparty authentication services and key agreement protocols	2000	12.116219314287505	20.730530538691113	1657232
1657323	HCI	prepaid electronic cheques using public-key certificates	1995	13.494977111643449	19.99192981066408	1657350
1658320	Security	trusted transmission protocol for content security	2008	12.73953519940464	20.5097081514108	1658347
1658585	Security	group-signature schemes on constrained devices: the gap between theory and practice	2014	12.3965998295936	20.405203496914734	1658612
1658835	Security	privacy preserving average consensus with different privacy guarantee	2018	13.054230036905587	20.34239898372812	1658862
1658913	Security	the miner's dilemma	2015	13.942536537014478	20.55482546476868	1658940
1658943	Security	pseudo constant time implementations of tls are only pseudo secure	2018	12.93827442003142	19.399349778446556	1658970
1659396	Mobile	undeniable billing in mobile communication	1998	12.99657304940676	19.44374261466013	1659423
1659675	Security	efficient and secure authenticated key exchange	2005	12.633567821248304	19.98052668274552	1659702
1660136	Security	hessl (highly enhanced security socket layer) protocol	2005	12.652806525914045	20.821995661217414	1660163
1660259	Mobile	on secure shared key establishment for mobile devices using contextual information	2015	12.823971166054955	19.957561734214725	1660286
1661785	Mobile	accelerating key establishment protocols for mobile communication	1999	12.265891172480336	19.764250587205357	1661812
1661804	Embedded	a survey: error control methods used in bio-cryptography	2014	13.101475476534052	19.182592710003675	1661831
1661875	Security	revocation: options and challenges	1998	13.587855145393508	19.52005947662497	1661902
1662011	Security	multichannel security protocols	2007	12.221440820313301	19.308592018722926	1662038
1663062	Security	evaluation of a template protection approach to integrate fingerprint biometrics in a pin-based payment infrastructure	2011	13.990137347475345	19.03185457105995	1663089
1663426	Crypto	tailoring authentication protocols to match underlying mechanisms	1996	12.898711071879209	19.32043875802215	1663453
1663858	Security	a round- and computation-efficient three-party authenticated key exchange protocol	2008	13.230850006225092	20.695874705542256	1663885
1664249	ECom	an electronic online bidding auction protocol with both security and efficiency	2006	13.58460889781058	20.5010362184763	1664276
1664288	Security	chacha20, poly1305, and their use in the internet key exchange protocol (ike) and ipsec	2015	12.589065559039824	19.227306335602037	1664315
1665089	Crypto	cptias: a new fast pki authentication scheme based on certificate path trust index	2015	13.286615116399268	19.72337350906683	1665116
1665090	Security	verifiable transaction atomicity for electronic payment protocols	1996	13.654713867680053	20.10681125514281	1665117
1665119	Mobile	a privacy-preserving acceleration authentication protocol for mobile pay-tv systems	2013	13.150480991636355	20.71870975049481	1665146
1665950	Security	some methods for privacy in rfid communication	2004	12.430542858381553	19.354394127598127	1665977
1667624	Crypto	preservation of privacy in thwarting the ballot stuffing scheme	2008	13.89508705478276	20.33011926057377	1667651
1668146	Security	security analysis of authentication scheme for wireless communications with user anonymity	2012	13.35165830338009	20.58572896230505	1668173
1668180	Networks	whim: watermarking multicast video with a hierarchy of intermediaries	2002	12.210665995476566	19.943010537773546	1668207
1669108	DB	challenge-eesponse based rfid authentication protocol for distributed database environment	2005	12.917392383055386	19.938660131035792	1669135
1669324	Security	relying party credentials framework	2001	13.638639590709168	19.752266105721922	1669351
1669753	Security	on fair e-cash systems based on group signature schemes	2003	13.598703041254812	20.50685100780932	1669780
1669925	Security	reversability assessment on secure usb memories	2011	13.434145142602791	19.50758772282844	1669952
1669941	EDA	comparison of ecc and rsa algorithm in resource constrained devices	2013	12.491336440464135	19.58096019156973	1669968
1669945	Security	authenticating privately over public wi-fi hotspots	2015	13.76875453415078	19.80995826855469	1669972
1670010	Security	"""rfid security in the context of """"internet of things"""""""	2012	13.556160702569635	19.034915712285407	1670037
1670039	HCI	an intelligent and efficient traitor tracing for ubiquitous environments	2006	12.935798340240328	20.656224933824006	1670066
1670993	Security	a secure agent-mediated payment protocol	2002	13.74197373867311	19.69323136681732	1671020
1671073	Security	variants of bleichenbacher's low-exponent attack on pkcs#1 rsa signatures	2008	12.891128423266233	20.181783415403093	1671100
1671163	DB	a formal analysis of auditing principles for electronic trade procedures	2000	13.799986921947973	19.45646491086821	1671190
1671197	Security	a novel access authentication scheme based on ecc for 3g-wlan interworking network	2008	12.241509708998485	19.617865873156127	1671224
1671464	Security	privacy preserving on radio frequency identification systems	2009	13.403855607706616	18.97351630807238	1671491
1671737	Mobile	authenticated key-exchange in a mobile radio network	1997	12.362321789113945	19.57718239047124	1671764
1673134	Crypto	tls elliptic curve cipher suites with sha-256/384 and aes galois counter mode (gcm)	2008	12.465392423537606	19.10341874564296	1673161
1673358	Theory	secure multiparty computation between distrusted networks terminals	2007	13.494767061017166	19.239416255422817	1673385
1673606	Security	anonymity protocol with identity escrow and analysis in the applied n-calculus	2007	13.422259855690301	20.19886048100579	1673633
1674126	Crypto	cryptanalysis of id-based authenticated key agreement protocols from bilinear pairings	2006	12.607917347878887	20.858108566935734	1674153
