id	area	title	year	x	y	ix
2821721	Logic	towards coinductive theory exploration in horn clause logic: position paper	2018	1.017169192032486	6.3043814963660845	2821748
2822471	PL	a full formalization of sld-resolution in the calculus of inductive constructions	1999	0.5406000074729779	6.406258567984872	2822498
2825413	NLP	disjunctive logic programming over finite structures	1994	1.3797832808335455	5.848324679945315	2825440
2826531	Logic	a paraconsistent linear-time temporal logic	2011	1.2005625813008054	5.7114051635573615	2826558
2826698	Logic	a comparison of mechanisms for avoiding repetition of subdeductions in chain formal linear deduction systems	1993	0.5922412625626295	6.383734129227452	2826725
2827953	PL	standard completeness for extensions of mtl: an automated approach	2012	0.8349059294193997	5.899395389616396	2827980
2828636	PL	information retrieval in a coq proof library using type isomorphisms	1999	0.5675315655566439	6.377017257081838	2828663
2830999	PL	equivalences between pure type systems and systems of illative combinatory logic	2005	0.6546501250769179	6.4887341588594065	2831026
2831077	PL	ljq: a strongly focused calculus for intuitionistic logic	2006	0.6154603906777082	6.0384084600281485	2831104
2832956	AI	r-calculus: an inference system for belief revision	2007	0.8036921136875677	5.954111692317777	2832983
2833836	AI	on the consistency of cardinal direction constraints	2005	0.6689238776496514	5.8008222665988525	2833863
2834142	AI	splitting an operator: an algebraic modularity result and its application to auto-epistemic logic	2004	1.0228811178714827	6.3577447962172124	2834169
2835504	AI	mechanization of analytic reasoning about sets	1991	0.8161281340787462	6.00352754004145	2835531
2837960	Logic	propositional calculus in coq	2014	0.5130447813342816	6.4206246737739505	2837987
2842488	AI	on combinations of propositional dynamic logic and doxastic modal logics	2008	0.7857488952895145	5.708080021706804	2842515
2846094	Logic	resolution calculus for the first order linear logic	1993	1.0154889518821069	6.4285768441299735	2846121
2846271	Logic	focusing in orthologic	2017	0.7492295615950831	6.079347035594	2846298
2846950	Logic	the closed fragment of il is pspace hard	2011	0.7397731583288569	6.482326478507378	2846977
2848494	PL	uses of higher-order unification for implementing program transformers	1988	1.4028423788543825	6.348939424436897	2848521
2848604	PL	a systematic approach to canonicity in the classical sequent calculus	2012	1.2587177871200257	6.362628697865603	2848631
2849314	Logic	resolution for some first-order modal systems	1991	0.7618885851851643	6.048734744047632	2849341
2849358	Logic	on partial features in the dlf dialects of description logic with inverse features	2017	0.5911002219434943	6.303332381855737	2849385
2850483	Logic	building models of linear logic	1998	0.5626594424516612	6.3713947038880505	2850510
2852635	AI	an unfolding-based semantics for logic programming with aggregates	2006	1.060087743914059	5.908906232366455	2852662
2853407	PL	partial inductive definitions	1991	0.5474472444764938	6.0139834636795255	2853434
2853642	Logic	on a graph calculus for algebras of relations	2008	0.6477480939703104	6.310598522966738	2853669
2853758	PL	clausal analysis of first-order proof schemata	2017	0.9169421558789056	6.172934809891883	2853785
