id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
a3b03e1fc613646e6694588a9a08b99c790df79b	the laguerre and legendre polynomials from an operational point of view	monomialite;polynome laguerre;legendre bessel function;polinomio hermite;bessel functions;polynomial operator;legendre bessel functions;polynome kampe de feriet;bessel function;kampe de feriet polynomial;fonction speciale;fonction bessel;polinomio laguerre;polinomio legendre;fonction laguerre bessel;legendre polynomial;polynomials;funcion especial;polynome hermite;funcion bessel;laguerre bessel function;legendre;special function;operador polinomial;laguerre bessel functions;laguerre;fonction legendre bessel;laguerre polynomial;point of view;operateur polynomial;polynome legendre;operational calculus;hermite polynomial;monomiality	The use of the monomiality principle and of the associated operational calculus allows to reformulate the theory of Laguerre and Legendre polynomials from a unified point of view. They are indeed shown to be particular cases of more general polynomials, whose usefulness in purely mathematical and applied contexts is discussed. The concepts introduced in the paper are also exploited to develop an elementary point of view on the theory of Legendre and Laguerre-Bessel functions.	legendre polynomials;polynomial	Giuseppe Dattoli;Hari M. Srivastava;Clemente Cesarano	2001	Applied Mathematics and Computation	10.1016/S0096-3003(00)00082-5	gegenbauer polynomials;legendre function;laguerre's method;mehler–heine formula;mathematical analysis;jacobi polynomials;discrete orthogonal polynomials;legendre polynomials;bessel function;classical orthogonal polynomials;calculus;laguerre polynomials;mathematics;quantum mechanics;algebra	Theory	76.38557442858806	13.32131029944581	191729
9c1868b79fa26cc3b1b7a565212e59cafdc61882	truncated generalized averaged gauss quadrature rules	averaged gauss rules;primary;gauss quadrature;truncations of the generalized averaged gauss quadrature rule;secondary;primary65d30;secondary65d32	Generalized averaged Gaussian quadrature formulas may yield higher accuracy than Gauss quadrature formulas that use the same moment information. This makes them attractive to use when moments or modified moments are cumbersome to evaluate. However, generalized averaged Gaussian quadrature formulas may have nodes outside the convex hull of the support of the measure defining the associated Gauss rules. It may therefore not be possible to use generalized averaged Gaussian quadrature formulas with integrands that only are defined on the convex hull of the support of the measure. Generalized averaged Gaussian quadrature formulas are determined by symmetric tridiagonal matrices. This paper investigates whether removing some of the last rows and columns of these matrices gives quadrature rules whose nodes live in the convex hull of the support of the measure.	column (database);convex hull;gaussian quadrature;newton–cotes formulas;numerical integration;truncation	Dusan Lj. Djukic;Lothar Reichel;Miodrag M. Spalevic	2016	J. Computational Applied Mathematics	10.1016/j.cam.2016.06.016	mathematical optimization;mathematical analysis;tanh-sinh quadrature;numerical integration;calculus;gaussian quadrature;gauss–kronrod quadrature formula;mathematics;gauss–hermite quadrature;gauss–laguerre quadrature;gauss–jacobi quadrature;quadrature domains;clenshaw–curtis quadrature;algebra	ML	77.82249928408233	15.239320086194413	192291
7e1c4f04e529e26781984fbe7f0946d24a149f28	asymptotic expansions of mellin convolution integrals	calcul scientifique;subtraction;approximation asymptotique;metodo analitico;mathematics;30b40;convolution;sustraccion;soustraction;grupo de excelencia;convolucion;32dxx;asymptotic expansion;mellin transforms;transformacion integral;developpement asymptotique;computacion cientifica;46f10;desarrollo asintotico;analytic continuation;ciencias basicas y experimentales;analytical method;41a60;matematicas;addition;integral transformation;methode analytique;asymptotic approximation;mellin convolution integrals;scientific computation;continuation analytique;44xx;asymptotic expansions of integrals;mathematiques;transformation integrale;aproximacion asintotica;adiccion;expansion;mellin transform	Abstract. We present a new method for deriving asymptotic expansions of ∫∞ 0 f(t)h(xt)dt for small x. We only require that f(t) and h(t) have asymptotic expansions at t = ∞ and t = 0, respectively. Remarkably, it is a very general technique that unifies a certain set of asymptotic methods. Watson’s lemma and other classical methods, Mellin transform techniques, McClure and Wong’s distributional approach, and the method of analytic continuation turn out to be simple corollaries of this method. In addition, the most amazing thing about it is that its mathematics are absolutely elemental and do not involve complicated analytical tools as the aforementioned methods do: it consists of simple “sums and subtractions.” Many known and new asymptotic expansions of important integral transforms are trivially derived from the approach presented here.	continuation;convolution;elemental	José L. López	2008	SIAM Review	10.1137/060653524	mathematical analysis;asymptotic theory;subtraction;calculus;analytic continuation;mathematics;geometry;convolution;method of matched asymptotic expansions;addition;mellin transform;asymptotic expansion;algebra	Theory	76.31664946804756	13.944457769674587	192539
5477603be3c9a3201d6b57708019745cf3419b48	asymptotology by homotopy perturbation method	approximation asymptotique;homotopie;perturbation method;analisis numerico;matematicas aplicadas;mathematiques appliquees;homotopia;homotopy;analyse numerique;numerical analysis;metodo perturbacion;methode perturbation;asymptotic approximation;applied mathematics;homotopy perturbation method;asymptotic method;aproximacion asintotica	In the paper, an heuristical example is given to illustrate the basic idea of the homotopy perturbation method, so that homotopy perturbation method has made all that is necessary simple, and all that is complex unnecessary. 2003 Elsevier Inc. All rights reserved.	heuristic	Ji-Huan He	2004	Applied Mathematics and Computation	10.1016/j.amc.2003.08.011	mathematical analysis;homotopy analysis method;homotopy perturbation method;topology;applied mathematics;numerical analysis;homotopy;calculus;mathematics;n-connected;regular homotopy;homotopy lifting property	AI	82.48535589658538	13.309902284537058	193587
3c9d602c9e3c96a181dc10b8009a648a139c87b6	on dimension elevation in quasi extended chebyshev spaces	analisis numerico;nombre entier;analyse numerique;integer;numerical analysis;entero;superficie;surface;curves and surfaces	Via blossoms we analyse the dimension elevation process from \({{\mathcal E}_n^{p,q}}\) to \({{\mathcal E}_{n+1}^{p,q}}\) , where \({{\mathcal E}_n^{p,q}}\) is spanned over [0, 1] by 1, x,..., xn-2, xp, (1 − x)q, p, q being any convenient real numbers. Such spaces are not Extended Chebyshev spaces but Quasi Extended Chebyshev spaces. They were recently introduced in CAGD for shape preservation purposes (Costantini in Math Comp 46:203–214; 1986, Costantini in Advanced Course on FAIRSHAPE, pp. 87–114 in 1996; Costantini in Curves and Surfaces with Applications in CAGD, pp. 85–94, 1997). Our results give a new insight into the special case p = q for which dimension elevation had already been considered, first when p = q was supposed to be an integer (Goodman and Mazure in J Approx Theory 109:48–81, 2001), then without the latter requirement (Costantini et al. in Numer Math 101:333–354, 2005). The question of dimension elevation in more general Quasi Extended Chebyshev spaces is also addressed.		Marie-Laurence Mazure	2008	Numerische Mathematik	10.1007/s00211-007-0133-7	integer;mathematical analysis;numerical analysis;calculus;mathematics;geometry;surface;algorithm;statistics;algebra	Theory	76.42972429868229	15.705462586660122	193746
1723a6df73a7fd445d89123007e1fcaa5fc368e6	improved traditional rosenbrock-wanner methods for stiff odes and daes	computacion informatica;differential algebraic equations;order reduction;65 l 80;row methods;rosenbrock type methods;ciencias basicas y experimentales;34 a 09;matematicas;grupo a	Rosenbrock–Wanner methods usually have order reduction if they are applied on stiff ordinary differential or differential algebraic equations. Therefore in several papers further order conditions are derived to reduce this effect. In [13] the example of Prothero and Robinson is analysed to find further order conditions. In this paper we consider traditional ROW methods like ROS3P [7], ROS3PL [6], and RODASP [18] and modify these methods such that these further order conditions are satisfied. Numerical examples show the advantages of the new methods.	differential algebraic equation;numerical method;runge–kutta methods	Joachim Rang	2015	J. Computational Applied Mathematics	10.1016/j.cam.2015.03.010	l-stability;mathematical optimization;differential algebraic equation;calculus;mathematics;algebra	Comp.	82.85650012990155	16.198831433853016	194483
0d0c84eaa47bc221549620ab5daf888f00347c6c	linearization of the products of the carlitz-srivastava polynomials of the first and second kinds via their integral representations	integral representations;linearization relations;gamma function;lauricella polynomials fd r;eulerian beta integral;appell polynomials f1;hypergeometric polynomials in two and more variables;carlitz srivastava polynomials of the first and second kinds	In this paper, the authors investigate two families of generalized Lauricella polynomials which are known as the Carlitz–Srivastava polynomials of the first and second kinds. By means of their multiple integral representations, it is shown how one can linearize the product of two different members of each of these two families of the Carlitz–Srivastava polynomials. Upon suitable specialization of the main results presented in this paper, the corresponding integral representations are deduced for such familiar classes of multivariable hypergeometric polynomials as (for example) the Lauricella polynomials F D in r variables and the Appell polynomials F1 in two variables. Each of these integral representations, which are derived as special cases of the main results in this paper, may also be viewed as a linearization relationship for the product of two different members of the associated family of multivariable hypergeometric polynomials. 2012 Elsevier Inc. All rights reserved.	appell sequence;partial template specialization;polynomial;shapiro polynomials	Shuoh-Jung Liu;Shy-Der Lin;Han-Chun Lu;Hari M. Srivastava	2013	Applied Mathematics and Computation	10.1016/j.amc.2012.10.062	gegenbauer polynomials;chebyshev polynomials;difference polynomials;lauricella hypergeometric series;mehler–heine formula;mathematical analysis;kravchuk polynomials;koornwinder polynomials;generalized hypergeometric function;jacobi polynomials;discrete orthogonal polynomials;schur polynomial;classical orthogonal polynomials;calculus;laguerre polynomials;hahn polynomials;mathematics;bessel polynomials;orthogonal polynomials;macdonald polynomials;gamma function;bernoulli polynomials;askey–wilson polynomials;algebra;wilson polynomials	Theory	75.8508425318607	13.789576553159723	194805
26ccfcbc6486b84b2fc0bf516021a3be0a07952e	an algorithm for the reduction of linear dae	uniqueness of solution;indexation;time varying coefficient;initial condition;differential algebraic equation;point of view;analytic function	We study linear Differential Algebraic Equations, DAE, with time varying coefficients. Such equations B(t)&(t) = A(t)z(t) + f(t) are intensively studied from a numerical point of view. Canonical forms have been proposed to find conditions under which the equation admits a solution, to find the set of consistent initial conditions and to determine conditions under which there is a unique solution. However, since the situation where the system admits infinitely many solutions for one initial value is not really tractable in a numerician framework, few algorithms may be found in this latter case. Among them, we find the method of P. Kunkel and V. Mehrmann who propose a new set of local characterizing quantities for the treatment of the system. This leads to a generalization of the global index. Nevertheless, these latter characterizing quantities impose too restrictive conditions on the input equations. We propose new definitions for them that lead to a new algorithm which puts the initial system into a reduced form without doing any assumption on it. This allows us to propose a new generalization of the global index and a definition for the singularities of the initial system. The questions of existence and uniqueness of solutions are solved in all interval which does not contain singularity. Finally, since from a practical point of view the general case of analytic functions is difficult to handle, we focus on the polynomial case. We propose an effective algorithm that has been implemented and report some experiments.	algebraic equation;algorithm;cobham's thesis;coefficient;existential quantification;experiment;initial condition;numerical analysis;polynomial;singularity project	M. P. Quéré;Gilles Villard	1995		10.1145/220346.220374	mathematical optimization;mathematical analysis;discrete mathematics;differential algebraic equation;analytic function;mathematics;algebraic differential equation;initial value problem	ML	78.5615232315967	11.25761449707027	195330
6944baee463d72463e5d8d46786e7a85bf9fef4f	some classes of analytic and multivalent functions involving a linear operator	operador lineal;calcul scientifique;operador integral;computer aided analysis;matematicas aplicadas;analyse assistee;modele mathematique;mathematiques appliquees;45p05;convex univalent function;fonction analytique;convolution;convolucion;modelo matematico;hadamard product;transformacion integral;computacion cientifica;integral transforms;operateur integral;30h05;hadamard product or convolution;linear operator;convex function;univalent function;integral operator;mathematical model;multivalent function;integral transformation;funcion analitica;analisis asistido;subordination;47axx;47gxx;scientific computation;applied mathematics;44xx;fonction convexe;operateur lineaire;analytical function;analytic function;funcion convexa;transformation integrale	By using a linear operator, which is defined here by means of the Hadamard product (or convolution), the authors introduce some new classes of analytic and multivalent functions in the open unit disk and investigate their inclusion relationships and convolution properties. Integral transforms of functions in these classes are also discussed.		N.-Eng Xu;Ding-Gong Yang	2009	Mathematical and Computer Modelling	10.1016/j.mcm.2008.04.005	mathematical analysis;analytic function;calculus;mathematics	Vision	76.27967108800176	13.70170683503195	195345
69964e834691300990ae0aa7f2c8cc4dc3216868	fourth-order two-step iterative methods for determining multiple zeros of non-linear equations	convergence order;two step iterative methods;non linear equations;predictor corrector methods;multiple zeros;linear equations;iteration method	In this paper, we describe and analyse two two-step iterative methods for finding multiple zeros of non-linear equations. We prove that the methods have fourth-order convergence. The methods calculate the multiple zeros with high accuracy. These are the first two-step multiple zero finding methods. The numerical tests show their better performance in the case of algebraic as well as non-algebraic equations	iterative method;linear equation;nonlinear system	N. A. Mir;Naila Rafiq	2007	Int. J. Comput. Math.	10.1080/00207160701210646	local convergence;mathematical optimization;mathematical analysis;discrete mathematics;mathematics;iterative method;linear equation;relaxation;numerical partial differential equations;multigrid method;algebra	Theory	82.28018236950174	18.004643440308104	195502
