id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
c3f933648eb332641dad364d6559275e92a280a5	spectrum of prime l-submodules	engineering;47a10;fuzzy set;procesamiento informacion;zariski topology;l primeless;prime l spectrum;conjunto difuso;13xx;topologie l;ensemble flou;spectrum;topologia l;ingenierie;information processing;l submodule;ingenieria;l topology;sistema difuso;06bxx;systeme flou;traitement information;complete lattice;prime l submodule;commutative ring;fuzzy system;l top module	Let L be a complete lattice. We introduce and characterize the prime L-submodules of a unitary module over a commutative ring with identity. Finally, we investigate the Zariski topology on the prime L-Spectrum of a unitary module, consisting of the collection of all prime L-submodules, and prove that for L-top modules the Zariski topology on L-Spec(M) exists. © 2007 Elsevier B.V. All rights reserved.	fuzzy control system;fuzzy mathematics	Reza Ameri;R. Mahjoob	2008	Fuzzy Sets and Systems	10.1016/j.fss.2007.08.011	prime;spectrum;commutative ring;topology;zariski topology;complete lattice;information processing;computer science;prime decomposition;artificial intelligence;associated prime;pure mathematics;prime element;mathematics;spectrum of a ring;prime signature;fuzzy set;prime factor;fuzzy control system;algebra	AI	44.962879275150854	25.36686525989266	47786
33759adcf1112519cb9b14359ed6bf795e2d5705	vector analysis proof of erdős' inequality for triangles		We define a new concept, the “1/2-power of plane vectors,” and use it to provide another proof of Erdős’ inequality for triangles.	erdős number;social inequality	Akira Sakurai	2012	The American Mathematical Monthly	10.4169/amer.math.monthly.119.08.682	combinatorics;discrete mathematics;mathematics;erdős–gyárfás conjecture	Theory	39.67444454037064	31.890367179814447	48085
fb4b7e9e0fdd798760b80053357abea96a8e7f4e	modular elimination in matroids and oriented matroids	oriented matroid;point of view	We introduce a new axiomatization of matroid theory that requires the elimination property only among modular pairs of circuits, and we present a cryptomorphic phrasing thereof in terms of Crapo's axioms for flats. This new point of view leads to a corresponding strengthening of the circuit axioms for oriented matroids.	matroid	Emanuele Delucchi	2011	Eur. J. Comb.	10.1016/j.ejc.2010.10.013	matroid;combinatorics;discrete mathematics;graphic matroid;oriented matroid;mathematics;matroid partitioning	Theory	39.28521081678221	29.8282030241322	48234
c9a7699213f573ec936a91c369354e56d694708f	redeeming nested dissection: parallelism implies fill			nested dissection	Claudson F. Bornstein;Bruce M. Maggs;Gary L. Miller;R. Ravi	1999			discrete mathematics;nested dissection;mathematics	DB	42.05207132751227	21.23115643430359	48625
95c6bf5ddadb43d277344d5ec6bbcc957d2d3ca7	identity and existence, and types in algebra - a survey of sorts		The invention pertains to the method and apparatus for the confining of a stream of fusible positive ions at values of density and high average kinetic energy, primarily of tightly looping motions, to produce nuclear fusion at a useful rate; more or less intimately mixed with the fusible ions will be lower-energy electrons at about equal density, introduced solely for the purpose of neutralizing the positive space charge of the ions.		Axel Poigné	1992		10.1007/3-540-57867-6_3	discrete mathematics;identity function;pure mathematics;algebra	Logic	42.50905394765618	28.156780596286524	48823
d701bde39332218a60a62453e3642f1ec3d83776	the linear complementarily problem (r. w. cottle, j.-s. pang, and r. e. stone)				Walter D. Morris	1993	SIAM Review	10.1137/1035164	mathematics;mathematical analysis;calculus	AI	48.96927301728258	29.576450376413156	48919
233e944767e009526d0e6e859f458130dbbf512a	controlled density sorting			sorting	Robert Melville;David Gries	1980	Inf. Process. Lett.	10.1016/0020-0190(80)90132-5	combinatorics;discrete mathematics;mathematics;sorting	DB	47.96358328909231	30.452968768065293	49211
6fb69f483f6c319d0fe3b8ec89e2191cb9e98cdc	sufficient conditions for existence of $j_α(x + \sqrt[α]ηn)$				Jihad Fahs;Ibrahim C. Abou-Faycal	2016	CoRR			NLP	47.646541404369536	29.721545334175417	49309
d93a925f35735c3a9215cb381f82e8ac1f878540	persistent intersection homology	simplicial complex;intersection homology;stratification;algorithms;persistent homology;stratified spaces	The theory of intersection homology was developed to study the singularities of a topologically stratified space. This paper incorporates this theory into the already developed framework of persistent homology. We demonstrate that persistent intersection homology gives useful information about the relationship between an embedded stratified space and its singularities. We give, and prove the correctness of, an algorithm for the computation of the persistent intersection homology groups of a filtered simplicial complex equipped with a stratification by subcomplexes. We also derive, from Poincar é Duality, some structural results about persistent intersection homology. AMS Subject Classifications 55N33, 68.	algorithm;computation;correctness (computer science);embedded system;fenchel's duality theorem;homology (biology);persistent homology;simplicial complex;vhdl-ams	Paul Bendich;John Harer	2011	Foundations of Computational Mathematics	10.1007/s10208-010-9081-1	stratification;cellular homology;intersection homology;discrete mathematics;relative homology;topology;moore space;mayer–vietoris sequence;cw complex;morse homology;mathematics;geometry;singular homology;persistent homology;simplicial complex;simplicial homology	Theory	41.73457082694402	24.62995805747546	49953
804ae87a8503ba106af747b65a03802dc89e66e2	model theory of modules over a serial ring	valuation ring;model theory	We use the Drozd-Warfield structure theorem for finitely presented modules over a serial ring to investigate the model theory of modules over a serial ring, in particular, to give a simple description of pp-formulas and to classify the pure-injective indecomposable modules. We also study the question of whether every pure-injective indecomposable module over a valuation ring is the hull of a uniserial module.	value (ethics)	Paul C. Eklof;Ivo Herzog	1995	Ann. Pure Appl. Logic	10.1016/0168-0072(94)00017-W	ring theory;torsion;module;indecomposable module;simple module;valuation ring;local ring;discrete mathematics;projective module;free module;topology;mathematics;flat module;ring;principal ideal ring;model theory;algebra	Logic	41.8786429662894	30.854816821047265	50084
