id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
55961012acc1f785434c0ac7ee1df2812f947698	a bit stream scalable speech/audio coder combining enhanced regular pulse excitation and parametric coding	libre mercado;estensibilidad;signal image and speech processing;modelizacion;codage parole;evaluation performance;audio signal processing;performance evaluation;methode parametrique;wide band signal;debit information;information transmission;pricing;metodo parametrico;evaluacion prestacion;speech processing;wide band;parametric method;tratamiento palabra;compresion senal;traitement parole;speech coding;acoustic signal processing;fijacion precios;indice informacion;compression signal;marche concurrentiel;large bande;modelisation;audio coding;quantum information technology spintronics;signal large bande;traitement signal audio;signal compression;information rate;banda ancha;traitement signal acoustique;extensibilite;scalability;transmision informacion;open market;codage audiofrequence;transmission information;modeling;senal banda ancha;fixation prix	This paper introduces a new audio and speech broadband coding technique based on the combination of a pulse excitation coder and a standardized parametric coder, namely, MPEG-4 high-quality parametric coder. After presenting a series of enhancements to regular pulse excitation (RPE) to make it suitable for the modeling of broadband signals, it is shown how pulse and parametric codings complement each other and how they can be merged to yield a layered bit stream scalable coder able to operate at different points in the quality bit rate plane. The performance of the proposed coder is evaluated in a listening test. The major result is that the extra functionality of the bit stream scalability does not come at the price of a reduced performance since the coder is competitive with standardized coders (MP3, AAC, SSC).	advanced audio coding;backward compatibility;bitstream;mp3;parametric stereo;sql server compact;scalability;waveform	Felip Riera-Palou;Albertus C. den Brinker	2007	EURASIP J. Adv. Sig. Proc.	10.1155/2007/74064	pricing;dictionary coder;scalability;speech recognition;systems modeling;open market operation;telecommunications;audio signal processing;computer science;speech coding;speech processing	HPC	47.25203214879759	-8.755652386890363	54216
94e7c62673007a659da63a6bf46b814bd7854673	perceived degradation effects in packet speech systems	loss measurement;digital signal processing;degradation;degradation speech digital signal processing loss measurement delay effects humans length measurement airborne radar propulsion signal processing algorithms;packet loss;delay effects;speech;length measurement;human subjects;propulsion;airborne radar;humans;network delay;signal processing algorithms	A packet speech system's sound quality is degraded when packets do not arrive at their destination in a timely fashion. This can happen when packets are lost in a network or when network delay is excessive. Simulation results are reported which measure the effects of such losses and delays on sound quality and intelligibility. Thirty human subjects were asked to listen to the output of a simulated packet speech system in which some packets are missing. Sound quality and intelligibility were measured as a function of packet loss and packet length.	elegant degradation;network packet	Alan Hills;K. S. Scott	1987	IEEE Trans. Acoustics, Speech, and Signal Processing	10.1109/TASSP.1987.1165187	electronic engineering;speech recognition;propulsion;degradation;telecommunications;length measurement;computer science;engineering;processing delay;speech;digital signal processing;end-to-end delay;transmission delay;packet loss;network delay	Arch	49.85921565993883	-8.306245772793773	54774
4e231ef04748f4925a64e3e3919762d87a42e394	a temporal domain audio watermarking technique	filigranage numerique;protection information;digital watermarking;watermarking;audio signal processing;data compression;signal audio;transparency robustness plane;mask system;acoustic modeling;signal detection;securite informatique;audio signal;human auditory system;indexing terms;removal attacks;computer security;wavelet transforms;audio coding;ear;proteccion informacion;streaming media;watermarking systems;traitement signal audio;criptografia;cryptography;information protection;seguridad informatica;robustesse;filigrana digital;short time envelope;immune system;watermark detector temporal domain audio watermarking audio signals audio stream removal attacks watermarking systems modified audio signal keying mask system short time envelope psycho acoustic model;audio signals;signal resolution;cryptographie;transparency;robustness;humans;modified audio signal keying;psycho acoustic model;watermark detector;audio stream;security of data;audio compression;signal detection audio coding data compression watermarking security of data;temporal domain audio watermarking;senal audio;watermarking robustness humans signal resolution streaming media ear audio compression delay wavelet transforms immune system;robustez;audio watermarking	Audio watermarking techniques can be used to embed extra information into audio signals. The goal is to hide prespecified data carrying some information into the audio stream such that it is not audible to the human ear (i.e., transparent) and is, at the same time, resistant to removal attacks (i.e., robust). In the currently known watermarking systems, the above challenges are not always adequately resolved. We present an alternative audio watermarking technique that mitigates these and other related shortcomings. The system is referred to as modified audio signal keying (MASK). In MASK, the short-time envelope of the audio signal is modified in such a way that the change is imperceptible to the human listener. The MASK system can easily be tailored for a wide range of applications. Moreover, informal experimental results show that it has a good robustness and audibility behavior.	internationalized domain name	Aweke Negash Lemma;Javier Aprea;Werner Oomen;Leon van de Kerkhof	2003	IEEE Trans. Signal Processing	10.1109/TSP.2003.809372	speech recognition;aes11;telecommunications;audio signal processing;digital watermarking;computer science;electrical engineering;audio signal;statistics	EDA	42.6016536467085	-9.071668737698424	54928
17b3558f25ef1f80d2abcb4f9939938b3b21d700	medium-rate speech coding - trial of a review	speech coding	Abstract   Between the end of the chain of waveform coders, which reaches from linear PCM to adaptive predictive coders (APC), and the class of (especially: predictive) vocoders, a “coding gap” of roughly 32-2.4 kbit/s is shown to actually define “medium-rate” speech coding.  The fundamental approaches trying to close the gap are exposed, working either in time or frequency-domain. It is discussed, how their weaknesses may be overcome in advanced predictive or generalized “Filter-Bank” Coding (FBC) systems.  The basic ideas and problems of vector quantization (VQ) are reviewed. Combinations of VQ with other schemes are addressed as well as other composite coding systems.	speech coding	Ulrich Heute	1988	Speech Communication	10.1016/0167-6393(88)90035-0	linear predictive coding;speech recognition;shannon–fano coding;telecommunications;computer science;speech coding;code-excited linear prediction	NLP	47.79795028316112	-8.63836465588291	55270
237e9a313416d1d36b926362d0a8c52c4151aada	bandwidth extension of speech using perceptual criteria	loudness;bandwidth extension;electrical engineering;visar;computer science bandwidth extension of speech using perceptual criteria arizona state university berisha;speech compression;psychoacoustics	Bandwidth extension of speech is used in the International Telecommunication Union G.729.1 standard in which the narrowband bitstream is combined with quantized high-band parameters. Although this system produces high-quality wideband speech, the additional bits used to represent the high band can be further reduced. In addition to the algorithm used in the G.729.1 standard, bandwidth extension methods based on spectrum prediction have also been proposed. Although these algorithms do not require additional bits, they perform poorly when the correlation between the low and the high band is weak. In this book, two wideband speech coding algorithms that rely on bandwidth extension are developed. e algorithms operate as wrappers around existing narrowband compression schemes. More specifically, in these algorithms, the low band is encoded using an existing toll-quality narrowband system, whereas the high band is generated using the proposed extension techniques. e first method relies only on transmitted high-band information to generate the wideband speech.e second algorithm uses a constrained minimum mean square error estimator that combines transmitted high-band envelope information with a predictive scheme driven by narrowband features. Both algorithms make use of novel perceptual models based on loudness that determine optimum quantization strategies for wideband recovery and synthesis. Objective and subjective evaluations reveal that the proposed system performs at a lower average bit rate while improving speech quality when compared to other similar algorithms.	algorithm;bandwidth extension;bitstream;consistency model;extension method;g.729.1;mean squared error;quantization (signal processing);speech coding	Visar Berisha;Steven Sandoval;Julie M. Liss	2013		10.2200/S00535ED1V01Y201309ASE013	voice activity detection;loudness;electronic engineering;speech recognition;acoustics;bandwidth extension;telecommunications;computer science;psychoacoustics	Graphics	48.606980815145015	-8.727596909197553	55986
6ca3cc35c9ee3339d96649ca6f70d4b9c77668f1	design and analysis of a cmos ratio-memory cellular nonlinear network (rmcnn) requiring no elapsed time	ratio memory cellular nonlinear networks rmcnn cellular nonlinear networks cnn cmos elapsed time;size 0 35 mum;image processing;neural nets;very large scale integration;cellular networks;tsmc 2p4m mixed signal technology;no elapsed time;cellular networks cellular neural networks pattern recognition nanoelectronics laboratories signal processing algorithms circuits signal processing very large scale integration image processing;chip;integrated circuit design;cmos ratio memory cellular nonlinear network;cmos memory circuits;signal processing;nanoelectronics;cmos rmcnn chip;pattern recognition;ratio memory cellular nonlinear networks rmcnn;mixed analogue digital integrated circuits;circuits;neural nets cmos memory circuits integrated circuit design mixed analogue digital integrated circuits;cellular neural networks;signal processing algorithms;size 0 35 mum cmos ratio memory cellular nonlinear network no elapsed time elapsed multidividers cmos rmcnn chip tsmc 2p4m mixed signal technology;article;cmos;elapsed time;cellular nonlinear networks cnn;elapsed multidividers	A CMOS ratio-memory cellular nonlinear network (RMCNN) requiring no elapsed time is proposed. The correlations between any two neighboring cells are stored in the memories. The ratio weights of each cell are generated through a comparison of the four correlations around one cell with the mean value of these four correlations. With this method, the elapsed time required by the previously existing RMCNN algorithm is no longer required and, therefore, the ratio weights can be generated individually. Moreover, the use of multi-dividers can be avoided to make the circuit simple. Based on the proposed algorithm, a CMOS RMCNN chip requiring no elapsed time has been designed and fabricated using TSMC 0.35-μm 2P4M mixed-signal technology. In the fabricated chip, three test patterns can be learned and recognized.	algorithm;cmos;mixed-signal integrated circuit;nonlinear system;test card	Chung-Yu Wu;Sheng-Hao Chen;Yu Wu	2010	IEEE Transactions on Circuits and Systems I: Regular Papers	10.1109/TCSI.2009.2031704	nanoelectronics;chip;embedded system;cellular network;electronic circuit;electronic engineering;cellular neural network;real-time computing;image processing;computer science;electrical engineering;signal processing;very-large-scale integration;cmos;artificial neural network;integrated circuit design	EDA	39.58275935141305	-2.397583106467063	56104
82a0f5949cdf825bcfe24dbb514c60b5f004ae0a	data gathering in a virtual architecture for wireless sensor networks with some empty clusters	wireless sensor network;data gathering	A door mounted in a door frame is held closed by an electromagnet mounted on the door frame which magnet attracts an armature mounted on the door. A switch is mounted adjacent to the electromagnet and is operated by a switch operator mounted on the door. The switch provides a signal indicating that an attempt is being made to open the door, which signal may be used to sound an alarm or start a time delay release. A pair of contacts are also mounted adjacent to the electromagnet and are bridged by the armature to indicate when the armature is properly held by the electromagnet.		Idrissa Sow;Jean Frédéric Myoupo	2008			visual sensor network;wireless sensor network;distributed computing;computer network;computer science;wi-fi array;magnet;electromagnet;key distribution in wireless sensor networks;mobile wireless sensor network;armature (electrical engineering)	Mobile	45.46110542694089	-0.3003838177801755	56214
519f67a34ccbcee19d1eda21439832b75259b883	speech quality improvement of a multi-pulse speech codec with pitch prediction on a single chip signal processor	quality improvement;chip	The multi-pulse speech coding with pitch prediction has been known as an efficient speech coding method. In this paper, a new pulse search method is proposed for improving speech quality with small amount of computation. Characteristics ofthispulse search method are listed below. 1. Modifying pulse amplitude in pulse search loop. 2. Controlling pulse search conditions. 3. Quantization of pulse positions. This pulse search method improves S/Nseg of the multi-pulse speech codec with pitch prediction on a single-chip 32-bit floating-point signal processor, by 1.0 to 1.3 dB.	32-bit;codec;computation;quantization (signal processing);signal processing;speech coding	A. Fukui;K. Shibagaki	1987			speech recognition;digital signal processor;chip;quality management;speech coding;computer science;enhanced variable rate codec;adaptive multi-rate audio codec;pulse (signal processing)	ML	47.751828069384615	-7.928995699401618	57207
735fdffb0886ca7c2e3cafc7bb26d2992962dce1	bearing-only multi-target localization for wireless array networks: a spatial sparse representation approach		Bearing-only multi-target localization (BOMTL) using multiple sensors is generally required to solve the sophisticated data association problem which determines a designated sensor measurement originated from a particular target. In this paper, a novel spatial sparse representation based BOMTL method is proposed by fully utilizing a wireless array network structure. With array spatial features, the BOMTL problem can be formulated as a binary sparse vector recovery problem using the converted “pseudo-measurements” in frequency domain. The proposed method transforms the source location estimation problem into a spatial sparse representation (SSR) framework, which avoids dealing with the conventional data association. With orthogonal matching pursuit (OMP) exploiting the binary property of the sparse vector to be estimated, we develop a BOMTL-OMP algorithm to reconstruct the sparse vector. The numerical simulations demonstrate the performance of the proposed method.	algorithm;correspondence problem;matching pursuit;numerical analysis;openmp;sensor;simulation;source separation;sparse approximation;sparse matrix	Ji-an Luo;Yi Fang Shi;Shen-Tu Han;Taek Lyul Song;Dongliang Peng;Yu Gu	2018	2018 21st International Conference on Information Fusion (FUSION)	10.23919/ICIF.2018.8455672	matching pursuit;frequency domain;artificial intelligence;machine learning;computer science;wireless;sparse approximation;binary number;bearing (mechanical)	Robotics	52.05448790549245	2.7465424602024937	57596
60b296a81f6a43c283b7b0bb23515f68b8424e1b	a pulse-density modulation circuit exhibiting noise shaping with single-electron neurons	bio inspired circuit;neural nets;oscillators;pulse modulation pulse circuits pulse shaping methods noise shaping neurons circuit noise coupling circuits single electron devices tuned circuits circuit optimization;monte carlo based computer simulations;single electron neuronal units;single electron devices monte carlo methods neural nets;capacitive coupling;firing;device fabrication;device fabrication pulse density modulation circuit noise shaping single electron neurons bio inspired circuit single electron devices single electron neuronal units neuronal circuits capacitive coupling monte carlo based computer simulations;threshold voltage;pulse density modulation circuit;noise shaping;single electron devices;neurons;couplings;signal to noise ratio;monte carlo;neuronal circuits;computer simulation;high frequency;monte carlo methods;single electron neurons;noise;tunneling	We propose a bio-inspired circuit performing pulse-density modulation with single-electron devices. The proposed circuit consists of three single-electron neuronal units, receiving the same input and are connected to a common output. The output is inhibitorily fedback to the three neuronal circuits through a capacitive coupling, tuned to obtain a winners-share-all network operation. The circuit performance was evaluated through Monte-Carlo based computer simulations. We demonstrated that the proposed circuit possesses noise-shaping characteristics, where signal and noises are separated into low and high frequency bands respectively. This significantly improved the signal-to-noise ratio (SNR) by 4.34 dB in the coupled network, as compared to the uncoupled one. The noise-shaping properties are as a result of i) the inhibitory feedback between the output and the neuronal circuits, and ii) static noises (originating from device fabrication mismatches) and dynamic noises (as a result of thermally induced random tunneling events) introduced into the network.	british informatics olympiad;computer simulation;electron;frequency band;monte carlo method;noise shaping;one-electron universe;pulse-density modulation;signal-to-noise ratio;tunneling protocol	Andrew Kilinga Kikombo;Tetsuya Asai;Takahide Oya;Alexandre Schmid;Yusuf Leblebici;Yoshihito Amemiya	2009	2009 International Joint Conference on Neural Networks	10.1109/IJCNN.2009.5178715	equivalent circuit;computer simulation;computer science;artificial neural network;monte carlo method	EDA	40.05258222568848	-0.7954295874446553	58397
