id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
198c38b7ea5bd7110fbd1ae7faeb8e916b134d09	heart sound acquisition based on pda and bluetooth	instruments;heart;medical administrative data processing;personal digital assistant;heart sound;medical signal detection;cardiology;real time;labview heart sound pda bluetooth auscultation;low pass filter;data acquisition system;data communication;signal playback heart sound acquisition pda bluetooth personal digital assistant data acquisition terminal equipment dspic chip heart sound transmission heart sound auscultation data communication virtual serial port heart sound data heart sound waveform display heart sound signal preservation;pda;personal digital assistants;chip;information storage;notebook computers biomedical communication bluetooth cardiology data acquisition data communication information retrieval systems information storage medical administrative data processing medical signal detection;auscultation;information retrieval systems;notebook computers;low pass filters;bluetooth;heart bluetooth personal digital assistants data acquisition low pass filters instruments;data acquisition;labview;biomedical communication	This article introduces a heart sound data acquisition system based on PDA and Bluetooth. The system mainly includes PDA(Personal Digital Assistant) and the data acquisition terminal equipment. The data acquisition terminal equipment is controlled by dsPIC chip and has the following functions: heart sound acquisition, heart sound transmission and heart sound auscultation. The data communication between PDA and data acquisition terminal equipment is achieved via Bluetooth virtual serial port. The PDA can receive heart sound data, display heart sound waveform real-time, preserve heart sound signal and playback heart sound signal. The software and hardware are also given in detail.	bluetooth;com port redirector;data acquisition;pic microcontroller;personal digital assistant;real-time locating system;serial port;waveform	Tian Xian-ting;Zhao Zhi-dong	2011	2011 4th International Conference on Biomedical Engineering and Informatics (BMEI)	10.1109/BMEI.2011.6098495	embedded system;speech recognition;low-pass filter;computer hardware;computer science;data acquisition	Visualization	43.915415620761685	-29.908931654498218	13109
2454fab96b25df8372f2487f6309797e91bbbfcb	monte carlo train derailment model for risk assessment	axiomatic safety critical assessment process;ascap;train derailment;wheel lateral force ratio;wheel vertical force ratio;derailment probability;probability of derailment;risk assessment;genetic algorithm;genetic algorithms;monte carlo;derailment coefficient;monte carlo simulation;railroad risk assessment	A Monte Carlo train over-speed derailment model for risk assessment is developed based on the derailment coefficient (wheel lateral and vertical force ratio). The model considers a one lump train negotiating on curved tracks or tangent tracks. The derailment coefficients for these two situations are calculated and the probabilities of train derailment are obtained to enhance a large scale Monte Carlo railroad risk assessment simulator called the axiomatic safety critical assessment process (ASCAP). A genetic algorithm based approach is taken to performing the validation of this Monte Carlo train derailment model. From the perspective of railroad risk assessment, the model is analysed and compared with an empirical formula, which is currently used in ASCAP. The Monte Carlo train over-speed derailment model will replace the current empirical formula in ASCAP simulator and will be able to provide a more realistic determination of the probability of train derailment.	coefficient;genetic algorithm;lateral thinking;lumped element model;monte carlo method;risk assessment;simulation	Weidong Ruan;Zongli Lin;Ted C. Giras	2008	IJMIC	10.1504/IJMIC.2008.021091	simulation;genetic algorithm;computer science;engineering;automotive engineering;mathematics;forensic engineering;statistics;monte carlo method	AI	44.90699434693006	-25.776462889759976	13149
719196f29621377137f7c79cf6473d397849c792	tracking concept drifting with an online-optimized incremental learning framework	concept drift;long period;video streaming;online optimization;video retrieval;time series;trec video retrieval evaluation;concept drifting;learning system;gaussian mixture model;incremental learning;machine learning;video content analysis;model updating	Concept drifting is an important and challenging research issue in the field of machine learning. This paper mainly addresses the issue of semantic concept drifting in time series such as video streams over a relatively long period of time. An Online-Optimized Incremental Learning framework is proposed as an example learning system for tracking the drifting concepts. Furthermore, a set of measures are defined to track the process of concept drifting in the learning system. These tracking measures are also applied to determine the corresponding parameters used for model updating in order to obtain the optimal up-to-date classifiers. Experiments on the data set of TREC Video Retrieval Evaluation 2004 not only demonstrate the inside concept drifting process of the learning system, but also prove that the proposed learning framework is promising for tackling the issue of concept drifting.	algorithm;boosting (machine learning);discriminative model;generative model;machine learning;streaming media;time series	Jun Wu;Dayong Ding;Xian-Sheng Hua;Bo Zhang	2005		10.1145/1101826.1101834	computer science;artificial intelligence;concept drift;machine learning;time series;mixture model;data mining	AI	32.00395774655948	-46.826468124978916	13170
0ff2288d1fba242c0302704da580c26add326b0f	three nested kalman filters-based algorithm for real-time estimation of optical flow, uav motion and obstacles detection	monocular vision;3 nested kalman filters;obstacle detection;image motion analysis;vision based autopilot small flying robots optical flow computation structure from motion;motion control;robust estimator;optical filters;real time;scene structure;kalman filters;aircraft motion;robot vision aerospace control aerospace robotics collision avoidance mobile robots motion control remotely operated vehicles;kalman filter;motion estimation;mobile robots;remotely operated vehicles;layout;optical filters kalman filters motion estimation image motion analysis unmanned aerial vehicles motion detection remotely operated vehicles mobile robots aircraft layout;aerospace control;robot vision;realtime estimation;vision based autopilot;3 nested kalman filters realtime estimation optical flow uav motion obstacle detection vision based autopilot autonomous small aerial vehicle aircraft motion scene structure range map monocular vision;aerospace robotics;uav motion;range map;optical flow;collision avoidance;small flying robots;autonomous small aerial vehicle;unmanned aerial vehicles;structure from motion;motion detection;optical flow computation;aircraft	We aim at developing a vision-based autopilot for autonomous small aerial vehicle applications. This paper presents a new approach for the estimation of optical flow, aircraft motion and scene structure (range map), using monocular vision and inertial data. The proposed algorithm is based on 3 nested Kalman filters (3NKF) and results in an efficient and robust estimation process. The 3NKF-based algorithm was tested extensively in simulation using synthetic images, and in real-time experiments.	aerial photography;algorithm;autonomous robot;autopilot;experiment;kalman filter;optical flow;real-time clock;simulation;synthetic intelligence;unmanned aerial vehicle	Farid Kendoul;Isabelle Fantoni;Gérald Dherbomez	2007	Proceedings 2007 IEEE International Conference on Robotics and Automation	10.1109/ROBOT.2007.364210	kalman filter;control engineering;computer vision;simulation;computer science;engineering	Robotics	53.04445802146986	-38.20784829703664	13181
52475db551dfb5537a2df7d3baa02d7e7caa1f24	learning to navigate through crowded environments	robot navigation mobile robots human like motion behavior inverse reinforcement learning realistic crowd flow simulator;robot sensing systems;shortest path;inverse reinforcement learning;path planning gaussian processes learning artificial intelligence mobile robots;learning;gaussian processes;human like motion behavior;mobile robot;path planning;training;robot navigation;mobile robots;navigation learning cost function mobile robots airports robot sensing systems gaussian processes robotics and automation usa councils computer science;navigation;feature extraction;partial observation;flow simulation;learning artificial intelligence;realistic crowd flow simulator	The goal of this research is to enable mobile robots to navigate through crowded environments such as indoor shopping malls, airports, or downtown side walks. The key research question addressed in this paper is how to learn planners that generate human-like motion behavior. Our approach uses inverse reinforcement learning (IRL) to learn human-like navigation behavior based on example paths. Since robots have only limited sensing, we extend existing IRL methods to the case of partially observable environments. We demonstrate the capabilities of our approach using a realistic crowd flow simulator in which we modeled multiple scenarios in crowded environments. We show that our planner learned to guide the robot along the flow of people when the environment is crowded, and along the shortest path if no people are around.	crowdsourcing;gaussian process;ibm notes;mobile robot;motion planning;partially observable system;process modeling;reinforcement learning;shortest path problem;simulation	Peter Henry;Christian Vollmer;Brian Ferris;Dieter Fox	2010	2010 IEEE International Conference on Robotics and Automation	10.1109/ROBOT.2010.5509772	mobile robot;computer vision;simulation;computer science;engineering;artificial intelligence	Robotics	50.739454875118454	-27.807199968873398	13200
486a9fa0a608d1af768704949e8c2a9b2230c71e	a computer vision based whiteboard capture system	autonomous whiteboard scan;video signal processing;pan tilt zoom;static camera;capture prototype system;whiteboard capture system;computer vision;video cameras;camera calibration method computer vision whiteboard capture system whiteboard video capture static camera autonomous whiteboard scan capture prototype system pan tilt zoom cameras static cameras;camera calibration method;pan tilt zoom cameras;image processing methods;computer vision cameras writing image edge detection image processing prototypes calibration hardware robustness education;static cameras;video signal processing computer vision video cameras;camera calibration;whiteboard video capture	Conventional whiteboard video capture using a static camera usually results in a poor quality. In this paper, we present an autonomous whiteboard scan and capture prototype system, which consist a pair of static and pan-tilt-zoom (PTZ) cameras. The PTZ camera is used to scan the newly-updated whiteboard regions without interrupting the instructor. We will illustrate several computer vision techniques used in our system: Firstly, we present our unique camera calibration method using rough hand-drawn gridlines. Secondly, we present the image processing methods used to determine where the newly updated whiteboard region to be scanned is. Our method also accounts for the whiteboard region occlusion from the instructor.	autonomous robot;camera resectioning;computer vision;image processing;interrupt;pan–tilt–zoom camera;prototype	Richard Y. D. Xu	2008	2008 IEEE Workshop on Applications of Computer Vision	10.1109/WACV.2008.4544028	computer vision;camera resectioning;computer science;multimedia;computer graphics (images)	Vision	46.20713871911124	-44.839387749516064	13203
193fe76f49fa39cf593f3f258a6cdf16a2b824a2	let's take a walk on superpixels graphs: deformable linear objects segmentation and model estimation		While robotic manipulation of rigid objects is quite straightforward, coping with deformable objects is an open issue. More specifically, tasks like tying a knot, wiring a connector or even surgical suturing deal with the domain of Deformable Linear Objects (DLOs). In particular the detection of a DLO is a non-trivial problem especially under clutter and occlusions (as well as self-occlusions). The pose estimation of a DLO results into the identification of its parameters related to a designed model, e.g. a basis spline. It follows that the stand-alone segmentation of a DLO might not be sufficient to conduct a full manipulation task. This is why we propose a novel framework able to perform both a semantic segmentation and b-spline modeling of multiple deformable linear objects simultaneously without strict requirements about environment (i.e. the background). The core algorithm is based on biased random walks over the Region Adiacency Graph built on a superpixel oversegmentation of the source image. The algorithm is initialized by a Convolutional Neural Networks that detects the DLO’s endcaps. An open source implementation of the proposed approach is also provided to easy the reproduction ar X iv :1 81 0. 04 46 1v 1 [ cs .C V ] 1 0 O ct 2 01 8 2 De Gregorio et al. of the whole detection pipeline along with a novel cables dataset in order to encourage further experiments.	algorithm;b-spline;clutter;convolutional neural network;discontinuity layout optimization;experiment;open-source software;requirement;robot;wiring	Daniele De Gregorio;Gianluca Palli;Luigi di Stefano	2018	CoRR		pattern recognition;random walk;convolutional neural network;artificial intelligence;computer science;pose;segmentation;spline (mathematics);graph	Vision	47.08904895135658	-51.972258168516696	13237
f2e38e619cf4d0f626059dc12b6201d6fad04e7c	a graph theoretic approach to simulation and classification	graph theory;optical character recognition;simulation;spatial correlation;random field	A new class of discrete random fields designed for quick simulation and covariance inference under inhomogenous conditions is introduced and studied. Simulation of these correlated fields can be done in a single pass instead of relying on multi-pass convergent methods like the Gibbs Sampler or other Markov Chain Monte Carlo algorithms. The fields are constructed directly from an undirected graph with specified marginal probability mass functions and covariances between nearby vertices in a manner that makes simulation quite feasible yet maintains the desired properties. Special cases of these correlated fields have been deployed successfully in data authentication, object detection and CAPTCHA generation. Further applications in maximum likelihood estimation and classification such as optical character recognition are now given within.	algorithm;captcha;circuit restoration;gibbs sampling;graph (discrete mathematics);graph theory;image restoration;marginal model;markov chain monte carlo;message authentication;monte carlo method;object detection;optical character recognition;sampling (signal processing);simulation;speech recognition;statistical classification	Michael A. Kouritzin;Fraser Newton;Biao Wu	2014	Computational Statistics & Data Analysis	10.1016/j.csda.2013.09.026	combinatorics;random field;spatial correlation;graph theory;machine learning;mathematics;optical character recognition;statistics	ML	45.84147670757444	-50.34833436858061	13295
3312eb79e025b885afe986be8189446ba356a507	moon: a mixed objective optimization network for the recognition of facial attributes		Overview Facial attributes have implicit latent correlations – which are naturally learnt through a multi-label approach. Due to demographic correlations, it is difficult to obtain a balanced multi-label facial attribute training set; thus a multi-label classifier trained for one demographic might perform poorly on another due to training set biases. CelebA, for example, contains images of celebrities where Young is over-represented and anti-correlated attributes like Bald and Gray Hair are under-represented. Label Bias of the CelebA Dataset	moon;multi-label classification;test set	Ethan M. Rudd;Manuel Günther;Terrance E. Boult	2016		10.1007/978-3-319-46454-1_2	computer science;artificial intelligence;machine learning;pattern recognition	Vision	24.667883508184346	-46.089044176921746	13364
3de3ad0f6ae59ff579dc32856740f9f9b801eadd	methodology for improving detection speed of pedestrians in autonomous vehicle by image class classification		We propose a pedestrian detection method to minimize the amount of computation for classifying and candidate region detection in autonomous vehicles. The minimization of the computational complexity is a crucial factor for commercial products with a limited computational power. In conventional pedestrian detection methods, the number of candidate regions is 300 to 2,000 even if there is no pedestrian in an image. Therefore, the unnecessary computation is significant to classify each falsely decided candidate region. Moreover, it leads to false detection. In this paper, we propose a new methodology for solving this problem, and show through experiments that the processing speed can be improved by the proposed methodology.	autonomous robot;computation;computational complexity theory;experiment;pedestrian detection	Junkwang Kim;Woo Young Jung;Heechul Jung;Dong Seog Han	2018	2018 IEEE International Conference on Consumer Electronics (ICCE)	10.1109/ICCE.2018.8326252	artificial intelligence;computer vision;object detection;feature extraction;computation;minification;computational complexity theory;computer science;pedestrian detection	Robotics	41.066781229515115	-43.615401460998044	13365
