id	area	title	year	x	y	ix
3402168	PL	compiling declarative specifications of parsing algorithms	2007	5.360840408036447	6.641008855038152	3402195
3402297	SE	concurrent architecture for automated malware classification	2010	6.111810536507134	7.19805877759905	3402324
3403435	NLP	implementing lisp in a high-level language	1977	5.438436505791987	6.75665650920412	3403462
3405432	PL	scripting language open promol and its processor	2000	6.182767740150474	7.03889662689587	3405459
3411768	HPC	a delivery system for reduce	1990	5.833836939658883	6.598227567937777	3411795
3412344	Logic	sespool, a language for systems programming	1977	5.866988703811673	6.925840418702	3412371
3413125	SE	batch spreadsheet for c programmers	2009	5.7023135790633015	6.569069032797124	3413152
3413431	PL	why smalltalk wins the host languages shootout	2009	6.168980897960888	7.333672178897051	3413458
3414162	PL	super 8 languages for making movies (functional pearl)	2017	5.74436863925846	6.7362698829341925	3414189
3414734	PL	a simple implementation of grammar libraries	2007	6.051455819291576	6.758983815492059	3414761
3415818	Logic	intentional automata: a context-dependent model for component connectors	2011	5.997035254153693	7.2884339115818095	3415845
3416002	Logic	interact: an interactive theorem prover for algebraic specifications	1996	6.1874248823121825	7.1600767577949735	3416029
3416463	PL	early experience with mesa	1977	5.3435600204424505	6.8088536805093165	3416490
3420160	Logic	the blenx language: a tutorial	2008	6.130742405400603	6.590639322208004	3420187
3421542	HPC	implementation of automatic differentiation tools	2002	5.6774280014263026	7.09855035215859	3421569
3422553	PL	activity simulation in modula-2: an exercise in language extension	1992	5.8435827700746525	6.589543382751244	3422580
3423405	PL	sharlit—a tool for building optimizers	1992	5.749280356224034	7.2822805263939285	3423432
3424485	HPC	port - a portable mathematical subroutine library	1976	5.8858990557488475	6.604665373518648	3424512
3425136	PL	automating the development of syntax tree generators for an evolving language	1992	5.4951514479527095	6.7796653408975605	3425163
3425324	PL	program generation and components	2004	6.208243840773753	7.09430471166265	3425351
3425621	PL	an overview of the standard template library	1996	6.085990755586841	6.567729965291844	3425648
3425688	PL	semantic object-oriented programming (soop)	2016	6.041329080461426	6.649675269593002	3425715
3426188	PL	bounded-choice statements for user interaction in imperative and object-oriented programming.	2013	5.595729212264633	6.971860537391702	3426215
3428334	Logic	reuse of proofs in software verification	1993	5.810399401774999	7.252418170710047	3428361
3429605	PL	optimizing alpha executables on windows nt with spike	1998	6.110500773856013	6.853120742046838	3429632
3430995	Vision	a module based analysis for memory reuse in mercury	2000	5.749952348051928	7.158866131638618	3431022
3432032	PL	a universal intermediate representation for massively parallel software development	2004	5.53663802202888	7.047053931309329	3432059
3432628	PL	the performance of object encodings in javascript	2016	5.542945421305277	7.026868540275878	3432655
3433260	PL	the object system pattern.	1998	6.256575030462764	6.5383230957549845	3433287
3437715	PL	portability of software	1988	6.30250436816129	6.59054968190484	3437742
3438464	NLP	tools for grammar engineering	1992	5.629815312458414	6.9746421435056325	3438491
3440005	NLP	antlr: a predicated-  ll(k)  parser generator	1995	5.889868109996139	6.828194948466402	3440032
3440572	PL	compilation of interaction nets	2009	5.40659791860364	7.275842582395444	3440599
3442122	PL	extended virtual type for a multiple-type object with repeating types	2006	5.520141202685767	7.071823648810493	3442149
3444945	PL	a backend extension mechanism for pql/java with free run-time optimisation	2015	5.691343404454403	7.072919218474781	3444972
3448671	PL	logical structure specification and data type definition	1979	5.432597709861121	6.841077028826102	3448698
3451478	Robotics	modelica models translation into java components for optimization and dae solving using automatic differentiation	2012	6.046416230008497	7.2223387492672515	3451505
3452527	PL	transformation-oriented programming: a development methodology for high assurance software	2003	6.133885976054278	7.214457573704637	3452554
3456334	Embedded	an off-line simulation system for development of real-timefortran programs	1976	6.071711869079195	6.561124451766974	3456361
3457169	PL	online partial evaluation of sheet-defined functions	2013	5.442564660131059	7.132367108304996	3457196
3457722	SE	observational semantics of the prolog resolution box model	2007	5.554868636648306	6.507930435357998	3457749
3458843	Robotics	mobile multi-agent systems:a programming language and its semantics	2004	5.446751025470605	6.545689097369863	3458870
3460951	SE	negotiated interfaces for software reuse	1992	6.094868376651437	6.859118237927087	3460978
3461726	SE	matlab2cpp: a matlab-to-c++ code translator	2016	6.199960462975521	6.8864368020755675	3461753
3461987	PL	twin - a design pattern for modeling multiple inheritance	1999	6.140351671175558	6.81581865111	3462014
