id	area	title	year	x	y	ix
3891366	SE	avoiding program failures through safe execution perturbations	2008	5.353239175661066	11.040843224322693	3891393
3891559	PL	a type theory for robust failure handling in distributed systems	2016	5.4717529897467525	10.842972978516187	3891586
3894354	Security	perturbing and evaluating numerical programs without recompilation - the wonglediff way	2005	5.602665876653375	10.942115852522816	3894381
3894372	PL	evaluating the java native interface (jni): data types and strings	2018	5.908617761442504	10.995651726637671	3894399
3895620	SE	invariant testing technique for debugging a structured operating system	1987	5.449569195459754	10.60438064501441	3895647
3896700	PL	first class messages as first class continuations	1993	5.470534447095688	10.9832987314231	3896727
3899658	PL	mobile code in .net: a porting experience	2002	5.887218305498477	10.389801811276453	3899685
3900159	PL	multiple language family support for programmable network systems	2003	5.7790648104169176	10.601637513617675	3900186
3903746	Security	eros: a principle-driven operating system from the ground up	2002	6.282002448753233	10.36723696677941	3903773
3905763	Security	thinking inside the box: compartmentalized garbage collection	2016	5.437551604649935	11.154401098614061	3905790
3908256	Embedded	an event-based framework for the specification and runtime checking of timing constraints in wireless sensor and actuator networks	2015	6.088209260989723	10.930665519250438	3908283
3911941	Robotics	hermes autonomous vision system: the flat quadtree model	1998	5.691884292779932	10.601831616962738	3911968
3914066	SE	growthtracker: diagnosing unbounded heap growth in c++ software	2013	5.359142760767528	10.848718538393678	3914093
3914506	SE	performance regression testing on the java virtual machine using statistical test oracles	2015	6.235859393189603	10.570906036774025	3914533
3916388	Embedded	compositional verification for hierarchical scheduling of real-time systems	2013	5.996221453922943	10.36792535271827	3916415
3918617	SE	memory leak detection runtime-service for embedded linux devices	2014	5.9949950890056565	10.985354614855266	3918644
3921928	OS	a methodology for testing cpu emulators	2013	5.749825721245495	11.020271297364864	3921955
3922261	HPC	visualizing windows system traces	2010	5.9946013727114655	10.803052698974195	3922288
3922604	Embedded	a process network model for reactive streaming software with deterministic task parallelism	2018	6.20529024082299	10.563687779831897	3922631
3925965	Theory	distributed operating systems anno 1992. what have we learned so far?	1993	5.7936815728591835	10.997684326493633	3925992
3931467	EDA	petri nets-based design of real-time reconfigurable networks on chips	2015	5.693645007614102	10.510745542778032	3931494
3932777	HPC	specification and identification of events for debugging and performance monitoring of distributed multiprocessor systems	1990	6.1745540673656905	10.651438787606523	3932804
3933655	SE	trade-offs in automatic provenance capture	2016	5.481410110910393	10.762604106703131	3933682
3941116	Networks	on programming with view synchrony	1996	5.6350799593806755	10.733037132025366	3941143
3941827	SE	sampling-based program execution monitoring	2010	5.897768205149969	10.772658418268266	3941854
3943220	PL	tracking system bugs: why are buffer overruns still around?	2007	5.423384983503157	11.00560935170854	3943247
3947152	HPC	dependable high performance computing on a parallel sysplex cluster	2000	5.488205921729685	11.015955019279168	3947179
3957962	HPC	distributed concurrent constraint execution in the ciao system	1995	5.431190655554467	11.111263725976404	3957989
3960217	Embedded	demo abstract: diagnostic tracing of wireless sensor networks with tinytracer	2011	5.855161916355107	10.884455767173828	3960244
3960658	Embedded	composition techniques for tree communication schedules	2007	5.818839376878072	10.41701876252751	3960685
3966643	SE	transparent debugging of dynamically instrumented programs	2005	5.546449008142211	10.775879216681103	3966670
3967411	PL	omnipresent collaborative virtual environments for open inventor applications	2005	5.929242494426433	10.873246004277775	3967438
3968954	HPC	design and validation of cloud storage systems using formal methods	2017	5.567044011717264	11.159187984222953	3968981
3970217	SE	beyond the conventional techniques of software fault tolerance	2004	6.133068670605688	11.223699613874967	3970244
3970551	Embedded	an improved test derivation technique	2006	6.293764626754353	10.46633183172145	3970578
3971011	Embedded	introduction to itron the industry-oriented operating system	1987	5.698586149072459	11.050682534780636	3971038
3971357	SE	fex: a software systems evaluator	2017	5.565556799237071	10.663868746798542	3971384
3973292	Embedded	combining time-triggered plans with priority scheduled task sets	2016	5.587441052035388	11.218085234310124	3973319
3973583	Logic	on verifying fault tolerance of distributed protocols	2008	5.986301604343625	10.630828984303221	3973610
3975247	Embedded	a static timing analysis environment using java architecture for safety critical real-time systems	2002	5.51833480282434	10.640069399647482	3975274
3977447	Embedded	restricted broadcast process theory	2008	5.688218901570678	10.33666653566566	3977474
3979484	SE	microprocessor control of customer premises telecommunications equipment	1976	5.5104261605034255	10.73161992748558	3979511
3979796	Robotics	process algebra to model self-organizing behavior in wireless sensor networks	2009	5.815488562524836	10.56565061591783	3979823
3980829	Embedded	the ach library: a new framework for real-time communication	2015	6.160702200216402	11.168672801321495	3980856
3981167	PL	static analysis for independent app developers	2014	5.971857759067758	10.682791769920543	3981194
3981828	SE	injecting software architectural constraints into legacy scientific applications	2009	5.765994093787434	10.960270210790977	3981855
3984776	SE	relative debugging in an integrated development environment	2009	5.483115385117606	10.626369967065408	3984803
3985265	Embedded	enforcing memory safety for sensor node programs	2012	5.702167717373985	11.193089937656383	3985292
3986509	Embedded	method and tools for mixed-criticality real-time applications within pharos	2011	5.883469935851736	11.056328661301295	3986536
3987687	Embedded	uncertainty analysis of race conditions in real-time systems	2015	5.972248138524831	10.833249533320476	3987714
3991551	SE	evaluation of diverse compiling for software-fault detection	2015	6.105757914727661	10.851339198225467	3991578
3996846	PL	concurrent objects in a process calculus	1994	6.024299505940044	10.983611931183082	3996873
3997214	HPC	algon: a framework for supporting comparison of distributed algorithm performance	2003	5.509695476377388	11.014185496234047	3997241
4001480	SE	towards scalable and recoverable object evolution for the pjama persistent platform	2000	5.8424147207600585	10.987750292421923	4001507
4002399	SE	abstract data groups: structuring distributed programs as layers	1992	5.359347081157717	10.642742277748779	4002426
4004071	SE	compositional load test generation for software pipelines	2012	6.021959317062898	10.531419562914223	4004098
4004824	Embedded	formal verification of software for the contiki operating system considering interrupts	2015	6.0983042578868245	10.628019425859852	4004851
4005556	Mobile	a process calculus for mobile ad hoc networks	2010	5.600464675773394	10.335755611994816	4005583
4009725	Logic	oclgrind: an extensible opencl device simulator	2015	5.745401662185116	10.67053593508322	4009752
4024350	Theory	a module on distributed systems for the operating systems course	1990	6.026348622921192	11.28261418221695	4024377
4024814	SE	bigbug: practical concurrency analysis for sdn	2017	5.555329981952935	10.673000219957796	4024841
4025742	Mobile	effective source-level debugging of wireless sensor networks	2007	6.123402206088579	11.063803706911278	4025769
4032192	Mobile	dustminer: troubleshooting interactive complexity bugs in sensor networks	2008	5.696355736585051	11.172128241700394	4032219
4037789	PL	practical extraction techniques for java	2002	6.129111086192879	10.444084643710005	4037816
4039365	HPC	a visual model-driven rapid development toolsuite for parallel applications	2009	5.880887299508318	10.354327406312377	4039392
4042421	SE	model-based api testing of apache zookeeper	2017	5.514178072371948	10.931278778629755	4042448
4042771	OS	primitives for distributed computing	1979	6.306629243255137	11.154976841655548	4042798
4050340	AI	implementing a multiagent negotiation protocol in erlang	2010	6.093461617703367	10.577307463141784	4050367
4054463	SE	data-mining synthesised schedulers for hard real-time systems	2004	5.804256022799272	10.528925247599446	4054490
4054609	Embedded	extending harmless architecture description language for embedded real-time systems validation	2011	6.0719003459293175	10.758531432006926	4054636
4060576	Metrics	a temporal model for transparent monitoring of shared-memory multiprocessors	1993	6.300253857270149	10.81033578544255	4060603
4067618	Networks	model checking large network protocol implementations	2004	6.0428126932164075	10.395795680618257	4067645
4068954	Embedded	synchronous programming of device drivers for global resource control in embedded operating systems	2013	5.970203887014523	11.176692337999654	4068981
4073046	PL	the impact of interprocedural analysis and optimization on the design of a software development environment	1985	5.687797094686787	10.432342938423881	4073073
4074562	PL	inheritance and synchronization in concurrent oop	1987	5.615673483369764	10.612848850362283	4074589
4077533	Networks	a collaborative processes synchronization method with regards to system crashes and network failures	2014	5.751324884561328	11.132269330594898	4077560
4079546	Embedded	exhaustif: a fault injection tool for distributed heterogeneous embedded systems	2007	6.225906843338387	11.164045831621086	4079573
4085278	Embedded	implementing fault-tolerance in real-time programs by automatic program transformations	2008	6.0367539390948055	11.09314699891421	4085305
4093671	Embedded	explicit precedence constraints in safety-critical java	2013	5.55336959030655	11.125132125550024	4093698
