id	area	title	year	x	y	ix
141931	NLP	quantitative in vivo analyse fragmentierter gelenkknorpel mit der mrt	2004	28.27648082300749	-4.028685449504326	141958
141944	NLP	strukturelle mustererkennung basierend auf der topologischen bildcodierung	1991	27.85072576079587	-3.9240705242422105	141971
141952	OS	spezifikationstechniken für software-schnittstellen in fahrzeug- infotainmentsystemen	2011	28.379313252133212	-2.217005473954253	141979
142251	NLP	identification systems adoption in africa; the case of ghana	2011	24.60084396355215	-4.690807530801696	142278
142433	Crypto	strombasierte struktur-validierung von simple content in xml-dokumenten	2009	27.290175700687342	-3.6307202193339303	142460
142659	Security	arab americans' motives for using the internet as a functional media alternative and their perceptions of u.s. public opinion	2008	26.64926476850163	-1.5261193830847568	142686
142699	AI	parametrisierung geschlossener oberflächen für die erzeugung von 3d-formmodellen	2007	28.115465155939013	-3.681808889017906	142726
143227	OS	entwicklung und einsatz einer domänenontologie des informationsmanagements im krankenhaus	2015	27.881773545639877	-1.275039108907227	143254
143424	AI	an effective structured approach to finding optimal partitions of networks	1982	27.83372807520752	-5.556902846954286	143451
143435	DB	das stabilitätsproblem bei der numerischen behandlung von differentialgleichungen	1978	28.184440515487264	-6.031989406668293	143462
143454	ECom	individuelle behandlungsoptimierung mit hilfe der simulation	1984	27.50174399255199	-3.7739757629351742	143481
143602	OS	achieving tolerance proportionality in software for stiff initial-value problems	1989	28.09750380485321	-5.948924320002978	143629
144058	AI	informatik - kein interesse?	2011	25.988467023031212	-1.933016633595545	144085
144085	Security	a system-oriented approach to efficiency and quality of service for internet service providers	2004	27.268138241664204	-2.6304253176480943	144112
144116	Crypto	playing with patterns, searching for strings	1989	24.53629441067923	-1.122145273132436	144143
144119		prozessmodellbasierte vertragsgestaltung in überbetrieblichen kooperationen	2003	27.40587972588058	-1.8561459291564075	144146
144134	ML	service-rechenzentren haben zukunft	1978	26.397688528283428	-3.78813016909658	144161
144415	DB	internet der dinge - quo vadis? - das industrielle internet als chance für den europäischen industriestandort	2016	26.974646753942043	-1.457411123414576	144442
144437	Vision	technologie der rechnergestützten konstruktion grosser strukturierter optimierungsmodelle aus standardisierten datenbeständen	1982	26.0131889903093	-7.612875963307037	144464
144527	NLP	einsatz rechentechnischer mittel zur leitergerechten informationsversorgung: dargestellt für die problematik der leitung der produktionsdurchführung	1989	25.979583661954948	-6.990178268443569	144554
144913	Vision	messung, modellierung und bewertung von rechensystemen, 3. gi/ntg-fachtagung, dortmund, 1.-3. oktober 1985	1985	24.57794931040816	-4.83503054352828	144940
145065	Theory	verteilung von sicherheitsfunktionen in datennetzen	1991	27.40546351741199	-3.109393302159852	145092
145199	Theory	reconstruction of polycrystalline structures: a new application of combinatorial optimization	1987	27.96661004603025	-5.717492815816022	145226
145462	HCI	nicht-wissen als ressource sowie sieben thesen zu künftiger wissensarbeit (not knowing as a resource and seven theses on the future of knowledge work)	2006	25.810512925695573	-3.012004946453259	145489
145483	Theory	algorithmen - überlegungen zur konstruktion von aufgaben für den informatikunterricht der sekundarstufe i	2005	25.983984932634357	-6.821746374884556	145510
145532	OS	carl friedrich gauß, das 17-eck und mathematica	2008	25.705688672114057	-2.636917133458664	145559
145560	OS	repositorygestützte erkennung von schnittstellen in einem hochintegrierten anwendungssystem	2007	27.254496966167	-3.382940748116836	145587
145720	Crypto	telearbeit - der arbeitsplatz von morgen? realität und perspektiven dezentraler computerarbeit	1989	26.67259667076227	-2.604232164204102	145747
145771	Crypto	einfluss des netzmanagements auf die struktur von osi-systemen und eine methode für die erstmalige konfiguration	1995	26.270338014876614	-6.753797149756999	145798
145871	Robotics	sukzessiver aufbau einer universellen cad-cam-kopplung für ein rotationssymmetrisches teilespektrum unter einsatz eines expertensystems zur arbeitsgangplanung und nc-programmierung	1990	25.84606246392725	-7.860742498466348	145898
146354	AI	zur strukturierung eines bildfolgen-auswertungssystems	1996	27.711831673228644	-4.1106213938284855	146381
146446	NLP	computergestützte planungssysteme in der epidemiologie: anwendung und bewertung objektorientierter methoden bei deren entwicklung	1999	26.195051380654945	-6.5722470973231015	146473
146635	OS	objektorientierte programmierung und softwareentwicklungeine kritische einschätzung	2002	26.946955069349297	-3.5617820555437922	146662
146703	OS	ein rahmen und vorgehen zur ableitung von führungsgrossen für unternehmensarchitektur-prozesse	2003	27.137965785426296	-3.1616763496550884	146730
146753	Crypto	tudaba - eine tumordatenbank auf der grundlage von adt-tumorbögen zur klinischen dokumentation von patienten mit tumoren des mund-, kiefer-, gesichtsbereiches im rahmen des dösak	1996	26.134501140107087	-7.0058049103179565	146780
147522	NLP	kooperationsanwendungen: integrierte vorgangskontrolle und dienstvermittlung in offenen verteilten systemen	1995	27.80527020652857	-2.6310590373169283	147549
147537	AI	schritte zur generierung graphischer präsentationen von retrieval-ergebnissen	1990	28.15352948527825	-2.822064592027698	147564
147724	Theory	java-basierte erstellung von algorithmenanimationen	2007	27.150313359280947	-3.3126603272867663	147751
147768	Crypto	physical unclonable functions	2012	26.871686700359906	-2.7755596438349275	147795
147951	Theory	bit serial addition trees and their applications	1988	27.88317054611432	-5.6078374734182885	147978
147964	HPC	gi - 20. jahrestagung ii, informatik auf dem weg zum anwender, stuttgart, 8.-12. oktober 1990, proceedings	1990	24.72556290701655	-4.688294028041663	147991
