id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
79ef22161dd475b7e24c70ce1ed9e331014941d9	on the semantics of trust and caching in the semantic web	information sources;stable models;knowledge representation and reasoning;well founded semantics;distributed environment;web ontology language;semantic web;knowledge base	The Semantic Web is a distributed environment for knowledge representation and reasoning. The distributed nature brings with it failing data sources and inconsistencies between autonomous knowledge bases. To reduce problems resulting from unavailable sources and to improve performance, caching can be used. Caches, however, raise new problems of imprecise or outdated information. We propose to distinguish between certain and cached information when reasoning on the semantic web, by extending the well known $\mathcal{FOUR}$ bilattice of truth and knowledge orders to $\mathcal{FOUR-C}$, taking into account cached information. We discuss how users can be offered additional information about the  reliability  of inferred information, based on the availability of the corresponding information sources. We then extend the framework towards $\mathcal{FOUR-T}$, allowing for multiple  levels of trust  on data sources. In this extended setting, knowledge about trust in information sources can be used to compute, how well an inferred statement can be trusted and to resolve inconsistencies arising from connecting multiple data sources. We redefine the stable model and well founded semantics on the basis of $\mathcal{FOUR-T}$, and reformalize the Web Ontology Language OWL2 based on logical bilattices, to augment OWL knowledge bases with trust based reasoning.	cache (computing);semantic web	Simon Schenk	2008		10.1007/978-3-540-88564-1_34	knowledge representation and reasoning;knowledge base;computer science;knowledge management;artificial intelligence;semantic web;data mining;database;web ontology language;world wide web;distributed computing environment	AI	-23.930943339641242	7.1266225682880435	165386
f4ec93653db570983b10e8fab028b6c1fba2d40f	temporal granularity and indeterminacy in reasoning about actions and change: an approach based on the event calculus	temporal granularity;temporal indeterminacy;event calculus;reasoning about action;temporal information;real world application;situation calculus;temporal reasoning	In many real-world applications, temporal information is often imprecise about the temporal location of events (indeterminacy) and comes at different granularities. Formalisms for reasoning about events and change, such as the Event Calculus (EC) and the Situation Calculus, do not usually provide mechanisms for handling such information, and very little research has been devoted to the goal of extending them with these capabilities. In this paper, we propose TGIC (Temporal Granularity and Indeterminacy event Calculus), an approach based on the EC ontology to represent events with imprecise location and to deal with them on different timelines.	algorithm;communication endpoint;divergence (computer science);event calculus;indeterminacy in concurrent computation;international olympiad in informatics;maximal set;newman's lemma;nil;polynomial;precondition;pseudocode;rewriting;situation calculus;table (database);time complexity;timeline	Luca Chittaro;Carlo Combi	2002	Annals of Mathematics and Artificial Intelligence	10.1023/A:1015851820698	computer science;artificial intelligence;data mining;mathematics;event calculus;situation calculus;algorithm	AI	-19.28023559736931	8.143584796403461	165749
3019a2eac93b4a746fe2bc532d8671a51f5e8efa	encoding classifications into lightweight ontologies	graph theory;distributed system;lenguaje natural;langage propositionnel;ontologie;teoria grafo;systeme reparti;web pages;red www;web semantique;langage naturel;reseau web;forma normal;lenguaje proposicional;classification;propositional language;theorie graphe;qa076 computer software;sistema repartido;internet;web semantica;natural language;semantic web;normal form;world wide web;ontologia;forme normale;ontology;clasificacion	Classifications have been used for centuries with the goal of cataloguing and searching large sets of objects. In the early days it was mainly books; lately it has also become Web pages, pictures and any kind of digital resources. Classifications describe their contents using natural language labels, an approach which has proved very effective in manual classification. However natural language labels show their limitations when one tries to automate the process, as they make it very hard to reason about classifications and their contents. In this paper we introduce the novel notion of Formal Classification, as a graph structure where labels are written in a propositional concept language. Formal Classifications turn out to be some form of lightweight ontologies. This, in turn, allows us to reason about them, to associate to each node a normal form formula which univocally describes its contents, and to reduce document classification and query answering to reasoning about	a-normal form;book;document classification;image;lightweight ontology;natural language;ontology (information science);web page	Fausto Giunchiglia;Maurizio Marchese;Ilya Zaihrayeu	2007	J. Data Semantics	10.1007/978-3-540-70664-9_3	natural language processing;the internet;epistemology;biological classification;computer science;artificial intelligence;graph theory;semantic web;ontology;web page;data mining;database;linguistics;natural language;programming language;world wide web;algorithm	AI	-19.726815267511576	10.58733767011685	165922
d63a963af509447ad404fc813d100fc342da6c13	modal aspects of object types and part-whole relations and the de re/de dicto distinction	cognitive psychology;conceptual model;formal ontology	In a series of publications, we have proposed a foundational system of ontological categories which has been used to evaluate and improve the quality of conceptual modeling languages and models. In this article, we continue this work by employing theories from Formal Ontology, Cognitive Psychology and Philosophical Logic to systematically investigate some important modal aspects of the ontological categories represented in structural conceptual models. In particular, we focus on Object Types and Part-Whole Relations, formally characterizing some modal properties that motivate the proposal of a number of distinctions within these categories. In addition, we show how two types of modality known in philosophical logic (de re/de dicto modality) can be used to address some subtle issues that appear in conceptual diagrams when different sorts of object types and part-whole relations are combined.	diagram;formal ontology;modal logic;modality (human–computer interaction);modeling language;object type (object-oriented programming);theory	Giancarlo Guizzardi	2007		10.1007/978-3-540-72988-4_2	knowledge management;artificial intelligence;conceptual model;algorithm	SE	-22.354153333055677	9.095391952913166	166468
2c70d7aa3dbcfbaf1fd713b402defe072036283e	computing multi-relational sufficient statistics for large databases	multi relational databases;virtual join;sufficient statistics;relational algebra	Databases contain information about which relationships do and do not hold among entities. To make this information accessible for statistical analysis requires computing sufficient statistics that combine information from different database tables. Such statistics may involve any number of positive and negative relationships. With a naive enumeration approach, computing sufficient statistics for negative relationships is feasible only for small databases. We solve this problem with a new dynamic programming algorithm that performs a virtual join, where the requisite counts are computed without materializing join tables. Contingency table algebra is a new extension of relational algebra, that facilitates the efficient implementation of this Möobius virtual join operation. The Möbius Join scales to large datasets (over 1M tuples) with complex schemas. Empirical evaluation with seven benchmark datasets showed that information about the presence and absence of links can be exploited in feature selection, association rule mining, and Bayesian network learning.	algorithm;association rule learning;bayesian network;benchmark (computing);contingency table;dynamic programming;entity;feature selection;relational algebra;relational database management system;table (database)	Zhensong Qian;Oliver Schulte;Yan Lindsay Sun	2014		10.1145/2661829.2662010	hash join;recursive join;sufficient statistic;relational algebra;computer science;theoretical computer science;machine learning;data mining;database;mathematics;sort-merge join	DB	-26.271058862023462	6.348787190547941	169213
0913895fdffe644d03bfba947ce136d5867f640b	getting unique solution in data exchange	unique solution;source instance;schema mapping;valid target instance;data exchange;target data;one-way mapping;database schema;target instance;source data;abduction problem	A schema mapping is a high-level specification in which the relationship between two database schemas is described. In data exchange, schema mappings are one-way mappings that describe which data can be brought from source data to target data. Therefore, given a source instance and a mapping, there might be more than one valid target instance. This fact causes many problems in query answering over target data for non-conjunctive queries. To make query answering feasible for all queries, we focus on a methodology for extending the original schema mapping to guarantee the uniqueness of target instance corresponding to a source instance. To this end, we introduce a theoretical framework where the problem is transformed to an abduction problem, namely, definability abduction. We apply the framework to relational data exchange setting and solve the problem by pointing out minimal solutions according to a specific semantic minimality criterion.	abductive reasoning;conjunctive query;database schema;high- and low-level;one-way function;source data	Nhung Ngo	2013	PVLDB	10.14778/2536274.2536332	data exchange;theoretical computer science;data mining;database;mathematics	DB	-25.676123928793768	9.51901490365488	169273
ad5e61d9cac39f4670fc36b2a6f0cee4ef1dfa86	consequence-based reasoning for description logics with disjunctions and number restrictions		Classification of description logic (DL) ontologies is a key computational problem in modern data management applications, so considerable effort has been devoted to the development and optimisation of practical reasoning calculi. Consequence-based calculi combine ideas from hypertableau and resolution in a way that has proved very effective in practice. However, existing consequence-based calculi can handle either Horn DLs (which do not support disjunction) or DLs without number restrictions. In this paper, we overcome this important limitation and present the first consequence-based calculus for deciding concept subsumption in the DL ALCHIQ. Our calculus runs in exponential time assuming unary coding of numbers, and on ELH ontologies it runs in polynomial time. The extension to disjunctions and number restrictions is technically involved: we capture the relevant consequences using first-order clauses, and our inference rules adapt paramodulation techniques from first-order theorem proving. By using a well-known preprocessing step, the calculus can also decide concept subsumptions in SRIQ—a rich DL that covers all features of OWL 2 DL apart from nominals and datatypes. We have implemented our calculus in a new reasoner called Sequoia. We present the architecture of our reasoner and discuss several novel and important implementation techniques such as clause indexing and redundancy elimination. Finally, we present the results of an extensive performance evaluation, which revealed Sequoia to be competitive with existing reasoners. Thus, the calculus and the techniques we present in this paper provide an important addition to the repertoire of practical implementation techniques for description logic reasoning.	automated theorem proving;calculi;computational problem;description logic;excretory function;first-order predicate;horn clause;ibm sequoia;indexes;inference;mathematical optimization;ontology (information science);performance evaluation;polynomial;preprocessor;reasoning - publishing subsection;resolution (logic);rule (guideline);semantic reasoner;subsumption architecture;time complexity;unary coding;unary operation;web ontology language	Andrew Bate;Boris Motik;Bernardo Cuenca Grau;David Tena Cucala;Ian Horrocks	2018	J. Artif. Intell. Res.	10.1613/jair.1.11257		AI	-23.962575985338002	8.882780625684248	171046
2f182dcaf37226e596b57e75e2febf740616975f	a constraint optimization method for large-scale distributed view selection	constraint optimization problem;modeling and management;distributed database design;query processing and optimization;materialized views	View materialization is a commonly used technique in many data-intensive systems to improve the query performance. Increasing need for large-scale data processing has led to investigating the view selection problem in distributed complex scenarios where a set of cooperating computer nodes may share data and issue numerous queries. In our work, the view selection and data placement problem is studied given a limited amount of resources e.g. storage space capacity per computer node and maximum view maintenance cost. We also consider the IO and CPU costs for each computer node as well as the network bandwidth. To address this problem, we have proposed a constraint programming approach which is based on constraint reasoning to tackle problems that aim to satisfy a set of constraints. Then, we have designed a set of efficient heuristics that result in a drastic reduction in the solution space so that the problem becomes solvable for complex scenarios consisting of realistically large numbers of sites, queries and views. Our experimental study shows that our approach performs consistently better compared to a practical approach designed for large-scale distributed environments which uses a genetic algorithm to compute which view has to be materialized at what computer node.	constrained optimization	Imene Mami;Zohra Bellahsene;Remi Coletta	2016	Trans. Large-Scale Data- and Knowledge-Centered Systems	10.1007/978-3-662-49534-6_3	computer science;theoretical computer science;data mining;database	Graphics	-26.080685910707434	4.379097283141148	171272
2e539e9943708c1d7a6de6c8461f26c04a186136	bridging the gap between owl and relational databases	owl;relational database;satisfiability;semantic web;relational databases;knowledge base	Schema statements in OWL are interpreted quite differently from analogous statements in relational databases. If these statements are meant to be interpreted as integrity constraints (ICs), OWL's interpretation may seem confusing and/or inappropriate. Therefore, we propose an extension of OWL with ICs that captures the intuition behind ICs in relational databases. We discuss the algorithms for checking IC satisfaction for different types of knowledge bases, and show that, if the constraints are satisfied, we can disregard them while answering a broad range of positive queries.	abox;algorithm;bridging (networking);constraint satisfaction;data integrity;database schema;kaon;model checking;ontology (information science);peano axioms;relational database;semantic reasoner;tbox;web ontology language	Boris Motik;Ian Horrocks;Ulrike Sattler	2007		10.1145/1242572.1242681	knowledge base;codd's theorem;relational calculus;relational database;computer science;data mining;database;conjunctive query;world wide web	Web+IR	-25.048696922346377	9.696310359942288	171604
51c72d6c8aa64862cb00494223966086d5206078	data expiration and aggregate queries		We investigate the space requirements for summaries needed for maintaining exact answers to aggregate queries over histories of relational databases. We show that, in general, a super-logarithmic lower bound (in the length of the history) on space needed to maintain a summary of the history in order to be able to maintain answers to counting queries. We also develop a natural restriction on the use of aggregation that allows for a logarithmic upper bound and in turn maintaining the summary of the history using counters.	aggregate data;aggregate function;algorithm;count–min sketch;first-order predicate;graham scan;günter böckle;hall effect;holism;jan bergstra;jones calculus;jun wang (scientist);knowledge representation and reasoning;partial evaluation;relational database;requirement;springer (tank);turing completeness;yang	David Toman	2009			automotive engineering;internal combustion engine;computer science;expiration	DB	-25.48243255429231	8.454426656568431	171778
