id	area	title	year	x	y	ix
3661324	SE	haley: a hierarchical framework for logical composition ofweb services	2007	4.515021798343712	4.1323559410566215	3661351
3665957	DB	many-sorted first-order logic database language	1992	4.952044684861627	4.363304278629099	3665984
3669089	DB	simplification of integrity constraints with aggregates and arithmetic built-ins	2004	5.031764165152749	4.05881276376374	3669116
3670015	DB	repair checking by integrity checking	2016	5.0811076613308614	4.475928184448889	3670042
3670461	Web+IR	constrained regular expressions for answering rdf-path queries modulo rdfs	2014	5.114742552007843	3.657903211215492	3670488
3670479	AI	choosing classes in conceptual modeling	1997	4.650028777707983	3.8329304379703566	3670506
3673617	DB	a transformation system for deductive database modules with perfect model semantics	1989	4.423849670096216	4.5365518294331615	3673644
3674667	DB	evaluation of query transformations without data: short paper	2018	4.861197593688932	3.629129983292634	3674694
3675381	DB	fundamental concepts of object oriented databases	1993	5.243265452870331	4.46622848797268	3675408
3676347	SE	manufacturing modeling architectures: architectural concepts for a system simulator for concurrent prototypng of equipment and controls	2002	4.892500085017864	3.8252932578416283	3676374
3676435	DB	functional dependencies in horn clause queries	1991	4.798665950097584	4.53932022456027	3676462
3677394	Security	neighborhood randomization for link privacy in social network analysis	2013	5.180432256966925	4.2017833303624466	3677421
3679869	AI	a multicontext architecture for formalizing complex reasoning	1995	4.654201928172323	4.330337191586504	3679896
3681492	PL	fusion transformation on functional programs of regular expression types	2002	5.0275195547750515	4.376321284033882	3681519
3681933	DB	incremental checking of ocl constraints through sql queries	2014	5.106043493994816	4.072233284900581	3681960
3683412	AI	applications of description logics: state of the art and research challenges	2005	4.463080696635099	4.209464937307688	3683439
3693578	DB	temporalizing rewritable query languages over knowledge bases	2015	4.802425085817889	3.98825936124219	3693605
3694842	Theory	optimizing user views for workflows	2009	5.289056944220712	4.472344054941148	3694869
3696924	AI	rule-based owl reasoning for specific embedded devices	2011	4.955391839109953	4.313152649062103	3696951
3699128	DB	temporal logic in database query languages.	2009	4.611221762869148	3.9418741623761737	3699155
3702446	AI	optimizing query rewriting in ontology-based data access	2013	4.729729974609263	3.8512571206094495	3702473
3702485	DB	semantic constraints on the connections among tuple components in non-normal-form models	1991	5.075928440827775	3.948709052466142	3702512
3703357	DB	on three fuzzy connectives for flexible data retrieval and their axiomatization	2011	4.460872000514812	3.634864610355286	3703384
3709366	DB	modelling database views with derived classes in the uml/ocl-framework	2003	4.439607350305471	4.401402376080894	3709393
3714525	DB	semantics of data streams and operators	2005	4.579211074975932	3.8111466680214865	3714552
3715687	Vision	merging an active database and a reflective system: modelling a new several active meta-levels architecture (abstract)	1997	4.623424775025764	4.356851995707563	3715714
3717214	DB	standard transformations for the normalization of er schemata	1996	4.814603877270682	4.191037691142557	3717241
3718066	DB	distributing a database for parallelism	1983	5.1224140052020095	4.058974630409471	3718093
3719751	DB	querying and updating constraint databases with incomplete information	1997	4.596264560334495	3.8396244424017367	3719778
3720310	Robotics	discrete-event modeling of heterarchical manufacturing control systems	2004	4.890195612271657	4.534289126829913	3720337
3720410	DB	accon: checking consistency of xml write-access control policies	2008	5.246224823151908	4.415435023218569	3720437
3726046	DB	a reasoning mechanism for deductive object-oriented databases	1997	5.210988236289706	4.233333274896631	3726073
3728642	Web+IR	extending sparql with regular expression patterns (for querying rdf)	2009	4.934662881247712	3.7817822116174336	3728669
3731701	DB	nis07-3: towards a relational calculus for security library management	2006	4.899676270406017	3.6670998833073534	3731728
3732939	AI	reasoning with temporal constraints in rdf	2006	4.517711272240813	3.9240549489874152	3732966
3736796	AI	policy-based inconsistency management in relational databases	2014	4.460667166734131	3.682205163694508	3736823
3741040	DB	approximate functional dependencies for xml data	2007	4.6998018794463565	3.881991306083554	3741067
3741450	DB	a functional programming approach to deductive databases	1991	5.2871242710950535	4.1414344715104585	3741477
3741910	DB	consistency preserving updates in deductive databases	2003	4.838582544043155	3.928829957540852	3741937
3745217	DB	description logics for semantic query optimization in object-oriented database systems	2003	4.97024148640851	3.949671100222624	3745244
3747497	NLP	attributed and n-ary relations in owl for knowledge modeling	2018	5.27620304762874	4.177666411561987	3747524
3747928	DB	decomposition plans for geometric constraint systems, part i: performance measures for cad	2001	5.033094651472974	3.831617537399418	3747955
3748252	DB	conditional functional dependencies for data cleaning	2007	4.5540493221368825	3.82626878138988	3748279
3749570	AI	keys for free in description logics	2000	4.520303122764518	4.052671044857991	3749597
3752796	DB	an algorithm for compression of xacml access control policy sets by recursive subsumption	2012	4.980688554887372	3.735830407592716	3752823
3754329	Web+IR	rough set based approximations of classes in the owl ontology of places in poland (extended abstract)	2016	4.796649020346408	3.682692312180967	3754356
3754379	PL	bidirectionalizing graph transformations	2010	5.178249994757605	3.7619627149400032	3754406
3757704	DB	sort processing in a deductive database system	1991	4.751220293529773	3.841414302310537	3757731
3758178	Networks	simulation of a criminal justice system model	1979	5.319660043314107	4.000144617088767	3758205
3758990	Arch	hierarchical formalizations	1991	4.866881163505019	4.4538376874609735	3759017
3759519	HPC	null values and chase in distributed information systems	2004	5.009785418809899	3.62144162133986	3759546
3762577	AI	an integrated framework for agent based inventory–production–transportation modeling and distributed simulation of supply chains	2014	5.270036437526052	4.1107141653435315	3762604
3765388	DB	applying transition rules to bitemporal deductive databases for integrity constraint checking	1996	5.051481375005438	4.121513848535948	3765415
3766057	AI	owl: a description logic based ontology language	2005	4.3822648141947855	4.2985045882275	3766084
3768327	Robotics	robotic design choice overview using co-simulation and design space exploration	2015	5.3100578983105455	4.294754262540627	3768354
3768496	AI	efficient approximation in dl-lite of owl 2 ontologies	2013	4.74597123965024	3.970429812378788	3768523
3772257	DB	inclusion and equivalence between relational database schemata	1982	4.615541109228031	4.0004683262997816	3772284
3773267	DB	answering queries over owl ontologies with sparql	2011	4.990937672056737	3.633798440410225	3773294
3776015	NLP	efficient system evaluation using stochastic models	2012	5.219759676549308	3.971881876148761	3776042
3776945	Logic	an experiment in clock synchronisation	1988	5.054693130147251	4.343105533705895	3776972
3777883	DB	relational completeness of query languages for annotated databases	2011	4.803490963218202	4.1373122670121685	3777910
