id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
41b9d8ab462efd3959ef9acbc13ab74c6f76245d	delay minimization for relay-based cooperative data exchange with network coding	cooperative data exchange;relay networks telecommunication cooperative communication network coding;wireless communication;binary field size delay minimization relay based cooperative data exchange network coding rcde side information uploading phase downloading phase data exchange coded packet polynomial time heuristic algorithm;network coding;vectors;transmission delay;relays delays encoding bandwidth wireless communication network coding vectors;bandwidth;transmission delay cooperative data exchange multicast network coding;relays;encoding;multicast;delays	We study the Relay-based Cooperative Data Exchange (RCDE) problem, where initially each client has access to a subset of a set of n original packets, referred to as their side information, and wants to retrieve all other original packets via co-operation. Unlike traditional Cooperative Data Exchange (CDE), in our proposed relay-based model, clients can only cooperate via a relay. The data exchange is completed over two phases, namely Uploading Phase and Downloading Phase. In the Uploading Phase, the clients will encode the original packets and transmit the coded packets to the relay. In the Downloading Phase, the relay will reencode the received packets and multicast the reencoded packets, each to a subgroup of clients. The coded packets in the two phases are carefully selected so that each client can retrieve all original packets with minimum total transmission delay, based on its initial side information and on the coded packets it receives from the relay. In addition, we assume that the bandwidths between the relay and different clients are different, and that the upload/download bandwidths between the relay and the same client are also different. We establish a coding scheme that has the minimum total delay and show that it can be found in polynomial time, for sufficiently large underlying fields. We also design a heuristic algorithm that has a low complexity with binary field size. Our simulations show that the performance of the binary solution is very close to that of the optimal solution. All coding schemes considered in this work are scalar.	algorithm;download;encode;heuristic (computer science);linear network coding;multicast;network packet;relay;simulation;time complexity;upload	Zheng Dong;Xiumin Wang;Son Hoang Dau;Chau Yuen	2013	2013 IEEE 78th Vehicular Technology Conference (VTC Fall)	10.1109/TNET.2014.2342739	linear network coding;real-time computing;multicast;telecommunications;computer science;transmission delay;relay channel;bandwidth;wireless;encoding;computer network	Metrics	32.52624882596462	74.02510381382407	50772
f95904800c558e6adb0708fe8692078b61705fd8	linear transmission of a mixture of gaussian measurements over a fading channel under delay constraints		Delay constrained linear transmission (LT) strategies are considered for the transmission of a mixture of Gaussian measurements over an additive white Gaussian no ise fading channel under an average power constraint. If the channel state information (CSI) is known by both the encoder and decoder, the optimal LT scheme in terms of the average mean-square error distorti on is characterized under a strict delay constraint, and a graphical interpretation of the optimal p ower allocation strategy is presented. Then, for general delay constraints, two achievable LT strategies ar proposed based on the solution to a particular multiple measurements-parallel channels scenario. It is s hown that the distortion decreases as the delay constraint is relaxed, and when the delay constraint is comp letely removed, both strategies achieve the optimal performance under certain matching conditions. If the CSI is known only by the decoder, the optimal LT strategy is derived under a strict delay constrai n . The extension for general delay constraints is shown to be hard. As a first step towards understanding this case, it is argued that for the multiple measurements-parallel channels scenario, any LT scheme th at uses only a one-to-one linear mapping between measurements and channels is suboptimal in general . Index Terms Linear transmission, delay constraint, Gaussian mixture, fading channel, water filling, wireless sensor networks. This work was supported by the Spanish Government under proj ect TEC2013-44591-P (INTENSYV). 2	channel state information;distortion;encoder;mean squared error;one-to-one (data model);utility functions on indivisible goods;xilinx ise	Onur Tan;Deniz Gündüz;Jesús Gómez-Vilardebó	2015	CoRR			Mobile	38.85052427954601	72.50038877656633	51170
b8d66e9b407ec6d1d8b3d6d59f55abfad017b43a	state-dependent z-interference channel with correlated states		This paper investigates the Gaussian state-dependent Z-interference channel (Z-IC), in which two receivers are corrupted respectively by two correlated states that are noncausally known to transmitters and unknown to receivers. Three interference regimes are studied, and the capacity region or sum capacity boundary is characterized either fully or partially under various channel parameters. The impact of correlation between the states on state and interference cancellation as well as the achievability of the capacity is demonstrated via numerical analysis.	interference (communication);numerical analysis;transmitter;wave packet	Yunhao Sun;Ruchen Duan;Yingbin Liang;Shlomo Shamai	2017	2017 IEEE International Symposium on Information Theory (ISIT)	10.1109/ISIT.2017.8006607	mathematical optimization;mathematics;single antenna interference cancellation;numerical analysis;interference (wave propagation);gaussian;channel capacity;communication channel;correlation	Arch	36.22455283458304	71.0824799457278	51204
7ea5412c5c5e20d7d9e2cb577fab1a002692ba55	distributed reed-solomon codes for simple multiple access networks	reed solomon codes error correction codes;relays polynomials reed solomon codes vectors encoding silicon;full capacity region distributed reed solomon codes simple multiple access networks destination node relay node capacity link distributed error correction coding scheme	We consider a simple multiple access network in which a destination node receives information from multiple sources via a set of relay nodes. Each relay node has access to a subset of the sources, and is connected to the destination by a unit capacity link. Arbitrary errors may be introduced by up to z of the relay nodes. We propose an efficient distributed error correction coding scheme, where the relay nodes encode independently such that the overall codewords received at the destination are codewords from a single Reed-Solomon code. We show that it achieves the full capacity region for up to three sources.	access network;code word;encode;error detection and correction;folded reed–solomon code;forward error correction;reed–solomon error correction;relay	Wael Halbawi;Tracey Ho;Hongyi Yao;Iwan M. Duursma	2014	2014 IEEE International Symposium on Information Theory	10.1109/ISIT.2014.6874913	block code;reed–muller code;concatenated error correction code;turbo code;telecommunications;sequential decoding;computer science;theoretical computer science;serial concatenated convolutional codes;bcjr algorithm;tornado code;linear code;berlekamp–welch algorithm;error floor;reed–solomon error correction;algorithm	Arch	32.67906396001424	72.56577741397406	51244
504d944e18dfcf6939d7debccfba18d38efd32e1	coding for interactive computation: progress and challenges	data compression;communication complexity;complexity theory protocols encoding context computational modeling computer science noise measurement;interactive systems communication complexity data compression;information complexity interactive coding computation;interactive systems	We highlight some recent progress and challenges in the area of interactive coding and information complexity.	coding theory;information theory;information-based complexity;interactive computation	Mark Braverman	2012	2012 50th Annual Allerton Conference on Communication, Control, and Computing (Allerton)	10.1109/Allerton.2012.6483456	complexity;computer science;theoretical computer science;worst-case complexity;distributed computing	EDA	34.68778111231617	63.063711528443655	52006
0566b1d8eb8bde04c20b0a16bb03780abc831604	limited feedback beamforming systems for dual-polarized mimo channels	distortion minimization problem limited feedback beamforming systems dual polarized mimo channels multiple input multiple output antenna systems orthogonally polarized antennas signal to noise ratio distortion channel instantiation channel state information cross polar discrimination statistics codebook switching scheme concatenated codebook;systeme mimo;estimacion canal;tabla codificacion;codebook design;evaluation performance;sistema 2 canales;dual polarized channel;beam forming;mimo system;cross polar discrimination statistics;distortion minimization problem;performance evaluation;signal to noise ratio distortion;channel instantiation;antenna arrays;limited feedback beamforming systems;multiple input multiple output;estimation canal;two channel system;information transmission;evaluacion prestacion;simulation;antenne;metric;simulacion;array signal processing;partial information;channel state information;emetteur;cross polarization;channel estimation;journal article;systeme asservi;multiple input multiple output mimo systems;upper bound;mimo communication antenna arrays concatenated codes;formation voie;sistema mimo;codebook;transmitter;weighted sums;table codage;codebook switching scheme;transmitters;estimacion parametro;mimo signal to noise ratio array signal processing transmitters receiving antennas upper bound;quantized beamforming;orthogonally polarized antennas;multiple input multiple output antenna systems;servomecanismo;metrico;antenna;rapport signal bruit;concatenated codes;relacion senal ruido;transmision informacion;mimo channel;receiving antennas;parameter estimation;estimation parametre;feedback system;concatenated codebook;emisor;transmission information;signal to noise ratio;antena;codebook design dual polarized channel multiple input multiple output mimo systems quantized beamforming;mimo;borne superieure;systeme 2 canaux;discriminacion;mimo communication;metrique;discrimination;formacion haz;cota superior;dual polarized mimo channels	Dual-polarized multiple-input multiple-output (MI-MO) antenna systems, where the antennas are grouped in pairs of orthogonally polarized antennas, are a spatially-efficient alternative to single polarized MIMO antenna systems. A limited feedback beamforming technique is proposed for dual-polarized MIMO channels where the receiver has perfect channel knowledge but the transmitter only receives partial information regarding the channel instantiation. The system employs an effective signal-to-noise ratio (SNR) distortion minimizing codebook to convey channel state information (CSI) in the form of beamforming direction. By investigating the average SNR performance of this system, an upper bound on the average SNR distortion is found as a weighted sum of two beamforming distortion metrics. The distortion minimization problem is solved by designing a concatenated codebook. Finally, we propose a codebook switching scheme exploiting the cross-polar discrimination (XPD) statistics. Simulations show that the proposed codebook switching scheme with an XPD dependent concatenated codebook has the ability to adapt to dual-polarized channels.	beamforming;channel state information;codebook;computer simulation;concatenation;distortion;mimo;polarization (waves);signal-to-noise ratio;transmitter;universal instantiation;weight function	Taejoon Kim;Bruno Clerckx;David James Love;Sungjin Kim	2010	IEEE Transactions on Wireless Communications	10.1109/TWC.2010.09.090754	transmitter;telecommunications;antenna;control theory;mathematics;precoding;statistics	Mobile	37.02276499802871	74.45074950940511	52039
f7242397600671850e8b491863abf530879d0d37	some remarks on steady-state availability for series systems with exponentially distributed life and repair times	exponential distribution;steady state	A parallel to serial converter is described for recording channel applications, wherein a coded symbol comprising a plural number of bits is to be rotated or converted to a serial stream. The converter includes a variable delay section which accepts the parallel code inputs on a plurality of lines and delays each input bit a predetermined number of counts, depending upon which line it is input on. The delay unit supplies a selector array of gates with bit signals, and the selector array reorders the bits into the desired serial stream. An output register is provided to reclock the serial stream prior to further channel processing.	steady state	Peter Köchel	1987	Elektronische Informationsverarbeitung und Kybernetik		discrete mathematics;arithmetic;plural;steady state;mathematics;mathematical optimization;communication channel;exponential distribution	Logic	34.01434842847602	61.04929710506225	52147
0ec7db86f4ede25aab9efe5b28eac8dcb61fc567	gaussian sensor networks with adversarial nodes	radio receivers;least mean squares methods;gaussian sensor networks stackelberg game transmitter sensors minimum mean squared error additive gaussian multiple access channel receiver gaussian observation noise single gaussian source sensor network model adversarial nodes;transmitters encoding receivers games jamming random variables;distributed sensors;awgn channels;coordinated transmission sensor networks game theory uncoded communication analog mappings;radio receivers awgn channels distributed sensors least mean squares methods	This paper studies a particular sensor network model which involves one single Gaussian source observed by many sensors, subject to additive independent Gaussian observation noise. Sensors communicate with the receiver over an additive Gaussian multiple access channel. The aim of the receiver is to reconstruct the underlying source with minimum mean squared error. The scenario of interest here is one where some of the sensors act as adversary (jammer): they strive to maximize distortion. We show that the ability of transmitter sensors to secretly agree on a random event, that is “coordination”, plays a key role in the analysis. Depending on the coordination capability of sensors and the receiver, we consider two problem settings. The first setting involves transmitters with “coordination” capabilities in the sense that all transmitters can use identical realization of randomized encoding for each transmission. In this case, the optimal strategy for the adversary sensors also requires coordination, where they all generate the same realization of independent and identically distributed Gaussian noise. In the second setting, the transmitter sensors are restricted to use fixed, deterministic encoders and this setting, which corresponds to a Stackelberg game, does not admit a saddle-point solution. We show that the the optimal strategy for all sensors is uncoded communications where encoding functions of adversaries and transmitters are in opposite directions. For both settings, digital compression and communication is strictly suboptimal.	adversary (cryptography);character encoding;distortion;encoder;mean squared error;network model;randomized algorithm;sensor;transmitter;utility functions on indivisible goods	Emrah Akyol;Kenneth Rose;Tamer Basar	2013	2013 IEEE International Symposium on Information Theory	10.1109/ISIT.2013.6620284	gaussian noise;telecommunications;mathematics;radio receiver	Theory	34.66225253089227	67.3541989492232	52194
425fce6eaf7005fa6504965ea12facdd4fce54b3	polarization and randomness extraction	channel coding;source coding channel coding computer science polarisation;shannon entropy;block memory polarization randomness extraction channel source coding deterministic extractor polar coding computer science;channel coding entropy complexity theory frequency modulation decoding data mining;source code;computer science;polarisation;source coding	This paper explores a connection between randomness extraction and channel (source) coding problems. It is explained how efficient extractors can be used to define efficient coding schemes and reciprocally, a new deterministic extractor based on a polar coding scheme is proposed. Since the source model used in extractors for computer science (cryptography) do not assume i.i.d. or known distributions, a generalized polarization phenomenon for sources with block memory and unknown distributions is developed. It is shown that in this setting, the min-entropy (as usual in extractors) rather than Shannon entropy can be efficiently extracted. The derived polar coding results also apply to compound channels with memory.	computer science;cryptography;data compression;entropy (information theory);maxima and minima;open-source software;polarization (waves);randomness extractor;shannon (unit)	Emmanuel Abbe	2011	2011 IEEE International Symposium on Information Theory Proceedings	10.1109/ISIT.2011.6033870	arithmetic coding;shannon–fano coding;telecommunications;information theory;variable-length code;computer science;entropy encoding;theoretical computer science;context-adaptive variable-length coding;tunstall coding;context-adaptive binary arithmetic coding;error exponent;statistics;huffman coding;source code	Theory	37.68566354857373	64.78986334598133	52426
4386634bb3673c1322337529386c15c457ef769f	nested lattice codes for vector perturbation systems		Vector perturbation is an encoding method for broadcast channels in which the transmitter solves a shorte st vector problem in a lattice to create a perturbation vector,which is then added to the data before transmission. In this work, we introduce nested lattice codes into vector perturbation sy stems, resulting in a strategy which we deem matrix perturbation. We propose design criteria for the nested lattice codes, and show empirically that lattices satisfying these design cri teria can improve the performance of vector perturbation systems. The resulting design criteria are the same as those recently pro posed for the Compute-and-Forward protocol.	code;transmitter	David A. Karpuk;Amaro Barreal;Oliver W. Gnilke;Camilla Hollanti	2016	CoRR		mathematical optimization;combinatorics;discrete mathematics;mathematics	EDA	38.94649282245715	66.01866612796745	52597
