id	area	title	year	x	y	ix
28813	Embedded	some results of sattelite monitoring of vegetation cover of arid areas of kazakhstan	2014	-16.0885123894427	-18.697212774659288	28840
28966	Robotics	validation of the calibration coefficient of the gaofen-1 pms sensor using the landsat 8 oli	2016	-16.679228217904306	-16.709399848560203	28993
28977	Embedded	rare events detection in ndvi time-series using jarque-bera test	2015	-16.255789792944874	-18.325698027512406	29004
29356	HPC	uas-based imagery and photogrammetric processing for tree height and crown diameter extraction	2018	-14.977658662316735	-16.754358987048498	29383
29503	Robotics	a spectral decomposition algorithm for estimating chlorophyll-a concentrations in lake taihu, china	2014	-16.281874201011775	-17.193249519480734	29530
29615	HPC	mesoscale modeling investigation of air-sea interactions over the gulf of mexico for a case study of hurricane gordon	2002	-17.900102764094733	-17.219738719168404	29642
29704	Visualization	guidance index for shallow landslide hazard analysis	2016	-16.964315656753186	-17.87151855864975	29731
29705	HPC	a fast method for determination of solvent-exposed atoms and its possible applications for implicit solvent models	2005	-20.759999088800672	-15.911339881693115	29732
30345	ML	determining protein structure using the distance geometry program apa	1999	-20.35905476324053	-16.6330962326086	30372
30558	ML	on heteroaromaticity of nucleobases. bond lengths as multidimensional phenomena	2003	-20.4373308090934	-16.207696601567076	30585
30605	Mobile	phase altimetry with dual polarization gnss-r over sea ice	2012	-16.87733426217957	-16.072029536524624	30632
30622	HCI	visualization of stratospheric ozone depletion and the polar vortex	1993	-15.795093264005047	-16.35187639081172	30649
30733	Vision	impact of assimilating passive microwave observations on root-zone soil moisture under dynamic vegetation conditions	2012	-16.79422114727187	-17.843343357193252	30760
30738	ML	ground-level no2 concentrations over china inferred from the satellite omi and cmaq model simulations	2017	-16.572567645701227	-18.188033421535664	30765
31206	HPC	tight-binding molecular dynamics simulation of znse liquid within the local environment dependence	2012	-20.830521006391407	-15.70399200507156	31233
31211	Mobile	an improved algorithm for discriminating soil freezing and thawing using amsr-e and amsr2 soil moisture products	2018	-15.599112966119176	-15.865925410087067	31238
31215	Embedded	understanding the distribution of groundwater resources using synthetic aperture radar data over southwest egypt	2008	-16.11358882101664	-17.501208401007645	31242
31317	Robotics	coupling model of land subsidence considering both effects of building load and groundwater exploitation	2015	-17.187983629279877	-17.27073359620594	31344
31321	Embedded	the role of weather models in mitigation of tropospheric delay for sar interfermetry	2011	-16.59275131359465	-16.21776972656314	31348
31437	DB	qspr study of the first and second critical micelle concentrations of cationic surfactants	2009	-20.73766054632059	-16.002914602040008	31464
31510	Logic	monitoring mangrove forests: are we taking full advantage of technology?	2017	-15.391242508346718	-17.523113240905598	31537
31598	Graphics	a new hybrid snow light scattering model based on geometric optics theory and vector radiative transfer theory	2015	-17.28477767784656	-15.801553546618287	31625
31713	Embedded	monitoring floods in the lower bermejo river basin using multifrequency microwave signatures	2011	-16.793564886091012	-17.82208500555779	31740
31803	Robotics	extraction of area averaged urban parameters from polsar measurement	2008	-15.379111734699269	-16.6812793672051	31830
32068	Arch	on the basis-set dependence of local and integrated electron density properties: application of a new computer program for quantum-chemical density analysis	2009	-20.747858918989266	-15.948695108008868	32095
32134	AI	application of novel atom-type ai topological indices to qspr studies of alkanes	2002	-20.440084196972705	-16.29338165454725	32161
32265	Embedded	fog forecasting, detection and monitoring in the uae using seviri-msg data	2009	-16.549287790357052	-17.535069445089857	32292
32335	Vision	mapping near shore bathymetry using wave kinematics in a time series of worldview-2 satellite images	2013	-16.514294044860044	-16.542309498318886	32362
32382	NLP	a new approach to the analysis of the uv absorption spectra of ketones in aqueous sulfuric acid	1991	-20.861536187879935	-15.985651681275392	32409
32412	Robotics	in-flight calibration of gf-1/wfv visible channels using rayleigh scattering	2017	-17.154417981287054	-16.954378742891958	32439
32454	AI	spatial-temporal multi-task learning for within-field cotton yield prediction	2018	-15.045305933714182	-18.257069100362813	32481
32461	Metrics	precipitation type classification method for dual-frequency precipitation radar (dpr) onboard the gpm	2013	-16.147727978455368	-17.08625924505504	32488
32492	ML	improved temperature sounding and quality control methodology using airs/amsu data: the airs science team version 5 retrieval algorithm	2011	-16.821078219887518	-16.671341586634334	32519
32658	Mobile	evaluation of the sbas insar service of the european space agency's geohazard exploitation platform (gep)	2017	-15.845261592316831	-17.043184713117725	32685
32936	ML	prediction of cyclohexane-water distribution coefficients with cosmo-rs on the sampl5 data set	2016	-20.506550787949305	-16.37084736319731	32963
