id	area	title	year	x	y	ix
3420658	AI	opportunistic supply chain formation from qualified partners for a new market demand	2006	-2.4536753714162267	4.711610147039137	3420685
3421015	DB	recency-based storage assignment and warehouse configuration for recurrent demands	2012	-2.911502299008681	4.9526908740537605	3421042
3421822	OS	determination of economic production quantity for a multi-stage production system with limited storage capacity	2002	-3.244918907462943	5.393748809967521	3421849
3421919	Robotics	fabrication and assembly operations part vi: parameter values for sequencing control	1965	-3.2797933546010074	5.4077873249193225	3421946
3422467	HPC	modeling and analysis of a generic cross-docking facility	2005	-3.0847567911343736	4.619266216405593	3422494
3422981	Robotics	cooperative supply chain re-scheduling: the case of an engine supply chain	2009	-3.108901757628982	4.854889205880941	3423008
3423339	Logic	stock reduction for timed event graphs based on output feedback	2012	-2.6350270342468547	5.406788099083473	3423366
3423903	HCI	on sourcing and stocking policies in a two-echelon, multiple location, repairable parts supply chain	2017	-2.922448815078878	4.917235228348863	3423930
3427292	HPC	improving performance in cyclic production systems by using forced variable idle setup time	2008	-2.536350475366916	5.378579868628626	3427319
3427400	Robotics	inventory control problem with freight cost and stochastic demand	2009	-3.0058788728962678	4.799324131641586	3427427
3429539	Logic	piecewise-linear hinfinity controller synthesis with applications to inventory control of switched production systems	2006	-2.5819069800591032	5.379238010407094	3429566
3432031	Robotics	production-inventory system controller design and supply chain dynamics	2002	-2.742474215992027	5.223563817777198	3432058
3434218	Robotics	impact of the corrective maintenance cost on manufacturing remanufacturing system performance	2015	-2.8273162755385988	5.4122624191606175	3434245
3437877	Vision	on the multi-product newsboy problem with two constraints	2005	-2.7407086585751785	4.953115490178036	3437904
3438215	Robotics	effective and simple eoq-like solutions for stochastic demand periodic review systems	2007	-2.800951674347388	4.934845710944919	3438242
3438583	Robotics	comparing traditional and fuzzy-set solutions to (q, r) inventory systems with discrete lead-time distributions	2013	-2.5772898186196045	4.873377687964903	3438610
3438714	SE	optimizing the v&v process for critical systems	2007	-2.491612896870475	5.169695350650031	3438741
3439100	SE	anticipated rationing policy for two demand classes under service level constraints	2013	-2.648638181225816	5.3684500356786895	3439127
3440284	Logic	a heuristic for replenishment of deteriorating items with time-varying demand and shortages in all cycles	1998	-2.5940760321304897	5.194983493224876	3440311
3440328	Web+IR	blood centre inventory analysis using discrete simulation	2012	-3.318471017080795	4.6152735287944076	3440355
3441122	Robotics	optimal hedging point control for a failure-prone manufacturing system	2001	-2.6572908629384684	5.416831314195748	3441149
3442612	ML	probabilistic service level guarantees in make-to-stock manufacturing systems	2001	-2.7766502276858454	5.528200396641298	3442639
3442872	Robotics	event-driven order rescheduling model for just-in-sequence deliveries to a mixed-model assembly line	2012	-2.90102012555724	5.496680157837826	3442899
3443940	Robotics	leadtime and quantity decision in assembly system with spot market	2004	-2.650104297776058	5.240503017597157	3443967
3444887	AI	revenue management in order-driven production systems	2005	-2.5713756608602982	5.013354648611724	3444914
3445050	DB	determination of wafer start mix in semiconductor manufacturing during new technology ramp-up: model, solution method, and an empirical study	2016	-3.308624359005084	5.518849476946206	3445077
3446518	Web+IR	a modelling study of the effects of continuous incremental improvement in the case of a process shop	1998	-2.910839972700872	5.156854747462132	3446545
3447822	Theory	bayes markovian decision models for a multiperiod reject allowance problem	1967	-2.4531876366667893	5.323908591933424	3447849
3450291	HPC	evaluating arrival rate uncertainty in call centers	2006	-2.879506629846964	5.169492300444946	3450318
3450295	AI	planning and scheduling of multistage multiproduct batch plants operating under production campaigns	2012	-3.293916395141133	5.413837170582215	3450322
3450756	Robotics	asynchronous regulation of service speed in inventory-production systems with time-varying positive demand	2011	-2.9664129033043567	5.454666900776564	3450783
3451030	ML	lq optimal sliding mode supply policy for periodic review inventory systems	2010	-2.5628738349510716	5.2880735962172665	3451057
3451031	AI	inventory models for deteriorating items with variable selling price under stock-dependent demand	2010	-2.3996743094112327	4.790987874270527	3451058
3451365	AI	a note on lead time and distributional assumptions in continuous review inventory models	1998	-2.4899862699980693	4.92381507337364	3451392
3452649	AI	on controller design for the inventory regulation problem in production systems	2013	-2.68675109357898	5.397655357020743	3452676
3452904	AI	robust storage assignment in unit-load warehouses	2012	-3.091054390679345	4.893402193587731	3452931
3455892	AI	simulation-based approach to design a multi-stage flow-shop in steel works	1991	-3.281989232364409	5.498361169824864	3455919
3456649	Robotics	fms simulation: some experience and recommendations	1998	-3.3066944825252764	5.4668094748617575	3456676
3459617	DB	a pragmatic decision model for inventory management with heterogeneous suppliers	2018	-2.828661976115459	4.626707087685206	3459644
3460099	SE	a life cycle cost based approach of o&m support for mechanical systems	2013	-2.5842433228681787	5.299906398035473	3460126
3461130	ML	optimal portfolio and consumption policies subject to rishel's important jump events model: computational methods	2004	-2.508179145384977	5.093312507733422	3461157
3461151	SE	estimating flexibility requirements in a demand-driven lean/jit environment	2008	-2.6361199387880445	5.042833561559499	3461178
3461760	Robotics	the fixed-charge perishable inventory problem	1978	-2.6861239724902823	4.863793191485202	3461787
3463391	AI	the warehouse-inventory-transportation problem for supply chains	2014	-2.8769928832441116	4.630584539856321	3463418
3463444	Robotics	joint production and spare part inventory control strategy driven by condition based maintenance	2010	-2.700926997527004	5.508338168107008	3463471
3465359	Metrics	critical level policies in lost sales inventory systems with different demand classes	2011	-2.518877893578304	5.258442926723118	3465386
3465380	ML	stock rationing in a continuous review two-echelon inventory model	2004	-2.4147512763126264	4.99964827102203	3465407
3470157	ML	new policies for the stochastic inventory control problem with two supply sources	2010	-2.6085103052822567	4.850737297399473	3470184
3470548	SE	joint pricing and ordering policy for a deteriorating inventory	2004	-2.450841343830643	4.943479178865807	3470575
3471252	AI	allocating procurement to capacitated suppliers with concave quantity discounts	2008	-3.2712311074233917	4.813772436415323	3471279
3472815	AI	simulation optimization in manufacturing analysis: simulation based optimization for supply chain configuration design	2003	-3.251270562283725	4.634209327946691	3472842
3475812	Robotics	a multi-objective decision making on reliability growth planning for in-service systems	2009	-2.868557414724532	5.3939623426409335	3475839
3475844	AI	single-stage approximations for optimal policies in serial inventory systems with nonstationary demand	2012	-2.690061373137914	4.887731347802868	3475871
3476046	Theory	eoq inventory model for items with weibull distribution deterioration, time-varying demand and partial backlogging	2002	-2.495992412006418	5.310784985824097	3476073
3476080	Robotics	optimizing a mineral value chain with market uncertainty using benders decomposition	2019	-3.0827219566978825	4.578706035477006	3476107
3478496	Robotics	coloured petri net based modelling and analysis of multiple product fms with resource breakdowns and automated inspection	2007	-3.090468834677648	5.461660325678823	3478523
3478772	DB	warehousing and inventory management: a simulation tool to determine warehouse efficiencies and storage allocations	2002	-3.3129209012032033	5.417779799887353	3478799
3481274	Robotics	pooling heterogeneous products for manufacturing environments	2016	-2.560190494084392	5.2579073918002495	3481301
3483252	AI	rolling planning horizons: error bounds for the dynamic lot size model	1986	-2.7095557750221317	5.099637302465367	3483279
3485371	AI	simulating availability outlook for e-commerce business of personal computer sales	2004	-2.632369705625809	4.661761234706726	3485398
3485933	AI	a multi-period profit maximizing model for retail supply chain management: an integration of demand and supply-side mechanisms	2000	-3.1369688679304994	4.604598294549733	3485960
3486387	Robotics	a systems approach to the determination of control strategy in a hierarchical manpower system	2009	-2.8409066403237597	4.81486535765497	3486414
3486459	AI	an optimal mixed batch shipment policy for multiple items in a single-supplier multiple-retailer integrated system	2014	-2.8403879186428305	5.203899063646689	3486486
3486886	AI	an eoq model with quantity discounts for both purchasing price and freight cost	1990	-2.5627338361296355	4.57505059420975	3486913
3487175	Metrics	time-differentiated supply at customer sites: analysing the service costs	2017	-2.715128386191499	4.823880118490479	3487202
3487981	Web+IR	robust dynamic pricing with two substitutable products	2018	-2.4841600600334046	4.680951800237977	3488008
3488665	Robotics	technical note - on an algorithm of ghare and taylor	1973	-3.0438928937607006	4.9351071282441055	3488692
3488741	Robotics	supply chain configuration modeling for multi-product multi-echelon	2018	-2.701488667551572	4.77123381543108	3488768
3489564	DB	a simulation comparison analysis of effective pallet management scenarios	2011	-2.842822144200486	4.673158966215416	3489591
3489572	Metrics	are pre-processing and prioritization preferable in service systems?	2010	-2.5508283062560566	4.873821554467798	3489599
3489677	Robotics	comparison of stochastic- and guaranteed-service approaches to safety stock optimization in supply chains	2006	-2.8163549560272316	4.952048602612948	3489704
3489772	Web+IR	simulation evaluation of single shuttle and twin shuttle as/rs	2008	-3.324709025229809	5.395325909249136	3489799
3493945	AI	periodic review inventory systems with a service level criterion	2014	-2.627828267039422	4.985719359276816	3493972
3497577	Theory	x-y band and modified (s, s) policy	1996	-2.679876493450198	5.110798034896779	3497604
3498798	AI	the spatial and temporal consolidation of returned products in a closed-loop supply chain network	2006	-2.680117428068947	4.82377847379821	3498825
3500161	DB	simultaneous determination of view selection and update policy with stochastic query and response time constraints	2008	-2.9243748088729045	5.287183103312506	3500188
3500384	AI	a robust optimization approach to supply chain management	2004	-3.342577510394269	4.626865649393718	3500411
3500530	Theory	a single-period perishable inventory model where deterioration begins at a random point in time	2000	-2.4040579709081444	4.980310276026842	3500557
3501096	AI	using the epq for coordinated planning of a product with partial backordering and its components	2011	-2.8253782026327023	4.895824345249539	3501123
3501124	DB	a general solution for the newsboy model with random order size and possibly a cutoff transaction size	2004	-2.7469897295780314	5.323058503276127	3501151
3501560	Embedded	service rate optimization in inventory-production systems with time-varying and incomplete deterministic demand	2009	-2.851968176368137	5.370989220250206	3501587
3502358	AI	the development of a simulation-based approach to optimise the inventory policy in a single-echelon supply chain: a case study	2008	-2.7350231767329403	5.0123745636123305	3502385
3502763	Metrics	optimal policies and approximations for a serial multiechelon inventory system with time-correlated demand	2003	-2.6696080321117366	5.232712864851761	3502790
3503110	Robotics	decision making based on fuzzy logic for product subcontracting taking into account maintenance actions	2007	-2.635497577650397	5.322048003030806	3503137
3505082	AI	economic optimization of off-line inspection with inspection errors	2003	-2.728817668410172	5.388181647030238	3505109
3505395	AI	a variable production scheduling policy for deteriorating items with time-varying demand	1999	-2.81908332097826	5.107452311676259	3505422
3506336	Theory	lead times, order release mechanisms, and customer service	2000	-2.5579280011933143	5.093423000746209	3506363
3506888	Robotics	analysis of the robustness of production scheduling in aeronautical manufacturing using simulation: a case study	2017	-3.0435767225936248	4.7498950964172995	3506915
3509850	SE	the effect of responsiveness of the control-decision system to the performance of fms	2014	-3.345486239506028	5.3813397066517545	3509877
3510585	Robotics	towards realization of a high-fidelity simulation model for short-term horizon forecasting in wafer fabrication facilities	2010	-2.4950494856631407	5.296036147491797	3510612
3511280	Theory	optimal algorithms for the economic lot-sizing problem with multi-supplier	2010	-3.3375733103128664	5.102841705289114	3511307
3511325	SE	optimization of (r, q) policies for serial inventory systems using the guaranteed service approach	2015	-3.336982536491245	4.830738767681517	3511352
3512983	ML	a randomized linear programming method for network revenue management with product-specific no-shows	2012	-2.5139425742651	4.738216211718863	3513010
3513770	Logic	an inventory model involving back-order price discount when the amount received is uncertain	2016	-2.427475062521532	4.816879236990413	3513797
3515776	AI	an investigation of the effect of product quality on rework manpower during production via simulation	1978	-2.458546270076291	5.513398896495922	3515803
3517409	Robotics	an empirical investigation of costs in batching decisions	2000	-2.7930606970892518	5.244828465953859	3517436
3519996	Robotics	an erp-based solution for the supply chain planning of medium-sized global manufacturing company	2018	-2.4029027463657164	4.932278655942204	3520023
3520654	Robotics	dynamic optimization model for planning of integrated logistical system functioning	2012	-3.1826450432055493	5.05500481928725	3520681
3521065	AI	integrated production planning and pricing decisions in congestion-prone capacitated production systems	2014	-2.4105743414068868	4.8471397032978505	3521092
3522162	Metrics	asymptotically-optimal component allocation for assemble-to-order production-inventory systems	2015	-2.9164994568665765	5.417174792385661	3522189
3523442	Metrics	technical note - managing nonperishable inventories with learning about demand arrival rate through stockout times	2015	-2.4429620471984883	5.2988671569824515	3523469
3524299	ML	condition based spare parts supply	2017	-2.520441838040063	5.233090424669292	3524326
3524672	Logic	meeting due dates by reserving partial capacity in mto firms	2004	-3.0189075814330297	5.263222130638193	3524699
3525487	SE	"""erratum to """"integrated production-inventory models for imperfect production process under inspection schedules"""" [computers and industrial engineering 44 (2003) 633-650]"""	2005	-3.1075450251594336	4.9102676528719345	3525514
3529151	Robotics	algebraic modelling of a two level supply chain with defective items	2018	-2.7426857946560306	4.950753402395819	3529178
3529177	Robotics	analysis in manufacturing systems simulation: a case study	1994	-3.0570492813033363	5.462243555858269	3529204
3530040	Robotics	a fuzzy random epq model with fuzzy defective rates and fuzzy inspection errors	2016	-2.441577284386572	5.154133697316685	3530067
3530056	AI	production and allocation policies in a two-class inventory system with time and quantity dependent waiting costs	2006	-2.514930330481039	5.131983044253748	3530083
3530089	HPC	simulation modeling of alternative staffing and task prioritization in manual post-distribution cross docking facilities	2017	-3.2251956809521207	5.076102329388839	3530116
3531689	ECom	value of information in a capacitated supply chain	2008	-2.893736392235718	4.893732409852266	3531716
3532550	Theory	allocation of a perishable product inventory	1981	-2.4199005318946982	4.8486480843878565	3532577
3533381	EDA	a resource flow based multistage dynamic scheduling method for the state-dependent work	2017	-2.6365593708035187	4.633631623567028	3533408
3533844	AI	the capacity planning problem in make-to-order enterprises	2009	-2.7971015419594254	5.015240812048309	3533871
3533892	EDA	near-optimal dynamic lead-time quotation and scheduling under convex-concave customer delay costs	2009	-2.4341738080627806	4.967184466505488	3533919
3534621	ML	abc classification of spare parts considering costs and service	2016	-2.9048005359086764	4.857142197985367	3534648
3544611	DB	on the performance of the base-stock inventory system under a compound erlang demand distribution	2013	-2.5931257629381315	5.415735790077476	3544638
3548097	Theory	stochastic dynamic inventory problem under explicit inbound transportation cost and capacity	2017	-3.0223892222170683	4.972016078020912	3548124
3548597	Robotics	planning and scheduling of industrial supply chains with reverse flows: a real pharmaceutical case study	2008	-2.8635234497998203	4.668986478681671	3548624
3549264	DB	determining cost-optimal availability for production equipment using service level engineering	2017	-2.458911586501181	5.006113331102564	3549291
3549702	Robotics	a refined cost-based approach to assembly scheduling	1993	-2.813574780847224	5.198753823960988	3549729
3549736	Robotics	a multi-item continuous review inventory system with compound poisson demands	2001	-2.6544480255048715	5.141894466148332	3549763
3550945	Metrics	managing an assemble-to-order system with returns	2009	-2.7035916541937466	5.322829397432852	3550972
3551881	SE	a simulation approach to evaluate supply chain flexibility	2013	-2.5362541831168053	4.668746336853854	3551908
3554596	Robotics	robust production capacity planning under uncertain wafer lots transfer probabilities for semiconductor automated material handling systems	2017	-2.9878024557070155	5.431147683058414	3554623
3555058	AI	optimal policy for a multiechelon inventory system with remanufacturing	2006	-2.641389123670876	5.236719003015562	3555085
3555789	Robotics	an optimal lot-sizing model for multi-stage series/assembly systems	1988	-3.0613494464427404	5.173981093406239	3555816
3559391	ML	price-directed control of remnant inventory systems	1999	-2.3999048060063486	4.779607089757722	3559418
3560521	HCI	how to consider supply uncertainty of renewable resources in the basic data structures of erp-systems	2012	-2.847830692111217	4.656601467073269	3560548
3561636	AI	optimal replenishment policies with allowable shortages for a product life cycle	2007	-2.720300790135292	4.9344988428818	3561663
3562200	Metrics	hub and chain: process flexibility design in non-identical systems using variance information	2016	-2.715212371863508	5.101397448591647	3562227
3564803	HPC	managing distribution in refined products pipelines using discrete-event simulation	2012	-3.214212443874708	5.304956252276078	3564830
3565570	AI	an integrated production inventory model under interactive fuzzy credit period for deteriorating item with several markets	2015	-2.4449328882752863	4.646685247163748	3565597
3566406	SE	approximate evaluation of average downtime under an integrated approach of opportunistic maintenance for multi-component systems	2017	-2.605156515468461	5.503655322334134	3566433
3566466	ML	a robust reorder-time/order-quantity policy under invisible stock loss	2017	-2.411695088736724	5.4055055287341975	3566493
3567061	AI	a model for multi-plant production planning coordination.	2005	-3.2425493792048803	4.607130799134136	3567088
3569145	Robotics	mixture inventory model involving variable lead time with a service level constraint	1997	-2.505223075375081	5.145908911405999	3569172
3570661	Robotics	a dynamic algorithm for the control of automotive painted body storage	2005	-3.2903046049746507	5.3333828578840246	3570688
3571031	Theory	optimal repair of degrading computers under asymmetric information and incentive incompatibility	1998	-2.451884697813153	5.453889666001871	3571058
3573036	ML	how to dynamically merge markov decision processes	1997	-2.5617213567579302	5.266794568285186	3573063
3573360	Metrics	time-restricted batching models and solution approaches for integrated forward and return product flow handling in warehouses	2013	-3.1668318619750964	5.0810049590781965	3573387
3573816	Theory	mixed convexity and optimization results for an (s - 1, s) inventory model under a time limit on backorders	2012	-2.723336780646128	4.700270475512916	3573843
3575165	Metrics	capacity expansion for random exponential demand growth with lead times	2004	-2.483034026113232	5.498910397285793	3575192
3576899	Robotics	internet-of-things-based just-in-time milk-run logistics routing system	2015	-3.0780561996296822	4.936086077908729	3576926
3577219	Embedded	the user's role in a simulation based scheduling system	1989	-3.220610544529714	5.033056140977488	3577246
3577594	Metrics	improving distribution center operations through simulation at crutchfield corporation	2004	-2.499367992800573	5.076161778969372	3577621
3578697	AI	two-warehouse inventory model for non-instantaneous deteriorating items with stock-dependent demand and inflation using particle swarm optimization	2017	-2.595921219868849	4.9352114847747925	3578724
3580776	Robotics	inventory control based on advanced probability theory, an application	2005	-2.5435517255539803	5.449784073642959	3580803
3580828	Robotics	an inventory system with investment to reduce yield variability and set-up cost	2005	-2.4777143392323744	5.1160204605039015	3580855
3580899	EDA	capacity reservation and cancellation of critical resources	2011	-2.9677292196303293	5.465716323296983	3580926
3581125	SE	a multi-stage joint economic lot size model with lead time penalty costs	2013	-2.6956031070683086	5.000936679705841	3581152
3581364	SE	simulation based experimental design to identify factors affecting performance of avs/rs	2010	-3.3031859373072017	5.27948050498475	3581391
3581525	Robotics	analysing performance-based contract for manufacturing systems using absorbing state markov chain	2017	-2.40207822792018	5.458156770428023	3581552
3583121	Robotics	order promising model with random demand and supply	2016	-2.7022684777723804	4.799765521316279	3583148
3583452	AI	project planning with alternative technologies in uncertain environments	2015	-3.129308879507924	5.0214261529120945	3583479
3584504	Robotics	mixture distributions for modelling demand during lead time	2013	-2.555757920905965	5.419314485134354	3584531
3585258	Theory	polynomial cases of the economic lot sizing problem with cost discounts	2014	-3.0920193629223456	4.981875103477507	3585285
3588919	Robotics	inventory rotation of medical supplies for emergency response	2017	-2.7723412767147115	4.9743182972179545	3588946
3589397	AI	simulation studies on model selection in pm planning optimization	2015	-2.9081808010830534	5.4736477282906915	3589424
3591729	HPC	a marketing-oriented inventory model with three-component demand rate dependent on displayed stock level (dsl)	2005	-2.3993029656561933	5.017827797216745	3591756
3592776	DB	a resource-constrained profit-based dynamic order management model	2007	-2.688001993868106	4.774784048008977	3592803
3593174	HPC	methods time measurement on the optimization of a productive process: a case study	2017	-2.449453004183917	5.056044853011631	3593201
3594654	DB	technical note - fixed-stockout-probability order quantities with lost sales and time lag	1972	-2.5053404290014045	5.2787939154710015	3594681
3594958	Robotics	demand fulfillment probability under parameter uncertainty	2016	-2.445075918446081	4.757323947554354	3594985
3595370	Robotics	a discrete‐time model for perishable inventory systems	1999	-2.7730935207923757	5.283884983359384	3595397
3595415	Robotics	a periodic-review inventory control policy for a two-level supply chain with multiple retailers and stochastic demand	2013	-2.4289149776228736	5.127489907537355	3595442
3597337	Robotics	a novel integrated condition-based maintenance and stochastic flexible job shop scheduling problem: simulation-based optimization approach	2018	-2.9845647302717797	5.48211451371676	3597364
3598063	ECom	optimal collection period for returned products in the reverse supply chain	2013	-2.653970878863084	4.7294185501654695	3598090
3598462	AI	impact of integrating equipment health in production scheduling for semiconductor fabrication	2018	-2.8506284606247037	5.27689145960425	3598489
3599466	AI	optimal lot size and inspection policy for products sold with warranty	2006	-2.4492096541184014	5.2350855610449285	3599493
3601471	AI	existence of efficient solutions in infinite horizon optimization under continuous and discrete controls	2005	-2.874677238773782	4.9715182925175165	3601498
3602178	Robotics	a two-echelon base-stock inventory model with poisson demand and the sequential processing of orders at the upper echelon	2007	-2.4983942738009293	5.397868818888696	3602205
3604290	Logic	structural properties of an inventory system with deterioration and trended demand	1999	-2.5547376011209066	5.239457809186692	3604317
3604370	ML	on the issuing policies for perishable items such as red blood cells and platelets in blood service	2014	-2.4963971188685985	5.055926079309013	3604397
3607988	Crypto	outsourcing strategy in two-stage call centers	2010	-3.0274086051462383	4.850433415979103	3608015
3610765	Robotics	dynamic scheduling of a multi-items production operating on a make-to-stock basis	2001	-3.034574363097738	5.263949568040773	3610792
3611664	DB	an effective zero-inventory-ordering policy for a single-warehouse multiple retailer problem with a modified all-unit discount	2017	-2.962497504021852	4.7435059649968485	3611691
3613912	Robotics	optimization of production planning for green manufacturing	2012	-2.6792883420297238	4.589179352332621	3613939
3615071	Theory	unbounded knapsack problem with controllable rates: the case of a random demand for items	2003	-3.3325298024394914	5.513511531975446	3615098
3616048	AI	hop: a software tool for production scheduling at bridgestone/firestone off-the-road	1998	-3.269237714714442	5.185900989997269	3616075
3618796	Graphics	why a single aisle miniload system is not simple to model	1988	-3.348646090354101	5.463247250095046	3618823
3619462	AI	a new bid price approach to dynamic resource allocation in network revenue management	2016	-3.2098831127872414	4.980168245456363	3619489
3622258	AI	differential evolution to solve the lot size problem in stochastic supply chain management systems	2016	-3.3015851052773457	4.9670999829545694	3622285
3624307	AI	network and contract optimization for maintenance services with remanufacturing	2015	-2.5440550689978303	4.9404314010535035	3624334
3624902	Theory	lower bounds and heuristics for supply chain stock allocation	2012	-2.6264455605525776	5.244646073208735	3624929
3626130	AI	modelling inventories in a network	2007	-2.697271401986951	4.869389105870967	3626157
3626273	Robotics	damage to finished goods inventory in a dynamic environment a markov chain model for the arts and crafts industry	1982	-2.437023535941756	5.271086249804465	3626300
3626960	Theory	structure of optimal policies in complex queuing systems	1977	-3.1489361452565783	5.252595514914592	3626987
3627072	Robotics	online simulation based decision support system for resource failure management in multi-site production environments	2013	-2.9018542270145686	5.179763826980847	3627099
3628778	Robotics	improvement and solving three new supply chain inventory control models for perishable items using just-in-time logistic	2009	-2.517442575506796	4.861631231138058	3628805
3629803	AI	two-warehouse inventory models for deteriorating items with shortages under inflation	2004	-2.445272451721225	5.001665707360811	3629830
3630059	Robotics	a simulation analysis of the impact of production lot size and its interaction with operator competence on manufacturing system performance	2014	-2.7980447034721023	5.143726157687378	3630086
3630342	AI	an inventory model for deteriorating items under trapezoidal type demand and controllable deterioration rate	2015	-2.4962970498669845	5.0853981509966895	3630369
3632083	Theory	lot-sizing two-echelon assembly systems with random yields and rigid demand	2006	-3.1241651490579647	5.477161102343986	3632110
3635246	AI	an economic capacity planning model considering inventory and capital time value	2005	-2.743955856839924	4.857703686470736	3635273
3637000	Theory	myopic heuristics for the random yield problem	1999	-2.6062112383332794	5.177020319445118	3637027
3639011	Robotics	spare parts supply chains' operational planning using technical condition information from intelligent maintenance systems	2014	-2.84750593035933	4.602588765623706	3639038
3639136	ML	optimal production planning in a multi-product stochastic manufacturing system with long-run average cost	1998	-2.7116415521386155	5.252413504286036	3639163
3640463	AI	serial production systems with random yield and rigid demand: a heuristic	2007	-3.095868803561868	5.327689145655813	3640490
3640815	Metrics	optimal vendor-managed inventory policies in distribution systems with discrete-event processes	2010	-2.5992838565472813	4.778437578039973	3640842
3644081	Robotics	discrete event monte-carlo simulation based decision support system for business process management	2010	-2.8532523110444123	5.325084969644494	3644108
3644115	Theory	a single-period inventory placement problem for a supply chain with the expected profit objective	2007	-2.5363682516167243	5.2557142513728445	3644142
3644509	AI	optimal lot sizing for products sold under free-repair warranty	2003	-2.395201968078148	5.3457098722997785	3644536
3646436	Vision	optimal inventory policies for deteriorating complementary and substitute items	2009	-2.6034473279927832	4.875654138189971	3646463
3647030	DB	supplier selection under failure risk, quantity and business volume discounts	2017	-2.6039979591054387	4.697986669527015	3647057
3647268	Vision	evaluating the shop-wide performance effect of pooling synergy with analytical models	2006	-2.623915606463196	5.076395552300158	3647295
3647819	Theory	bayesian failure-rate modeling and preventive maintenance optimization	2017	-2.524560163682501	5.237510178990191	3647846
3649030	Robotics	order-up-to-level policy update procedure for a supply chain subject to market demand uncertainty	2017	-2.7373076450773963	4.74480910373931	3649057
3650581	ECom	iterative optimization-based simulation: a decision support tool for job release	2018	-3.281396397279532	5.469962560702002	3650608
3650802	Theory	optimal lotsizing within mrp theory	2010	-2.5556812217190443	5.320952163677869	3650829
3651349	Robotics	dynamic shipment planning in an automobile shipment yard using real-time radio frequency identification (rfid) information	2005	-2.7888678815296473	4.584539801324218	3651376
3651377	AI	a two-level replenishment frequency model for toc supply chain replenishment systems under capacity constraint	2014	-3.101633983119225	4.6407056392915305	3651404
3653155	AI	a holistic approach for the cognitive control of production systems	2010	-2.871246493499314	5.477344849702736	3653182
3653354	Metrics	technical note - approximation algorithms for perishable inventory systems with setup costs	2016	-2.8399557567121936	5.030293993224962	3653381
3653723	Theory	a stochastic constrained optimal replacement model: the case of ship replacement	1972	-2.96772836431746	5.023915651767728	3653750
3656111	AI	investing in lead-time variability reduction in a collaborative vendor-buyer supply chain model with stochastic lead time	2016	-2.4112760007592997	4.790789218901253	3656138
3656452	Theory	the stationary distribution of a stochastic clearing process	1981	-2.5017084731053263	5.221617146804388	3656479
3657580	Robotics	reducing total costs of machined parts through green manufacturing	2016	-2.8814187287952135	4.792157575984884	3657607
3658057	Robotics	production planning and control model of technology migration for dram industry	2012	-3.2100996713163688	5.525937960564806	3658084
3659002	Robotics	optimal control policy for stochastic inventory systems with markovian discount opportunities	1994	-2.6294697848908424	5.100959921781247	3659029
3661407	NLP	sensitivity analysis of an (s, s) inventory model	1997	-2.5466207569669894	5.137421991224186	3661434
3662323	SE	periodic review inventory model with service level constraint in fuzzy environment	2011	-2.5346856380319363	4.793445792488113	3662350
3663249	HCI	benefits of skill chaining in serial production lines with cross-trained workers	2004	-3.0676227621514958	5.255609788480221	3663276
3664271	AI	the scheduling of maintenance. a resource-constraints mixed integer linear programming model	2015	-3.349246603805076	4.682369340944491	3664298
3665674	AI	simulation experiments into inventory scheduling in multi-stage systems	1973	-2.996519266578803	5.4077165991803495	3665701
3665755	AI	campaign planning and scheduling for multiproduct batch operations with applications to the food-processing industry	2004	-3.213417960455078	5.4124360997177	3665782
