id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
cee4c9c4dd9a2c063f9f0fe551252eb92819d212	applying recent secure element relay attack scenarios to the real world: google wallet relay attack		This report explains recent developments in relay attacks on contactless smartcards and secure elements. It further reveals how these relay attacks can be applied to the Google Wallet. Finally, it gives an overview of the components and results of a successful attempt to relay an EMV Mag-Stripe transaction between a Google Wallet device and an external card emulator over a wireless network. Revision: 1.3 Date: March 25, 2013 Status: Final This work is part of the project “4EMOBILITY” within the EU programme “Regionale Wettbewerbsfähigkeit OÖ 2007–2013 (Regio 13)” funded by the European regional development fund (ERDF) and the Province of Upper Austria (Land Oberösterreich). Applying recent secure element relay attack scenarios to the real world: Google Wallet Relay Attack Michael Roland <michael.roland@fh-hagenberg.at> 1 ar X iv :1 20 9. 08 75 v2 [ cs .C R ] 2 5 M ar 2 01 3 Hagenberg Linz Steyr Wels A revised version of this report has been published as M. Roland, J. Langer, and J. Scharinger: Applying Relay Attacks to Google Wallet. In: Proceedings of the 5th International Workshop on Near Field Communication (NFC 2013), pp. 1–6, Zurich, Switzerland, Feb. 2013. DOI: 10.1109/NFC.2013.6482441, c © 2013 IEEE. The revised version gives a more detailed analysis of the Google Wallet oncard component, adds new ideas on how to improve the attack, details further information on our test setup, and adds an analysis of Google’s approach to fix the vulnerability. Applying recent secure element relay attack scenarios to the real world: Google Wallet Relay Attack Michael Roland <michael.roland@fh-hagenberg.at> 2 Hagenberg Linz Steyr Wels	contactless smart card;emulator;google wallet;land administration;mag technology co.;magnetic stripe card;near field communication;relay attack;switzerland	Michael Roland	2012	CoRR		internet privacy;world wide web;computer security	Security	-50.77562161956479	71.05522202136001	183335
1787d880d6c6237fd5eb9ef715dd87f6b1243e43	secure in-band wireless pairing	busy wireless network;campus network;invalid pairing message;secure in-band;key exchange;main innovation;mitm attack;new key exchange message;key exchange translates;pairing device;pre-shared key	This paper presents the first wireless pairing protocol that works in-band, with no pre-shared keys, and protects against MITM attacks. The main innovation is a new key exchange message constructed in a manner that ensures an adversary can neither hide the fact that a message was transmitted, nor alter its payload without being detected. Thus, any attempt by an adversary to interfere with the key exchange translates into the pairing devices detecting either invalid pairing messages or an unacceptable increase in the number of such messages. We analytically prove that our design is secure against MITM attacks, and show that our protocol is practical by implementing a prototype using off-the-shelf 802.11 cards. An evaluation of our protocol on two busy wireless networks (MIT’s campus network and a reproduction of the SIGCOMM 2010 network using traces) shows that it can effectively implement key exchange in a real-world environment.	adversary (cryptography);key exchange;prototype;sensor;tracing (software)	Shyamnath Gollakota;Nabeel Ahmed;Nickolai Zeldovich;Dina Katabi	2011			computer science;distributed computing;internet privacy;computer security	Security	-53.04489119607938	69.65198490547742	183594
00d4330e0238231950984d1246670d587cf85805	a regulation-based security evaluation method for data link in wireless sensor network		This article presents a novel approach to the analysis of wireless sensor networks (WSN) security, based on the regulations intended forwireless communication devices. Starting from the analysis and classification of attacks, countermeasures, and available protocols, we present the current state on secure communication stacks for embedded systems.The regulation analysis is based on civil EN 50150 and MIL STD-188-220, both applicable to WSN communications. Afterwards, starting from a list of known WSN attacks, we use a correspondence table tomatchWSNattackswith countermeasures required by regulations.This approach allows us to produce a precise security evaluation and classificationmethodology forWSN protocols.The results show that current protocols do not present a complete coverage of security issues. While this conclusion is already known for manyWSN protocols, to the best of our knowledge this is the first time a complete methodology is proposed to base this assertion. Moreover, by using the proposed methodology, we are able to precisely identify the exposed threats for each WSN protocol under analysis.		Claudio Santo Malavenda;Francesco Menichelli;Mauro Olivieri	2014	Journal Comp. Netw. and Communic.	10.1155/2014/591920	telecommunications;engineering;computer security;computer network	Security	-52.9407689779684	73.05912022251601	184329
d357a2f2a274146f5d8a0e0d0efb12f7cd164159	agent based intrusion detection and response system for wireless lans	wireless links;wireless networks;promiscuous nodes agent based intrusion detection response system wireless lan technology local area network security unauthorized access access points;intrusion detection wireless lan local area networks communication system security wireless networks data security cryptography computer science protection authentication;promiscuous nodes;access point;distributed agents;agent based;authorisation;authentication;intrusion detection;wireless lan technology;unauthorized access;authorisation wireless lan telecommunication security radio links;protection;cryptography;agent based intrusion detection;telecommunication security;access points;wireless lan;computer science;security;local area networks;local area network;communication system security;response system;radio links;data security	Wireless LAN technology, despite the numerous advantages it has over competing technologies, has not seen widespread deployment. A primary reason for markets not adopting this technology is its failure to provide adequate security. Data that is sent over wireless links can be compromised with utmost ease. In this project, we propose a distributed agent based intrusion detection and response system for wireless LANs that can detect unauthorized wireless elements like access points, wireless clients that are in promiscuous mode etc. The system reacts to intrusions by either notifying the concerned personnel, in case of rogue access points and promiscuous nodes, or by blocking unauthorized users from accessing the network resources. Keywords— Wireless LANs, Intrusion Detection, Security, Rogue Access Point, promiscuous nodes.	agent-based model;authorization;blocking (computing);intrusion detection system;promiscuous mode;rogue access point;software deployment;wireless access point	Mohan K. Chirumamilla;Byrav Ramamurthy	2003		10.1109/ICC.2003.1204225	local area network;wireless site survey;telecommunications;computer science;information security;wireless distribution system;wireless lan controller;capwap;municipal wireless network;wi-fi array;rogue access point;computer security;wireless intrusion prevention system;computer network	Mobile	-54.740805131226445	70.67980383175406	184387
5d30576fda16b52e9f119a72fd4cf386694a7bd6	digital signature protection of the ospf routing protocol	protocols;digital signatures protection routing protocols internet cryptography information systems distributed databases information security cryptographic protocols network topology;ospf routing protocol;internet protocols cryptography;faulty router participants;cryptographic algorithm;integrity;routing information;internet;digital signature;cryptography;asymmetric cryptographic algorithm;integrity digital signature protection ospf routing protocol routing information internet faulty router participants cryptography asymmetric cryptographic algorithm;routing protocol;digital signature protection;work in progress	The routing protocols used to disseminate routing information throughout the Internet are not protected from intruders or faulty router participants. This paper reports on work in progress to protect the OSPF routing protocol through the use of cryptography , speciically, digital signatures. The routing information is signed with an asymmetric cryptographic algorithm, allowing each router recipient to check the source and integrity of the information. This paper discusses the fundamental issues in security of routing protocols, reviews the basics of OSPF operation, describes the proposed design and discusses remaining vulnerabilities.	algorithm;antivirus software;digital signature;electronic signature;public-key cryptography;router (computing);routing	Sandra L. Murphy;Madelyn R. Badger	1996		10.1109/NDSS.1996.492416	policy-based routing;wireless routing protocol;routing table;routing domain;optimized link state routing protocol;routing;enhanced interior gateway routing protocol;digital signature;static routing;convergence;zone routing protocol;equal-cost multi-path routing;computer science;interior gateway protocol;cryptography;dynamic source routing;multipath routing;distance-vector routing protocol;distributed computing;routing protocol;link-state routing protocol;path vector protocol;computer security;hazy sighted link state routing protocol;routing information protocol;computer network	Security	-54.88765639244637	74.28233476434737	184402
ea4bb6c4c12261cad466755a0b8a405e578ccceb	exploration of singular spectrum analysis for online anomaly detection in crns		Cognitive radio networks (CRNs) have been recognized as a promising technology that allows secondary users (SUs) extensively explore spectrum resource usage efficiency, while not introducing interference to licensed users. Due to the unregulated wireless network environment, CRNs are susceptible to various malicious entities. Thus, it is critical to detect anomalies in the first place. However, from the perspective of intrinsic features of CRNs, there is hardly in existence of an universal applicable anomaly detection scheme. Singular Spectrum Analysis (SSA) has been theoretically proven an optimal approach for accurate and quick detection of changes in the characteristics of a running (random) process. In addition, SSA is a model-free method and no parametric models have to be assumed for different types of anomalies, which makes it a universal anomaly detection scheme. In this paper, we introduce an adaptive parameter and component selection mechanism based on coherence for basic SSA method, upon which we built up a sliding window online anomaly detector in CRNs. Our experimental results indicate great accuracy of the SSA-based anomaly detector for multiple anomalies.	algorithm;anomaly detection;cognitive radio;entity;entity–relationship model;ibm notes;interference (communication);one-class classification;online and offline;parametric model;power usage effectiveness;real-time web;stochastic process	Qi Dong;Zekun Yang;Yu Chen;Xiaohua Li;Kai Zeng	2017	ICST Trans. Security Safety	10.4108/eai.28-12-2017.153516	anomaly detection;theoretical computer science;computer security;singular spectrum analysis;computer science	Metrics	-54.94539882181044	72.01214190496152	184541
fba6163001809d9ff4033ace1e6c182af44551cc	a traffic signal control system through anonymous messages		This work proposes a dynamic and flexible approach to guide traffic congestion based on anonymous messages delivered by the vehicles in the proximity of a crossroad. The system uses real-time traffic information to determine the state of the traffic flows at a signalized intersection in order to schedule the traffic lights efficiently. A vehicle, modeled as automaton, securely disseminate and exchange its internal state with a trusted traffic authority in a wireless communication. A roadside unit, installed at the road intersection, collects the traffic information, verifies the information, and uses a phase-based control algorithm to optimize the amount of the vehicles entering the intersection. The new approach has been evaluated through simulation under light and heavy traffic conditions, and the results compared with fixed-time traffic signal control and Webster's method.	algorithm;automaton;certificate authority;control system;encryption;network congestion;real-time clock;simulation	Mukremin Ozkul;Elton Domnori	2017	2017 IEEE Intelligent Vehicles Symposium (IV)	10.1109/IVS.2017.7995893	traffic generation model;vehicle information and communication system;traffic optimization;traffic congestion reconstruction with kerner's three-phase theory;computer network;floating car data;traffic conflict;traffic bottleneck;computer security;traffic policing;engineering	Embedded	-54.51824026858452	73.89637543112381	184705
1aa902bb01bfb16fea6cc46a621380eb77a4018c	link: location verification through immediate neighbors knowledge		In many location-based services, the user location is determined on the mobile device and then shared with the service. For this type of interaction, a major problem is how to prevent service abuse by malicious users who lie about their location. This paper proposes LINK (Location verification through Immediate Neighbors Knowledge), a location authentication protocol in which users help verify each other’s location claims. This protocol is independent of the wireless network carrier, and thus works for any third-party service. For each user’s location claim, a centralized Location Certification Authority (LCA) receives a number of verification messages from neighbors contacted by the claimer using short-range wireless networking such as Bluetooth. The LCA decides whether the claim is authentic or not based on spatio-temporal correlation between the users, trust scores associated with each user, and historical trends of the trust scores. LINK thwarts attacks from individual malicious claimers or malicious verifiers. Over time, it also detects attacks involving groups of colluding users.	authentication protocol;bluetooth;centralized computing;certificate authority;location-based service;malware;mobile device;simulation	Manoop Talasila;Reza Curtmola;Cristian Borcea	2010		10.1007/978-3-642-29154-8_18	machine learning;pattern recognition;data mining	Mobile	-50.70467447673553	71.59584895533654	185881
657694167152e2b76364494b88f4278ff13e5064	rfid noisy reader how to prevent from eavesdropping on the communication	physical layer;rng;iso 14443;cryptographic algorithm;public key;smartcard;tausworthe cell;rfid;eavesdropping	RFID applications do not always use encryption to ensure the security as public key cryptographic algorithms that are costly in term of computing resources. We proposed to secure the communication from an ISO 14443 RFID card to the reader against passive eavesdropping at the physical layer by adding noise. During the card reply, the reader generates an appropriate noise that is modulated by the load of the card. By knowing the noise it emitted, the reader is able to subtract it and to retrieve the card message when a spying probe in the eld is ine cient.	algorithm;computer simulation;encryption;image noise;modulation;naruto shippuden: clash of ninja revolution 3;noise (electronics);public-key cryptography;radio-frequency identification;secure channel;smart card;spectral density;subcarrier	O. Savry;Florian Pebay-Peyroula;Francois Dehmas;G. Robert;Jacques Reverdy	2007		10.1007/978-3-540-74735-2_23	radio-frequency identification;smart card;telecommunications;random number generation;computer science;internet privacy;public-key cryptography;computer security;physical layer	Security	-49.880198314114764	72.09164923425838	187121
eb07f1ea79feeda0612cb4b04ee29a9b0c3e4073	a study on authentication and access control of wireless access point		When a client is accessing a wireless AP, many methodologies which prevent from external attack or internal information leakage using only authorized wireless AP after deciding authorized/unauthorized have proposed. But there are securities and cost problem in server based authentication, and availability problem in client based authentication. In this paper, we use MAC Address to get an authentication from an AP. It searches the NDIS Intermediate Driver from the wireless network card, and then controls the packets after operating the scope of IP and PORT. We have implemented the proposed model, and it showed no more security and cost problem. It also showed that client based authentication availability is very flexible and has high scalability.	access control;authentication;wireless access point	Jong-Kyung Baek;Jae-Pyo Park	2011		10.1007/978-3-642-27180-9_24	network admission control;media access control;computer access control;inter-access point protocol;wi-fi protected access;access control;authentication protocol;wireless network;multi-factor authentication;wireless distribution system;wireless lan controller;capwap;wi-fi array;rogue access point;network access control;hidden node problem;computer network;network access point;network access device	Security	-48.69877560498202	71.21220023972384	190260
