id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
c7e47be6b0c4e9e2db3c54102328057a5d2b6c15	the design of a temporal logic for open distributed systems	temporal logic	In order to convey the essential ideas about a given problem, the system designer defines a requirement specification, consisting of the conceptual system architecture and the system behaviour. In Chapter 2, we have informally introduced basic architectural concepts and shown how they can be composed to yield system architectures. In this chapter, we will develop semantical models and design a temporal logic for the formal modeling and specification of system architectures and system behaviour. As it will turn out, this formalism can also be used to define the semantics of basic architectural concepts.	distributed computing;temporal logic	Reinhard Gotzhein;Friedrich H. Vogt	1991			interval temporal logic;distributed computing;distributed design patterns	Theory	-38.99542599336402	28.672854404862267	43365
5acdddd3e4edfa354fc66177ec26a080f0027b76	temporal graph queries to support software evolution	outil logiciel;transformacion grafo;software tool;industrial case study;legacy software;logica temporal;tool support;temporal logic;base donnee temporelle;interrogation base donnee;interrogacion base datos;metric;development process;graph transformation;logiciel patrimonial;transformation graphe;software evolution;reingenieria;reingenierie;logique ordre 1;logicial herencia;algorithme evolutionniste;metrico;algoritmo evolucionista;temporal databases;information system;evolutionary algorithm;herramienta software;legacy system;reengineering;database query;logique temporelle;systeme information;first order logic;metrique;logica orden 1;sistema informacion	Graph transformation techniques have already been used successfully by several research groups to support re-engineering of large legacy systems. Where others often aim at transforming the system to improve it, we advocate an evolutionary approach that embeds transformations within the ordinary development process and provides tool support to monitor the ongoing progress regularly. In this paper, we discuss how temporal graph queries based on Fujaba story diagrams can provide a natural means to express trend-oriented metrics and consistency rules that we identified in our industrial case studies. To this end, we discuss a first-order logic rather than operational interpretation of a graph queries and show how well-known temporal logic operators can be added to express rules over consecutive states of the same instance graph.	code generation (compiler);continuation;diagram;evolutionary algorithm;evolutionary computation;first-order logic;first-order predicate;graph (discrete mathematics);graph rewriting;iterative and incremental development;legacy system;software evolution;temporal logic	Tobias Rötschke;Andy Schürr	2006		10.1007/11841883_21	wait-for graph;computer science;artificial intelligence;evolutionary algorithm;data mining;legacy system;graph database;algorithm;graph rewriting	SE	-42.396332357436	24.991302339203276	43506
e53082ed77677a921e47c784b34c8a656c506ae6	from autosar models to co-simulation for mil-testing in the automotive domain	automotive engineering;software;automotive electronics;integration testing;model in the loop;engineering process autosar models mil testing model components electronic control units automotive domain testing model in the loop simulation integration testing simulator coupling co simulation based test scenarios modeling language co simulation based test environments;software architecture automotive components automotive electronics control engineering computing digital simulation open systems program testing;testing;test;modeling language;automatic generation;data model;experience report;connectors;software architecture;program testing;testing software automotive engineering couplings connectors adaptation models data models;automotive components;model based testing;autosar model based testing model in the loop test;control engineering computing;autosar;couplings;adaptation models;open systems;electronic control unit;digital simulation;data models	Models in testing are important for describing, understanding, and managing tests. In the automotive domain, AUTOSAR is an important standard to model components of electronic control units. AUTOSAR, however, lacks information about tests or test scenarios. Early testing in the automotive domain is often done by Model-in-the-Loop simulation. Simulations of several components are run in different environments, each. Thus, they need to be connected (co-simulated) for integration testing of these components, e.g., via simulator coupling. This paper is focused on closing the gap between AUTOSAR models and co-simulation-based test scenarios that use simulator coupling. Our main contribution is the definition of a modeling language to describe test environments. The instances of this language can be derived from existing AUTOSAR models and can also be used to automatically generate co-simulation-based test environments. Furthermore, we provide a workflow to integrate this model in the engineering process and an experiment report to demonstrate the applicability and the advantages of the approach.	autosar;closing (morphology);co-simulation;computer simulation;integration platform;integration testing;modelisar;model-driven architecture;model-driven engineering;modeling language;requirement;test case;traceability	Marcus Mews;Jaroslav Svacina;Stephan Weißleder	2012	2012 IEEE Fifth International Conference on Software Testing, Verification and Validation	10.1109/ICST.2012.137	embedded system;real-time computing;systems engineering;engineering;software engineering;east-adl;software testing	SE	-47.88448974623183	31.401479217469774	43508
82f05744e5d88ddecdeec3c9fa62f0ee31010dc4	csp with synthesisable systemc(tm) and osss		C. Hoare’s Communicating Sequential Processes (CSP) notation [12] to describe communication patterns of highly parallel systems is based on a well defined semantic and is accompanied by a wealth of research. This allows automatic checks for important properties like deadlock-freedom, livelock-freedom etc.. In order to obtain an executable system for simulation and later synthesis the algebraic CSP notation has to be translated and augmented with behaviour. There are several library implementations of CSP concepts for various programming languages. Other languages have built-in CSP elements or are based on CSP. This paper presents an implementation of CSP concepts in synthesisable SystemC. The key features of CSP are available to the programmer allowing a high-level approach to system design. The CSP constructs are modelled after the CSP-based programming language occam, all the advanced C++ features like object-orientation etc. are still usable. By adhering to the Oldenburg System Synthesis Subset (OSSS, [10, 11]) the resulting designs will be set to be synthesised down to hardware automatically by the tools developed in the ICODES project [10]. An 3x3 image filter example is used to demonstrate the design flow from a CSP specification to an OSSS implementation.	c++;communicating sequential processes;composite image filter;deadlock;executable;high- and low-level;hoare logic;programmer;programming language;simulation;systemc;systems design;occam	Claus Brunzema;Wolfgang Nebel	2007			computer science;overpressure;real-time computing;mechanics;systemc;pressure sensor;pressure control;flow (psychology);pressure swing adsorption;control system	EDA	-40.00673489622057	31.785843186761188	43609
46927655b84756c623d7f4241feac0efdc6206ca	computing of applied digital ecosystems	complex dynamics;multi agent system;service oriented architectures;ecosystem oriented architectures;multi agent systems;service oriented architecture;distributed evolutionary computing;evolutionary computing	A primary motivation for our research in digital ecosystems is the desire to exploit the self-organising properties of biological ecosystems. Ecosystems are thought to be robust, scalable architectures that can automatically solve complex, dynamic problems. However, the computing technologies that contribute to these properties have not been made explicit in digital ecosystems research. Here, we discuss how different computing technologies can contribute to providing the necessary self-organising features, including Multi-Agent Systems (MASs), Service-Oriented Architectures (SOAs), and distributed evolutionary computing (DEC). The potential for exploiting these properties in digital ecosystems is considered, suggesting how several key features of biological ecosystems can be exploited in Digital Ecosystems, and discussing how mimicking these features may assist in developing robust, scalable self-organising architectures. An example architecture, the Digital Ecosystem, is considered in detail. The Digital Ecosystem is then measured experimentally through simulations, considering the self-organised diversity of its evolving agent populations relative to the user request behaviour.	digital ecosystem;evolutionary computation;experiment;multi-agent system;population;robustness (computer science);scalability;self-organization;service-oriented device architecture;simulation	Gerard Briscoe;Philippe De Wilde	2009		10.1145/1643823.1643830	simulation;computer science;artificial intelligence;theoretical computer science;service-oriented architecture;multi-agent system;distributed computing	HCI	-40.87682357177777	19.82083278811708	43617
77487073cbb71a2a4bfb1b02ff41fa9cdecefd86	interacting subsystems in uml	semantics;langage modelisation unifie;semantica;semantique;specification language;subsystem;sous systeme;unified modeling language;lenguaje especificacion;langage specification;subsistema	In this paper we give a description of the subsystem construct in the Uniied Modeling Language, emphasizing its dynamic aspects , thus giving a detailed description of the semantics of interaction with subsystems. Depending on whether the surroundings of the subsystem make use of public elements in the subsystem or not, the subsystem is considered to be open or closed, respectively. This leads to two diier-ent ways to use the services of the subsystem: either importing it and directly accessing its public elements, or associating it and only communicating with the subsystem itself. We also discuss some implications which closed subsystems have on collaborations.	unified modeling language	Gunnar Övergaard;Karin Palmkvist	2000		10.1007/3-540-40011-7_26	unified modeling language;specification language;computer science;theoretical computer science;database;system;semantics;programming language;algorithm	SE	-39.50870068805048	27.61761742167457	43675
0aa7b91e99d9749adbdca55286c31c0c990fe849	entwurf eingebetteter systeme: ausführbare modelle und fehlersuche		With increasing complexity of technical systems, model-driven development gains increasing signi cance. In the past, graphical models were mainly used for documentation purposes. Today the semantics of modeling languages are speci ed in a way that allows to use them as programming languages to describe software. This thesis evaluates the question which requirements must be ful lled by a exible development environment for executable models. It focuses on the Unied Modeling Language (UML), CASE-tools that are common for embedded software development and domain speci c modeling approaches. All approaches were combined into an integrated model. Using an integrated tool-chain this model can be rendered to an executable binary. A model-tocode tranformation closes a gap for UML models by providing a code generator for UML Actions. Searching for defects is an important task a developer has to ful l during software development. This thesis describes a exible architecture for debugging executable graphical models. It is based on reversing through the abstraction layers that were traversed during model-to-executable transformations. The exible software-platform ModelScope allows to integrate di ent types of execution platforms and visualizations of system state using di erent views on the running system. Both axes of heterogeneity were evaluated and implemented for a number of target systems and modeling paradigms that are important in the area of embedded software/con gware development.	code generation (compiler);computer-aided software engineering;debugging;documentation;embedded software;embedded system;executable;graphical model;model-driven engineering;naruto shippuden: clash of ninja revolution 3;programming language;requirement;reversing: secrets of reverse engineering;software development;toolchain;unified modeling language	Philipp Graf	2008				SE	-42.09153338569335	25.55670064864605	43810
ecb112a15ee503491322cb78082c114d79272853	model-driven engineering of multi-agent systems based on ontologies		Model-driven engineering provides abstractions and notations for improving the understanding and for supporting the modelling, coding, and verification of applications for specific domains. Ontologies, on the other hand, provide formal and explicit definitions of shared conceptualisations and enable the use of semantic reasoning. Although these areas have been developed by different communities, important synergies can be achieved when both are combined. These advantages can be explored in the development of multi-agent systems, given their complexity and the need for integrating several components that are often addressed from different angles. This work investigates how to apply ontologies for agentoriented software engineering. Initially, we present a new modelling approach where multiagent systems are designed using the proposed OntoMAS ontology. Then, we describe techniques, implemented in a tool, to help programmers bring their concepts into code and also generate code automatically from instantiated ontology models. Several advantages can be obtained from these new approaches to model and code multi-agent systems, such as semantic reasoning to carry out inferences and verification mechanisms. But the main advantage is the unified high (knowledge) level specification language that allows modelling the three dimensions that are united in the JaCaMo framework so that systems specifications can be better communicated across developing teams. The evaluations of these proposals indicate that they contribute with the different aspects of agent-oriented software engineering, such as the specification, verification, and programming of these systems.	agent-oriented software engineering;artificial intelligence;experiment;model-driven architecture;model-driven engineering;multi-agent system;ontology (information science);synergy	Artur Freitas;Rafael H. Bordini;Renata Vieira	2017	Applied Ontology	10.3233/AO-170182	software engineering;computer science;system of systems engineering;data mining;agent-oriented software engineering;ontology (information science);ontology;specification language;model-driven architecture;multi-agent system;idef5	AI	-43.941886111076634	23.187683361477085	43832
442cbb4994d32a437b68a8989203cf58ee51bb64	contract-based requirement modularization via synthesis of correct decompositions	verification;decomposition;general terms design;additional key words and phrases contract;requirement;acm reference format;synthesis;contract;theory;distributed systems;i64 computing methodologies model validation and analysis	In distributed development of modern systems, contracts play a vital role in ensuring interoperability of components and adherence to specifications. It is therefore often desirable to verify the satisfaction of an overall property represented as a contract, given the satisfaction of smaller properties also represented as contracts. When the verification result is negative, designers must face the issue of refining the subproperties and components. This is an instance of the classical synthesis problems: “can we construct a model that satisfies some given specification?” In this work, we propose two strategies enabling designers to synthesize or refine a set of contracts so that their composition satisfies a given contract. We develop a generic algebraic method and show how it can be applied in different contract models to support top-down component-based development of distributed systems.	carrier-to-noise ratio;component-based software engineering;database normalization;design by contract;distributed computing;interoperability;linear algebra;operand;refinement (computing);requirement;top-down and bottom-up design;verification and validation	Thi Thieu Hoa Le;Roberto Passerone;Ulrich Fahrenberg;Axel Legay	2016	ACM Trans. Embedded Comput. Syst.	10.1145/2885752	contract;verification;computer science;requirement;operating system;decomposition;programming language;theory	Logic	-43.56377612597869	29.365335735974167	43841
3fcb6e7b58dc3fb13d2e3e108f816b3dc53f26ec	a model for dynamic adaptation in reconfigurable hardware systems	dynamic programming;dynamic change;microprocessors;logic arrays;dynamic adaptation model;high level programming;software prototyping reconfigurable architectures field programmable gate arrays;dscircal model;reconfigurable computing;software prototyping;information science;dynamically changing hardware systems dynamic adaptation model reconfigurable hardware systems connective topological structure dscircal model reconfigurable evolvable hardware compilation mechanism high level programming;reconfigurable architectures;hip;reconfigurable logic;adaptation model hardware field programmable gate arrays microprocessors logic arrays reconfigurable logic information science australia hip dynamic programming;evolvable hardware;adaptation model;complex system;reconfigurable evolvable hardware;dynamically changing hardware systems;field programmable gate arrays;reconfigurable hardware systems;dynamic adaptation;reconfigurable hardware;compilation mechanism;australia;connective topological structure;hardware	A theory is presented in which to model the changing structure found in reconfigurable computing devices and which provides a foundation for developing the languages necessary to program such devices. The core concept is that of a complex system of agents which interact with each other over a changing, connective topological structure. The agents themselves may be created, destroyed and evolve in a biological– like manner. These concepts and the manner in which they are harnessed within the dsCircal model are presented in this paper. The relationship between these concepts and reconfigurable evolvable hardware is outlined, giving a basis for a compilation mechanism allowing the high–level programming of dynamically changing hardware systems.	autonomous robot;compiler;complex system;concurrency (computer science);dynamical system;evolvable hardware;field-programmable gate array;high-level programming language;logical connective;reconfigurable computing	George J. Milne	1999		10.1109/EH.1999.785448	computer architecture;real-time computing;computer science;computer engineering	ML	-39.82488011180266	20.318604982015675	43885
