id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
417dc2458db55058965fb3c10e96e38334e336ba	scalable streaming of jpeg 2000 live video using rtp over udp	video streaming;out of order;video server;transport protocol;user datagram protocol	This paper describes a scalable architecture for streaming JPEG2000 live video streams using Real Transport Protocol (RTP) over User Datagram Protocol (UDP). UDP makes the transmission faster and more efficient, due that it avoids the overhead of checking whether one packet has arrived or not. Moreover UDP is compatible with packet broadcast (sending to all on local network) and multicasting (send to all subscribers). However, with UDP the data- grams may arrive out of order, appear duplicated, or go missing without notice. With the aim of solve this problem we propose the use of RTP with a new definition of one RTP payload header (RTP Payload Format for JPEG 2000 Video Streams) that it is being defined by the IETF. This payload and its use with RTP will become a new RFC standard. Our solution, thanks in part to JPEG2000 features, is scalable. The JPEG2000 live video server developed supports multiple clients and each one can display live video at a variety of resolutions and quality levels. Thus client devices with different capabilities, variety of screen resolutions, can all achieve a scalable viewing of the same content.		A. Luis;Miguel A. Patricio	2008		10.1007/978-3-540-85863-8_68	user datagram protocol;rtp control protocol;computer science;out-of-order execution;operating system;internet privacy;internet control message protocol;world wide web;udp flood attack;transport layer;computer network	Vision	-9.478294573460595	96.84136025936522	1010
08d52b6fce562fed9a6c45ca3e11cc10585937bb	the implementation of a multibackend database system (mdbs): part ii - the design of a prototype mdbs	database system		prototype	Xin-Gui He;Masanobu Higashida;Douglas S. Kerr;Ali Orooji;Zhongzhi Shi;Paula Strawser;David K. Hsiao	1983			database;computer science	DB	-31.97671098093809	9.981847729293344	1013
f1fccc07ef98c6021402f25de1a33beaf49293c7	aligning technology and business: applying patterns for legacy transformation	application development;software requirements;project work;software life cycle;legacy system	H. M. Hess Two key goals for aligning technology and business are to increase an organization’s ability to change rapidly and to reduce the costs of technology. While many efforts are underway to improve application development, less emphasis has been placed on addressing key challenges posed by existing applications that resist rapid change. In this paper, we discuss techniques for accelerating change to legacy systems and for streamlining an application portfolio. Our approach takes business-driven application requirements, links them to analysis of an application portfolio, and identifies potential sequences of transformations to realize the targeted improvements. This paper describes our approach for mapping business requirements to application software, for using patterns to help translate business requirements to software requirements, and for using patterns to translate software requirements into potential solution designs. The paper describes how these techniques are applied to two stages of the software life cycle—initial analysis and detailed analysis—and summarizes experience gained from projects working with IBM clients.	adobe streamline;align (company);business process;business requirements;code refactoring;executable;flowchart;interoperability;legacy system;norm (social);requirement;responsiveness;scalability;software modernization;software release life cycle;software requirements;strategic management	Howard M. Hess	2005	IBM Systems Journal	10.1147/sj.441.0025	requirements analysis;software requirements specification;requirement prioritization;system requirements;business requirements;computer science;systems engineering;engineering;software design;software development;requirement;software engineering;software construction;database;rapid application development;management;legacy system;software development process;software requirements	SE	-62.085945382401555	22.758596510870603	1015
7a5e50a954976c7d7f689322f0b5fe26c42ff357	adaptive task replication strategy for human computation	inter rater agreement;human computer interaction distributed processing;task redundancy;task replication;image resolution;image resolution redundancy computational modeling internet adaptive systems program processors;task difficulty;computational modeling;internet;redundancy;adaptive systems;human computation;inter rater agreement human computation task redundancy task replication task difficulty;quality level adaptive task replication strategy human computation systems distributed systems task replication level human computation applications worker credibility;program processors	Human computation systems are distributed systems in which the processors are human beings, called workers. In such systems, task replication has been used as a way to obtain results redundancy and quality. The level of replication is usually defined before the tasks start executing. This approach, however, generates the problem of defining the suitable task replication level. If the level of replication is overestimated, it is used an excessive amount of workers and, therefore, there is an increase in the cost of executing all tasks. On the other hand, if the level of replication is underestimated, a desired level of quality cannot be achieved. This work proposes an adaptive replication strategy that defines the level of replication for each task during execution time. The strategy is based on estimations of the degree of difficulty of tasks and the degree of credibility of workers. Results from simulations using data from two real human computation applications show that, compared to non-adaptive task replication, the proposed strategy reduces the number of replicas substantially, without compromising the accuracy of the obtained answers.	central processing unit;distributed computing;human-based computation;replication (computing);run time (program lifecycle phase);simulation	Lesandro Ponciano;Francisco Vilar Brasileiro;Guilherme Gadelha;Adabriand Furtado	2014	2014 Brazilian Symposium on Computer Networks and Distributed Systems	10.1109/SBRC.2014.30	real-time computing;computer science;theoretical computer science;distributed computing	OS	-15.611660394078354	61.06328848777018	1017
f68f44ff4522baea507657c4cb260d030af3fcf4	independent update reflections on interdependent database views	datorsystem;computer systems	The problem of identifying suitable view-update strategies is typically addressed in the context of a single view. However, it is often the case that several views must co-exist; the challenge is then to find strategies which allow one view to be updated without affecting the other. The classical constant-complement strategy can provide a solution to this problem; however, both the context and the admissible updates are quite limited. In this work, the updates which are possible within this classical approach are extended substantially via a technique which considers only the states which are reachable from a given initial configuration. The results furthermore do not depend upon complementation, and thus are readily extensible to settings involving more than two views.	interdependence;reflection (computer graphics);view (sql)	Stephen J. Hegner	2012		10.1007/978-3-642-28279-9_9	computer science;theoretical computer science;data mining;database	AI	-27.12889952018664	34.959325566110756	1025
6a51f2a35e28a49f18b4f9b335e7b2fc0e50be76	static program analysis of large embedded code base: an experience	embedded coding;causal analysis;software quality assurance;large code base;software systems;embedded system;lines of code;precision;embedded application;indexation;static analysis tools;static analysis;static program analysis;domain specificity;defect detection	Static program analysis is widely used in property checking of software systems, especially safety and mission critical embedded systems. Most of these efforts check for violation of only standard properties such as array index out of bound, overflow/underflow and so on. However, our studies have shown that checking for these standard properties only captures less than 10% of all the defects detectable through static analysis. The remaining defects can be detected by checking for domain specific (custom) properties. We have applied two static analysis tools (TCS Embedded Code Analyzer and Saturn), varying in their analysis techniques, over a large embedded code base to check for a particular custom property. The code base consisted of 10 million lines of code (LOC) and belonged to the automotive domain. The custom property (semaphore consistency) to be verified was chosen after a detailed causal analysis of the history of various defects encountered in the code base. Here, we present our experience with this effort -- key problems encountered, solutions provided and results obtained. Our experience shows that static analysis of very large code bases is practically feasible and is a value-add in software quality assurance.		Shubhangi Khare;Sandeep Saraswat;Shrawan Kumar	2011		10.1145/1953355.1953368	kpi-driven code analysis;dead code;embedded system;real-time computing;computer science;theoretical computer science;operating system;software engineering;programming language;computer security;algorithm;static program analysis;unreachable code	SE	-58.216265695385594	38.86624356984172	1027
beb64bc7267d4cc3a8bc7731b6a9a77c17b5ccd5	an improved real-quadratic-field-based key exchange procedure	protocolo acceso;llave cambio;real quadratic field;securite;nucomp;cryptographic key exchange;echange cle;access protocol;function fields;key exchange;criptografia;cryptography;safety;cryptographie;reduced principal ideal;protocole acces;seguridad	To date, the only non-group structure that has been suitably employed as the key space for Diffie-Hellman-type cryptographic key exchange is the infrastructure of a real quadratic (number or function) field. We present an implementation of a Diffie-Hellman-type protocol based on real quadratic number field arithmetic that provides a significant improvement in performance over previous versions of this scheme. This dramatic speed-up is achieved by replacing the ordinary multiplication and reduction procedures for reduced ideals by a new version of the NUCOMP algorithm due to Shanks.	algorithm;cryptography;diffie–hellman key exchange;key (cryptography);key space (cryptography)	Michael J. Jacobson;Renate Scheidler;Hugh C. Williams	2005	Journal of Cryptology	10.1007/s00145-005-0357-6	key exchange;telecommunications;computer science;cryptography;mathematics;computer security;algorithm;statistics	Crypto	-40.343737275186385	79.2272301686731	1031
d146de1c3906312a58cb82b6a98b4a2622af63da	boosting degraded reads in heterogeneous erasure-coded storage systems	hadoop cluster degraded read boosting heterogeneous erasure coded storage systems distributed storage systems large scale data storage services frequent node failures data redundancy data replication erasure coding large scale storage systems fastdr data transfer;i o parallelism;decoding;encoding digital storage electronic data interchange;node heterogeneity;i o parallelism erasure coded storage system degraded reads node heterogeneity;redundancy;degraded reads;encoding decoding parallel processing optimization equations redundancy bandwidth;erasure coded storage system;bandwidth;optimization;encoding;parallel processing	Distributed storage systems provide large-scale data storage services, yet they are confronted with frequent node failures. To ensure data availability, a storage system often introduces data redundancy via replication or erasure coding. As erasure coding incurs significantly less redundancy overhead than replication under the same fault tolerance, it has been increasingly adopted in large-scale storage systems. In erasure-coded storage systems, degraded reads to temporarily unavailable data are very common, and hence boosting the performance of degraded reads becomes important. One challenge is that storage nodes tend to be heterogeneous with different storage capacities and I/O bandwidths. To this end, we propose FastDR, a system that addresses node heterogeneity and exploits I/O parallelism, so as to boost the performance of degraded reads to temporarily unavailable data. FastDR incorporates a greedy algorithm that seeks to reduce the data transfer cost of reading surviving data for degraded reads, while allowing the search of the efficient degraded read solution to be completed in a timely manner. We implement a FastDR prototype, and conduct extensive evaluation through simulation studies as well as testbed experiments on a Hadoop cluster with 10 storage nodes. We demonstrate that our FastDR achieves efficient degraded reads compared to existing approaches.	apache hadoop;computer data storage;data redundancy;erasure code;experiment;fault tolerance;greedy algorithm;input/output;overhead (computing);parallel computing;prototype;replication (computing);simulation;testbed	Yunfeng Zhu;Jian Lin;Patrick P. C. Lee;Yinlong Xu	2015	IEEE Transactions on Computers	10.1109/TC.2014.2360543	parallel processing;parallel computing;real-time computing;computer science;database;redundancy;bandwidth;encoding;statistics	OS	-15.69662589319314	53.861961435678054	1039
dad07a99c8ffcbdfac352b52dedbe7bd284e38a6	lost in translation: leistungsfähigkeit, einsatz und grenzen von emulatoren bei der langzeitbewahrung digitaler multimedialer objekte am beispiel von computerspielen				Jens-Martin Loebel	2013				SE	-101.38779884501356	27.024251715540426	1041
f6a7bcb88b06216eb21692e5442df0d95d751142	empirical software engineering research roadmap introduction	empirical software engineering	The gathering of leading Empirical Software Engineering researchers at Dagstuhl provides a unique opportunity to capture the current challenges facing the field. Our gathering enables deep discussions that identify critical issues, discuss promising opportunities, and outline future directions. A typical framework for organizing ideas and plans from thought leaders is the definition of a roadmap for a field, and the researchers gathered at Dagstuhl have agreed to define a roadmap for Empirical Software Engineering research. The following sections describe what we mean by a roadmap and elaborate on the roadmap process, uses, benefits, types, and structure. We then introduce an example skeletal roadmap for Empirical Software Engineering that serves as a starting point for Dagstuhl working group discussions. In the subsequent sections, we document the working group’s outcomes and describe the resulting overall roadmap in a final summary.	experimental software engineering;organizing (structure)	Richard W. Selby	2006		10.1007/978-3-540-71301-2_49	personal software process;verification and validation;systems engineering;social software engineering;software development;feature-oriented domain analysis;software engineering;software construction;empirical process;software analytics;software requirements;computer engineering;software peer review	SE	-66.02758366078773	23.880715276025395	1043
