id	area	title	year	x	y	ix
3119510	Logic	parallel substitution on words and languages	1993	-7.57664198201039	7.781391907007878	3119537
3119539	Theory	the degree of squares is an atom (extended version)	2015	-7.545439472829393	7.813427940616009	3119566
3120945	Logic	termination by completion	1990	-7.244408674374187	7.7218584495718705	3120972
3124403	Theory	on subword complexity functions	1984	-8.182189458112695	8.2226990354127	3124430
3124941	ML	prescribed learning of indexed families	2008	-7.640783562779587	8.207581406555796	3124968
3125569	Theory	dense hierarchies of grammatical families	1982	-7.244949635658772	7.738855101846349	3125596
3126513	Logic	developmental systems and languages	1972	-7.56564453320544	7.595778830181265	3126540
3126898	Theory	eventually infinite time turing machine degrees: infinite time decidable reals	2000	-7.623802613995025	7.767765689700679	3126925
3127009	Logic	automatic semigroups vs automaton semigroups	2016	-7.757760177025072	7.780628031655213	3127036
3129232	Theory	on the structure of derivations in deterministic et0l systems	1978	-7.948023984896016	7.999977897250449	3129259
3130109	Theory	polynomial time machines equipped with word problems over algebraic structures as their acceptance criteria	1997	-7.7881410440818115	7.6629206687207185	3130136
3130832	Theory	complexity of uniform membership of context-free tree grammars	2015	-7.4348386006832445	8.279905165993256	3130859
3131845	Theory	the property fdt is undecidable for finitely presented monoids that have polynomial-time decidable word problems	2000	-7.46378443900505	7.757976924227978	3131872
3132183	Theory	choiceless polynominal time computation and the zero-one law	2000	-7.901037612844063	7.764717926835806	3132210
3133967	Theory	inverse monoids: decidability and complexity of algebraic questions	2007	-7.651691048593973	8.026809603351746	3133994
3134111	PL	the maximal mam, a reasonable implementation of the maximal strategy.	2017	-7.435165956655355	7.727557440506445	3134138
3135548	ECom	strict local testability with consensus equals regularity, and other properties	2013	-7.539019698990811	7.786768942941446	3135575
3136219	PL	types for trees	1998	-7.283666880063135	7.8360467688168445	3136246
3138031	Visualization	inessential errors in sequential machines	1971	-8.011879266581374	7.934082648154173	3138058
3140063	Logic	elementary equivalence for abelian-by-finite and nilpotent groups	2001	-7.460966157730226	7.499433252927987	3140090
3143337	ECom	necessary and sufficient conditions for learning with correction queries	2009	-7.571644312331268	8.191300854087142	3143364
3144924	Theory	decision problems forω-automata	1969	-7.55522165436345	7.6970570477869655	3144951
3146343	Theory	parallel language recognition in constant time by cellular automata	1983	-7.494121679368981	8.370343267714278	3146370
3146410	Theory	the freeness problem over matrix semigroups and bounded languages	2014	-8.028434842704744	7.611065872116513	3146437
3146557	Theory	pebble games and linear equations	2012	-7.806086270413477	7.593041324687762	3146584
3146836	Theory	on computational complexity of set automata	2017	-7.954187299709573	8.277123123755572	3146863
3147407	Theory	on a family of l languages resulting from systolic tree automata	1983	-7.876650436273992	7.7301896370233525	3147434
3147628	Logic	two-way one-counter automata accepting bounded languages	1994	-7.577745682442656	8.39107398496283	3147655
3148244	Theory	chain-code pictures and collages generated by hyperedge replacement	1994	-7.2897513987393046	7.8520318805972735	3148271
3150456	Logic	determinization of fuzzy automata by factorizations of fuzzy states and right invariant fuzzy quasi-orders	2018	-7.379840594681362	7.7575987494694205	3150483
3150689	Theory	a pumping lemma for pushdown graphs of any level	2012	-7.3157221135981105	8.052646971649606	3150716
3150807	Logic	on metric properties of automata and epsilon-approximation of automaton mapping	1987	-7.842483882956617	7.864215193578431	3150834
3151798	AI	reflective inductive inference of recursive functions	2008	-7.841260748134718	8.241514607070398	3151825
3153629	AI	new bounds for the query complexity of an algorithm that learns dfas with correction and equivalence queries	2010	-7.677864830124857	8.311748016368039	3153656
3153719	Logic	trees and languages with periodic signature	2016	-7.592788754139727	7.948255641258804	3153746
