id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
26d70e3290ee1b974cc22bd9024c0ab3a2f587f0	artistic style transfer for videos and spherical images	style transfer;deep networks;artistic videos;video stylization	Manually re-drawing an image in a certain artistic style takes a professional artist a long time. Doing this for a video sequence single-handedly is beyond imagination. We present two computational approaches that transfer the style from one image (for example, a painting) to a whole video sequence. In our first approach, we adapt to videos the original image style transfer technique by Gatys et al. based on energy minimization. We introduce new ways of initialization and new loss functions to generate consistent and stable stylized video sequences even in cases with large motion and strong occlusion. Our second approach formulates video stylization as a learning problem. We propose a deep network architecture and training procedures that allow us to stylize arbitrary-length videos in a consistent and stable way, and nearly in real time. We show that the proposed methods clearly outperform simpler baselines both qualitatively and quantitatively. Finally, we propose a way to adapt these approaches also to 360$$^\circ $$ ∘ images and videos as they emerge with recent virtual reality hardware.	arbitrary code execution;baseline (configuration management);energy minimization;image;loss function;network architecture;virtual reality	Manuel Ruder;Alexey Dosovitskiy;Thomas Brox	2018	International Journal of Computer Vision	10.1007/s11263-018-1089-z	stylized fact;machine learning;computer vision;network architecture;initialization;artificial intelligence;computer science;imagination	Vision	25.44162168314582	-53.45980796630765	153482
4c97f3c66236649f1723e210104833278fb7f84e	language independent single document image super-resolution using cnn for improved recognition		Recognition of document images have important applications in restoring old and classical texts. The problem involves quality improvement before passing it to a properly trained OCR to get accurate recognition of the text. The image enhancement and quality improvement constitute important steps as subsequent recognition depends upon the quality of the input image. There are scenarios when high resolution images are not available and our experiments show that the OCR accuracy reduces significantly with decrease in the spatial resolution of document images. Thus the only option is to improve the resolution of such document images. The goal is to construct a high resolution image, given a single low resolution binary image, which constitutes the problem of single image super-resolution. Most of the previous work in super-resolution deal with natural images which have more information-content than the document images. Here, we use Convolution Neural Network to learn the mapping between low and the corresponding high resolution images. We experiment with different number of layers, parameter settings and non-linear functions to build a fast end-to-end framework for document image super-resolution. Our proposed model shows a very good PSNR improvement of about 4 dB on 75 dpi Tamil images, resulting in a 3% improvement of word level accuracy by the OCR. It takes less time than the recent sparse based natural image super-resolution technique, making it useful for real-time document recognition applications.	artificial neural network;autostereogram;bicubic interpolation;binary image;convolution;decibel;dots per inch;end-to-end principle;experiment;image editing;image resolution;linear function;nonlinear system;optical character recognition;peak signal-to-noise ratio;real-time clock;real-time locating system;resolution (logic);sparse matrix;super-resolution imaging	Ram Krishna Pandey;A. G. Ramakrishnan	2017	CoRR		computer vision;speech recognition;computer science;machine learning;pattern recognition;data mining;sub-pixel resolution	Vision	24.829399612451667	-52.091373196327744	153820
ab6c09ee2e466ceef2492f16472aeb76cd34009a	data augmentation for cnn-based people detection in aerial images		Much more than ever, many important places have deployed surveillance cameras for early detection of abnormal events and suspects. However, the monitoring ability of fixed cameras is significantly limited due to the low flexibility, blind spot, and obstacle occlusion. With high mobility, drones have high potential for supporting security surveillance. On the other hand, people detection plays a key role in intelligent surveillance system, and increasing deep learning-based methods show great results. However, the training data for aerial images are still few, even though there are many public datasets available. Thus, in this paper we research on data augmentation, try transforming general images to be aerial image-like, and make an attempt to improving the performance of deep learning-based people detection with existing datasets. The experiments conducted on the real aerial images collected by a camera drone show encouraging results.		Hua-Tsung Chen;C. H. Bryan Liu;Wen-Jiin Tsai	2018	2018 IEEE International Conference on Multimedia & Expo Workshops (ICMEW)	10.1109/ICMEW.2018.8551501	computer vision;blind spot;artificial intelligence;obstacle;computer science;deep learning;aerial image;training set	Vision	29.732164576296164	-52.80308738047881	154455
48614aa9c01bf60cf47ad3db30fc69d67edd9714	a comparison of face and facial feature detectors based on the viola–jones general object detection framework	opencv;human computer interaction;haar wavelet;face datasets;haar wavelets;face and facial feature detection;info eu repo semantics article;public domain;system integration;120304 inteligencia artificial;detection rate;facial feature detection;facial features;face detection;object detection;open source	The human face provides useful information during interaction; therefore, any system integrating Vision-Based Human Computer Interaction requires fast and reliable face and facial feature detection. Different approaches have focused on this ability but only open source implementations have been extensively used by researchers. A good example is the Viola–Jones object detection framework that particularly in the context of facial processing has been frequently used. The OpenCV community shares a collection of public domain classifiers for the face detection scenario. However, these classifiers have been trained in different conditions and with different data but rarely tested on the same datasets. In this paper, we try to fill that gap by analyzing the individual performance of all those public classifiers presenting their pros and cons with the aim of defining a baseline for other approaches. Solid comparisons will also help researchers to choose a specific classifier for their particular scenario. The experimental setup also describes some heuristics to increase the facial feature detection rate while reducing the face false detection rate.	algorithmic efficiency;baseline (configuration management);computation;experiment;face detection;feature detection (computer vision);feature detection (web development);heuristic (computer science);human computer;human–computer interaction;image scaling;jones calculus;naruto shippuden: clash of ninja revolution 3;open-source software;opencv;real life;region of interest;sensor;statistical classification;viola–jones object detection framework	Modesto Castrillón Santana;Oscar Déniz-Suárez;Daniel Hernández-Sosa;Javier Lorenzo-Navarro	2010	Machine Vision and Applications	10.1007/s00138-010-0250-7	computer vision;face detection;public domain;speech recognition;object-class detection;computer science;viola–jones object detection framework;machine learning;pattern recognition;system integration	Vision	31.21319887647261	-58.34759411827294	154506
691796f86dbd7f076c8c86feef7144ac580f0acb	faster r-cnn features for instance search		Image representations derived from pre-trained Convolutional Neural Networks (CNNs) have become the new state of the art in computer vision tasks such as instance retrieval. This work explores the suitability for instance retrieval of image-and region-wise representations pooled from an object detection CNN such as Faster R-CNN. We take advantage of the object proposals learned by a Region Proposal Network (RPN) and their associated CNN features to build an instance search pipeline composed of a first filtering stage followed by a spatial reranking. We further investigate the suitability of Faster R-CNN features when the network is fine-tuned for the same objects one wants to retrieve. We assess the performance of our proposed system with the Oxford Buildings 5k, Paris Buildings 6k and a subset of TRECVid Instance Search 2013, achieving competitive results.	artificial neural network;baseline (configuration management);computer vision;convolutional neural network;geforce 200 series;geforce 6 series;geforce 900 series;image processing;national information infrastructure;object detection;reverse polish notation;titan rain;universal product code	Amaia Salvador;Xavier Giró;Ferran Marqués;Shin'ichi Satoh	2016	2016 IEEE Conference on Computer Vision and Pattern Recognition Workshops (CVPRW)	10.1109/CVPRW.2016.56	computer vision;computer science;artificial intelligence;machine learning;pattern recognition;data mining	Vision	27.373729068988936	-54.1019701619688	154550
153889209bd5b44a70a5a58d607bf38d42898b0a	multimodal vehicle detection: fusing 3d-lidar and color camera data		Abstract Most of the current successful object detection approaches are based on a class of deep learning models called Convolutional Neural Networks (ConvNets). While most existing object detection researches are focused on using ConvNets with color image data, emerging fields of application such as Autonomous Vehicles (AVs) which integrates a diverse set of sensors, require the processing for multisensor and multimodal information to provide a more comprehensive understanding of real-world environment. This paper proposes a multimodal vehicle detection system integrating data from a 3D-LIDAR and a color camera. Data from LIDAR and camera, in the form of three modalities, are the inputs of ConvNet-based detectors which are later combined to improve vehicle detection. The modalities are: (i) up-sampled representation of the sparse LIDAR’s range data called dense-Depth Map (DM), (ii) high-resolution map from LIDAR’s reflectance data hereinafter called Reflectance Map (RM), and (iii) RGB image from a monocular color camera calibrated wrt the LIDAR. Bounding Box (BB) detections in each one of these modalities are jointly learned and fused by an Artificial Neural Network (ANN) late-fusion strategy to improve the detection performance of each modality. The contribution of this paper is two-fold: (1) probing and evaluating 3D-LIDAR modalities for vehicle detection (specifically the depth and reflectance map modalities), and (2) joint learning and fusion of the independent ConvNet-based vehicle detectors (in each modality) using an ANN to obtain more accurate vehicle detection. The obtained results demonstrate that (1) DM and RM are very promising modalities for vehicle detection, and (2) experiments show that the proposed fusion strategy achieves higher accuracy compared to each modality alone in all the levels of increasing difficulty (easy, moderate, hard) in KITTI object detection dataset.		Alireza Asvadi;Luis Garrote;Cristiano Premebida;Paulo Peixoto;Urbano Jose C. Nunes	2018	Pattern Recognition Letters	10.1016/j.patrec.2017.09.038	computer vision;mathematics;pattern recognition;deep learning;artificial neural network;convolutional neural network;object detection;lidar;rgb color model;color image;artificial intelligence;minimum bounding box	Vision	29.938334727986373	-53.15853395512444	154674
cc5d91b20c8769d1f040ff9a5166f76cc19d2d55	self-supervised learning of visual features through embedding images into text topic spaces		End-to-end training from scratch of current deep architectures for new computer vision problems would require Imagenet-scale datasets, and this is not always possible. In this paper we present a method that is able to take advantage of freely available multi-modal content to train computer vision algorithms without human supervision. We put forward the idea of performing self-supervised learning of visual features by mining a large scale corpus of multi-modal (text and image) documents. We show that discriminative visual features can be learnt efficiently by training a CNN to predict the semantic context in which a particular image is more probable to appear as an illustration. For this we leverage the hidden semantic structures discovered in the text corpus with a well-known topic modeling technique. Our experiments demonstrate state of the art performance in image classification, object detection, and multi-modal retrieval compared to recent self-supervised or natural-supervised approaches.	algorithm;computer vision;experiment;feature learning;imagenet;modal logic;object detection;spaces;supervised learning;text corpus;topic model	Lluís Gómez i Bigorda;Yash Patel;Marçal Rusiñol;Dimosthenis Karatzas;C. V. Jawahar	2017	2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)	10.1109/CVPR.2017.218	supervised learning;computer vision;topic model;artificial intelligence;visualization;scratch;pattern recognition;computer science;object detection;semantics;machine learning;text corpus;contextual image classification	Vision	26.41152046526894	-52.94301776280929	154925
6a8b1c533dcae83a93b2a33a34de9d1353154058	end-to-end bloody video recognition by audio-visual feature fusion		With the rapid development of Internet technology, the spread of bloody video has become increasingly serious, causing huge harm to society. In this paper, a bloody video recognition method based on audio-visual feature fusion is proposed to complement the limitation of the single vision-modality methods. In the absence of open bloody video data, this paper first constructed a database of bloody videos through web crawlers and data augmentation methods; then it used CNN and LSTM methods to extract the spatiotemporal features of visual channels. Meanwhile, the audio channel features were extracted directly from the original waveforms using the 1D convolutional network. Finally, the neural network based on the audio-visual feature fusion layer was constructed to achieve the early fusion of multimodal cues. The accuracy of the proposed method on the bloody video test data is 95%. The experimental results on self-built bloody video databases demonstrate that the extracted audio-visual feature representations are effective and the proposed multimodal fusion model can obtain the better and discriminative recognition performance than the single-channel model.		Congcong Hou;Xiaoyu Wu;Ge Wang	2018		10.1007/978-3-030-03398-9_43	the internet;fusion;artificial neural network;feature extraction;end-to-end principle;test data;web crawler;pattern recognition;computer science;communication channel;artificial intelligence	Vision	26.37642044538188	-55.63802240806378	155201
e9d94b2d61b0b3e06751cccad5e400102ca147c1	cumulative nets for edge detection		Lots of recent progress have been made by using Convolutional Neural Networks (CNN) for edge detection. Due to the nature of hierarchical representations learned in CNN, it is intuitive to design side networks utilizing the richer convolutional features to improve the edge detection. However, different side networks are isolated, and the final results are usually weighted sum of the side outputs with uneven qualities. To tackle these issues, we propose a Cumulative Network (C-Net), which learns the side network cumulatively based on current visual features and low-level side outputs, to gradually remove detailed or sharp boundaries to enable high-resolution and accurate edge detection. Therefore, the lower-level edge information is cumulatively inherited while the superfluous details are progressively abandoned. In fact, recursively Learningwhere to remove superfluous details from the current edge map with the supervision of a higher-level visual feature is challenging. Furthermore, we employ atrous convolution (AC) and atrous convolution pyramid pooling (ASPP) to robustly detect object boundaries at multiple scales and aspect ratios. Also, cumulatively refining edges using high-level visual information and lower-lever edge maps is achieved by our designed cumulative residual attention (CRA) block. Experimental results show that our C-Net sets new records for edge detection on both two benchmark datasets: BSDS500 (i.e., .819 ODS, .835 OIS and .862 AP) and NYUDV2 (i.e., .762 ODS, .781 OIS, .797 AP). C-Net has great potential to be applied to other deep learning based applications, e.g., image classification and segmentation.	benchmark (computing);computer vision;convolution;convolutional neural network;credit bureau;deep learning;edge detection;feature learning;high- and low-level;image resolution;map;operational data store;pyramid (geometry);recursion;weight function	Jingkuan Song;Zhilong Zhou;Lianli Gao;Xing Xu;Heng Tao Shen	2018		10.1145/3240508.3240688	convolutional neural network;computer vision;recursion;deep learning;convolution;pyramid;contextual image classification;segmentation;edge detection;artificial intelligence;computer science	Vision	26.483882897184188	-52.443564505644304	155324
818483b3ff8c424d80b5b78d27b1df1865474a4f	advanced satellite image classification of various resolution image using a novel approach of deep neural network classifier	satellite image;deep neural network;multiview image registration	Image registration is computationally intensive and applied in a variety of applications, for example, multispectral classification, change recognition, climate prediction and multi-view analysis in GIS and medicine. There are three types of registration namely multi-view, multimodal and multi-temporal. In multi-view based registration, the images of the same scene taken at different viewpoints are analyzed and modeled for the requirement. Hence stereoscopic image sequences of the same view are acquired, and accurate comparison for the image classification is essential. This paper presents a robust method which has three steps. The first phase includes obtaining hyper spectral (satellite) images and preprocessing of them, the second period subdivides into image blocks for alignment, and the final step focuses on classification based on hyper graph structure using deep learning approach. For processing of satellite images, a new method linear iterative clustering and deep neural network classification are employed. Previous works in remote sensing applications involve training samples and hence prior knowledge of image sets which incurs more computational time. The implementation of this method shows an automatic, achieving better accuracy and dynamic reconfigurable image registration in reduced complexity. The mathematical model used is hidden markov chain model for clustering which provides region-wise feature construction for evaluating region shape and contextual information. The work yields classification accuracy of 94.12% which is far better than past outcomes in this engaged field of research. The execution of the usage is examined, a comparison is additionally influenced regarding false classification ratio, time complexity and clustering accuracy is demonstrated.		S. Jayanthi;C. Vennila	2019	Wireless Personal Communications	10.1007/s11277-018-6024-7	computer vision;time complexity;computer science;real-time computing;deep learning;multispectral image;artificial neural network;hidden markov model;contextual image classification;cluster analysis;image registration;artificial intelligence	Vision	28.650626182505743	-53.43430455248903	155738
