id	area	title	year	x	y	ix
3220069	AI	logical omniscience vs. logical ignorance on a dilemma of epistemic logic	1995	1.5403326452673016	4.016501281305781	3220096
3220378	AI	a new approach to fuzzy reasoning	1998	1.5552266381931863	3.7544175505918815	3220405
3220551	DB	the extensions ln* of the formal system l*and their completeness	2003	1.8370671102594625	4.310762084615488	3220578
3223200	AI	non-determinism and the dynamics of knowledge	2017	2.4290789044807792	4.0799043368094114	3223227
3225149	Logic	searching for the unity of science: from classical logic to abductive logical systems	2011	1.6192949157817682	4.222681487568985	3225176
3226443	AI	goal-clobbering avoidance in non-linear planners	1994	2.380140287373723	3.8273511307271026	3226470
3226523	ML	independence decomposition in dynamic bayesian networks	2007	2.0068689199463434	4.518932863555087	3226550
3226784	AI	a multi-agent modal language for concurrency with non-communicating agents	2003	2.123485352655962	4.076155669539292	3226811
3228303	AI	avoiding deontic explosion by contextually restricting aggregation	2010	1.5879490222459984	4.1983885772296174	3228330
3228447	NLP	formal grammar	2014	1.6516653007470787	4.435823522646029	3228474
3230020	DB	knowledge mass and automation reasoning system in type ii topological logic ct ii	2007	2.0947015578761907	4.5247638801628165	3230047
3230445	Vision	the mathematical bases for qualitative reasoning	1991	1.6910571766296718	3.8278108275713696	3230472
3233412	AI	many-valued epistemic states: an application to a reflexive architecture: milord-ii	1994	1.571961058689768	4.282267019512602	3233439
3236269	DB	reasoning with truth values on compacted fuzzy chained rules	1998	1.7828565623643948	4.412918983683952	3236296
3238514	AI	an internal version of epistemic logic	2010	2.073780733316393	4.139012800650068	3238541
3239475	AI	using the probabilistic logic programming language p-log for causal and counterfactual reasoning and non-naive conditioning	2007	1.8706149366814395	4.154607424856245	3239502
3241415	AI	representation independence of nonmonotonic inference relations	1996	1.735254673323406	4.440726962648951	3241442
3243444	AI	a core method for the weak completion semantics with skeptical abduction	2018	1.8371282245326719	4.4911399416167646	3243471
3244784	Logic	computing with functionals - computability theory or computer science?	2006	2.2300335592102254	4.342222876711465	3244811
3245773	AI	a structured argumentation system with backing and undercutting	2016	2.0428991161234	3.752474754181669	3245800
