id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
b4e0e3499c602428490998dd541d1c55b825a650	mapping techniques for aligning sulci across multiple brains	conformal map;geometric feature;mean curvature	Visualization and mapping of function on the cortical surface is difficult because of its sulcal and gyral convolutions. Methods to unfold and flatten the cortical surface for visualization and measurement have been described in the literature. This makes visualization and measurement possible, but comparison across multiple subjects is still difficult because of the lack of a standard mapping technique. In this paper, we describe two methods that map each hemisphere of the cortex to a portion of a sphere in a standard way. To quantify how accurately the geometric features of the cortex -- i.e., sulci and gyri -- are mapped into the same location, sulcal alignment across multiple brains is analyzed, and probabilistic maps for different sulcal regions are generated to be used in automatic labelling of segmented sulcal regions.	alignment;brain;convolution;imagery;map	Duygu Tosun;Maryam E. Rettmann;Jerry L. Prince	2003	Medical image analysis	10.1007/978-3-540-39903-2_105	conformal map;combinatorics;topology;mean curvature;mathematics;geometry	Visualization	46.60387629575037	-75.85856871565859	177534
2067e8fd972ab49eebecf415440bdb8441d05cd5	morphology-based three-dimensional interpolation	medical diagnostic imaging morphology based three dimensional interpolation two dimensional images three dimensional reconstruction gaps between available image slices morphology based algorithm missing data interpolation object centroids dilation operator digital images transformation erosion operator distance maps multiple objects holes synthesized cases general object interpolation;morphologie;image tridimensionnelle;mathematical morphology;metodo matematico;interpolation;mathematical method;algorithm performance;image processing;dato que falta;interpolation surface morphology computational complexity medical services biomedical equipment two dimensional displays image reconstruction data visualization data mining digital images;algorithms humans image processing computer assisted imaging three dimensional;implementation;objet test;analisis forma;interpolacion;procesamiento imagen;traitement image;three dimensional;donnee manquante;ejecucion;morphology;resultado algoritmo;image reconstruction;medical image processing;interpolation method;performance algorithme;methode mathematique;medical image processing interpolation mathematical morphology image reconstruction;tridimensional image;medical application;pattern analysis;missing data;morfologia;objeto prueba;test object;analyse forme;imagen tridimensional	In many medical applications, the number of available two-dimensional (2-D) images is always insufficient. Therefore, the three-dimensional (3-D) reconstruction must be accomplished by appropriate interpolation methods to fill gaps between available image slices. Here, the authors propose a morphology-based algorithm to interpolate the missing data. The proposed algorithm consists of several steps. First, the object or hole contours are extracted using conventional image-processing techniques. Second, the object or hole matching issue is evaluated. Prior to interpolation, the centroids of the objects are aligned. Next, the authors employ a dilation operator to transform digital images into distance maps and they correct the distance maps if required. Finally, the authors utilize an erosion operator to accomplish the interpolation. Furthermore, if multiple objects or holes are interpolated, they blend them together to complete the algorithm. The authors experimentally evaluate the proposed method against various synthesized cases reported in the literature. Experimental results show that the proposed method is able to handle general object interpolation effectively.	algorithm;alignment;digital image;dilation (morphology);erosion (morphology);experiment;extraction;galaxy morphological classification;image processing;interpolation imputation technique;matching;map;mathematical morphology;missing data;pathological dilatation;physical object	Tong-Yee Lee;Wen-Hsiu Wang	2000	IEEE Transactions on Medical Imaging	10.1109/42.875193	computer vision;bilinear interpolation;morphology;image processing;interpolation;computer science;stairstep interpolation;mathematics;geometry;nearest-neighbor interpolation;algorithm;statistics;trilinear interpolation	Visualization	46.64778015488154	-79.73339795057002	177907
6cf96d06bb03301282769baaa09f8a557a1bf222	comprehensive maximum likelihood estimation of diffusion compartment models towards reliable mapping of brain microstructure	diffusion mri;maximul likelihood estimation;brain;diffusion compartment models;variable projection;mixture models	Diffusion MRI is a key in-vivo non invasive imaging capability that can probe the microstructure of the brain. However, its limited resolution requires complex voxelwise generative models of the diffusion. Diffusion Compartment (DC) models divide the voxel into smaller compartments in which diffusion is homogeneous. We present a comprehensive framework for maximum likelihood estimation (MLE) of such models that jointly features ML estimators of (i) the baseline MR signal, (ii) the noise variance, (iii) compartment proportions, and (iv) diffusion-related parameters. ML estimators are key to providing reliable mapping of brain microstructure as they are asymptotically unbiased and of minimal variance. We compare our algorithm (which efficiently exploits analytical properties of MLE) to alternative implementations and a state-of-theart strategy. Simulation results show that our approach offers the best reduction in computational burden while guaranteeing convergence of numerical estimators to the MLE. In-vivo results also reveal remarkably reliable microstructure mapping in areas as complex as the centrum semiovale. Our ML framework accommodates any DC model and is available freely for multi-tensor models as part of the ANIMA software.		Aymeric Stamm;Olivier Commowick;Simon K. Warfield;Simone Vantini	2016		10.1007/978-3-319-46726-9_72	diffusion mri;econometrics;mathematical optimization;radiology;computer science;machine learning;mixture model;statistics	ML	49.17007450942082	-79.28318125493647	180756
92863135459800748303554ec09e1c319e209d6f	structural adaptive segmentation for statistical parametric mapping	statistical parametric map;multiple testing;functional mri;signal detection;structure adaptive smoothing;multiscale testing;image enhancement;multiple comparisons;noise reduction;functional magnetic resonance images;adaptive smoothing;signal to noise ratio	Functional Magnetic Resonance Imaging inherently involves noisy measurements and a severe multiple test problem. Smoothing is usually used to reduce the effective number of multiple comparisons and to locally integrate the signal and hence increase the signal-to-noise ratio. Here, we provide a new structural adaptive segmentation algorithm (AS) that naturally combines the signal detection with noise reduction in one procedure. Moreover, the new method is closely related to a recently proposed structural adaptive smoothing algorithm and preserves shape and spatial extent of activation areas without blurring their borders.	acclimatization;adaptive filter;algorithm;algorithmic efficiency;blurred vision;column (database);detection theory;iterative method;kernel;magnetic resonance imaging;miller columns;noise reduction;normal statistical distribution;quantum field theory;request for tender;signal detection (psychology);signal-to-noise ratio;silo (dataset);simulation;smoothing (statistical technique);stripes;biologic segmentation;fmri;significance level	Jörg Polzehl;Henning U. Voss;Karsten Tabelow	2010	NeuroImage	10.1016/j.neuroimage.2010.04.241	computer vision;mathematical optimization;mathematics;scale-space segmentation;multiple comparisons problem;statistics;smoothing	ML	51.48583543848491	-76.525210126161	181428
21e3e1dcf6debe65cf59fb3301187c5e78a809d0	"""corrigendum to """"nonparametric joint shape learning for customized shape modeling"""" [comput. med. imaging graph. 34(2010) 298-307]"""				Gözde B. Ünal	2012	Comp. Med. Imag. and Graph.	10.1016/j.compmedimag.2012.01.001	mathematical optimization;machine learning;mathematics	Vision	48.400797231215556	-77.7631632648098	184024
0602482e55889e59ea6fe2b40c575146cbeb6bfc	an approximation approach to measurement design in the reconstruction of functional mri sequences	bayesian compressed sensing;functional mri;kalman filter;mutual information	The reconstruction quality of a functional MRI sequence is not only determined by the reconstruction algorithms but also by the information obtained from measurements. This paper addresses the measurement design problem of selecting k feasible measurements such that the mutual information between the unknown image and measurements is maximized, where k is a given budget. To calculate the mutual information, we utilize correlations of adjacent functional MR images via modelling an fMRI sequence as a linear dynamical system with an identity transition matrix. Our model is based on the key observation that variations of functional MR images are sparse over time in the wavelet domain. In cases where this sparsity constraint obtains, the measurement design problem is intractable. We therefore propose an approximation approach to resolve this issue. The experimental results demonstrate that the proposed approach successes in reconstructing functional MR images with greater accuracy than by random sampling.	approximation	Shulin Yan;Lei Nie;Chao Wu;Yike Guo	2013		10.1007/978-3-319-02753-1_12	computer vision;mathematical optimization;machine learning;mathematics	Vision	49.90933428773891	-78.95701406248692	184228
d8a4ee2db0353309756408e782c220148ac06300	regularization of diffusion tensor maps using a non-gaussian markov random field approach	gaussian markov random field;largest eigenvalue;density functional;eigenvectors;diffusion tensor	In this paper we propose a novel non-Gaussian MRF for regularization of tensor fields for fiber tract enhancement. Two entities are considered in the model, namely, the linear component of the tensor, i.e., how much line-like the tensor is, and the angle of the eigenvector associated to the largest eigenvalue. A novel, to the best of the author’s knowledge, angular density function has been proposed. Closed form expressions of the posterior densities are obtained. Some experiments are also presented for which color-coded images are visually meaningful. Finally, a quantitative measure of regularization is also calculated to validate the achieved results based on an averaged measure of entropy.	angularjs;bayesian network;entity;experiment;map;markov chain;markov random field;matrix regularization;planar (computer graphics);progressive enhancement;tract (literature)	Marcos Martín-Fernández;Carlos Alberola-López;Juan Ruiz-Alzola;Carl-Fredrik Westin	2003		10.1007/978-3-540-39903-2_12	diffusion mri;symmetric tensor;mathematical optimization;combinatorics;mathematical analysis;tensor field;tensor;radiology;eigenvalues and eigenvectors;cartesian tensor;tensor;tensor contraction;cauchy stress tensor;mathematics;tensor density	Vision	51.291306040166965	-73.74125294477221	184334
f65ff40f81b9d710246392ee1a77bd6b5a8f0804	projective filtering of time warped ecg beats	time warp;time series;projective filtering;ecg processing;signal processing;principal component analysis;state space;dynamic time warping	The paper proposes a modification of the nonlinear state-space projections (NSSP) method. Our approach, when applied to ECG signal processing, considerably improves the method's performance. One of the crucial operations in NSSP is the search for neighborhoods of the state-space trajectory points. The modification proposed is based on imposing a few restrictions on the time location of the neighborhood points. Dynamic time warping, a technique which allows for nonlinear alignment of time series or sequences of vectors, is applied as a straightforward solution to the task of neighborhoods determination with the restrictions imposed. The influence of nonlinear alignment on the distributions of the determined neighborhoods is presented, and the resulting method of ECG enhancement is investigated.	acclimatization;alignment;dimensions;display resolution;dynamic time warping;euclidean distance;hl7publishingsubsection <operations>;lss gene;noise reduction;nonlinear system;normal statistical distribution;projections and predictions;signal processing;signal-to-noise ratio;spatial variability;state space;time series	Marian Kotas	2008	Computers in biology and medicine	10.1016/j.compbiomed.2007.08.002	computer vision;mathematical optimization;computer science;state space;machine learning;dynamic time warping;signal processing;time series;mathematics;statistics;principal component analysis	ML	50.115096935267715	-75.20879773847982	185325
d929b5ac06c3e8a5e9a4918c78f1dbf6a7b3f89e	a spin glass based framework to untangle fiber crossing in mr diffusion based tracking	spin glass;white matter;diffusion weighted	We propose a general approach to the reconstruction of brain white matter geometry from diffusion-weighted data. This approach is based on an inverse problem framework. The optimal geometry corresponds to the lowest energy configuration of a spin glass. These spins represent pieces of fascicles that orient themselves according to diffusion data and interact in order to create low curvature fascicles. Simulated diffusion-weighted datasets corresponding to the crossing of two fascicle bundles are used to validate the method.	graph theory;information;map	Yann Cointepas;Cyril Poupon;Denis Le Bihan;Jean-Francois Mangin	2002		10.1007/3-540-45786-0_59	spin glass;geometry	Vision	47.2837729049721	-77.67122854741913	185409
8991e7c99f1f7e3894be67f20185cd8f4ff4e22f	a breast density-dependent power-law model for digital mammography	parenchymal texture;anatomic noise;power spectra;cascaded systems model	In mammograms, the parenchymal patterns have been described by a Wiener power spectrum that has an inverse power-law shape at low spatial frequencies. Its frequency content can then be described by the parameter, β. Previously, we have shown that there is some dependence of β on the relative amount of fibroglandular tissue or volumetric breast density (VBD). Here, we develop a mathematical model that simulates the distributions of β as a function of VBD. This model will be useful for clinically-relevant task-based image analyses that incorporate realistic tissue backgrounds.	algorithm;mathematical model;simulation;spectral density;tomosynthesis	James G. Mainprize;Martin J. Yaffe	2012		10.1007/978-3-642-31271-7_98	computer vision;speech recognition;pathology;engineering	Graphics	49.72409312743672	-76.27758905747498	185635
