id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
c4f274553430d5d37b6c09c255b76eb763ec1c14	fusion of threshold rules for target detection in wireless sensor networks	targets;sensors;weighted averaging;performance;false alarm rate;detection;sensor network;wireless sensor network;mathematical methods and computing;monte carlo method;chebyshev inequality;decision fusion;roc curve;error rate;hit rate;monte carlo;target detection;binary decision fusion	We propose a binary decision fusion rule that reaches a global decision on the presence of a target by integrating local decisions made by multiple sensors. Without requiring a priori probability of target presence, the fusion threshold bounds derived using Chebyshev's inequality ensure a higher hit rate and lower false alarm rate compared to the weighted averages of individual sensors. The Monte Carlo-based simulation results show that the proposed approach significantly improves target detection performance, and can also be used to guide the actual threshold selection in practical sensor network implementation under certain error rate constraints.	chebyshev polynomials;monte carlo method;sensor;simulation;social inequality	Mengxia Zhu;Song Ding;Chase Qishi Wu;Richard R. Brooks;Nageswara S. V. Rao;S. Sitharama Iyengar	2010	TOSN	10.1145/1689239.1689248	embedded system;wireless sensor network;computer science;machine learning;data mining;statistics;monte carlo method	Mobile	47.97793409209151	87.90422260930333	145483
1cad7bd254354bfd7a27874685af566fdf3a981e	compensation of amplifier nonlinearities on wavelet packet division multiplexing	volterra series;wavelet packets finite impulse response filter predistortion robustness ofdm degradation computer simulation guidelines nonlinear distortion nonlinear systems;truncated volterra inverse;degradation;amplifier nonlinearity compensation;waveform coding;finite impulse response filter;packet radio networks;truncated volterra inverse amplifier nonlinearity compensation wavelet packet division multiplexing wpdm high capacity multiplexing robust orthogonal multiplexing waveform coding wavelet packet basis functions performance degradation high power amplifier hpa nonlinearities data predistortion truncated memory length volterra series channel model wavelet filter;wavelet packet basis functions;hpa nonlinearities;packet switching;transform coding;wavelet packet;wavelet transforms;nonlinear distortion;power amplifiers;digital filters wavelength division multiplexing packet switching compensation power amplifiers wavelet transforms packet radio networks transform coding volterra series;nonlinear systems;compensation;channel model;guidelines;data predistortion;truncated memory length;digital filters;ofdm;wpdm;robustness;wavelet packet division multiplexing;robust orthogonal multiplexing;wavelet packets;performance degradation;high power amplifier;volterra series channel model;computer simulation;predistortion;high capacity multiplexing;wavelet filter;wavelength division multiplexing	Wavelet packet division multiplexing (WPDM) is a high-capacity, flexible and robust orthogonal multiplexing scheme in which the message signals are waveform coded onto wavelet packet basis functions for transmission. However, WPDM suffers from severe performance degradation in the presence of high-power amplifier (HPA) nonlinearities. In this paper, data predistortion using the pth-order Volterra inverse is proposed to combat the amplifier nonlinearities in a WPDM system. A 5th-order Volterra inverse with truncated memory length is designed based on the Volterra series channel model. Computer simulations are presented to demonstrate the capability of the proposed technique in compensating amplifier nonlinearities even under system parameter discrepancy. Guidelines are also proposed for designing wavelet filter which leads to better predistortion with the truncated Volterra inverse.	audio power amplifier;basis function;channel (communications);discrepancy function;division by zero;elegant degradation;multiplexing;network packet;simulation;waveform;wavelet	Kin-Fai To;Pak-Chung Ching;Kon Max Wong	2001		10.1109/ICASSP.2001.940551	computer simulation;nonlinear distortion;transform coding;digital filter;degradation;orthogonal frequency-division multiplexing;telecommunications;computer science;electrical engineering;finite impulse response;control theory;mathematics;wavelet packet decomposition;packet switching;wavelength-division multiplexing;robustness;wavelet transform	Networks	47.38792589808147	82.39321790000626	145914
5a1a82ed2db3e3cc9f2fbbae03261a7b6f635304	feature based modulation classification using multiple cumulants and antenna array	complexity theory;antenna arrays;radio spectrum management cooperative communication direction of arrival estimation higher order statistics linear antenna arrays modulation radio receivers;antenna arrays modulation complexity theory receiving antennas signal to noise ratio direction of arrival estimation;antenna number feature based modulation classification multiple cumulants antenna array automatic modulation classification amc single receiver spectrum monitoring signal interception uniform linear array antenna branches direction of arrival estimation based combination doac cooperative combination;receiving antennas;signal to noise ratio;direction of arrival estimation;modulation	Automatic modulation classification (AMC) conducted by a single receiver plays a crucial role in spectrum monitoring and signal interception. To improve the accuracy of feature based AMC, a novel multi-cumulant based modulation classification scheme using uniform linear array is proposed in this paper. Moreover, two methods are formulated to combine the signal from different antenna branches, i.e., DOAC (Direction of arrival estimation based Combination) and CC (Cooperative Combination). With an estimate of the incident angle of the signal, DOAC combines signals from different branches using maximum ratio combining. CC calculates the feature value of each branch independently and utilizes the average feature value of all branches for classification. Simulation results prove that using multiple cumulants yields performance gain over traditional methods using a single cumulant. Moreover, the influence of antenna number and sample length on performance is also explored.	advanced mezzanine card;cellular automaton;charge-coupled device;computational complexity theory;direction of arrival;modulation;resultant;signal-to-noise ratio;simulation	Sai Huang;Zhiyong Feng;Yifan Zhang;Kezhong Zhang;Wei Li	2016	2016 IEEE Wireless Communications and Networking Conference	10.1109/WCNC.2016.7565131	speech recognition;telecommunications;computer science;angle of arrival;antenna noise temperature;smart antenna;signal-to-noise ratio;sensor array;modulation	Mobile	53.32168841844644	82.70594469420142	147078
5ddc9a9590c875e977ee0b8885f32c7691cc67cc	cooperative spectrum sensing in cognitive radio under noise uncertainty	cooperative energy spectrum sensing;spectrum hole;suboptimal linear cooperative sensing algorithm;wavelet denoising cognitive radio noise uncertainty cooperative energy spectrum sensing spectrum hole snr wall spectrum sensing performance suboptimal linear cooperative sensing algorithm;snr wall;noise uncertainty;sensors;uncertainty;energy spectrum;spectrum;wavelet transforms;uncertainty analysis;cognitive radio;noise reduction;wavelet transforms cognitive radio radio spectrum management signal denoising;cognitive radio uncertainty signal to noise ratio signal processing algorithms gaussian noise noise reduction performance analysis sampling methods algorithm design and analysis chromium;spectrum sensing;radio spectrum management;spectrum sensing performance;signal to noise ratio;signal processing algorithms;wavelet denoising;signal denoising	Cooperative energy spectrum sensing has been proved effective to detect the spectrum holes in Cognitive Radio (CR). However, its performance may suffer from the noise uncertainty, which is portrayed by the SNR wall in some literatures. In this paper we analyze the spectrum sensing performance under noise uncertainty and propose a new approach to obtain the SNR wall. In addition, a suboptimal liner cooperative sensing algorithm with wavelet denoising is proposed to reduce the impact of noise uncertainty. Analysis and numberical results show that cooperative sensing and wavelet denoising can significantly improve the sensing performance under noise uncertainty condition.	algorithm;cognitive radio;cooperative mimo;elegant degradation;noise reduction;numerical analysis;performance;poisson wavelet;signal-to-noise ratio;simulation;the wall street journal	Haijun Wang;Yi Xu;Xin Su;Jing Wang	2010	2010 IEEE 71st Vehicular Technology Conference	10.1109/VETECS.2010.5494009	spectrum;cognitive radio;electronic engineering;speech recognition;uncertainty analysis;uncertainty;telecommunications;computer science;engineering;sensor;noise reduction;signal-to-noise ratio;wavelet transform	Mobile	50.577581628107	85.99692731374581	148134
900777730292ea687d2219a39d4465f8b9fe7357	multiantenna spectrum sensing exploiting spectral a priori information	second order;detectors;spectrum sensor;licensed bands;second order signal feature;spectrum;multiantenna spectrum sensing;spectral a priori information;maximum likelihood estimation;power spectrum;radiofrequency interference;diversity reception;detectors signal to noise ratio cognitive radio diversity reception maximum likelihood estimation radio spectrum management;cognitive radiospectrum sensingmultiantenna detectionhypotheses testing;maximum likelihood estimate;cognitive radio;temporal signal correlation;cognitive radio multiantenna spectrum sensing spectral a priori information dynamic spectrum access spectral usage improvement licensed bands interference avoidance spectrum sensor licensed user detection second order signal feature temporal signal correlation generalized likelihood ratio approach diversity combining technique;multiantenna detection;interference avoidance;radiofrequency interference antennas cognitive radio radio spectrum management;hypothesis testing;antennas;spectrum management;licensed user detection;spectrum sensing;a priori information;diversity combining;radio spectrum management;hypothesis testing cognitive radio spectrum sensing multiantenna detection;signal to noise ratio;article;diversity combining technique;dynamic spectrum access;multiple antennas;generalized likelihood ratio approach;spectral usage improvement;generalized likelihood ratio;hypothesis test	Dynamic Spectrum Access (DSA) is receiving considerable interest as a means to improve spectral usage in licensed bands. In order to avoid interference to licensed users, spectrum sensing has emerged as an enabling technology for DSA. The requirements for spectrum sensors are stringent, as licensed user detection must be performed reliably at low signal-to-noise ratios (SNR). Sensing performance can be improved by exploiting signal features not present in the background noise. These approaches result in tradeoffs among performance and robustness to departures from the signal model. We consider second-order signal features and develop detectors exploiting spatial (by using multiple antennas) as well as temporal signal correlation, taking advantage of the fact that the power spectrum of the primary signal at each antenna can be known up to a complex scalar representing the unknown propagation channel. A low-SNR Generalized Likelihood Ratio approach is adopted in order to overcome this uncertainty, resulting in different tests intimately related to familiar diversity combining techniques. The performance of the proposed detectors is analyzed and tested in different scenarios.	interference (communication);mimo;requirement;sensor;signal-to-noise ratio;software propagation;spectral density	Gonzalo Vazquez-Vilar;Roberto López-Valcarce;Josep Sala-Alvarez	2011	IEEE Transactions on Wireless Communications	10.1109/TWC.2011.101211.110665	statistical hypothesis testing;telecommunications;mathematics;maximum likelihood;statistics	Mobile	49.47326747462877	85.39693552516819	148431
16364949732be85c72bdef365404a8d7fc6ef34d	an online adaptive cooperation scheme for spectrum sensing based on a second-order statistical method	shadow mapping;second order;dynamic change;detectors;fading;sensor phenomena and characterization;adaptive data fusion adf;mobility;environmental conditions;projection onto convex sets;data fusion;online learning;projection onto convex sets pocs;spectrum sensing adaptive data fusion adf fast fading mobility online learning projection onto convex sets pocs shadowing;weighted linear combination;statistical analysis;fast fading;cognitive radio;fusion center;cooperative communication;adaptive weighted linear combination online adaptive cooperation scheme spectrum sensing second order statistical method cognitive radio systems cooperation techniques sensing reliability slow fading fast fading;shadowing;orthogonal projection;spectrum sensing;statistical analysis cognitive radio cooperative communication;convex set;correlation;sensor fusion;shadow mapping sensor fusion correlation sensor phenomena and characterization fading detectors;second order statistics;energy detector	Spectrum sensing is one of the most important features of cognitive radio (CR) systems. Although spectrum sensing can be performed by a single CR, it is shown in the literature that cooperative techniques, including multiple CRs/sensors, improve the performance and reliability of spectrum sensing. Existing cooperation techniques usually assume a static communication scenario between the unknown source and sensors along with a fixed propagation environment class. In this paper, an online adaptive cooperation scheme is proposed for spectrum sensing to maintain the level of sensing reliability and performance under changing channel and environmental conditions. Each cooperating sensor analyzes second-order statistics of the received signal, which undergoes both correlated fast and slow fading. Autocorrelation estimation data from sensors are fused together by an adaptive weighted linear combination at the fusion center. Weight update operation is performed online through the use of orthogonal projection onto convex sets. Numerical results show that the performance of the proposed scheme is maintained for dynamically changing characteristics of the channel between an unknown source and sensors, even under different physical propagation environments. In addition, it is shown that the proposed cooperative scheme, which is based on second-order detectors, yields better results compared with the same fusion mechanism that is based on conventional energy detectors.	autocorrelation;cognitive radio;convex set;sensor;software propagation	Serhan Yarkan;B. Ugur Töreyin;Khalid A. Qaraqe;A. Enis Çetin	2012	IEEE Transactions on Vehicular Technology	10.1109/TVT.2011.2179325	mathematical optimization;electronic engineering;telecommunications;computer science;mathematics;sensor fusion;mobile computing	Mobile	48.00071647203238	87.73377153084049	149083
b2fcfe8b5e7e1b096f1d76f3ba5e92ba260b2211	a blind equalization algorithm for biological signals transmission	transmission;telemedicine;dse cma;biological signals	Direct transmission of biological signals such as electrocardiogram (ECG) and electroencephalogram (EEG) through mobile network provides practically unlimited movement of the patients and unlimited coverage area. However, transmission of such signals over a bandlimited channel or through a multipath propagation is subject to inter symbol interference (ISI), whereby adjacent symbols on the output of the channel smear and overlap each other causing degradation of error performance. Mitigation of such kind of distortion can be achieved through equalization filter. Recently an adaptive blind channel equalization using sinusoidally-distributed dithered signed-error constant modulus algorithm (DSE-CMA) has been proposed. In this paper we investigate the performance and the feasibility of this scheme for wireless ECG and EEG transmission. Also, this paper discusses the importance of adaptive blind equalizer for biological signals transmission over existing wireless networks such as Global System for Mobile Communications (GSM) and the Enhanced Data rates for GSM Evolution (EDGE). The geometrical-based hyperbolically distributed scatterers (GBHDS) channel model for macrocell environments was simulated with angular spreads (AS) taken from measurement data. Simulation results show that the low complexity of implementation and the fast convergence rate are the major advantages of deploying this scheme for telemedicine applications. It is also shown that the equalizer output signal is highly correlated with the original transmitted signal in time and joint time-frequency domains.	algorithm;blind equalization;cma-es;channel (communications);dither;electroencephalography;equalization (communications);modulus of continuity;rate of convergence	Seedahmed S. Mahmoud;Qiang Fang;Zahir M. Hussain;Irena Cosic	2012	Digital Signal Processing	10.1016/j.dsp.2011.09.007	telecommunications;transmission	Comp.	46.9957934158344	83.88772880044712	149757
08222d824f4c7b61fedc64b0840b36ed0a8bff47	optimal sequential channel estimation for multi-channel cognitive radio	bayesian estimation;sequential analysis;channel estimation;sequential estimation channel estimation cognitive radio;spectrum sharing;cognitive radio;linear combination optimal sequential channel estimation channel gain estimates multi channel cognitive radio systems cognitive users estimation error;signal to noise ratio channel estimation integrated circuits;sequential estimation;spectrum sharing bayesian estimation cognitive radio channel estimation sequential analysis	In this paper, we consider how to quickly obtain accurate channel gain estimates for multi-channel cognitive radio systems. A sequential setup, in which the cognitive users estimate available channels one by one, is considered. In addition, the channel estimation for each channel is also sequential. In particular, cognitive users will determine whether to finish the estimation process of the current channel and switch to next channel for estimation based on the training symbols received so far. To balance the tradeoff between the estimation error and time spent on the channel estimation, we aim to design a switch function and an estimator that minimize a linear combination of these two factors. We obtain the optimal solution for the general case. Numerical results are provided to show the substantial gain of our solution over that of uniformly allocating training time to each channel.	channel state information;cognitive radio;loss function;numerical method	Raied Caromi;Lifeng Lai	2012	2012 46th Annual Conference on Information Sciences and Systems (CISS)	10.1109/CISS.2012.6310850	sequential estimation;cognitive radio;bayes estimator;telecommunications;computer science;sequential analysis;mathematics;statistics	Mobile	51.29636659142408	84.95191683256121	149783
cf6ff6375a78a68dae48fb285e3a0b7f9dc99ac9	a novel multistage decision fusion for cognitive sensor networks using and and or rules	or;computational complexity;engineering technology;and;radix 2 multistage decision fusion;cooperative spectrum sensing;correct decision probability	We propose a centralized radix-2 multistage decision fusion strategy comprising simple AND and OR rules for cooperative spectrum sensing in cognitive sensor networks. Earlier works on centralized decision fusion show the half-voting and majority rules to be optimum in many spectrum sensing scenarios in terms of minimizing the decision error (or equivalently maximizing the probability of correct decision). We consider a commonly occurring case in spectrum sensing in which the detection probability of a cognitive radio enabled sensor node is greater than its false-alarm probability. For this case, we consider five scenarios and demonstrate that the proposed method either performs better than half-voting and majority rules or exhibits a comparable performance. In this context, we also establish a criterion to make a choice between the AND and OR rules and compute the optimum number of nodes participating in cooperative spectrum sensing for these rules to maximize the correct decision probability.	multistage amplifier	Kamlesh Gupta;S. N. Merchant;Uday B. Desai	2015	Digital Signal Processing	10.1016/j.dsp.2015.04.007	optimal decision;computer science;artificial intelligence;machine learning;data mining;computational complexity theory	Mobile	47.99600973725871	88.02285226557959	150661
987685bb413bfc5567af111bb6b82850ad670a3d	interference robust sdr fe receiver	radio receivers;signal detection;software radio;interference suppression;802 11af like ofdm signal dynamic spectrum access interference suppression fe receiver dsa signal detection noise floor adjacent channel free band detection used band detection rfic out of band interference sdr receiver constellation diagram;software radio adjacent channel interference interference suppression ofdm modulation radio receivers radio spectrum management signal detection;ofdm modulation;radio spectrum management;adjacent channel interference;radiofrequency integrated circuits ofdm robustness receivers filtering sensors dynamic spectrum access	Research on Dynamic Spectrum Access (DSA) has focused to a large extent on the reliable detection of signals at very low power levels, possibly even under the noise floor. However, many of those channels that are detected to be free are adjacent to used channels, with possibly very large power levels. As a result, the true DSA problem is not only reliable detection of free bands, but also robust operation next to used bands. In this demo we demonstrate an SDR RFIC which is robust against out-of-band interference. This robustness is achieved by improving the linearity of the SDR receiver significantly. The need for robustness is demonstrated in real time by showing the received constellation diagram of an 802.11af-like OFDM signal in the presence of a large out-of-band interferer. The wanted and interfering signal are received simultaneously by two generations of SDR RFIC's, showing both the performance degradation caused by interference from adjacent bands and the improvement enabled by the robust receiver.	diagram;etsi satellite digital radio;elegant degradation;interference (communication);noise floor;out-of-band agreement;rfic	Peter Van Wesemael;Sofie Pollin;Mattias Desmet;Antoine Dejonghe	2012	2012 IEEE International Symposium on Dynamic Spectrum Access Networks	10.1109/DYSPAN.2012.6478141	interference;adjacent-channel interference;electronic engineering;telecommunications;engineering;co-channel interference;computer network	Arch	48.407977738173784	84.1038594393225	150967
